,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,True
1,1.17,0.0,5.0,1.0,2.83,33.0,9.0,True
2,6.0,32.0,1.0,1.0,0.0,40.0,17.0,True
3,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
4,7.0,24.0,1.0,1.0,0.33,27.0,29.0,True
5,2.0,45.0,2.0,1.0,1.0,7.0,7.0,True
6,3.33,87.0,3.0,1.0,0.0,37.0,25.0,True
7,5.0,56.0,1.0,1.0,2.0,1.0,1.0,True
8,0.8,82.0,4.0,1.0,0.1,337.0,15.0,True
9,7.33,69.0,2.0,1.0,0.0,8.0,3.0,True
10,5.0,34.0,1.0,1.0,0.0,0.0,2.0,True
11,13.5,140.0,2.0,1.0,0.0,2.0,25.0,True
12,9.0,143.0,1.0,1.0,1.0,2.0,2.0,True
13,1.0,83.0,1.0,1.0,0.0,1.0,1.0,True
14,7.0,122.0,1.0,1.0,6.0,5.0,22.0,True
15,9.0,105.0,1.0,1.0,2.0,2.0,2.0,True
16,0.0,94.0,1.0,1.0,0.0,1.0,0.0,True
17,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
18,7.0,179.0,2.0,1.0,3.14,672.0,408.0,True
19,10.95,184.0,6.0,1.0,5.74,196.0,98.0,True
20,12.0,89.0,1.0,1.0,9.0,26.0,2.0,True
21,0.0,211.0,1.0,1.0,0.0,1.0,1.0,True
22,0.0,133.0,1.0,1.0,0.0,1.0,5.0,True
23,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
24,2.2,31.0,3.0,1.0,0.0,76.0,14.0,True
25,11.0,164.0,1.0,1.0,19.0,2.0,2.0,True
26,1.48,37.0,6.0,1.0,0.1,31.0,23.0,True
27,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
28,1.0,167.0,1.0,1.0,39.0,62.0,0.0,True
29,8.5,122.0,1.0,1.0,0.0,2.0,1.0,True
30,1.5,135.0,2.0,1.0,0.0,6.0,3.0,True
31,2.0,136.0,3.0,1.0,0.0,130.0,19.0,True
32,4.0,137.0,1.0,1.0,0.0,18.0,17.0,True
33,4.0,317.0,1.0,1.0,5.0,0.0,2.0,True
34,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
35,8.88,151.0,3.0,1.0,2.62,200.0,17.0,True
36,11.5,153.0,2.0,1.0,0.0,2.0,1.0,True
37,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
38,4.0,244.0,1.0,1.0,13.0,1.0,1.0,True
39,0.75,29.0,3.0,1.0,0.5,36.0,40.0,True
40,1.0,255.0,1.0,1.0,11.0,0.0,6.0,True
41,0.67,240.0,1.0,1.0,0.0,28.0,6.0,True
42,7.5,206.0,2.0,1.0,12.0,21.0,3.0,True
43,4.75,234.0,2.0,1.0,0.25,40.0,43.0,True
44,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
45,3.0,141.0,1.0,1.0,0.0,2.0,2.0,True
46,2.0,184.0,1.0,1.0,0.0,5.0,1.0,True
47,15.0,270.0,2.0,1.0,0.33,17.0,14.0,True
48,5.0,251.0,1.0,1.0,0.0,31.0,5.0,True
49,3.0,185.0,1.0,1.0,0.0,56.0,3.0,True
50,2.33,289.0,3.0,1.0,0.67,12.0,7.0,True
51,6.0,102.0,2.0,1.0,2.0,9.0,6.0,True
52,0.0,31.0,1.0,1.0,0.0,20.0,0.0,True
53,5.0,153.0,1.0,1.0,6.0,14.0,9.0,True
54,2.67,309.0,2.0,1.0,0.0,56.0,59.0,True
55,9.0,312.0,1.0,1.0,0.0,54.0,28.0,True
56,2.0,368.0,1.0,1.0,11.0,140.0,35.0,True
57,30.0,319.0,1.0,1.0,1.0,43.0,36.0,True
58,1.5,214.0,3.0,1.0,0.33,221.0,5.0,True
59,3.5,179.0,2.0,1.0,0.0,2.0,7.0,True
60,0.5,218.0,1.0,1.0,0.0,88.0,40.0,True
61,4.0,248.0,1.0,1.0,1.0,1.0,3.0,True
62,6.88,222.0,4.0,1.0,0.76,44.0,177.0,True
63,8.0,466.0,1.0,1.0,0.0,59.0,59.0,True
64,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
65,6.5,292.0,1.0,1.0,2.0,12.0,11.0,True
66,2.0,174.0,1.0,1.0,0.0,2.0,2.0,True
67,2.0,180.0,1.0,1.0,0.0,3.0,0.0,True
68,0.67,367.0,1.0,1.0,0.0,228.0,170.0,True
69,1.0,374.0,1.0,1.0,0.75,157.0,34.0,True
70,2.0,384.0,1.0,1.0,0.5,193.0,43.0,True
71,8.33,436.0,2.0,1.0,0.0,128.0,124.0,True
72,6.25,210.0,2.0,1.0,0.0,4.0,4.0,True
73,10.32,446.0,5.0,1.0,18.95,301.0,134.0,True
74,13.75,339.0,4.0,1.0,4.0,8.0,14.0,True
75,3.83,251.0,2.0,1.0,41.67,88.0,4.0,True
76,2.0,300.0,1.0,1.0,11.0,14.0,13.0,True
77,20.5,128.0,1.0,1.0,0.0,12.0,7.0,True
78,8.5,406.0,2.0,1.0,53.0,11.0,11.0,True
79,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
80,8.67,374.0,2.0,1.0,4.0,197.0,6.0,True
81,12.5,150.0,2.0,1.0,0.5,4.0,14.0,True
82,16.52,168.0,9.0,1.0,10.22,375.0,307.0,True
83,5.29,574.0,2.0,1.0,7.14,75.0,1.0,True
84,4.0,407.0,1.0,1.0,26.0,2.0,0.0,True
85,16.0,408.0,1.0,1.0,82.0,209.0,43.0,True
86,3.25,137.0,4.0,1.0,0.0,5.0,5.0,True
87,10.5,446.0,3.0,1.0,0.62,742.0,2.0,True
88,5.67,447.0,2.0,1.0,21.67,17.0,11.0,True
89,3.2,212.0,3.0,1.0,21.0,49.0,36.0,True
90,1.0,290.0,1.0,1.0,0.0,149.0,16.0,True
91,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
92,6.0,298.0,1.0,1.0,0.0,11.0,5.0,True
93,5.0,294.0,1.0,1.0,3.0,7.0,10.0,True
94,12.5,17.0,2.0,1.0,5.0,7.0,2.0,True
95,21.0,68.0,2.0,1.0,3.5,52.0,5.0,True
96,1.0,349.0,1.0,1.0,13.0,79.0,78.0,True
97,24.25,353.0,4.0,1.0,3.88,182.0,216.0,True
98,27.67,805.0,2.0,1.0,11.33,267.0,238.0,True
99,9.0,389.0,1.0,1.0,3.0,15.0,9.0,True
100,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
101,30.7,585.0,5.0,1.0,26.3,228.0,21.0,True
