,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,3.0,2.0,1.0,0.0,16.0,11.0,True
1,2.0,30.0,1.0,1.0,0.0,2.0,2.0,True
2,2.0,15.0,10.0,1.0,0.0,27.0,31.0,True
3,5.0,52.0,1.0,1.0,2.0,1.0,1.0,True
4,7.0,12.0,1.0,1.0,0.0,1.0,1.0,True
5,7.0,70.0,4.0,1.0,4.0,77.0,35.0,True
6,6.57,66.0,10.0,1.0,7.63,376.0,359.0,True
7,11.0,145.0,1.0,1.0,0.0,1.0,1.0,True
8,11.0,82.0,1.0,1.0,0.0,1.0,7.0,True
9,14.5,49.0,2.0,1.0,1.0,22.0,18.0,True
10,4.75,8.0,2.0,1.0,8.5,23.0,9.0,True
11,3.0,65.0,4.0,1.0,26.38,0.0,354.0,True
12,3.0,124.0,1.0,1.0,0.0,0.0,58.0,True
13,11.0,164.0,1.0,1.0,19.0,2.0,2.0,True
14,6.71,132.0,6.0,1.0,1.0,11.0,17.0,True
15,17.0,128.0,1.0,1.0,0.0,8.0,4.0,True
16,1.0,195.0,2.0,1.0,16.33,55.0,2.0,True
17,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
18,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
19,2.0,11.0,1.0,1.0,0.0,2.0,8.0,True
20,0.0,166.0,1.0,1.0,0.0,243.0,58.0,True
21,4.0,244.0,1.0,1.0,13.0,1.0,1.0,True
22,1.0,256.0,2.0,1.0,0.0,11.0,21.0,True
23,4.5,46.0,2.0,1.0,3.0,6.0,23.0,True
24,3.5,274.0,2.0,1.0,0.0,2.0,3.0,True
25,7.8,259.0,3.0,1.0,2.4,28.0,42.0,True
26,1.0,291.0,1.0,1.0,69.0,2.0,2.0,True
27,2.0,303.0,1.0,1.0,41.0,3.0,12.0,True
28,2.0,156.0,2.0,1.0,49.5,5.0,1.0,True
29,2.5,352.0,2.0,1.0,0.0,18.0,35.0,True
30,0.62,315.0,2.0,1.0,1.25,3.0,9.0,True
31,3.0,32.0,1.0,1.0,0.0,6.0,8.0,True
32,4.75,212.0,3.0,1.0,19.75,17.0,1.0,True
33,19.5,33.0,2.0,1.0,2.5,48.0,6.0,True
34,0.5,322.0,1.0,1.0,41.0,13.0,14.0,True
35,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
36,3.5,199.0,2.0,1.0,0.0,78.0,60.0,True
37,2.5,112.0,2.0,1.0,3.0,3.0,23.0,True
38,2.8,207.0,2.0,1.0,3.2,12.0,12.0,True
39,17.0,302.0,2.0,1.0,2.33,68.0,62.0,True
40,22.0,286.0,1.0,1.0,0.0,3.0,0.0,True
41,0.0,172.0,1.0,1.0,0.0,22.0,0.0,True
42,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
43,4.5,439.0,2.0,1.0,0.0,69.0,27.0,True
44,5.25,440.0,6.0,1.0,9.0,19.0,18.0,True
45,13.0,117.0,1.0,1.0,0.0,194.0,72.0,True
46,8.0,225.0,1.0,1.0,0.0,36.0,24.0,True
47,4.25,343.0,4.0,1.0,8.5,508.0,85.0,True
48,3.14,243.0,6.0,1.0,42.86,30.0,42.0,True
49,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
50,1.0,254.0,2.0,1.0,27.5,12.0,16.0,True
51,45.5,558.0,1.0,1.0,5.0,39.0,6.0,True
52,9.5,234.0,1.0,1.0,25.0,11.0,4.0,True
53,5.29,574.0,2.0,1.0,7.14,75.0,1.0,True
54,2.0,446.0,1.0,1.0,10.0,35.0,20.0,True
55,7.0,150.0,5.0,1.0,4.11,147.0,100.0,True
56,9.57,459.0,4.0,1.0,35.43,14.0,13.0,True
57,1.0,462.0,1.0,1.0,181.0,3.0,1.0,True
58,1.0,467.0,1.0,1.0,185.0,4.0,0.0,True
59,4.5,681.0,2.0,1.0,2.75,17.0,64.0,True
60,32.33,243.0,2.0,1.0,8.33,13.0,7.0,True
61,1.0,621.0,1.0,1.0,193.0,7.0,0.0,True
62,10.0,176.0,1.0,1.0,0.0,7.0,2.0,True
63,27.0,347.0,1.0,1.0,11.0,24.0,9.0,True
64,11.8,776.0,2.0,1.0,0.0,202.0,64.0,True
65,19.0,502.0,2.0,1.0,12.0,12.0,7.0,True
66,0.73,343.0,5.0,1.0,0.0,282.0,17.0,True
67,10.0,352.0,1.0,1.0,50.5,113.0,192.0,True
68,17.0,633.0,1.0,1.0,42.0,40.0,29.0,True
69,6.0,37.0,1.0,1.0,0.0,11.0,7.0,True
70,27.67,805.0,2.0,1.0,11.33,267.0,238.0,True
71,43.67,763.0,3.0,1.0,108.0,40.0,10.0,True
72,2.0,84.0,1.0,1.0,0.0,30.0,30.0,True
73,9.93,863.0,14.0,1.0,1.52,45.0,45.0,True
74,11.18,880.0,9.0,1.0,0.0,22.0,16.0,True
75,12.86,942.0,5.0,1.0,0.0,26.0,23.0,True
76,25.79,945.0,18.0,1.0,0.0,104.0,104.0,True
77,25.4,973.0,6.0,1.0,0.0,19.0,19.0,True
78,28.62,1007.0,8.0,1.0,0.0,24.0,24.0,True
79,22.22,589.0,6.0,1.0,5.67,11.0,13.0,True
80,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
81,1.0,8.0,1.0,1.0,0.0,1.0,4.0,True
82,11.75,716.0,3.0,1.0,6.0,0.0,4.0,True
83,11.25,1.0,4.0,1.0,1.5,61.0,577.0,True
84,6.0,141.0,1.0,1.0,0.0,28.0,28.0,True
85,3.0,1.0,4.0,1.0,0.67,13.0,13.0,True
86,8.5,149.0,20.0,1.0,0.97,54.0,54.0,True
87,7.0,196.0,2.0,1.0,1.5,35.0,31.0,True
88,9.0,197.0,1.0,1.0,0.0,5.0,1.0,True
89,7.4,665.0,3.0,1.0,1.4,10.0,218.0,True
90,7.8,940.0,5.0,1.0,2.0,40.0,52.0,True
91,23.23,213.0,8.0,1.0,2.92,135.0,84.0,True
92,7.0,59.0,2.0,1.0,0.5,0.0,82.0,True
93,8.67,48.0,3.0,1.0,2.33,0.0,113.0,True
94,4.0,136.0,1.0,1.0,0.0,1.0,1.0,True
95,8.0,116.0,6.0,1.0,1.14,2.0,253.0,True
96,35.75,690.0,2.0,1.0,2.25,24.0,33.0,True
97,34.5,691.0,2.0,1.0,0.0,8.0,8.0,True
98,7.5,205.0,5.0,1.0,1.17,3.0,59.0,True
99,5.0,151.0,1.0,1.0,4.0,3.0,3.0,True
100,0.45,127.0,5.0,1.0,0.0,259.0,259.0,True
101,13.17,992.0,4.0,1.0,0.0,27.0,37.0,True
102,16.1,993.0,6.0,1.0,0.0,42.0,49.0,True
103,29.0,233.0,1.0,1.0,5.0,2.0,4.0,True
104,1.0,242.0,1.0,1.0,5.0,0.0,60.0,True
105,8.25,249.0,4.0,1.0,0.0,264.0,6.0,True
106,4.5,251.0,1.0,1.0,0.0,265.0,256.0,True
107,56.0,287.0,1.0,1.0,0.0,91.0,96.0,True
108,32.56,726.0,4.0,1.0,1.33,438.0,37.0,True
109,9.8,902.5,3.0,1.0,18.4,151.0,12.0,True
110,11.58,908.5,12.0,1.0,3.25,27.0,55.0,True
111,3.8,1062.5,4.0,1.0,6.4,45.0,18.0,True
112,20.5,301.0,2.0,1.0,3.5,17.0,0.0,True
113,8.0,309.0,1.0,1.0,1.0,4.0,1.0,True
114,28.0,607.0,3.0,1.0,5.0,37.0,20.0,True
115,1.0,264.0,1.0,1.0,3.0,2.0,5.0,True
116,29.0,245.0,2.0,1.0,18.0,30.0,2.0,True
117,39.25,837.0,3.0,1.0,0.5,11.0,11.0,True
118,2.0,137.0,1.0,1.0,0.0,4.0,20.0,True
119,2.5,366.0,1.0,1.0,25.0,0.0,46.0,True
120,20.0,525.0,2.0,1.0,0.0,50.0,119.0,True
121,36.0,161.0,1.0,1.0,0.0,2.0,4.0,True
122,17.5,622.5,2.0,1.0,0.0,2.0,7.0,True
123,21.5,552.0,2.0,1.0,0.0,5.0,5.0,True
124,1.0,319.0,3.0,1.0,9.25,61.0,5.0,True
125,17.0,1016.0,1.0,1.0,53.0,5.0,4.0,True
126,24.0,18.0,2.0,1.0,0.67,77.0,29.0,True
127,4.0,724.0,1.0,1.0,19.0,17.0,13.0,True
128,3.5,738.0,2.0,1.0,12.0,24.0,2.0,True
129,8.7,360.0,3.0,1.0,0.0,319.0,36.0,True
130,4.0,234.0,1.0,1.0,43.0,7.0,2.0,True
131,22.33,386.0,4.0,1.0,6.0,469.0,32.0,True
132,30.33,1169.5,3.0,1.0,19.67,23.0,0.0,True
133,1.0,262.0,1.0,1.0,2.0,76.0,2.0,True
134,22.08,567.0,5.0,1.0,7.92,126.0,80.0,True
135,3.0,308.0,1.0,1.0,103.0,16.0,1.0,True
136,27.0,689.0,1.0,1.0,11.0,2.0,2.0,True
137,23.0,23.0,1.0,1.0,71.0,2.0,1.0,True
138,5.0,27.0,1.0,1.0,155.0,6.0,6.0,True
139,37.6,98.0,3.0,1.0,8.8,37.0,8.0,True
140,19.8,67.0,3.0,1.0,62.1,145.0,10.0,True
141,45.0,7.0,1.0,1.0,36.0,5.0,0.0,True
142,2.5,1037.5,2.0,1.0,164.5,13.0,3.0,True
