,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,2.0,1.0,1.0,0.0,2.0,1.0,True
1,10.0,34.0,1.0,1.0,0.0,1.0,16.0,True
2,4.0,40.0,2.0,1.0,3.5,8.0,17.0,True
3,10.0,90.0,1.0,1.0,1.0,17.0,30.0,True
4,3.0,60.0,1.0,1.0,0.0,7.0,2.0,True
5,4.45,58.0,4.0,1.0,2.45,88.0,27.0,True
6,6.0,36.0,1.0,1.0,0.0,0.0,3.0,True
7,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
8,6.0,75.0,3.0,1.0,2.5,52.0,49.0,True
9,8.0,132.0,1.0,1.0,0.0,4.0,2.0,True
10,6.0,129.0,1.0,1.0,33.0,3.0,2.0,True
11,3.0,146.0,1.0,1.0,1.0,2.0,2.0,True
12,3.0,179.0,1.0,1.0,0.0,2.0,3.0,True
13,4.0,180.0,1.0,1.0,0.0,4.0,3.0,True
14,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
15,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
16,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
17,12.0,195.0,2.0,1.0,0.0,9.0,39.0,True
18,5.11,202.0,2.0,1.0,0.22,21.0,24.0,True
19,0.25,355.0,4.0,1.0,10.17,49.0,7.0,True
20,2.0,280.0,1.0,1.0,0.0,3.0,9.0,True
21,47.0,107.0,1.0,1.0,2.0,1.0,3.0,True
22,2.14,317.0,4.0,1.0,3.86,228.0,230.0,True
23,11.0,116.0,1.0,1.0,0.0,1.0,1.0,True
24,6.0,359.0,1.0,1.0,0.0,13.0,0.0,True
25,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
26,1.5,214.0,3.0,1.0,0.33,221.0,5.0,True
27,0.0,189.0,2.0,1.0,0.0,469.0,0.0,True
28,4.67,119.0,5.0,1.0,1.17,464.0,231.0,True
29,6.0,455.0,1.0,1.0,0.0,1.0,2.0,True
30,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
31,9.0,229.0,1.0,1.0,0.0,5.0,0.0,True
32,1.0,58.0,1.0,1.0,0.0,14.0,2.0,True
33,9.33,163.0,2.0,1.0,0.5,54.0,51.0,True
34,0.5,360.0,1.0,1.0,0.0,26.0,24.0,True
35,1.0,171.0,1.0,1.0,0.0,4.0,5.0,True
36,3.57,385.0,1.0,1.0,1.0,497.0,354.0,True
37,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
38,23.0,191.0,1.0,1.0,0.0,1.0,3.0,True
39,15.33,506.0,2.0,1.0,4.33,3.0,140.0,True
40,24.5,129.0,3.0,1.0,0.5,6.0,6.0,True
41,3.67,356.0,3.0,1.0,7.67,10.0,47.0,True
42,3.14,243.0,6.0,1.0,42.86,30.0,42.0,True
43,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
44,7.0,214.0,1.0,1.0,54.0,2.0,0.0,True
45,3.5,525.0,2.0,1.0,0.0,0.0,23.0,True
46,3.71,530.0,3.0,1.0,2.86,81.0,30.0,True
47,1.0,378.0,1.0,1.0,35.0,1.0,7.0,True
48,2.0,257.0,1.0,1.0,0.0,1.0,1.0,True
49,25.0,402.0,1.0,1.0,22.0,1.0,1.0,True
50,2.67,271.0,1.0,1.0,0.0,49.0,2.0,True
51,93.0,469.0,1.0,1.0,5.0,7.0,6.0,True
52,51.0,656.0,1.0,1.0,34.0,13.0,0.0,True
53,15.5,460.0,2.0,1.0,0.0,36.0,29.0,True
54,54.0,473.0,1.0,1.0,0.0,3.0,0.0,True
55,2.25,691.0,2.0,1.0,21.25,0.0,115.0,True
