,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,True
1,1.68,0.0,8.0,2.0,2.47,209.0,449.0,True
2,0.33,22.0,2.0,1.0,0.0,44.0,65.0,True
3,3.95,32.0,8.0,1.0,1.32,42.0,31.0,True
4,3.17,63.0,5.0,1.0,0.0,8.0,154.0,True
5,19.0,98.0,1.0,1.0,1.0,3.0,3.0,True
6,7.33,89.0,1.0,1.0,1.67,12.0,3.0,True
7,4.0,136.0,1.0,1.0,11.0,1.0,2.0,True
8,11.0,190.0,1.0,1.0,0.0,92.0,92.0,True
9,1.0,149.0,3.0,1.0,32.0,10.0,7.0,True
10,1.0,226.0,2.0,1.0,0.0,6.0,1.0,True
11,7.0,123.0,2.0,1.0,0.0,40.0,11.0,True
12,3.0,194.0,1.0,1.0,3.0,0.0,1.0,True
13,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
14,3.0,73.0,2.0,1.0,0.0,30.0,5.0,True
15,0.33,174.0,1.0,1.0,0.0,43.0,2.0,True
16,1.0,83.0,2.0,1.0,0.0,45.0,32.0,True
17,15.0,298.0,2.0,1.0,0.0,8.0,8.0,True
18,2.2,85.0,3.0,1.0,3.4,1776.0,221.0,True
19,2.0,368.0,1.0,1.0,11.0,140.0,35.0,True
20,10.33,398.0,3.0,1.0,0.0,5.0,4.0,True
21,11.0,405.0,2.0,1.0,2.71,43.0,1.0,True
22,8.0,147.0,1.0,1.0,0.0,18.0,9.0,True
23,3.08,263.0,7.0,1.0,33.92,324.0,45.0,True
24,6.0,265.0,2.0,1.0,3.33,11.0,8.0,True
25,7.0,486.0,1.0,1.0,0.0,115.0,11.0,True
26,2.1,428.0,2.0,1.0,0.2,41.0,19.0,True
27,1.67,435.0,1.0,1.0,0.0,284.0,60.0,True
28,15.0,122.0,4.0,1.0,0.0,41.0,25.0,True
29,1.62,346.0,9.0,1.0,9.33,65.0,0.0,True
30,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
31,15.0,620.0,4.0,1.0,3.0,23.0,23.0,True
32,25.0,402.0,1.0,1.0,22.0,1.0,1.0,True
33,5.0,622.0,1.0,1.0,87.0,14.0,2.0,True
34,0.5,384.0,2.0,1.0,21.0,22.0,5.0,True
35,5.0,582.0,1.0,1.0,18.0,48.0,0.0,True
36,0.0,143.0,1.0,1.0,0.0,5.0,0.0,True
37,0.75,71.0,2.0,1.0,7.0,355.0,20.0,True
38,10.5,446.0,3.0,1.0,0.62,742.0,2.0,True
39,9.57,459.0,4.0,1.0,35.43,14.0,13.0,True
40,0.0,702.0,1.0,1.0,0.0,519.0,0.0,True
41,4.0,516.0,1.0,1.0,7.0,2.0,3.0,True
42,1.0,621.0,1.0,1.0,193.0,7.0,0.0,True
43,22.0,474.0,2.0,1.0,34.5,3.0,3.0,True
44,10.0,176.0,1.0,1.0,0.0,7.0,2.0,True
45,20.0,481.0,1.0,1.0,18.0,12.0,5.0,True
46,5.0,294.0,1.0,1.0,3.0,7.0,10.0,True
47,1.0,758.0,2.0,1.0,81.0,49.0,2.0,True
48,39.5,268.0,2.0,1.0,0.0,13.0,2.0,True
49,3.0,562.0,1.0,1.0,120.0,1.0,2.0,True
50,23.67,789.0,2.0,1.0,12.33,144.0,74.0,True
51,4.0,312.0,2.0,1.0,0.0,19.0,28.0,True
52,13.0,79.0,1.0,1.0,5.0,1.0,1.0,True
