,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
1,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
2,3.0,49.0,1.0,1.0,0.0,3.0,2.0,True
3,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
4,1.8,39.0,4.0,2.0,3.0,123.0,85.0,True
5,5.47,69.0,9.0,3.0,0.0,15.0,15.0,True
6,3.0,39.0,1.0,1.0,4.0,20.0,12.0,True
7,4.0,89.0,1.0,1.0,0.0,5.0,0.0,True
8,5.5,54.0,6.0,1.0,0.0,25.0,44.0,True
9,2.0,111.0,3.0,1.0,2.0,8.0,5.0,True
10,5.0,74.0,1.0,1.0,0.0,1.0,1.0,True
11,11.0,104.0,1.0,1.0,12.0,10.0,3.0,True
12,13.5,140.0,2.0,1.0,0.0,2.0,25.0,True
13,3.0,65.0,4.0,1.0,26.38,0.0,354.0,True
14,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
15,4.0,76.0,2.0,1.0,0.0,0.0,28.0,True
16,7.0,85.0,1.0,1.0,12.0,3.0,1.0,True
17,11.0,86.0,1.0,1.0,7.0,3.0,1.0,True
18,12.33,130.0,3.0,2.0,0.0,11.0,22.0,True
19,1.0,236.0,1.0,1.0,33.0,79.0,0.0,True
20,1.0,130.0,1.0,1.0,33.0,1.0,1.0,True
21,2.0,152.0,1.0,1.0,0.0,4.0,2.0,True
22,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
23,1.0,131.0,1.0,1.0,0.0,2.0,2.0,True
24,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
25,1.5,185.0,1.0,1.0,0.0,12.0,13.0,True
26,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
27,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
28,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
29,2.0,328.0,2.0,1.0,6.0,2.0,1.0,True
30,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
31,0.5,173.0,1.0,1.0,0.0,437.0,1.0,True
32,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
33,0.67,240.0,1.0,1.0,0.0,28.0,6.0,True
34,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
35,2.67,38.0,2.0,1.0,1.67,27.0,19.0,True
36,3.0,221.0,10.0,1.0,5.73,19.0,19.0,True
37,8.5,300.0,2.0,1.0,0.0,10.0,9.0,True
38,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
39,1.0,55.0,1.0,1.0,0.0,1.0,1.0,True
40,6.0,306.0,2.0,1.0,5.33,44.0,17.0,True
41,5.0,151.0,1.0,1.0,2.0,8.0,8.0,True
42,3.17,322.0,3.0,1.0,0.83,225.0,174.0,True
43,15.83,252.0,2.0,1.0,8.67,69.0,18.0,True
44,10.0,315.0,1.0,1.0,0.0,37.0,24.0,True
45,12.0,433.0,3.0,1.0,0.0,3.0,9.0,True
46,11.4,406.0,4.0,1.0,0.0,32.0,52.0,True
47,10.0,413.0,2.0,1.0,7.0,7.0,1.0,True
48,8.0,230.0,3.0,1.0,11.0,33.0,12.0,True
49,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
50,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
51,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
