,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
1,0.33,20.0,2.0,1.0,1.67,3.0,17.0,True
2,3.81,12.0,9.0,2.0,0.48,133.0,132.0,True
3,4.0,35.0,1.0,1.0,0.0,1.0,1.0,True
4,1.0,21.0,1.0,1.0,0.0,4.0,1.0,True
5,7.5,29.0,2.0,1.0,0.0,4.0,4.0,True
6,12.0,40.0,1.0,1.0,0.0,7.0,2.0,True
7,2.0,2.0,1.0,1.0,2.0,1.0,0.0,True
8,7.0,122.0,1.0,1.0,6.0,5.0,22.0,True
9,2.0,172.0,1.0,1.0,0.0,144.0,75.0,True
10,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
11,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
12,4.0,182.0,1.0,1.0,6.5,6.0,2.0,True
13,3.75,77.0,3.0,1.0,8.0,15.0,9.0,True
14,0.75,62.0,3.0,1.0,1.5,65.0,20.0,True
15,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
16,3.75,54.0,2.0,1.0,2.5,86.0,18.0,True
17,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
18,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
19,2.0,11.0,1.0,1.0,0.0,2.0,8.0,True
20,4.5,16.0,3.0,1.0,3.17,86.0,16.0,True
21,8.5,17.0,2.0,1.0,0.0,103.0,3.0,True
22,1.0,194.0,1.0,1.0,11.0,2.0,2.0,True
23,2.33,364.0,3.0,1.0,3.0,12.0,16.0,True
24,4.0,94.0,1.0,1.0,18.0,37.0,19.0,True
25,7.0,103.0,1.0,1.0,0.0,8.0,6.0,True
26,4.0,150.0,1.0,1.0,38.0,4.0,4.0,True
27,2.0,54.0,1.0,1.0,3.0,3.0,0.0,True
28,2.67,309.0,2.0,1.0,0.0,56.0,59.0,True
29,1.67,178.0,2.0,1.0,1.67,10.0,19.0,True
30,11.0,405.0,2.0,1.0,2.71,43.0,1.0,True
31,9.44,422.0,8.0,1.0,0.22,27.0,15.0,True
32,2.5,40.0,2.0,1.0,0.0,26.0,19.0,True
33,3.33,115.0,1.0,1.0,0.33,38.0,91.0,True
34,8.17,126.0,2.0,1.0,0.17,87.0,105.0,True
35,7.0,128.0,6.0,1.0,0.38,107.0,197.0,True
36,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
37,6.5,292.0,1.0,1.0,2.0,12.0,11.0,True
38,43.0,181.0,1.0,1.0,5.0,3.0,0.0,True
39,2.0,384.0,1.0,1.0,0.5,193.0,43.0,True
40,26.5,331.0,2.0,1.0,0.0,58.0,26.0,True
41,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
42,18.0,194.0,1.0,1.0,12.0,1.0,1.0,True
43,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
44,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
45,3.33,428.0,2.0,1.0,20.33,65.0,11.0,True
46,1.25,570.0,1.0,1.0,7.75,28.0,0.0,True
