,nuc,arexp,nd,ns,age,la,ld,target
0,0.22,1.0,8.0,2.0,0.44,288.0,193.0,True
1,1.0,10.0,1.0,1.0,0.0,4.0,7.0,True
2,5.0,1.0,1.0,1.0,0.0,19.0,15.0,True
3,0.4,12.0,9.0,2.0,0.32,250.0,705.0,True
4,3.81,12.0,9.0,2.0,0.48,133.0,132.0,True
5,0.0,26.0,1.0,1.0,0.0,2.0,0.0,True
6,4.0,16.0,1.0,1.0,0.0,19.0,8.0,True
7,2.67,20.0,3.0,2.0,2.83,91.0,16.0,True
8,2.0,54.0,3.0,2.0,3.5,18.0,34.0,True
9,6.0,55.0,1.0,1.0,1.0,13.0,19.0,True
10,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
11,10.0,34.0,1.0,1.0,0.0,1.0,16.0,True
12,4.0,40.0,2.0,1.0,3.5,8.0,17.0,True
13,5.0,48.0,1.0,1.0,2.0,5.0,0.0,True
14,7.25,52.0,4.0,1.0,1.0,914.0,669.0,True
15,5.5,54.0,6.0,1.0,0.0,25.0,44.0,True
16,3.0,60.0,1.0,1.0,0.0,7.0,2.0,True
17,0.5,79.0,2.0,1.0,0.0,157.0,2.0,True
18,1.25,87.0,2.0,1.0,0.0,9.0,7.0,True
19,7.0,68.0,1.0,1.0,0.0,16.0,3.0,True
20,9.5,78.0,2.0,1.0,0.0,3.0,4.0,True
21,11.0,151.0,1.0,1.0,0.0,15.0,5.0,True
22,3.0,65.0,4.0,1.0,26.38,0.0,354.0,True
23,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
24,1.33,136.0,1.0,1.0,11.33,87.0,14.0,True
25,0.44,212.0,6.0,1.0,0.17,1211.0,145.0,True
26,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
27,1.0,44.0,1.0,1.0,0.0,101.0,4.0,True
28,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
29,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
30,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
31,9.0,71.0,1.0,1.0,0.0,48.0,3.0,True
32,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
33,1.75,223.0,1.0,1.0,2.0,16.0,4.0,True
34,1.55,164.0,4.0,2.0,19.91,6.0,269.0,True
35,4.5,16.0,3.0,1.0,3.17,86.0,16.0,True
36,8.5,17.0,2.0,1.0,0.0,103.0,3.0,True
37,5.75,168.0,4.0,1.0,2.25,153.0,15.0,True
38,0.75,29.0,3.0,1.0,0.5,36.0,40.0,True
39,1.0,33.0,2.0,1.0,0.25,106.0,58.0,True
40,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
41,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
42,3.67,236.0,3.0,1.0,4.33,116.0,38.0,True
43,2.0,140.0,1.0,1.0,3.0,9.0,4.0,True
44,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
45,0.92,143.0,4.0,1.0,4.42,139.0,664.0,True
46,1.5,296.0,1.0,1.0,0.0,85.0,20.0,True
47,2.0,170.0,1.0,1.0,0.0,15.0,10.0,True
48,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
49,1.0,104.0,2.0,1.0,1.0,15.0,15.0,True
50,10.14,300.0,6.0,1.0,6.86,12.0,71.0,True
51,2.75,354.0,2.0,1.0,2.0,33.0,14.0,True
52,2.33,321.0,2.0,1.0,0.0,11.0,7.0,True
53,2.0,95.0,1.0,1.0,2.0,15.0,2.0,True
54,21.86,35.0,3.0,1.0,2.43,57.0,42.0,True
55,13.0,399.0,1.0,1.0,5.0,40.0,24.0,True
