,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,21.0,4.0,1.0,0.0,15.0,22.0,True
1,12.0,37.0,1.0,1.0,0.0,8.0,4.0,True
2,2.33,56.0,2.0,1.0,0.0,342.0,0.0,True
3,10.0,150.0,2.0,1.0,0.0,4.0,8.0,True
4,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
5,9.33,191.0,2.0,1.0,0.0,167.0,182.0,True
6,1.0,35.0,1.0,1.0,4.0,1.0,1.0,True
7,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
8,3.0,174.0,2.0,1.0,0.0,2.0,2.0,True
9,10.0,181.0,1.0,1.0,0.0,1.0,3.0,True
10,6.5,173.0,2.0,1.0,0.0,0.0,7.0,True
11,3.0,133.0,1.0,1.0,0.0,6.0,0.0,True
12,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
13,0.5,144.0,2.0,1.0,0.0,797.0,4.0,True
14,4.5,136.0,3.0,1.0,1.83,161.0,45.0,True
15,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
16,9.5,58.0,1.0,1.0,6.5,57.0,55.0,True
17,3.0,145.0,2.0,1.0,0.0,27.0,0.0,True
18,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
19,3.0,217.0,1.0,1.0,0.0,3.0,3.0,True
20,3.0,217.0,2.0,1.0,0.5,1.0,3.0,True
21,1.5,232.0,2.0,1.0,4.5,13.0,1.0,True
22,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
23,7.0,245.0,1.0,1.0,2.0,1.0,4.0,True
24,1.0,33.0,2.0,1.0,0.25,106.0,58.0,True
25,2.83,217.0,4.0,1.0,0.0,181.0,17.0,True
26,0.25,355.0,4.0,1.0,10.17,49.0,7.0,True
27,8.0,283.0,1.0,1.0,0.0,0.0,1.0,True
28,4.5,276.0,2.0,1.0,6.0,6.0,2.0,True
29,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
30,27.0,79.0,1.0,1.0,0.0,0.0,16.0,True
31,6.0,102.0,2.0,1.0,2.0,9.0,6.0,True
32,8.5,300.0,2.0,1.0,0.0,10.0,9.0,True
33,7.0,103.0,1.0,1.0,0.0,8.0,6.0,True
34,4.0,304.0,1.0,1.0,0.0,9.0,5.0,True
35,10.14,300.0,6.0,1.0,6.86,12.0,71.0,True
36,0.71,335.0,1.0,1.0,2.14,59.0,51.0,True
37,3.0,114.0,2.0,1.0,0.0,2.0,1.0,True
38,5.25,303.0,6.0,1.0,23.38,215.0,21.0,True
39,0.0,154.0,1.0,1.0,0.0,8.0,6.0,True
40,21.86,35.0,3.0,1.0,2.43,57.0,42.0,True
41,11.4,406.0,4.0,1.0,0.0,32.0,52.0,True
42,15.25,423.0,4.0,1.0,0.0,14.0,4.0,True
43,9.0,290.0,1.0,1.0,0.0,0.0,8.0,True
44,10.0,203.0,1.0,1.0,0.0,2.0,1.0,True
45,0.5,353.0,2.0,1.0,2.5,6.0,2.0,True
46,18.0,369.0,1.0,1.0,0.0,1.0,0.0,True
47,11.0,233.0,1.0,1.0,1.0,15.0,4.0,True
48,7.9,500.0,8.0,1.0,14.0,111.0,17.0,True
49,12.0,261.0,1.0,1.0,6.0,15.0,11.0,True
50,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
51,10.0,313.0,1.0,1.0,3.0,1.0,1.0,True
52,22.0,548.0,3.0,1.0,9.0,15.0,1.0,True
53,16.52,168.0,9.0,1.0,10.22,375.0,307.0,True
54,9.2,563.0,3.0,1.0,1.2,110.0,0.0,True
55,5.0,582.0,1.0,1.0,18.0,48.0,0.0,True
56,21.5,454.0,2.0,1.0,1.0,2.0,6.0,True
57,23.0,630.0,1.0,1.0,0.0,22.0,12.0,True
58,9.0,449.0,3.0,1.0,24.75,14.0,34.0,True
59,3.5,276.0,1.0,1.0,46.0,168.0,65.0,True
60,44.0,171.0,1.0,1.0,3.0,0.0,4.0,True
61,3.0,20.0,1.0,1.0,0.0,0.0,3.0,True
62,15.33,648.0,2.0,1.0,0.0,39.0,13.0,True
63,0.67,303.0,3.0,1.0,0.0,136.0,8.0,True
64,22.14,679.0,2.0,1.0,2.43,166.0,34.0,True
65,36.0,66.0,1.0,1.0,0.0,70.0,48.0,True
66,3.0,72.0,1.0,1.0,4.0,6.0,1.0,True
67,41.0,73.0,1.0,1.0,0.0,74.0,52.0,True
68,30.0,558.0,7.0,1.0,26.25,10.0,33.0,True
69,6.0,606.0,1.0,1.0,1.0,68.0,5.0,True
70,68.0,526.0,1.0,1.0,0.0,3.0,0.0,True
71,2.0,54.0,1.0,1.0,6.0,16.0,24.0,True
72,14.12,555.0,4.0,1.0,3.12,193.0,139.0,True
73,29.86,839.0,5.0,1.0,6.71,122.0,92.0,True
74,31.5,848.0,1.0,1.0,0.75,125.0,36.0,True
75,18.25,813.0,4.0,1.0,0.0,7.0,7.0,True
76,9.93,863.0,14.0,1.0,1.52,45.0,45.0,True
77,15.33,953.0,17.0,1.0,0.0,448.0,448.0,True
78,11.58,1009.0,21.0,1.0,42.91,339.0,349.0,True
79,29.92,587.0,5.0,1.0,0.92,110.0,156.0,True
80,40.15,1061.0,5.0,1.0,3.69,749.0,160.0,True
81,8.0,694.0,3.0,1.0,1.33,217.0,23.0,True
82,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
83,35.0,1152.0,11.0,1.0,0.48,346.0,131.0,True
84,3.0,11.0,1.0,1.0,5.0,2.0,0.0,True
85,18.0,116.0,1.0,1.0,0.0,7.0,4.0,True
86,53.0,16.0,1.0,1.0,0.0,24.0,6.0,True
87,29.2,24.0,4.0,1.0,1.6,52.0,248.0,True
88,3.85,4.0,14.0,2.0,1.74,228.0,229.0,True
89,13.0,87.0,3.0,1.0,0.33,3.0,6.0,True
90,6.0,9.0,2.0,1.0,1.0,62.0,59.0,True
91,4.43,635.0,5.0,1.0,0.0,121.0,21.0,True
92,2.45,1362.0,7.0,1.0,2.55,416.0,61.0,True
93,4.1,1368.0,8.0,1.0,1.7,67.0,16.0,True
94,18.8,1380.0,4.0,1.0,0.0,406.0,42.0,True
95,46.33,658.0,2.0,1.0,0.0,84.0,6.0,True
96,3.9,916.0,5.0,1.0,3.4,34.0,161.0,True
97,2.86,931.0,3.0,1.0,0.0,58.0,37.0,True
