,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,24.0,1.0,1.0,0.0,7.0,2.0,True
1,2.0,27.0,2.0,1.0,6.0,2.0,2.0,True
2,2.0,17.0,1.0,1.0,6.0,1.0,1.0,True
3,1.0,81.0,1.0,1.0,1.0,0.0,4.0,True
4,10.0,90.0,1.0,1.0,1.0,17.0,30.0,True
5,2.0,45.0,1.0,1.0,4.0,132.0,24.0,True
6,2.0,2.0,1.0,1.0,2.0,1.0,0.0,True
7,6.0,32.0,1.0,1.0,0.0,20.0,3.0,True
8,3.0,50.0,1.0,1.0,0.0,1.0,1.0,True
9,7.0,7.0,1.0,1.0,7.0,42.0,0.0,True
10,10.0,107.0,1.0,1.0,12.0,5.0,2.0,True
11,14.0,139.0,2.0,1.0,0.33,24.0,1.0,True
12,10.0,150.0,2.0,1.0,0.0,4.0,8.0,True
13,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
14,10.0,189.0,1.0,1.0,0.0,49.0,17.0,True
15,1.5,267.0,2.0,1.0,4.5,149.0,141.0,True
16,3.0,2.0,1.0,1.0,4.0,1.0,1.0,True
17,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
18,6.0,83.0,1.0,1.0,0.0,8.0,6.0,True
19,5.0,215.0,1.0,1.0,0.0,1.0,1.0,True
20,14.6,79.0,3.0,1.0,0.0,26.0,29.0,True
21,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
22,4.5,276.0,2.0,1.0,6.0,6.0,2.0,True
23,8.67,410.0,3.0,1.0,0.67,1.0,163.0,True
24,4.0,150.0,1.0,1.0,38.0,4.0,4.0,True
25,3.0,56.0,1.0,1.0,0.0,5.0,3.0,True
26,0.5,112.0,1.0,1.0,0.0,61.0,1.0,True
27,2.0,256.0,1.0,1.0,5.0,51.0,0.0,True
28,0.62,315.0,2.0,1.0,1.25,3.0,9.0,True
29,2.0,368.0,1.0,1.0,11.0,140.0,35.0,True
30,10.6,210.0,4.0,1.0,1.8,12.0,0.0,True
31,2.33,321.0,2.0,1.0,0.0,11.0,7.0,True
32,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
33,2.5,109.0,2.0,1.0,0.5,6.0,3.0,True
34,4.0,248.0,1.0,1.0,1.0,1.0,3.0,True
35,6.0,340.0,1.0,1.0,4.0,14.0,4.0,True
36,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
37,3.0,350.0,1.0,1.0,5.0,16.0,18.0,True
38,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
39,19.0,98.0,1.0,1.0,0.0,1.0,1.0,True
40,5.23,279.0,5.0,1.0,0.0,196.0,84.0,True
41,7.0,487.0,2.0,1.0,1.71,133.0,37.0,True
42,15.33,490.0,3.0,1.0,0.0,9.0,4.0,True
43,8.79,335.0,7.0,1.0,20.16,551.0,124.0,True
44,9.33,163.0,2.0,1.0,0.5,54.0,51.0,True
45,13.67,282.0,3.0,1.0,0.67,82.0,2.0,True
46,7.33,305.0,2.0,1.0,2.67,449.0,0.0,True
47,9.0,330.0,1.0,1.0,0.0,1.0,1.0,True
48,13.5,197.0,2.0,1.0,10.5,56.0,4.0,True
49,7.0,221.0,1.0,1.0,0.0,3.0,0.0,True
50,2.67,239.0,1.0,1.0,0.67,139.0,114.0,True
51,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
52,1.0,51.0,1.0,1.0,0.0,45.0,4.0,True
53,3.2,245.0,2.0,1.0,0.0,35.0,191.0,True
54,15.0,224.0,1.0,1.0,0.0,14.0,3.0,True
55,10.0,250.0,1.0,1.0,7.0,0.0,8.0,True
56,5.5,464.0,5.0,1.0,2.0,186.0,143.0,True
57,1.0,234.0,1.0,1.0,22.0,12.0,0.0,True
58,3.0,242.0,1.0,1.0,8.0,1.0,1.0,True
59,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
60,8.4,559.0,3.0,1.0,6.0,32.0,2.0,True
61,16.89,175.0,10.0,1.0,5.5,395.0,396.0,True
62,20.0,441.0,2.0,1.0,0.0,10.0,9.0,True
63,3.25,137.0,4.0,1.0,0.0,5.0,5.0,True
64,38.0,622.0,1.0,1.0,0.0,9.0,2.0,True
65,20.5,146.0,2.0,1.0,3.0,2.0,2.0,True
66,8.03,458.0,8.0,1.0,54.7,64.0,74.0,True
67,2.5,413.0,2.0,1.0,55.5,23.0,6.0,True
68,17.5,644.0,2.0,1.0,1.0,6.0,5.0,True
69,20.0,604.0,1.0,1.0,0.0,35.0,35.0,True
70,12.4,205.0,2.0,1.0,0.0,12.0,9.0,True
71,15.5,460.0,2.0,1.0,0.0,36.0,29.0,True
72,8.5,502.0,2.0,1.0,0.0,17.0,15.0,True
73,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
74,7.0,299.0,1.0,1.0,0.0,20.0,1.0,True
75,19.0,471.0,1.0,1.0,0.0,2.0,1.0,True
76,23.5,483.0,3.0,1.0,19.5,23.0,35.0,True
77,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
78,40.0,71.0,1.0,1.0,0.0,75.0,70.0,True
79,30.0,87.0,1.0,1.0,0.0,171.0,24.0,True
80,9.36,350.0,5.0,1.0,76.64,175.0,103.0,True
81,37.0,351.0,2.0,1.0,3.0,16.0,8.0,True
82,10.0,44.0,1.0,1.0,0.0,1.0,1.0,True
83,25.75,48.0,4.0,1.0,4.75,3.0,36.0,True
84,31.5,545.0,2.0,1.0,1.0,10.0,3.0,True
85,19.0,55.0,1.0,1.0,0.0,1.0,1.0,True
86,3.0,59.0,1.0,1.0,10.0,0.0,1.0,True
87,26.0,79.0,1.0,1.0,1.0,5.0,5.0,True
88,1.4,1023.0,3.0,1.0,0.0,274.0,274.0,True
89,34.2,608.0,3.0,1.0,3.6,26.0,16.0,True
90,25.8,1075.0,5.0,1.0,0.0,326.0,61.0,True
91,0.0,387.0,1.0,1.0,0.0,65.0,0.0,True
92,12.0,0.0,1.0,1.0,0.0,70.0,3.0,True
93,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
94,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
95,35.0,1152.0,11.0,1.0,0.48,346.0,131.0,True
96,18.0,116.0,1.0,1.0,0.0,7.0,4.0,True
97,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
98,11.0,403.0,2.0,1.0,3.5,6.0,5.0,True
99,31.0,20.0,1.0,1.0,0.0,43.0,12.0,True
100,8.67,66.0,2.0,1.0,0.0,26.0,28.0,True
101,4.0,70.0,2.0,1.0,0.0,18.0,0.0,True
102,3.0,98.0,1.0,1.0,1.0,1.0,1.0,True
103,5.0,100.0,1.0,1.0,1.0,2.0,2.0,True
104,4.73,156.0,6.0,1.0,1.55,13.0,13.0,True
105,31.5,177.0,2.0,1.0,0.0,6.0,6.0,True
106,3.17,444.0,3.0,1.0,0.0,360.0,20.0,True
107,22.2,666.0,3.0,1.0,1.2,15.0,1.0,True
108,5.0,950.0,2.0,1.0,0.0,199.0,36.0,True
109,7.0,248.0,1.0,1.0,0.0,2.0,0.0,True
110,8.0,116.0,6.0,1.0,1.14,2.0,253.0,True
111,7.5,205.0,5.0,1.0,1.17,3.0,59.0,True
112,0.29,120.0,6.0,1.0,1.14,89.0,89.0,True
