,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,8.0,1.0,1.0,0.0,1.0,2.0,True
1,1.0,9.0,1.0,1.0,5.0,4.0,12.0,True
2,1.25,44.0,3.0,1.0,0.75,49.0,43.0,True
3,2.0,17.0,1.0,1.0,6.0,1.0,1.0,True
4,1.14,105.0,2.0,1.0,3.71,17.0,14.0,True
5,1.0,83.0,1.0,1.0,0.0,1.0,1.0,True
6,8.0,116.0,1.0,1.0,11.0,6.0,4.0,True
7,1.0,100.0,1.0,1.0,22.0,0.0,8.0,True
8,3.0,126.0,2.0,1.0,26.0,28.0,0.0,True
9,4.0,182.0,1.0,1.0,6.5,6.0,2.0,True
10,0.0,132.0,1.0,1.0,0.0,6.0,3.0,True
11,0.79,4.0,7.0,1.0,0.0,72.0,39.0,True
12,2.0,131.0,1.0,1.0,0.0,1.0,1.0,True
13,4.33,277.0,3.0,1.0,1.67,22.0,5.0,True
14,5.5,288.0,2.0,1.0,0.0,17.0,11.0,True
15,7.4,129.0,4.0,1.0,1.6,161.0,12.0,True
16,1.0,293.0,1.0,1.0,0.0,17.0,5.0,True
17,3.0,194.0,1.0,1.0,3.0,0.0,1.0,True
18,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
19,0.33,174.0,1.0,1.0,0.0,43.0,2.0,True
20,1.0,257.0,1.0,1.0,28.0,2.0,2.0,True
21,0.52,357.0,11.0,1.0,11.45,181.0,105.0,True
22,1.0,257.0,1.0,1.0,0.0,1.0,2.0,True
23,1.75,387.0,3.0,1.0,17.5,8.0,1.0,True
24,13.5,281.0,3.0,1.0,5.5,22.0,72.0,True
25,0.0,307.0,1.0,1.0,0.0,0.0,52.0,True
26,2.5,352.0,2.0,1.0,0.0,18.0,35.0,True
27,4.6,362.0,2.0,1.0,0.0,13.0,28.0,True
28,4.42,277.0,7.0,2.0,30.5,19.0,17.0,True
29,12.0,433.0,3.0,1.0,0.0,3.0,9.0,True
30,10.0,413.0,2.0,1.0,7.0,7.0,1.0,True
31,0.5,353.0,2.0,1.0,2.5,6.0,2.0,True
32,66.0,355.0,1.0,1.0,2.0,1.0,0.0,True
33,5.5,148.0,2.0,1.0,25.0,88.0,41.0,True
34,1.0,145.0,1.0,1.0,0.0,1.0,0.0,True
35,7.0,487.0,2.0,1.0,1.71,133.0,37.0,True
36,77.0,180.0,1.0,1.0,0.0,2.0,1.0,True
37,11.0,333.0,1.0,1.0,0.0,14.0,36.0,True
38,8.5,188.0,2.0,1.0,13.5,2.0,27.0,True
39,13.5,197.0,2.0,1.0,10.5,56.0,4.0,True
40,5.0,330.0,1.0,1.0,2.0,2.0,1.0,True
41,10.9,231.0,4.0,1.0,4.9,283.0,67.0,True
42,18.2,460.0,1.0,1.0,0.8,28.0,173.0,True
43,4.25,343.0,4.0,1.0,8.5,508.0,85.0,True
44,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
45,4.0,211.0,1.0,1.0,0.0,2.0,7.0,True
46,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
47,3.5,525.0,2.0,1.0,0.0,0.0,23.0,True
48,17.0,540.0,4.0,1.0,26.5,15.0,10.0,True
49,1.0,426.0,1.0,1.0,130.0,73.0,1.0,True
50,1.8,413.0,2.0,1.0,12.6,109.0,26.0,True
51,2.0,582.0,3.0,1.0,9.0,5.0,5.0,True
52,11.58,581.0,8.0,1.0,12.0,269.0,2.0,True
53,38.0,622.0,1.0,1.0,0.0,9.0,2.0,True
54,17.67,635.0,2.0,1.0,19.0,79.0,14.0,True
55,16.0,463.0,1.0,1.0,64.0,5.0,7.0,True
56,14.09,228.0,6.0,1.0,2.82,628.0,60.0,True
57,31.33,232.0,2.0,1.0,0.0,3.0,5.0,True
58,15.44,693.0,5.0,1.0,2.78,4.0,42.0,True
59,45.0,623.0,1.0,1.0,15.0,3.0,0.0,True
60,7.0,774.0,7.0,1.0,72.0,1600.0,903.0,True
61,18.2,788.0,3.0,1.0,1.0,119.0,73.0,True
62,0.0,330.0,1.0,1.0,0.0,6.0,0.0,True
63,14.33,730.0,3.0,1.0,80.67,33.0,2.0,True
64,4.5,348.0,1.0,1.0,3.0,348.0,0.0,True
65,37.0,351.0,2.0,1.0,3.0,16.0,8.0,True
66,70.0,528.0,1.0,1.0,0.0,0.0,6.0,True
67,11.17,398.0,3.0,1.0,3.5,36.0,2.0,True
68,31.5,545.0,2.0,1.0,1.0,10.0,3.0,True
69,12.31,562.0,4.0,1.0,10.88,46.0,106.0,True
70,12.67,564.0,5.0,1.0,54.83,885.0,19.0,True
71,24.18,944.0,18.0,1.0,10.03,39.0,38.0,True
72,11.94,1025.0,19.0,1.0,26.44,145.0,158.0,True
73,17.24,600.0,9.0,1.0,17.88,59.0,253.0,True
74,68.25,607.0,1.0,1.0,2.75,26.0,17.0,True
75,30.88,1122.0,7.0,1.0,19.06,772.0,170.0,True
76,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
77,48.0,5.0,1.0,1.0,0.0,47.0,34.0,True
