,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,10.0,1.0,1.0,0.0,4.0,7.0,True
1,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
2,0.33,20.0,2.0,1.0,1.67,3.0,17.0,True
3,2.52,7.0,1.0,1.0,1.22,1644.0,2896.0,True
4,2.75,38.0,2.0,2.0,0.0,106.0,157.0,True
5,2.0,44.0,1.0,1.0,0.0,7.0,19.0,True
6,0.0,53.0,6.0,1.0,0.0,43.0,13.0,True
7,4.33,32.0,2.0,1.0,0.0,6.0,6.0,True
8,3.0,38.0,1.0,1.0,0.0,12.0,28.0,True
9,5.0,50.0,1.0,1.0,0.0,21.0,2.0,True
10,8.0,71.0,1.0,1.0,1.0,1.0,1.0,True
11,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
12,9.0,143.0,1.0,1.0,1.0,2.0,2.0,True
13,9.68,149.0,6.0,1.0,1.53,2655.0,2470.0,True
14,13.0,12.0,1.0,1.0,0.0,17.0,2.0,True
15,11.33,141.0,3.0,2.0,2.33,19.0,7.0,True
16,11.0,164.0,1.0,1.0,19.0,2.0,2.0,True
17,6.33,110.0,2.0,1.0,1.0,8.0,10.0,True
18,2.0,172.0,2.0,1.0,2.67,18.0,6.0,True
19,1.0,44.0,1.0,1.0,0.0,101.0,4.0,True
20,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
21,4.33,277.0,3.0,1.0,1.67,22.0,5.0,True
22,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
23,2.33,352.0,6.0,1.0,0.33,89.0,36.0,True
24,6.0,262.0,2.0,1.0,0.0,6.0,9.0,True
25,3.5,98.0,2.0,1.0,6.0,136.0,28.0,True
26,2.0,253.0,1.0,1.0,0.0,217.0,115.0,True
27,3.0,185.0,1.0,1.0,0.0,56.0,3.0,True
28,0.0,191.0,1.0,1.0,0.0,7.0,8.0,True
29,1.0,295.0,1.0,1.0,0.0,3.0,0.0,True
30,0.5,82.0,1.0,1.0,0.0,80.0,1.0,True
31,6.0,102.0,2.0,1.0,2.0,9.0,6.0,True
32,21.0,199.0,1.0,1.0,0.0,0.0,7.0,True
33,15.0,206.0,1.0,1.0,0.0,4.0,4.0,True
34,4.67,343.0,1.0,1.0,0.0,4.0,18.0,True
35,8.0,344.0,1.0,1.0,0.0,1.0,1.0,True
36,2.0,181.0,1.0,1.0,6.0,44.0,30.0,True
37,8.67,396.0,3.0,1.0,0.0,4.0,3.0,True
38,12.75,404.0,3.0,1.0,0.0,7.0,13.0,True
39,4.4,436.0,6.0,1.0,0.1,58.0,51.0,True
40,2.65,226.0,8.0,1.0,1.41,102.0,78.0,True
41,0.0,236.0,1.0,1.0,0.0,22.0,0.0,True
42,19.0,344.0,1.0,1.0,0.0,4.0,4.0,True
43,26.0,84.0,1.0,1.0,0.0,16.0,10.0,True
44,17.0,158.0,1.0,1.0,0.0,2.0,2.0,True
45,16.5,478.0,3.0,1.0,10.25,18.0,10.0,True
46,1.0,179.0,1.0,1.0,0.0,1.0,2.0,True
47,79.0,332.0,1.0,1.0,1.0,2.0,0.0,True
48,2.0,193.0,1.0,1.0,10.0,1.0,1.0,True
49,0.0,425.0,1.0,1.0,0.0,450.0,0.0,True
50,20.0,241.0,2.0,1.0,1.33,118.0,97.0,True
51,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
52,8.0,212.0,1.0,1.0,1.5,37.0,16.0,True
53,10.19,523.0,18.0,1.0,9.74,262.0,228.0,True
54,14.62,186.0,16.0,3.0,15.32,2773.0,1075.0,True
55,14.33,587.0,3.0,1.0,0.0,12.0,8.0,True
56,12.33,590.0,1.0,1.0,36.33,11.0,2.0,True
57,7.0,277.0,1.0,1.0,0.0,38.0,17.0,True
58,29.0,476.0,1.0,1.0,3.0,7.0,7.0,True
59,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
60,34.0,667.0,1.0,1.0,0.0,6.0,0.0,True
61,13.2,452.0,5.0,1.0,5.4,24.0,8.0,True
62,7.0,299.0,1.0,1.0,0.0,20.0,1.0,True
63,5.0,294.0,1.0,1.0,3.0,7.0,10.0,True
64,30.0,629.0,1.0,1.0,6.0,6.0,1.0,True
65,11.5,14.0,2.0,1.0,0.0,49.0,3.0,True
66,1.0,348.0,1.0,1.0,6.0,3.0,3.0,True
67,0.33,301.0,5.0,1.0,0.0,221.0,150.0,True
68,1.0,344.0,1.0,1.0,0.0,5.0,5.0,True
69,3.88,381.0,4.0,1.0,62.38,1.0,23.0,True
70,49.0,11.0,2.0,1.0,2.25,161.0,100.0,True
71,34.0,786.0,6.0,1.0,6.12,8.0,155.0,True
72,13.0,658.0,1.0,1.0,0.0,32.0,32.0,True
73,27.09,812.0,5.0,1.0,2.64,18.0,18.0,True
74,12.91,914.0,12.0,1.0,0.0,145.0,145.0,True
75,31.0,578.0,4.0,1.0,0.25,15.0,10.0,True
76,2.0,1056.0,2.0,1.0,0.5,20.0,8.0,True
77,5.2,660.0,2.0,1.0,4.3,404.0,819.0,True
78,8.0,877.0,2.0,1.0,0.0,26.0,6.0,True
79,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
80,2.0,14.0,1.0,1.0,0.0,3.0,2.0,True
81,12.67,36.0,2.0,1.0,5.33,5.0,224.0,True
82,1.86,662.0,9.0,2.0,0.14,7119.0,11.0,True
83,4.24,1270.0,25.0,2.0,0.29,66.0,86.0,True
84,0.43,1291.0,2.0,1.0,0.0,12.0,12.0,True
85,5.79,1304.0,15.0,2.0,0.0,160.0,92.0,True
86,2.5,132.0,2.0,1.0,0.0,35.0,41.0,True
87,4.0,7.0,1.0,1.0,0.0,15.0,12.0,True
88,4.0,140.0,2.0,1.0,0.0,10.0,4.0,True
89,4.0,57.0,5.0,1.0,2.56,44.0,44.0,True
90,9.0,436.0,1.0,1.0,1.0,1.0,4.0,True
91,50.0,172.0,1.0,1.0,0.0,6.0,12.0,True
92,13.0,141.0,1.0,1.0,2.0,18.0,268.0,True
93,8.67,48.0,3.0,1.0,2.33,0.0,113.0,True
94,9.0,476.0,1.0,1.0,0.0,33.0,4.0,True
95,99.0,684.0,2.0,1.0,0.5,49.0,58.0,True
96,28.5,104.0,1.0,1.0,0.0,0.0,12.0,True
97,7.0,248.0,1.0,1.0,0.0,12.0,18.0,True
98,17.0,191.0,1.0,1.0,0.0,1.0,0.0,True
99,3.23,121.0,10.0,1.0,1.71,254.0,254.0,True
100,65.0,497.0,1.0,1.0,1.0,1.0,1.0,True
101,22.0,715.0,1.0,1.0,0.0,7.0,13.0,True
