,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,14.0,1.0,1.0,0.0,23.0,0.0,True
1,2.0,21.0,4.0,1.0,0.0,15.0,22.0,True
2,5.14,34.0,4.0,1.0,0.86,36.0,36.0,True
3,8.0,46.0,2.0,1.0,0.0,0.0,15.0,True
4,4.0,68.0,1.0,1.0,1.0,3.0,2.0,True
5,3.0,50.0,1.0,1.0,0.0,1.0,1.0,True
6,12.0,34.0,1.0,1.0,0.0,5.0,3.0,True
7,14.0,98.0,1.0,1.0,0.0,1.0,1.0,True
8,1.0,100.0,4.0,1.0,2.29,25.0,11.0,True
9,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
10,4.0,84.0,1.0,1.0,3.0,1.0,1.0,True
11,2.0,172.0,1.0,1.0,0.0,144.0,75.0,True
12,5.25,16.0,3.0,1.0,9.0,20.0,11.0,True
13,29.0,131.0,1.0,1.0,0.0,2.0,2.0,True
14,0.0,132.0,1.0,1.0,0.0,6.0,3.0,True
15,1.5,98.0,1.0,1.0,0.0,147.0,6.0,True
16,0.8,27.0,2.0,1.0,0.0,74.0,6.0,True
17,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
18,3.0,174.0,2.0,1.0,0.0,2.0,2.0,True
19,5.0,187.0,2.0,1.0,7.4,21.0,10.0,True
20,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
21,16.5,152.0,2.0,1.0,0.0,149.0,9.0,True
22,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
23,1.75,6.0,2.0,1.0,0.0,71.0,18.0,True
24,3.0,187.0,1.0,1.0,0.0,5.0,5.0,True
25,1.58,210.0,3.0,1.0,0.58,295.0,62.0,True
26,2.83,217.0,4.0,1.0,0.0,181.0,17.0,True
27,2.0,220.0,1.0,1.0,0.0,24.0,8.0,True
28,2.67,38.0,2.0,1.0,1.67,27.0,19.0,True
29,0.0,263.0,1.0,1.0,0.0,34.0,0.0,True
30,2.67,48.0,1.0,1.0,5.33,13.0,9.0,True
31,6.0,247.0,2.0,1.0,1.6,78.0,5.0,True
32,6.8,186.0,6.0,1.0,0.9,222.0,46.0,True
33,7.8,259.0,3.0,1.0,2.4,28.0,42.0,True
34,5.0,412.0,3.0,1.0,23.8,38.0,6.0,True
35,1.0,101.0,1.0,1.0,3.0,5.0,2.0,True
36,21.0,199.0,1.0,1.0,0.0,0.0,7.0,True
37,15.0,206.0,1.0,1.0,0.0,4.0,4.0,True
38,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
39,6.0,420.0,3.0,1.0,0.0,38.0,155.0,True
40,11.5,138.0,2.0,1.0,0.0,45.0,42.0,True
41,3.0,39.0,1.0,1.0,51.0,107.0,0.0,True
42,2.33,198.0,2.0,1.0,0.33,56.0,23.0,True
43,3.5,199.0,2.0,1.0,0.0,78.0,60.0,True
44,22.0,44.0,2.0,1.0,0.5,41.0,14.0,True
45,0.0,212.0,1.0,1.0,0.0,13.0,4.0,True
46,24.0,57.0,1.0,1.0,0.0,26.0,16.0,True
47,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
48,0.67,367.0,1.0,1.0,0.0,228.0,170.0,True
49,43.0,181.0,1.0,1.0,5.0,3.0,0.0,True
50,2.0,390.0,1.0,1.0,5.25,58.0,284.0,True
51,2.67,395.0,1.0,1.0,0.33,335.0,175.0,True
52,9.2,189.0,3.0,1.0,17.2,72.0,21.0,True
53,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
54,7.5,399.0,1.0,1.0,1.25,485.0,634.0,True
55,1.67,435.0,1.0,1.0,0.0,284.0,60.0,True
56,10.32,446.0,5.0,1.0,18.95,301.0,134.0,True
57,4.33,249.0,2.0,1.0,0.0,12.0,10.0,True
58,4.25,343.0,4.0,1.0,8.5,508.0,85.0,True
59,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
60,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
61,12.33,144.0,4.0,1.0,1.33,58.0,64.0,True
62,20.14,163.0,2.0,1.0,2.57,50.0,63.0,True
63,22.17,179.0,5.0,1.0,0.08,36.0,39.0,True
64,0.0,632.0,1.0,1.0,0.0,248.0,0.0,True
65,2.5,280.0,3.0,1.0,0.0,37.0,2.0,True
66,5.5,282.0,1.0,1.0,4.5,20.0,20.0,True
67,2.67,213.0,3.0,1.0,7.08,378.0,304.0,True
68,27.5,464.0,2.0,1.0,2.0,19.0,1.0,True
69,2.0,710.0,1.0,1.0,0.0,128.0,4.0,True
70,4.0,80.0,1.0,1.0,15.0,4.0,2.0,True
71,31.0,242.0,1.0,1.0,0.0,59.0,59.0,True
72,32.33,243.0,2.0,1.0,8.33,13.0,7.0,True
73,12.75,256.0,3.0,1.0,4.0,6.0,4.0,True
74,34.45,321.0,6.0,1.0,5.64,53.0,47.0,True
75,21.67,267.0,3.0,1.0,13.0,13.0,4.0,True
76,1.0,99.0,1.0,1.0,0.0,2.0,2.0,True
77,8.5,14.0,2.0,1.0,24.0,15.0,0.0,True
78,15.0,100.0,1.0,1.0,0.0,25.0,2.0,True
79,20.0,326.0,1.0,1.0,8.6,222.0,115.0,True
80,0.78,340.0,1.0,1.0,0.0,802.0,3.0,True
81,4.0,42.0,1.0,1.0,1.0,6.0,2.0,True
82,24.2,50.0,4.0,1.0,0.0,70.0,22.0,True
83,22.16,543.0,8.0,1.0,14.05,271.0,454.0,True
84,49.0,11.0,2.0,1.0,2.25,161.0,100.0,True
85,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
86,51.0,69.0,2.0,1.0,0.75,5.0,1.0,True
87,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
88,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
89,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
90,46.0,4.0,1.0,1.0,0.0,110.0,21.0,True
91,19.67,112.0,2.0,1.0,1.67,118.0,5.0,True
92,53.0,16.0,1.0,1.0,0.0,24.0,6.0,True
93,5.5,399.0,2.0,1.0,7.67,121.0,70.0,True
94,9.33,17.0,7.0,1.0,1.28,338.0,165.0,True
95,4.0,9.0,1.0,1.0,0.0,3.0,2.0,True
96,14.0,40.0,1.0,1.0,3.0,2.0,0.0,True
97,4.46,84.0,11.0,1.0,0.46,492.0,431.0,True
98,1.0,82.0,1.0,1.0,5.0,1.0,1.0,True
99,1.0,83.0,1.0,1.0,5.0,2.0,2.0,True
100,5.75,18.0,2.0,1.0,0.0,83.0,16.0,True
101,6.5,49.0,2.0,1.0,1.0,32.0,24.0,True
102,16.0,765.0,1.0,1.0,0.0,161.0,98.0,True
103,25.0,157.0,2.0,1.0,0.0,4.0,4.0,True
104,6.0,161.0,1.0,1.0,0.0,1.0,1.0,True
105,7.0,196.0,2.0,1.0,1.5,35.0,31.0,True
106,2.92,451.0,3.0,1.0,2.25,207.0,113.0,True
107,0.45,127.0,5.0,1.0,0.0,259.0,259.0,True
108,4.0,163.0,1.0,1.0,4.0,12.0,7.0,True
109,7.8,501.0,2.0,1.0,10.2,30.0,64.0,True
110,17.0,170.0,2.0,1.0,0.0,79.0,189.0,True
111,29.0,233.0,1.0,1.0,5.0,2.0,4.0,True
112,26.0,264.0,1.0,1.0,0.0,1.0,1.0,True
113,54.0,285.0,1.0,1.0,0.0,29.0,29.0,True
114,16.0,306.0,1.0,1.0,0.0,10.0,2.0,True
115,6.0,203.0,1.0,1.0,2.0,30.0,0.0,True
116,9.4,894.5,4.0,1.0,19.8,168.0,62.0,True
117,30.0,275.0,4.0,1.0,2.0,40.0,27.0,True
118,18.25,731.0,2.0,1.0,1.75,522.0,472.0,True
119,22.5,560.5,4.0,1.0,5.75,280.0,24.0,True
120,44.5,740.5,2.0,1.0,0.75,347.0,335.0,True
121,0.0,194.0,2.0,1.0,0.0,10.0,13.0,True
122,41.75,144.0,3.0,1.0,10.75,12.0,13.0,True
123,65.0,291.0,2.0,1.0,0.0,172.0,3.0,True
124,5.0,311.0,1.0,1.0,0.0,42.0,19.0,True
125,7.0,179.0,1.0,1.0,0.0,155.0,72.0,True
126,12.0,595.0,1.0,1.0,0.0,136.0,104.0,True
127,0.0,603.0,1.0,1.0,0.0,200.0,0.0,True
128,15.5,342.0,7.0,1.0,0.0,94.0,89.0,True
129,40.33,261.0,2.0,1.0,14.0,34.0,16.0,True
130,13.25,83.0,3.0,1.0,0.0,8.0,13.0,True
131,8.0,192.0,1.0,1.0,1.0,1.0,1.0,True
132,7.0,147.0,1.0,1.0,0.0,2.0,3.0,True
133,20.0,525.0,2.0,1.0,0.0,50.0,119.0,True
134,2.89,229.0,5.0,1.0,6.56,203.0,17.0,True
135,0.0,9.0,2.0,1.0,0.0,67.0,0.0,True
136,8.57,668.0,6.0,1.0,0.0,210.0,55.0,True
137,3.0,50.0,1.0,1.0,10.0,16.0,4.0,True
138,11.0,28.0,1.0,1.0,0.0,1.0,1.0,True
139,13.0,636.0,1.0,1.0,1.0,77.0,45.0,True
140,44.6,92.0,1.0,1.0,0.0,105.0,22.0,True
141,15.75,94.0,1.0,1.0,0.0,27.0,58.0,True
142,33.67,97.0,2.0,1.0,0.67,16.0,6.0,True
143,34.0,359.0,1.0,1.0,0.0,23.0,7.0,True
144,27.18,149.0,4.0,1.0,13.09,59.0,78.0,True
145,0.0,306.0,1.0,1.0,0.0,107.0,0.0,True
146,0.0,315.0,1.0,1.0,0.0,288.0,0.0,True
147,1.0,341.0,1.0,1.0,2.0,26.0,17.0,True
148,4.86,370.0,2.0,1.0,0.71,419.0,9.0,True
149,4.0,246.0,1.0,1.0,3.0,17.0,3.0,True
150,17.0,177.0,1.0,1.0,7.0,2.0,0.0,True
151,6.25,105.0,4.0,1.0,7.0,40.0,38.0,True
152,13.5,75.0,2.0,1.0,8.0,250.0,0.0,True
153,1.96,10.0,12.0,1.0,5.56,1159.0,17.0,True
154,79.92,982.5,4.0,1.0,35.5,587.0,181.0,True
155,30.0,54.0,1.0,1.0,18.0,3.0,1.0,True
156,1.0,503.0,1.0,1.0,0.0,64.0,23.0,True
157,11.7,833.0,5.0,1.0,21.6,515.0,72.0,True
158,20.0,104.0,1.0,1.0,0.0,0.0,2.0,True
159,72.4,255.5,7.0,1.0,32.6,297.0,10.0,True
160,36.25,257.5,3.0,1.0,1.62,383.0,31.0,True
161,8.0,122.0,2.0,1.0,45.33,103.0,32.0,True
162,18.11,542.67,5.0,1.0,0.33,57.0,89.0,True
163,7.0,8.0,2.0,1.0,11.0,287.0,21.0,True
164,2.33,574.5,4.0,1.0,3.22,210.0,169.0,True
165,5.75,127.0,3.0,1.0,12.0,40.0,1.0,True
166,50.33,1.0,3.0,1.0,0.0,54.0,3.0,True
167,8.0,42.0,1.0,1.0,0.0,40.0,0.0,True
168,64.75,52.0,3.0,1.0,0.25,25.0,7.0,True
169,22.0,104.0,8.0,1.0,42.89,1229.0,31.0,True
170,2.5,77.0,1.0,1.0,0.5,41.0,5.0,True
171,39.21,6.0,6.0,1.0,34.5,543.0,215.0,True
172,30.75,0.0,4.0,1.0,48.25,155.0,1.0,True
173,133.75,747.33,3.0,1.0,0.0,846.0,4.0,True
174,14.75,55.0,4.0,1.0,7.0,44.0,13.0,True
175,7.0,65.0,1.0,1.0,20.0,16.0,0.0,True
176,26.2,23.0,3.0,1.0,33.6,197.0,11.0,True
177,8.0,2.0,1.0,1.0,1.0,114.0,0.0,True
178,2.0,1.0,2.0,1.0,0.0,136.0,37.0,True
179,17.0,21.0,1.0,1.0,0.0,2.0,0.0,True
180,64.0,1.0,3.0,1.0,28.12,384.0,102.0,True
181,20.0,29.0,4.0,1.0,9.17,37.0,8.0,True
182,3.0,190.0,1.0,1.0,0.0,7.0,5.0,True
183,40.62,1.0,10.0,1.0,36.62,536.0,394.0,True
184,18.0,16.0,4.0,1.0,6.5,456.0,79.0,True
185,1.36,50.0,5.0,1.0,72.5,535.0,2.0,True
186,10.0,74.0,2.0,1.0,6.5,9.0,1.0,True
187,17.33,617.5,2.0,1.0,3.33,292.0,0.0,True
188,3.5,78.0,3.0,1.0,38.75,129.0,69.0,True
189,47.86,167.5,6.0,1.0,16.36,821.0,38.0,True
190,1.0,89.0,1.0,1.0,2.0,0.0,103.0,True
191,24.0,43.0,1.0,1.0,0.0,6.0,28.0,True
192,44.5,168.0,2.0,1.0,0.5,13.0,6.0,True
193,28.67,94.0,2.0,1.0,0.33,20.0,5.0,True
194,64.8,7.0,3.0,1.0,3.2,123.0,13.0,True
195,47.8,186.0,4.0,1.0,5.4,3.0,78.0,True
196,5.57,1511.92,4.0,1.0,5.43,1369.0,402.0,True
197,6.0,96.0,1.0,1.0,14.0,10.0,0.0,True
198,5.0,14.0,1.0,1.0,17.0,3.0,0.0,True
199,6.0,102.0,1.0,1.0,5.0,2.0,2.0,True
200,4.12,318.0,4.0,1.0,0.0,99.0,5.0,True
201,12.0,1.0,1.0,1.0,2.0,2.0,54.0,True
202,7.0,200.0,1.0,1.0,0.0,5.0,5.0,True
203,0.54,205.22,1.18,1.0,0.0,11.04,3.64,True
204,2.85,175.93,1.95,1.0,0.0,2.56,2.1,True
205,0.1,210.77,1.03,1.0,0.0,12.65,3.94,True
206,0.91,200.52,1.3,1.0,0.0,9.68,3.4,True
207,2.75,177.21,1.92,1.0,0.0,2.93,2.17,True
208,2.22,183.84,1.74,1.0,0.0,4.85,2.52,True
209,2.99,174.1,2.0,1.0,0.0,2.03,2.01,True
210,2.58,179.27,1.86,1.0,0.0,3.53,2.28,True
211,0.38,207.18,1.13,1.0,0.0,11.6,3.75,True
212,1.5,192.95,1.5,1.0,0.0,7.49,3.0,True
