,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
1,7.0,35.0,1.0,1.0,0.0,74.0,304.0,True
2,3.0,17.0,1.0,1.0,0.0,10.0,3.0,True
3,7.67,25.0,2.0,1.0,0.0,18.0,1.0,True
4,2.0,17.0,1.0,1.0,6.0,1.0,1.0,True
5,5.0,51.0,1.0,1.0,0.0,47.0,57.0,True
6,3.0,38.0,1.0,1.0,0.0,12.0,28.0,True
7,2.5,62.0,6.0,1.0,0.83,7.0,52.0,True
8,3.33,87.0,3.0,1.0,0.0,37.0,25.0,True
9,12.0,34.0,1.0,1.0,0.0,5.0,3.0,True
10,0.5,60.0,3.0,1.0,0.64,0.0,5.0,True
11,9.5,17.0,6.0,1.0,2.5,72.0,68.0,True
12,13.5,152.0,2.0,1.0,0.0,4.0,6.0,True
13,6.0,75.0,3.0,1.0,2.5,52.0,49.0,True
14,21.0,112.0,1.0,1.0,0.0,20.0,13.0,True
15,11.67,122.0,3.0,1.0,3.0,21.0,170.0,True
16,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
17,7.0,179.0,2.0,1.0,3.14,672.0,408.0,True
18,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
19,0.79,4.0,7.0,1.0,0.0,72.0,39.0,True
20,0.67,254.0,3.0,1.0,0.67,648.0,9.0,True
21,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
22,4.0,137.0,1.0,1.0,0.0,18.0,17.0,True
23,0.0,59.0,1.0,1.0,0.0,15.0,2.0,True
24,3.0,194.0,1.0,1.0,3.0,0.0,1.0,True
25,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
26,0.0,169.0,1.0,1.0,0.0,270.0,0.0,True
27,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
28,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
29,2.0,328.0,2.0,1.0,6.0,2.0,1.0,True
30,2.0,176.0,1.0,1.0,2.0,3.0,3.0,True
31,0.0,161.0,3.0,1.0,0.0,64.0,89.0,True
32,0.5,177.0,1.0,1.0,0.0,18.0,2.0,True
33,6.33,247.0,5.0,1.0,0.5,34.0,9.0,True
34,3.0,45.0,4.0,1.0,3.0,142.0,6.0,True
35,4.5,100.0,2.0,1.0,0.0,86.0,64.0,True
36,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
37,1.0,101.0,1.0,1.0,3.0,5.0,2.0,True
38,4.0,292.0,1.0,1.0,0.0,28.0,52.0,True
39,5.0,151.0,1.0,1.0,2.0,8.0,8.0,True
40,4.0,97.0,1.0,1.0,0.0,5.0,3.0,True
41,2.0,160.0,1.0,1.0,0.5,63.0,1.0,True
42,4.0,245.0,1.0,1.0,0.5,7.0,12.0,True
43,6.0,206.0,1.0,1.0,0.0,1.0,1.0,True
44,17.0,302.0,2.0,1.0,2.33,68.0,62.0,True
45,1.84,211.0,3.0,1.0,1.89,115.0,65.0,True
46,3.43,442.0,3.0,1.0,17.14,84.0,12.0,True
47,8.38,227.0,4.0,1.0,0.0,24.0,24.0,True
48,2.0,368.0,1.0,1.0,0.0,104.0,26.0,True
49,2.0,384.0,1.0,1.0,0.5,193.0,43.0,True
50,9.5,391.0,2.0,1.0,0.5,17.0,14.0,True
51,7.5,399.0,1.0,1.0,1.25,485.0,634.0,True
52,4.0,216.0,1.0,1.0,0.0,2.0,1.0,True
53,1.5,430.0,1.0,1.0,1.5,19.0,228.0,True
54,7.25,452.0,4.0,1.0,0.12,143.0,64.0,True
55,4.33,249.0,2.0,1.0,0.0,12.0,10.0,True
56,3.0,242.0,1.0,1.0,8.0,1.0,1.0,True
57,4.0,361.0,2.0,1.0,0.0,54.0,0.0,True
58,10.0,411.0,1.0,1.0,4.0,1.0,1.0,True
59,2.0,364.0,2.0,1.0,81.0,9.0,1.0,True
60,3.0,262.0,1.0,1.0,89.0,5.0,49.0,True
61,4.67,412.0,3.0,1.0,32.67,5.0,19.0,True
62,18.8,506.0,3.0,1.0,11.6,96.0,3.0,True
63,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
64,2.6,341.0,3.0,1.0,0.0,6.0,235.0,True
65,11.29,7.0,3.0,1.0,1.29,40.0,28.0,True
66,30.0,425.0,1.0,1.0,17.0,6.0,8.0,True
67,1.0,24.0,5.0,1.0,8.29,37.0,11.0,True
68,2.0,106.0,1.0,1.0,2.0,3.0,13.0,True
69,2.4,236.0,1.0,1.0,55.0,11.0,6.0,True
