,nuc,arexp,nd,ns,age,la,ld,target
0,1.38,13.0,4.0,1.0,0.5,18.0,504.0,True
1,4.0,8.0,1.0,1.0,0.0,1.0,2.0,True
2,6.0,32.0,1.0,1.0,0.0,40.0,17.0,True
3,2.0,27.0,2.0,1.0,6.0,2.0,2.0,True
4,4.0,40.0,2.0,1.0,3.5,8.0,17.0,True
5,7.0,7.0,1.0,1.0,7.0,42.0,0.0,True
6,5.36,20.0,6.0,1.0,7.86,149.0,12.0,True
7,11.0,104.0,1.0,1.0,12.0,10.0,3.0,True
8,8.0,50.0,2.0,1.0,4.5,2.0,2.0,True
9,5.0,127.0,1.0,1.0,21.0,16.0,10.0,True
10,3.0,271.0,4.0,1.0,0.25,20.0,53.0,True
11,1.5,185.0,1.0,1.0,0.0,12.0,13.0,True
12,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
13,1.0,82.0,1.0,1.0,6.0,1.0,0.0,True
14,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
15,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
16,2.0,230.0,4.0,1.0,1.8,5.0,2.0,True
17,5.33,188.0,3.0,1.0,0.33,91.0,89.0,True
18,1.5,296.0,1.0,1.0,0.0,85.0,20.0,True
19,6.11,219.0,12.0,1.0,1.33,186.0,42.0,True
20,3.0,185.0,2.0,1.0,0.0,5.0,7.0,True
21,8.15,237.0,14.0,1.0,12.05,136.0,221.0,True
22,64.0,240.0,1.0,1.0,0.0,3.0,0.0,True
23,2.0,111.0,2.0,1.0,0.0,14.0,14.0,True
24,4.0,245.0,1.0,1.0,0.5,7.0,12.0,True
25,17.0,462.0,1.0,1.0,4.0,14.0,6.0,True
26,16.0,450.0,1.0,1.0,4.0,1.0,1.0,True
27,11.5,136.0,1.0,1.0,0.0,163.0,160.0,True
28,23.0,295.0,1.0,1.0,3.0,1.0,2.0,True
29,2.0,180.0,1.0,1.0,0.0,3.0,0.0,True
30,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
31,1.5,350.0,2.0,1.0,0.5,30.0,45.0,True
32,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
33,5.0,269.0,1.0,1.0,0.0,1.0,1.0,True
34,7.75,32.0,3.0,1.0,47.0,83.0,5.0,True
35,13.0,417.0,1.0,1.0,0.0,2.0,2.0,True
36,14.33,587.0,3.0,1.0,0.0,12.0,8.0,True
37,38.0,622.0,1.0,1.0,0.0,9.0,2.0,True
38,16.0,463.0,1.0,1.0,64.0,5.0,7.0,True
39,31.5,489.0,2.0,1.0,0.0,6.0,2.0,True
40,11.0,491.0,1.0,1.0,16.0,20.0,4.0,True
41,1.5,302.0,1.0,1.0,0.0,23.0,3.0,True
42,9.0,671.0,1.0,1.0,22.0,1.0,1.0,True
43,28.0,583.0,3.0,1.0,3.17,13.0,17.0,True
44,42.0,74.0,1.0,1.0,0.0,27.0,12.0,True
45,6.0,796.0,1.0,1.0,30.0,122.0,4.0,True
46,16.0,606.0,1.0,1.0,34.0,1.0,1.0,True
47,9.0,27.0,1.0,1.0,3.0,1.0,1.0,True
48,1.0,4.0,1.0,1.0,0.5,134.0,1.0,True
49,10.0,44.0,1.0,1.0,0.0,1.0,1.0,True
50,125.0,770.0,1.0,1.0,0.0,2.0,2.0,True
51,18.0,283.0,2.0,1.0,1.0,36.0,9.0,True
52,0.0,638.0,2.0,1.0,0.0,4.0,2.0,True
53,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
54,2.69,903.0,4.0,1.0,18.19,16.0,16.0,True
55,17.24,600.0,9.0,1.0,17.88,59.0,253.0,True
56,20.0,601.0,3.0,1.0,6.0,12.0,22.0,True
57,12.0,8.0,2.0,1.0,4.0,14.0,10.0,True
58,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
59,117.0,110.0,1.0,1.0,0.0,1.0,1.0,True
60,3.0,11.0,1.0,1.0,5.0,2.0,0.0,True
61,63.5,17.0,1.0,1.0,0.0,8.0,2.0,True
62,11.75,716.0,3.0,1.0,6.0,0.0,4.0,True
63,30.0,25.0,1.0,1.0,0.0,0.0,10.0,True
64,14.2,40.0,4.0,1.0,0.0,235.0,1.0,True
65,4.33,678.0,3.0,1.0,0.0,55.0,7.0,True
66,7.67,683.0,2.0,1.0,0.0,100.0,48.0,True
67,5.0,692.0,2.0,1.0,0.0,6.0,21.0,True
68,3.0,134.0,4.0,1.0,3.0,45.0,29.0,True
69,5.95,634.0,6.0,1.0,0.36,298.0,287.0,True
