,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,1.0,1.0,1.0,0.0,19.0,15.0,True
1,4.0,3.0,2.0,1.0,0.0,16.0,11.0,True
2,0.33,4.0,2.0,1.0,0.67,8.0,16.0,True
3,0.0,23.0,1.0,1.0,0.0,3.0,3.0,True
4,0.0,18.0,2.0,1.0,0.0,29.0,170.0,True
5,0.33,20.0,2.0,1.0,1.67,3.0,17.0,True
6,4.0,46.0,1.0,1.0,3.0,1.0,1.0,True
7,7.0,26.0,1.0,1.0,0.0,2.0,2.0,True
8,3.0,18.0,1.0,1.0,0.0,1.0,1.0,True
9,4.25,40.0,3.0,1.0,2.0,39.0,3.0,True
10,2.0,45.0,1.0,1.0,4.0,132.0,24.0,True
11,4.5,65.0,2.0,1.0,0.0,0.0,2.0,True
12,6.37,69.0,9.0,1.0,4.42,301.0,54.0,True
13,2.8,79.0,4.0,1.0,9.0,11.0,13.0,True
14,9.0,132.0,2.0,1.0,1.5,18.0,9.0,True
15,4.0,97.0,2.0,1.0,10.0,47.0,5.0,True
16,12.0,153.0,1.0,1.0,0.0,8.0,6.0,True
17,16.5,168.0,2.0,1.0,0.75,54.0,20.0,True
18,7.0,85.0,1.0,1.0,12.0,3.0,1.0,True
19,0.5,118.0,2.0,1.0,13.0,13.0,5.0,True
20,1.0,122.0,3.0,1.0,13.25,19.0,27.0,True
21,0.0,96.0,1.0,1.0,0.0,1.0,0.0,True
22,0.0,206.0,1.0,1.0,0.0,37.0,0.0,True
23,3.0,213.0,1.0,1.0,0.0,43.0,16.0,True
24,5.0,218.0,1.0,1.0,0.0,50.0,31.0,True
25,1.0,226.0,2.0,1.0,0.0,6.0,1.0,True
26,4.0,231.0,3.0,1.0,0.86,602.0,33.0,True
27,3.25,104.0,2.0,1.0,0.25,87.0,27.0,True
28,1.48,37.0,6.0,1.0,0.1,31.0,23.0,True
29,5.0,111.0,4.0,1.0,0.6,140.0,12.0,True
30,8.0,125.0,2.0,1.0,0.0,9.0,14.0,True
31,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
32,2.0,146.0,2.0,1.0,0.0,2.0,13.0,True
33,4.0,148.0,2.0,1.0,0.0,17.0,155.0,True
34,1.0,195.0,2.0,1.0,16.33,55.0,2.0,True
35,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
36,3.0,217.0,2.0,1.0,0.5,1.0,3.0,True
37,1.62,8.0,3.0,1.0,1.88,132.0,23.0,True
38,2.0,11.0,1.0,1.0,0.0,2.0,8.0,True
39,0.41,165.0,8.0,1.0,0.0,5.0,9.0,True
40,0.67,240.0,1.0,1.0,0.0,28.0,6.0,True
41,1.0,41.0,1.0,1.0,1.0,4.0,2.0,True
42,0.0,138.0,1.0,1.0,0.0,4.0,4.0,True
43,2.67,261.0,3.0,1.0,9.0,9.0,2.0,True
44,0.67,33.0,2.0,1.0,1.0,190.0,1.0,True
45,2.0,312.0,2.0,1.0,4.75,62.0,5.0,True
46,7.0,349.0,2.0,1.0,0.0,10.0,3.0,True
47,9.0,312.0,1.0,1.0,0.0,54.0,28.0,True
48,0.0,30.0,1.0,1.0,0.0,4.0,1.0,True
49,2.67,31.0,1.0,1.0,3.67,32.0,110.0,True
50,10.6,210.0,4.0,1.0,1.8,12.0,0.0,True
51,2.0,95.0,1.0,1.0,2.0,15.0,2.0,True
52,6.0,420.0,3.0,1.0,0.0,38.0,155.0,True
53,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,True
54,1.0,447.0,1.0,1.0,0.0,95.0,40.0,True
55,2.0,163.0,2.0,1.0,0.5,36.0,5.0,True
56,13.5,343.0,2.0,1.0,0.5,5.0,5.0,True
57,3.6,145.0,1.0,1.0,1.6,76.0,20.0,True
58,8.33,347.0,6.0,1.0,14.67,26.0,26.0,True
59,4.5,444.0,3.0,1.0,8.5,37.0,3.0,True
60,9.33,147.0,3.0,1.0,0.0,10.0,30.0,True
61,5.67,291.0,2.0,1.0,0.67,52.0,8.0,True
62,8.0,378.0,1.0,1.0,0.0,25.0,0.0,True
63,1.0,168.0,1.0,1.0,0.0,10.0,3.0,True
64,2.0,384.0,1.0,1.0,0.5,193.0,43.0,True
65,8.5,188.0,2.0,1.0,13.5,2.0,27.0,True
66,17.25,413.0,4.0,1.0,0.0,13.0,9.0,True
67,2.5,417.0,1.0,1.0,0.0,73.0,14.0,True
68,4.11,232.0,3.0,1.0,0.89,278.0,58.0,True
69,5.0,214.0,1.0,1.0,0.0,23.0,0.0,True
70,15.0,224.0,1.0,1.0,0.0,14.0,3.0,True
71,2.0,477.0,2.0,1.0,0.0,25.0,6.0,True
72,8.0,490.0,2.0,1.0,0.67,15.0,4.0,True
73,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
74,3.67,239.0,3.0,1.0,22.67,31.0,4.0,True
75,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
76,9.78,3.0,9.0,1.0,11.26,825.0,216.0,True
77,6.25,119.0,12.0,1.0,63.94,190.0,19.0,True
78,0.5,384.0,2.0,1.0,21.0,22.0,5.0,True
79,1.0,585.0,2.0,1.0,8.75,118.0,1.0,True
80,5.5,644.0,2.0,1.0,1.0,40.0,1.0,True
81,7.0,277.0,1.0,1.0,0.0,38.0,17.0,True
82,29.0,507.0,2.0,1.0,4.0,11.0,20.0,True
83,7.0,517.0,4.0,1.0,34.2,0.0,308.0,True
84,7.0,27.0,1.0,1.0,0.0,11.0,4.0,True
85,10.5,778.0,3.0,1.0,7.62,253.0,94.0,True
86,28.0,583.0,3.0,1.0,3.17,13.0,17.0,True
87,8.5,14.0,2.0,1.0,24.0,15.0,0.0,True
88,30.67,706.0,3.0,1.0,0.33,30.0,0.0,True
89,34.0,93.0,1.0,1.0,0.0,30.0,18.0,True
90,15.0,100.0,1.0,1.0,0.0,25.0,2.0,True
91,20.0,326.0,1.0,1.0,8.6,222.0,115.0,True
92,11.4,515.0,3.0,1.0,0.0,19.0,35.0,True
93,3.0,59.0,1.0,1.0,10.0,0.0,1.0,True
94,15.5,70.0,5.0,1.0,3.83,9.0,13.0,True
95,24.25,290.0,3.0,1.0,0.0,80.0,4.0,True
