,nuc,arexp,nd,ns,age,la,ld,target
0,0.48,2.0,4.0,3.0,0.0,1100.0,527.0,True
1,1.67,7.0,3.0,1.0,0.17,14.0,13.0,True
2,1.0,9.0,1.0,1.0,5.0,4.0,12.0,True
3,2.96,11.0,9.0,2.0,2.59,102.0,87.0,True
4,1.22,59.0,6.0,2.0,4.0,52.0,98.0,True
5,1.0,68.0,1.0,1.0,0.0,2.0,1.0,True
6,4.0,89.0,1.0,1.0,0.0,5.0,0.0,True
7,1.0,42.0,1.0,1.0,0.0,1.0,55.0,True
8,7.0,12.0,1.0,1.0,0.0,1.0,1.0,True
9,6.0,59.0,3.0,1.0,3.71,511.0,440.0,True
10,5.0,106.0,1.0,1.0,12.0,5.0,19.0,True
11,3.0,57.0,1.0,1.0,20.0,55.0,1.0,True
12,7.9,171.0,3.0,1.0,0.2,342.0,103.0,True
13,3.0,126.0,2.0,1.0,26.0,28.0,0.0,True
14,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
15,1.5,98.0,1.0,1.0,0.0,147.0,6.0,True
16,3.0,271.0,4.0,1.0,0.25,20.0,53.0,True
17,3.67,139.0,3.0,1.0,0.0,29.0,1.0,True
18,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
19,3.5,67.0,2.0,1.0,0.0,22.0,13.0,True
20,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
21,3.75,54.0,2.0,1.0,2.5,86.0,18.0,True
22,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
23,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
24,0.0,169.0,1.0,1.0,0.0,270.0,0.0,True
25,1.75,223.0,1.0,1.0,2.0,16.0,4.0,True
26,2.0,11.0,1.0,1.0,0.0,2.0,8.0,True
27,0.0,163.0,1.0,1.0,0.0,23.0,25.0,True
28,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
29,4.0,259.0,4.0,1.0,3.0,16.0,15.0,True
30,2.67,38.0,2.0,1.0,1.67,27.0,19.0,True
31,3.08,361.0,8.0,2.0,0.31,89.0,243.0,True
32,3.0,270.0,4.0,1.0,16.0,6.0,21.0,True
33,6.0,247.0,2.0,1.0,1.6,78.0,5.0,True
34,2.5,394.0,2.0,1.0,2.5,9.0,9.0,True
35,2.17,272.0,3.0,1.0,5.0,1201.0,663.0,True
36,11.5,193.0,2.0,1.0,0.0,18.0,1.0,True
37,5.17,307.0,2.0,1.0,10.5,65.0,50.0,True
38,0.0,173.0,1.0,1.0,0.0,337.0,0.0,True
39,0.5,112.0,1.0,1.0,0.0,61.0,1.0,True
40,1.75,385.0,1.0,1.0,1.5,37.0,58.0,True
41,2.0,181.0,1.0,1.0,6.0,44.0,30.0,True
42,11.4,406.0,4.0,1.0,0.0,32.0,52.0,True
43,1.0,99.0,1.0,1.0,0.0,17.0,24.0,True
44,7.25,228.0,10.0,1.0,2.06,103.0,93.0,True
45,1.5,188.0,1.0,1.0,3.5,7.0,4.0,True
46,20.0,232.0,1.0,1.0,0.0,46.0,23.0,True
47,3.33,115.0,1.0,1.0,0.33,38.0,91.0,True
48,22.0,44.0,2.0,1.0,0.5,41.0,14.0,True
49,16.25,457.0,2.0,1.0,0.0,10.0,21.0,True
50,0.0,142.0,1.0,1.0,0.0,16.0,0.0,True
51,9.0,220.0,1.0,1.0,0.0,26.0,88.0,True
52,5.23,279.0,5.0,1.0,0.0,196.0,84.0,True
53,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
54,0.33,357.0,1.0,1.0,0.0,54.0,3.0,True
55,9.2,189.0,3.0,1.0,17.2,72.0,21.0,True
56,0.0,46.0,1.0,1.0,0.0,54.0,0.0,True
57,5.25,440.0,6.0,1.0,9.0,19.0,18.0,True
58,6.49,442.0,7.0,1.0,0.77,49.0,42.0,True
59,14.0,118.0,1.0,1.0,0.0,30.0,20.0,True
60,4.33,345.0,3.0,1.0,0.0,36.0,9.0,True
61,3.14,243.0,6.0,1.0,42.86,30.0,42.0,True
62,5.0,136.0,2.0,1.0,3.0,30.0,6.0,True
63,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
64,12.5,150.0,2.0,1.0,0.5,4.0,14.0,True
65,22.0,548.0,3.0,1.0,9.0,15.0,1.0,True
66,20.14,163.0,2.0,1.0,2.57,50.0,63.0,True
67,4.25,10.0,1.0,1.0,25.5,67.0,5.0,True
68,0.0,252.0,1.0,1.0,0.0,40.0,221.0,True
69,4.0,15.0,1.0,1.0,2.0,3.0,7.0,True
70,16.89,175.0,10.0,1.0,5.5,395.0,396.0,True
71,10.0,396.0,2.0,1.0,24.0,61.0,35.0,True
72,29.5,434.0,2.0,1.0,0.0,34.0,10.0,True
73,7.0,277.0,1.0,1.0,0.0,38.0,17.0,True
74,3.11,195.0,3.0,1.0,19.11,885.0,518.0,True
75,1.4,708.0,2.0,1.0,23.0,254.0,74.0,True
76,19.67,251.0,1.0,1.0,0.0,66.0,82.0,True
77,17.6,317.0,1.0,1.0,0.4,42.0,19.0,True
78,2.0,3.0,1.0,1.0,0.0,27.0,105.0,True
79,9.0,31.0,1.0,1.0,0.0,17.0,1.0,True
80,18.79,672.0,9.0,1.0,6.58,1209.0,428.0,True
81,52.0,57.0,2.0,2.0,0.0,1.0,10.0,True
82,11.25,15.0,2.0,1.0,0.25,92.0,52.0,True
83,41.0,73.0,1.0,1.0,0.0,74.0,52.0,True
84,14.0,94.0,2.0,1.0,7.5,2.0,2.0,True
85,37.58,746.0,5.0,1.0,16.75,217.0,200.0,True
86,22.16,543.0,8.0,1.0,14.05,271.0,454.0,True
87,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
88,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
89,23.25,294.0,3.0,1.0,0.5,2.0,4.0,True
90,2.35,656.0,4.0,1.0,0.13,167.0,170.0,True
