,nuc,arexp,nd,ns,age,la,ld,target
0,3.33,5.0,1.0,1.0,0.0,6.0,34.0,True
1,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
2,1.38,13.0,4.0,1.0,0.5,18.0,504.0,True
3,3.0,9.0,1.0,1.0,1.0,0.0,1.0,True
4,2.0,17.0,1.0,1.0,6.0,1.0,1.0,True
5,1.57,61.0,3.0,1.0,0.86,127.0,103.0,True
6,1.0,68.0,1.0,1.0,0.0,2.0,1.0,True
7,4.0,74.0,1.0,1.0,0.0,1.0,1.0,True
8,12.5,93.0,2.0,1.0,7.0,11.0,3.0,True
9,10.0,33.0,1.0,1.0,8.0,21.0,6.0,True
10,10.0,150.0,2.0,1.0,0.0,4.0,8.0,True
11,6.0,95.0,1.0,1.0,1.0,2.0,1.0,True
12,4.75,8.0,2.0,1.0,8.5,23.0,9.0,True
13,3.79,10.0,7.0,2.0,8.5,538.0,471.0,True
14,14.0,70.0,1.0,1.0,0.0,6.0,6.0,True
15,8.0,187.0,1.0,1.0,0.0,8.0,2.0,True
16,6.0,129.0,1.0,1.0,33.0,3.0,2.0,True
17,1.0,226.0,2.0,1.0,0.0,6.0,1.0,True
18,7.0,241.0,1.0,1.0,0.0,7.0,7.0,True
19,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
20,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
21,2.0,292.0,3.0,1.0,3.25,123.0,35.0,True
22,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
23,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
24,3.0,217.0,2.0,1.0,0.5,1.0,3.0,True
25,2.4,229.0,5.0,1.0,2.4,7.0,30.0,True
26,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
27,1.0,257.0,1.0,1.0,28.0,2.0,2.0,True
28,5.33,188.0,3.0,1.0,0.33,91.0,89.0,True
29,11.5,193.0,2.0,1.0,0.0,18.0,1.0,True
30,2.14,317.0,4.0,1.0,3.86,228.0,230.0,True
31,2.0,119.0,1.0,1.0,1.0,31.0,2.0,True
32,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
33,0.0,30.0,1.0,1.0,0.0,4.0,1.0,True
34,1.0,183.0,1.0,1.0,6.0,18.0,24.0,True
35,0.0,329.0,1.0,1.0,0.0,101.0,0.0,True
36,0.5,353.0,2.0,1.0,2.5,6.0,2.0,True
37,8.0,147.0,1.0,1.0,0.0,18.0,9.0,True
38,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
39,3.71,275.0,4.0,1.0,5.71,70.0,43.0,True
40,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,True
41,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
42,18.0,349.0,1.0,1.0,3.0,6.0,13.0,True
43,0.5,360.0,1.0,1.0,0.0,26.0,24.0,True
44,0.0,172.0,1.0,1.0,0.0,22.0,0.0,True
45,9.5,391.0,2.0,1.0,0.5,17.0,14.0,True
46,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
47,6.25,210.0,2.0,1.0,0.0,4.0,4.0,True
48,5.0,335.0,1.0,1.0,0.0,45.0,30.0,True
49,6.83,444.0,2.0,1.0,0.0,143.0,148.0,True
50,8.67,459.0,3.0,1.0,0.5,58.0,32.0,True
51,8.14,350.0,7.0,1.0,2.71,43.0,32.0,True
52,57.5,403.0,2.0,1.0,4.0,9.0,9.0,True
53,3.0,242.0,1.0,1.0,8.0,1.0,1.0,True
54,11.5,502.0,3.0,1.0,0.0,39.0,34.0,True
55,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
56,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
57,18.0,555.0,2.0,1.0,65.5,12.0,7.0,True
58,8.4,559.0,3.0,1.0,6.0,32.0,2.0,True
59,3.5,132.0,5.0,1.0,0.62,19.0,19.0,True
60,5.0,268.0,1.0,1.0,5.0,4.0,0.0,True
61,2.67,271.0,1.0,1.0,0.0,49.0,2.0,True
62,1.0,268.0,2.0,1.0,2.0,58.0,46.0,True
63,37.0,301.0,3.0,1.0,0.0,16.0,11.0,True
64,35.5,314.0,2.0,1.0,0.0,104.0,1.0,True
65,1.0,754.0,1.0,1.0,69.0,1.0,1.0,True
66,27.0,347.0,1.0,1.0,11.0,24.0,9.0,True
67,3.0,20.0,1.0,1.0,0.0,0.0,3.0,True
68,39.5,268.0,2.0,1.0,0.0,13.0,2.0,True
69,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
70,2.0,539.0,1.0,1.0,60.0,0.0,5.0,True
71,12.67,729.0,3.0,1.0,27.0,5.0,2.0,True
72,9.0,682.0,1.0,1.0,30.0,1.0,1.0,True
73,15.25,975.0,5.0,1.0,0.0,9.0,9.0,True
74,5.0,1047.0,4.0,1.0,0.43,183.0,1.0,True
75,10.33,881.0,2.0,1.0,0.33,45.0,4.0,True
76,2.0,386.0,1.0,1.0,0.0,48.0,45.0,True
77,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
78,20.11,125.0,5.0,1.0,0.56,20.0,481.0,True
79,5.79,1304.0,15.0,2.0,0.0,160.0,92.0,True
80,0.5,33.0,2.0,1.0,0.0,421.0,153.0,True
81,3.85,4.0,14.0,2.0,1.74,228.0,229.0,True
82,31.4,738.0,4.0,1.0,3.8,18.0,10.0,True
83,21.2,762.0,3.0,1.0,3.6,22.0,41.0,True
84,4.0,70.0,2.0,1.0,0.0,18.0,0.0,True
85,9.3,1346.0,10.0,1.0,1.35,182.0,97.0,True
86,3.0,101.0,1.0,1.0,7.0,2.0,2.0,True
87,7.0,102.0,1.0,1.0,1.0,5.0,5.0,True
88,4.14,897.0,13.0,1.0,9.82,83.0,77.0,True
89,2.0,109.0,2.0,1.0,0.0,40.0,40.0,True
90,4.88,18.0,12.0,2.0,0.38,65.0,61.0,True
91,1.87,21.0,8.0,1.0,0.16,89.0,141.0,True
92,5.19,796.0,9.0,1.0,1.5,45.0,45.0,True
93,7.86,781.0,3.0,1.0,2.71,233.0,98.0,True
94,5.69,13.0,35.0,1.0,1.96,132.0,132.0,True
95,6.64,26.0,18.0,1.0,0.81,75.0,635.0,True
96,4.4,928.0,4.0,1.0,0.4,651.0,222.0,True
97,5.0,954.0,2.0,1.0,1.33,1.0,286.0,True
98,32.75,849.0,4.0,1.0,1.0,8.0,6.0,True
99,0.42,142.0,9.0,1.0,0.0,70.0,70.0,True
100,1.0,177.0,1.0,1.0,0.0,11.0,1.0,True
101,9.84,536.5,7.0,2.0,6.74,106.0,179.0,True
102,19.4,932.5,4.0,1.0,0.0,35.0,21.0,True
103,21.38,1539.5,11.0,1.0,3.05,469.0,453.0,True
104,4.0,48.0,1.0,1.0,22.0,3.0,3.0,True
105,35.67,397.0,3.0,1.0,0.0,12.0,16.0,True
106,36.89,1572.0,5.0,1.0,0.0,43.0,33.0,True
107,2.0,197.0,1.0,1.0,24.0,0.0,549.0,True
108,21.5,932.5,4.0,1.0,22.75,22.0,2.0,True
109,6.62,1601.0,11.0,1.0,2.69,145.0,89.0,True
110,2.0,298.0,1.0,1.0,1.0,9.0,14.0,True
111,25.75,971.5,8.0,1.0,8.75,49.0,127.0,True
112,14.31,763.0,7.0,1.0,25.81,174.0,80.0,True
113,3.0,338.0,1.0,1.0,39.0,2.0,6.0,True
114,21.0,0.0,2.0,1.0,1.0,155.0,0.0,True
115,8.0,192.0,1.0,1.0,1.0,1.0,1.0,True
116,49.5,796.5,4.0,1.0,0.0,16.0,25.0,True
117,26.0,612.0,2.0,1.0,0.67,4.0,4.0,True
118,15.72,514.0,6.0,1.0,11.67,52.0,79.0,True
119,24.5,850.0,2.0,1.0,3.0,8.0,5.0,True
120,13.33,517.0,2.0,1.0,2.0,11.0,12.0,True
121,2.33,617.0,2.0,1.0,5.0,47.0,2.0,True
122,9.33,631.5,2.0,1.0,15.33,25.0,22.0,True
123,30.0,216.0,4.0,1.0,1.17,101.0,37.0,True
124,5.0,1.0,2.0,1.0,12.5,215.0,17.0,True
125,2.5,12.0,2.0,1.0,0.0,37.0,10.0,True
126,3.0,15.0,1.0,1.0,0.0,132.0,59.0,True
127,30.09,772.0,18.0,1.0,0.32,194.0,195.0,True
128,81.28,783.0,8.0,1.0,0.0,316.0,316.0,True
129,21.0,1161.5,4.0,1.0,5.0,246.0,4.0,True
130,9.25,669.5,2.0,1.0,1.0,0.0,20.0,True
131,24.81,400.0,8.0,1.0,43.13,261.0,294.0,True
132,22.5,263.0,1.0,1.0,22.0,7.0,4.0,True
133,27.4,861.0,6.0,1.0,1.3,212.0,151.0,True
134,77.0,602.0,2.0,1.0,48.5,19.0,1.0,True
135,75.12,1161.5,5.0,1.0,5.88,362.0,11.0,True
136,3.91,844.0,3.0,1.0,7.36,62.0,471.0,True
137,11.0,28.0,1.0,1.0,0.0,1.0,1.0,True
138,7.75,301.0,3.0,1.0,0.62,457.0,8.0,True
139,3.0,308.0,1.0,1.0,103.0,16.0,1.0,True
140,2.0,12.0,1.0,1.0,98.0,76.0,5.0,True
141,3.33,59.0,1.0,1.0,13.67,28.0,6.0,True
142,22.5,683.0,1.0,1.0,62.5,45.0,64.0,True
143,27.18,149.0,4.0,1.0,13.09,59.0,78.0,True
144,1.0,334.0,2.0,1.0,0.0,586.0,1.0,True
145,7.0,79.0,1.0,1.0,35.0,15.0,0.0,True
146,5.18,499.0,9.0,2.0,8.82,1145.0,558.0,True
147,40.35,2105.5,15.0,1.0,29.69,1220.0,807.0,True
148,30.0,17.0,1.0,1.0,73.0,19.0,15.0,True
149,6.0,200.0,1.0,1.0,77.0,135.0,10.0,True
150,25.58,202.0,11.0,1.0,35.04,796.0,936.0,True
151,2.0,74.0,1.0,1.0,12.0,171.0,34.0,True
152,2.33,960.5,2.0,1.0,7.17,311.0,5.0,True
153,7.0,217.0,1.0,1.0,1.0,6.0,3.0,True
154,12.0,252.0,1.0,1.0,15.0,3.0,1.0,True
155,2.0,105.0,1.0,1.0,5.0,4.0,2.0,True
156,16.0,0.0,1.0,1.0,91.5,41.0,0.0,True
