,nuc,arexp,nd,ns,age,la,ld,target
0,1.67,7.0,3.0,1.0,0.17,14.0,13.0,True
1,6.0,31.0,2.0,1.0,0.5,25.0,16.0,True
2,7.0,26.0,1.0,1.0,0.0,2.0,2.0,True
3,3.0,18.0,1.0,1.0,0.0,1.0,1.0,True
4,4.5,4.0,2.0,1.0,0.0,44.0,3.0,True
5,12.5,105.0,1.0,1.0,5.5,5.0,5.0,True
6,5.0,85.0,1.0,1.0,0.0,1.0,1.0,True
7,1.0,99.0,1.0,1.0,0.0,2.0,1.0,True
8,6.5,122.0,5.0,1.0,5.58,56.0,40.0,True
9,26.0,120.0,1.0,1.0,0.0,1.0,1.0,True
10,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
11,5.25,16.0,3.0,1.0,9.0,20.0,11.0,True
12,0.0,207.0,1.0,1.0,0.0,53.0,47.0,True
13,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
14,1.0,131.0,1.0,1.0,0.0,2.0,2.0,True
15,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
16,9.0,137.0,2.0,1.0,0.25,45.0,12.0,True
17,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
18,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
19,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
20,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
21,3.67,57.0,2.0,1.0,0.78,84.0,65.0,True
22,3.67,15.0,3.0,1.0,0.44,116.0,210.0,True
23,1.0,257.0,1.0,1.0,28.0,2.0,2.0,True
24,2.5,229.0,1.0,1.0,21.5,11.0,14.0,True
25,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
26,2.67,48.0,1.0,1.0,5.33,13.0,9.0,True
27,2.0,249.0,1.0,1.0,4.0,1.0,3.0,True
28,3.0,281.0,2.0,1.0,0.0,47.0,128.0,True
29,2.0,170.0,1.0,1.0,0.0,15.0,10.0,True
30,0.0,53.0,1.0,1.0,0.0,43.0,0.0,True
31,7.5,204.0,3.0,1.0,0.0,38.0,29.0,True
32,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
33,1.5,214.0,3.0,1.0,0.33,221.0,5.0,True
34,8.67,396.0,3.0,1.0,0.0,4.0,3.0,True
35,3.0,185.0,2.0,1.0,0.0,5.0,7.0,True
36,7.25,228.0,10.0,1.0,2.06,103.0,93.0,True
37,10.0,413.0,2.0,1.0,7.0,7.0,1.0,True
38,11.5,138.0,2.0,1.0,0.0,45.0,42.0,True
39,23.0,79.0,1.0,1.0,2.0,7.0,6.0,True
40,12.0,82.0,3.0,1.0,4.75,6.0,5.0,True
41,2.96,123.0,24.0,1.0,2.51,3568.0,1949.0,True
42,3.8,221.0,1.0,1.0,3.6,0.0,212.0,True
43,0.8,51.0,3.0,1.0,71.2,9.0,9.0,True
44,1.0,145.0,1.0,1.0,0.0,1.0,0.0,True
45,14.2,157.0,4.0,1.0,4.0,69.0,4.0,True
46,6.5,292.0,1.0,1.0,2.0,12.0,11.0,True
47,15.5,100.0,2.0,1.0,3.0,14.0,250.0,True
48,9.0,296.0,1.0,1.0,10.0,3.0,0.0,True
49,2.0,174.0,1.0,1.0,0.0,2.0,2.0,True
50,0.0,178.0,1.0,1.0,0.0,3.0,0.0,True
51,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
52,18.0,194.0,1.0,1.0,12.0,1.0,1.0,True
53,0.29,403.0,1.0,1.0,0.0,300.0,0.0,True
54,2.5,417.0,1.0,1.0,0.0,73.0,14.0,True
55,49.0,200.0,1.0,1.0,13.0,47.0,22.0,True
56,5.0,335.0,1.0,1.0,0.0,45.0,30.0,True
57,3.2,245.0,2.0,1.0,0.0,35.0,191.0,True
58,10.61,456.0,7.0,1.0,0.17,96.0,96.0,True
59,6.5,469.0,1.0,1.0,0.83,130.0,21.0,True
60,8.0,490.0,2.0,1.0,0.67,15.0,4.0,True
61,3.0,209.0,1.0,1.0,0.0,6.0,2.0,True
62,26.0,369.0,2.0,1.0,1.0,9.0,25.0,True
63,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
64,3.33,428.0,2.0,1.0,20.33,65.0,11.0,True
65,40.5,173.0,2.0,1.0,2.5,34.0,11.0,True
66,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
67,4.0,433.0,3.0,1.0,6.33,3.0,3.0,True
68,39.0,284.0,1.0,1.0,3.0,1.0,1.0,True
69,17.0,439.0,2.0,1.0,2.0,8.0,8.0,True
70,15.0,445.0,1.0,1.0,0.0,8.0,1.0,True
71,15.0,698.0,1.0,1.0,0.5,60.0,42.0,True
72,50.0,509.0,1.0,1.0,0.0,40.0,34.0,True
73,11.47,652.0,6.0,1.0,75.53,768.0,205.0,True
74,21.33,65.0,2.0,1.0,1.33,60.0,61.0,True
75,6.0,698.0,1.0,1.0,0.0,47.0,0.0,True
76,1.0,342.0,1.0,1.0,0.0,64.0,63.0,True
77,5.0,584.0,2.0,1.0,0.0,17.0,18.0,True
78,7.0,28.0,1.0,1.0,9.0,1.0,2.0,True
79,19.2,802.0,2.0,1.0,19.8,220.0,155.0,True
80,23.92,745.0,6.0,1.0,0.0,133.0,249.0,True
81,15.5,70.0,5.0,1.0,3.83,9.0,13.0,True
82,15.5,622.0,2.0,1.0,0.0,81.0,34.0,True
83,26.0,79.0,1.0,1.0,1.0,5.0,5.0,True
84,38.62,905.0,5.0,1.0,10.25,17.0,18.0,True
85,24.67,612.0,6.0,1.0,4.67,60.0,89.0,True
86,22.1,624.0,25.0,1.0,5.14,950.0,872.0,True
87,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
88,18.0,7.0,2.0,1.0,0.0,371.0,59.0,True
89,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
90,33.47,0.0,6.0,1.0,1.29,318.0,88.0,True
91,13.0,37.0,1.0,1.0,6.0,0.0,1.0,True
92,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
93,4.2,48.0,2.0,1.0,0.8,2.0,7.0,True
94,4.73,72.0,4.0,1.0,0.73,175.0,1017.0,True
95,5.0,54.0,1.0,1.0,2.0,89.0,23.0,True
96,3.0,55.0,2.0,1.0,0.0,220.0,5.0,True
97,6.5,65.0,2.0,1.0,0.0,100.0,83.0,True
98,0.0,11.0,1.0,1.0,0.0,1.0,0.0,True
99,3.0,98.0,1.0,1.0,1.0,1.0,1.0,True
100,4.0,121.0,2.0,1.0,0.0,10.0,5.0,True
101,9.0,151.0,5.0,1.0,0.29,7.0,16.0,True
102,8.73,818.0,7.0,1.0,0.09,864.0,1214.0,True
103,8.4,459.0,2.0,1.0,3.2,76.0,44.0,True
104,65.5,466.0,1.0,1.0,0.0,44.0,23.0,True
105,8.8,218.0,2.0,1.0,7.2,21.0,42.0,True
106,9.0,221.0,1.0,1.0,2.0,24.0,21.0,True
107,9.44,178.0,5.0,1.0,2.67,53.0,34.0,True
108,2.33,143.0,1.0,1.0,0.0,91.0,91.0,True
109,12.0,219.0,1.0,1.0,0.0,74.0,51.0,True
110,8.42,979.0,5.0,1.0,2.0,242.0,76.0,True
111,17.75,248.0,4.0,1.0,0.0,11.0,11.0,True
112,18.0,253.0,4.0,1.0,0.4,88.0,501.0,True
113,58.33,744.0,2.0,1.0,0.0,28.0,27.0,True
114,70.0,276.0,1.0,1.0,0.0,15.0,13.0,True
115,5.0,278.0,1.0,1.0,0.0,4.0,3.0,True
116,19.4,932.5,4.0,1.0,0.0,35.0,21.0,True
117,1.0,402.0,1.0,1.0,0.0,13.0,9.0,True
118,30.29,118.0,4.0,1.0,0.0,12.0,12.0,True
119,15.0,911.5,6.0,1.0,0.0,32.0,10.0,True
120,2.6,564.5,2.0,1.0,0.4,1.0,27.0,True
121,9.0,242.0,1.0,1.0,0.0,1.0,1.0,True
122,39.56,600.0,6.0,1.0,2.89,150.0,136.0,True
123,9.0,350.0,1.0,1.0,7.0,2.0,1.0,True
124,70.0,477.0,2.0,1.0,1.0,34.0,2.0,True
125,49.0,836.0,3.0,1.0,1.17,224.0,21.0,True
126,31.0,156.0,1.0,1.0,0.0,0.0,4.0,True
127,20.0,546.0,2.0,1.0,0.5,25.0,27.0,True
128,1.0,212.0,2.0,1.0,0.0,9.0,5.0,True
129,33.83,1734.5,2.0,1.0,1.83,303.0,324.0,True
130,13.62,653.0,4.0,1.0,0.25,186.0,19.0,True
131,78.0,666.0,3.0,1.0,0.0,48.0,59.0,True
132,3.0,15.0,1.0,1.0,0.0,132.0,59.0,True
133,1.0,54.0,2.0,1.0,0.0,206.0,57.0,True
134,24.25,664.5,2.0,1.0,0.0,182.0,31.0,True
135,10.5,28.0,1.0,1.0,0.0,9.0,4.0,True
136,10.0,410.0,1.0,1.0,0.0,7.0,3.0,True
