,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,True
1,0.33,20.0,2.0,1.0,1.67,3.0,17.0,True
2,2.0,30.0,1.0,1.0,0.0,2.0,2.0,True
3,0.5,28.0,2.0,1.0,0.5,7.0,5.0,True
4,3.0,49.0,1.0,1.0,0.0,3.0,2.0,True
5,5.0,62.0,1.0,1.0,0.0,4.0,2.0,True
6,7.25,52.0,4.0,1.0,1.0,914.0,669.0,True
7,4.2,54.0,4.0,1.0,0.8,1.0,60.0,True
8,4.5,65.0,2.0,1.0,0.0,0.0,2.0,True
9,4.77,7.0,11.0,2.0,1.0,68.0,33.0,True
10,5.0,106.0,1.0,1.0,12.0,5.0,19.0,True
11,13.5,152.0,2.0,1.0,0.0,4.0,6.0,True
12,9.4,157.0,6.0,1.0,0.33,50.0,56.0,True
13,7.9,171.0,3.0,1.0,0.2,342.0,103.0,True
14,3.0,124.0,1.0,1.0,0.0,0.0,58.0,True
15,13.0,128.0,2.0,1.0,2.5,0.0,81.0,True
16,0.79,4.0,7.0,1.0,0.0,72.0,39.0,True
17,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
18,1.0,131.0,1.0,1.0,0.0,2.0,2.0,True
19,6.5,173.0,2.0,1.0,0.0,0.0,7.0,True
20,3.0,191.0,1.0,1.0,7.0,5.0,10.0,True
21,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
22,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
23,4.0,40.0,2.0,1.0,0.0,3.0,5.0,True
24,4.75,234.0,2.0,1.0,0.25,40.0,43.0,True
25,4.5,46.0,2.0,1.0,3.0,6.0,23.0,True
26,2.67,48.0,1.0,1.0,5.33,13.0,9.0,True
27,3.0,56.0,1.0,1.0,0.0,5.0,3.0,True
28,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
29,15.25,423.0,4.0,1.0,0.0,14.0,4.0,True
30,8.17,459.0,6.0,1.0,2.67,7.0,30.0,True
31,8.0,147.0,1.0,1.0,0.0,18.0,9.0,True
32,2.5,214.0,2.0,1.0,0.0,18.0,21.0,True
33,17.0,462.0,1.0,1.0,4.0,14.0,6.0,True
34,6.38,60.0,4.0,1.0,12.38,33.0,0.0,True
35,2.0,371.0,1.0,1.0,0.0,10.0,32.0,True
36,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
37,41.0,482.0,1.0,1.0,0.0,40.0,3.0,True
38,46.0,492.0,1.0,1.0,2.0,17.0,17.0,True
39,21.33,329.0,3.0,1.0,6.0,41.0,32.0,True
40,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
41,15.33,190.0,3.0,1.0,7.0,18.0,18.0,True
42,20.0,336.0,1.0,1.0,15.6,77.0,8.0,True
43,1.0,209.0,1.0,1.0,0.0,2.0,7.0,True
44,10.0,407.0,1.0,1.0,0.0,53.0,139.0,True
45,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
46,1.5,431.0,1.0,1.0,1.2,387.0,25.0,True
47,7.5,243.0,3.0,1.0,31.25,22.0,18.0,True
48,2.0,477.0,2.0,1.0,0.0,25.0,6.0,True
49,4.0,358.0,4.0,1.0,2.5,60.0,12.0,True
50,5.33,104.0,2.0,1.0,30.67,21.0,0.0,True
51,18.8,506.0,3.0,1.0,11.6,96.0,3.0,True
52,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
53,9.5,234.0,1.0,1.0,25.0,11.0,4.0,True
54,0.0,409.0,1.0,1.0,0.0,21.0,0.0,True
55,7.44,135.0,15.0,1.0,20.28,772.0,53.0,True
56,20.0,410.0,4.0,1.0,1.0,14.0,8.0,True
57,2.0,418.0,1.0,1.0,2.0,8.0,130.0,True
58,15.4,669.0,5.0,1.0,9.2,47.0,14.0,True
59,40.5,676.0,2.0,1.0,8.0,61.0,40.0,True
60,13.0,208.0,2.0,1.0,28.67,16.0,8.0,True
