,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,0.0,16.0,1.0,5.0,1224.0,672.0,True
1,2.33,45.0,3.0,1.0,6.17,0.0,806.0,True
2,5.5,54.0,6.0,1.0,0.0,25.0,44.0,True
3,5.0,54.0,1.0,1.0,1.0,24.0,24.0,True
4,9.5,17.0,6.0,1.0,2.5,72.0,68.0,True
5,7.0,68.0,1.0,1.0,0.0,16.0,3.0,True
6,14.0,139.0,2.0,1.0,0.33,24.0,1.0,True
7,17.0,77.0,1.0,1.0,0.0,1.0,1.0,True
8,14.0,70.0,1.0,1.0,0.0,6.0,6.0,True
9,5.0,218.0,1.0,1.0,0.0,50.0,31.0,True
10,2.0,155.0,2.0,1.0,1.0,2.0,0.0,True
11,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
12,0.43,133.0,5.0,1.0,11.14,119.0,23.0,True
13,3.67,139.0,3.0,1.0,0.0,29.0,1.0,True
14,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
15,1.75,6.0,2.0,1.0,0.0,71.0,18.0,True
16,14.6,79.0,3.0,1.0,0.0,26.0,29.0,True
17,3.33,181.0,2.0,1.0,0.0,3.0,3.0,True
18,2.0,247.0,2.0,1.0,5.0,0.0,2.0,True
19,2.5,394.0,2.0,1.0,2.5,9.0,9.0,True
20,2.25,258.0,1.0,1.0,0.0,19.0,21.0,True
21,2.67,261.0,3.0,1.0,9.0,9.0,2.0,True
22,2.0,34.0,2.0,1.0,0.0,4.0,4.0,True
23,4.67,343.0,1.0,1.0,0.0,4.0,18.0,True
24,21.86,35.0,3.0,1.0,2.43,57.0,42.0,True
25,8.5,432.0,2.0,1.0,0.0,6.0,10.0,True
26,33.0,36.0,1.0,1.0,0.0,1.0,0.0,True
27,0.0,329.0,1.0,1.0,0.0,101.0,0.0,True
28,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
29,2.0,111.0,2.0,1.0,0.0,14.0,14.0,True
30,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
31,12.0,82.0,3.0,1.0,4.75,6.0,5.0,True
32,0.0,172.0,1.0,1.0,0.0,22.0,0.0,True
33,0.67,367.0,1.0,1.0,0.0,228.0,170.0,True
34,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
35,9.0,424.0,1.0,1.0,0.0,8.0,8.0,True
36,5.0,214.0,1.0,1.0,0.0,23.0,0.0,True
37,10.56,528.0,7.0,1.0,8.19,3711.0,2548.0,True
38,16.3,458.0,6.0,1.0,0.9,44.0,13.0,True
39,2.62,346.0,2.0,1.0,4.25,88.0,32.0,True
40,9.0,352.0,1.0,1.0,9.0,49.0,4.0,True
41,3.5,486.0,3.0,1.0,0.25,63.0,70.0,True
42,5.0,137.0,3.0,1.0,2.0,17.0,4.0,True
43,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
44,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
45,8.33,416.0,4.0,1.0,33.33,72.0,23.0,True
46,3.5,132.0,5.0,1.0,0.62,19.0,19.0,True
47,17.14,617.0,10.0,1.0,9.64,53.0,54.0,True
48,7.44,135.0,15.0,1.0,20.28,772.0,53.0,True
49,39.0,284.0,1.0,1.0,3.0,1.0,1.0,True
50,13.0,208.0,2.0,1.0,28.67,16.0,8.0,True
51,7.75,695.0,3.0,1.0,0.0,107.0,5.0,True
52,27.5,464.0,2.0,1.0,2.0,19.0,1.0,True
53,0.0,485.0,1.0,1.0,0.0,166.0,0.0,True
54,37.0,301.0,3.0,1.0,0.0,16.0,11.0,True
55,3.0,7.0,1.0,1.0,0.0,43.0,53.0,True
56,18.0,627.0,1.0,1.0,32.0,51.0,4.0,True
57,0.0,10.0,1.0,1.0,0.0,385.0,0.0,True
58,43.0,76.0,1.0,1.0,0.0,33.0,15.0,True
59,29.0,85.0,1.0,1.0,0.0,17.0,33.0,True
60,65.0,597.0,1.0,1.0,7.0,16.0,7.0,True
61,0.0,333.0,1.0,1.0,0.0,0.0,134.0,True
62,17.75,675.0,2.0,1.0,0.5,8.0,5.0,True
63,19.0,55.0,1.0,1.0,0.0,1.0,1.0,True
64,15.5,679.0,1.0,1.0,0.5,37.0,24.0,True
65,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
66,22.94,847.0,10.0,1.0,0.0,28.0,16.0,True
67,2.69,903.0,4.0,1.0,18.19,16.0,16.0,True
68,9.56,955.0,11.0,2.0,25.14,900.0,900.0,True
69,9.92,1010.0,14.0,1.0,49.59,116.0,121.0,True
70,53.75,1044.0,5.0,1.0,0.5,752.0,7.0,True
71,11.75,596.0,3.0,1.0,5.25,4.0,5.0,True
72,40.15,1061.0,5.0,1.0,3.69,749.0,160.0,True
73,14.12,2.0,25.0,1.0,5.48,371.0,1229.0,True
74,5.2,660.0,2.0,1.0,4.3,404.0,819.0,True
75,0.0,381.0,1.0,1.0,0.0,1979.0,0.0,True
76,1.4,384.0,1.0,1.0,0.0,133.0,177.0,True
77,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
78,37.0,114.0,1.0,1.0,0.0,9.0,5.0,True
79,56.0,1164.0,2.0,1.0,0.75,73.0,48.0,True
80,25.14,41.0,6.0,1.0,3.36,324.0,577.0,True
81,92.17,28.0,6.0,1.0,0.0,231.0,3.0,True
82,8.67,66.0,2.0,1.0,0.0,26.0,28.0,True
83,3.17,35.0,5.0,1.0,0.0,75.0,281.0,True
84,7.5,728.0,1.0,1.0,0.0,33.0,32.0,True
85,21.5,782.0,3.0,1.0,1.67,21.0,15.0,True
86,6.44,1351.0,15.0,1.0,1.9,1143.0,436.0,True
87,2.0,146.0,2.0,1.0,4.5,101.0,95.0,True
88,4.0,75.0,5.0,1.0,1.0,8.0,8.0,True
89,6.5,13.0,3.0,1.0,3.5,19.0,21.0,True
90,30.0,173.0,1.0,1.0,0.0,1.0,1.0,True
91,9.0,182.0,1.0,1.0,0.0,21.0,12.0,True
92,3.67,448.0,3.0,1.0,0.0,20.0,6.0,True
93,11.8,22.0,6.0,1.0,0.4,21.0,29.0,True
94,67.67,191.0,2.0,1.0,0.0,7.0,2.0,True
95,9.7,202.0,3.0,1.0,1.5,100.0,76.0,True
96,7.64,135.0,5.0,1.0,7.64,24.0,392.0,True
97,0.29,120.0,6.0,1.0,1.14,89.0,89.0,True
98,19.22,712.0,5.0,1.0,2.89,29.0,19.0,True
99,24.5,257.0,1.0,1.0,0.0,2.0,5.0,True
100,2.12,87.0,2.0,1.0,0.0,10.0,396.0,True
101,58.0,312.0,1.0,1.0,3.0,0.0,2.0,True
102,1.0,382.0,1.0,1.0,0.0,79.0,9.0,True
103,5.0,386.0,1.0,1.0,0.0,83.0,11.0,True
104,92.0,1040.5,1.0,1.0,0.0,0.0,52.0,True
105,33.0,1067.5,1.0,1.0,0.0,1.0,35.0,True
106,4.57,1071.5,3.0,1.0,0.43,93.0,1043.0,True
107,1.0,55.0,1.0,1.0,23.0,10.0,10.0,True
108,8.0,288.0,2.0,1.0,0.0,79.0,22.0,True
109,49.67,929.5,3.0,1.0,0.0,12.0,10.0,True
110,1.5,303.0,2.0,1.0,39.0,3.0,61.0,True
111,120.33,459.0,2.0,1.0,0.0,0.0,66.0,True
112,21.26,750.5,10.0,1.0,8.32,303.0,104.0,True
113,15.83,986.5,2.0,1.0,2.5,37.0,63.0,True
114,11.0,246.0,1.0,1.0,12.0,2.0,2.0,True
115,23.0,247.0,1.0,1.0,0.0,2.0,2.0,True
116,19.0,779.5,4.0,1.0,5.62,92.0,28.0,True
117,12.0,121.0,1.0,1.0,2.0,0.0,9.0,True
118,127.5,573.0,1.0,1.0,0.0,20.0,60.0,True
119,29.0,387.0,1.0,1.0,11.0,31.0,12.0,True
120,13.55,642.0,3.0,2.0,15.91,82.0,226.0,True
121,4.26,649.0,5.0,1.0,45.08,412.0,3.0,True
122,81.0,672.0,1.0,1.0,10.4,0.0,269.0,True
