,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,11.0,1.0,1.0,0.0,1.0,1.0,True
1,0.0,42.0,1.0,1.0,0.0,4.0,1.0,True
2,1.0,100.0,3.0,1.0,0.67,5.0,5.0,True
3,1.78,109.0,8.0,1.0,2.67,0.0,593.0,True
4,20.0,116.0,1.0,1.0,0.0,40.0,32.0,True
5,11.6,131.0,3.0,1.0,4.4,33.0,78.0,True
6,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
7,7.33,89.0,1.0,1.0,1.67,12.0,3.0,True
8,11.46,52.0,1.0,1.0,0.0,26.0,26.0,True
9,1.0,114.0,1.0,1.0,1.0,15.0,29.0,True
10,23.0,114.0,1.0,1.0,0.0,6.0,6.0,True
11,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
12,12.0,89.0,1.0,1.0,9.0,26.0,2.0,True
13,8.0,132.0,1.0,1.0,0.0,4.0,2.0,True
14,28.0,252.0,1.0,1.0,0.0,2.0,2.0,True
15,18.0,173.0,1.0,1.0,0.0,1.0,1.0,True
16,4.0,137.0,1.0,1.0,0.0,18.0,17.0,True
17,10.0,141.0,1.0,1.0,0.0,5.0,1.0,True
18,1.0,311.0,1.0,1.0,0.0,2.0,21.0,True
19,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
20,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
21,1.0,136.0,1.0,1.0,0.0,2.0,1.0,True
22,3.33,181.0,2.0,1.0,0.0,3.0,3.0,True
23,2.33,352.0,6.0,1.0,0.33,89.0,36.0,True
24,2.33,364.0,3.0,1.0,3.0,12.0,16.0,True
25,8.0,272.0,1.0,1.0,0.0,4.0,4.0,True
26,2.6,426.0,4.0,1.0,5.3,958.0,181.0,True
27,21.86,35.0,3.0,1.0,2.43,57.0,42.0,True
28,4.4,436.0,6.0,1.0,0.1,58.0,51.0,True
29,9.33,416.0,5.0,1.0,3.33,36.0,8.0,True
30,3.0,39.0,1.0,1.0,51.0,107.0,0.0,True
31,3.0,140.0,1.0,1.0,1.0,32.0,22.0,True
32,2.8,207.0,2.0,1.0,3.2,12.0,12.0,True
33,3.5,445.0,1.0,1.0,6.0,2.0,2.0,True
34,6.88,222.0,4.0,1.0,0.76,44.0,177.0,True
35,20.0,471.0,1.0,1.0,0.0,0.0,1.0,True
36,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
37,0.0,62.0,1.0,1.0,0.0,49.0,34.0,True
38,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
39,13.0,335.0,1.0,1.0,0.0,0.0,2.0,True
40,3.33,214.0,1.0,1.0,0.0,14.0,7.0,True
41,13.5,197.0,2.0,1.0,10.5,56.0,4.0,True
42,0.67,414.0,1.0,1.0,0.0,153.0,99.0,True
43,7.5,427.0,1.0,1.0,0.0,438.0,215.0,True
44,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
45,3.0,448.0,3.0,1.0,1.0,10.0,3.0,True
46,13.75,339.0,4.0,1.0,4.0,8.0,14.0,True
47,3.0,466.0,1.0,1.0,0.0,13.0,12.0,True
48,57.5,403.0,2.0,1.0,4.0,9.0,9.0,True
49,8.5,406.0,2.0,1.0,53.0,11.0,11.0,True
50,0.5,0.0,1.0,1.0,37.75,176.0,95.0,True
51,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
52,12.5,618.0,2.0,1.0,3.0,16.0,32.0,True
53,11.0,514.0,1.0,1.0,0.0,7.0,1.0,True
54,11.29,7.0,3.0,1.0,1.29,40.0,28.0,True
55,1.27,253.0,3.0,1.0,25.0,404.0,424.0,True
56,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
57,65.0,266.0,1.0,1.0,0.0,1.0,1.0,True
58,1.5,447.0,1.0,1.0,9.0,33.0,31.0,True
59,30.33,145.0,3.0,1.0,4.67,25.0,4.0,True
60,22.0,628.0,1.0,1.0,13.0,2.0,8.0,True
61,2.5,413.0,2.0,1.0,55.5,23.0,6.0,True
62,14.67,437.0,6.0,1.0,78.78,1.0,446.0,True
63,2.33,461.0,2.0,1.0,39.67,162.0,2.0,True
64,1.67,616.0,2.0,1.0,11.33,11.0,1.0,True
65,17.5,293.0,1.0,1.0,0.5,254.0,0.0,True
66,1.5,552.0,1.0,1.0,16.0,2.0,4.0,True
67,20.4,558.0,3.0,1.0,41.6,25.0,31.0,True
68,1.0,300.0,1.0,1.0,0.0,1.0,1.0,True
69,33.67,497.0,3.0,1.0,15.33,6.0,3.0,True
70,0.0,306.0,1.0,1.0,0.0,40.0,0.0,True
71,5.0,580.0,1.0,1.0,34.0,1.0,2.0,True
72,5.0,16.0,1.0,1.0,0.0,0.0,10.0,True
73,29.0,85.0,1.0,1.0,0.0,17.0,33.0,True
74,20.0,326.0,1.0,1.0,8.6,222.0,115.0,True
75,3.0,347.0,1.0,1.0,0.0,4.0,3.0,True
76,72.0,530.0,1.0,1.0,0.0,42.0,67.0,True
77,28.25,812.0,2.0,1.0,2.0,99.0,5.0,True
78,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
79,22.0,551.0,5.0,1.0,2.67,65.0,86.0,True
80,4.06,815.0,10.0,1.0,0.0,38.0,41.0,True
81,9.77,821.0,7.0,1.0,0.0,16.0,10.0,True
82,29.0,853.0,2.0,1.0,0.0,4.0,4.0,True
83,44.7,976.0,6.0,1.0,0.0,59.0,59.0,True
84,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
85,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
86,3.0,20.0,3.0,1.0,2.33,3.0,3.0,True
87,2.33,8.0,1.0,1.0,0.0,54.0,25.0,True
88,4.43,635.0,5.0,1.0,0.0,121.0,21.0,True
89,4.0,706.0,1.0,1.0,0.0,102.0,150.0,True
90,2.0,146.0,2.0,1.0,4.5,101.0,95.0,True
91,10.0,152.0,3.0,1.0,0.0,134.0,8.0,True
92,1.05,768.0,2.0,1.0,1.75,540.0,9.0,True
93,0.0,120.0,1.0,1.0,0.0,32.0,32.0,True
94,3.0,1.0,4.0,1.0,0.67,13.0,13.0,True
95,14.0,662.0,1.0,1.0,0.0,15.0,14.0,True
96,15.0,948.0,4.0,1.0,0.6,31.0,7.0,True
97,8.67,48.0,3.0,1.0,2.33,0.0,113.0,True
98,27.0,72.0,1.0,1.0,1.0,1.0,1.0,True
99,14.0,54.0,1.0,1.0,2.0,1.0,2.0,True
100,19.0,125.0,1.0,1.0,0.0,0.0,28.0,True
101,11.0,242.0,1.0,1.0,2.0,140.0,142.0,True
102,6.0,150.0,1.0,1.0,3.0,2.0,4.0,True
103,2.33,143.0,1.0,1.0,0.0,91.0,91.0,True
104,20.0,237.0,1.0,1.0,4.0,0.0,53.0,True
105,37.0,745.0,1.0,1.0,0.0,1.0,1.0,True
106,23.67,270.0,2.0,1.0,12.0,24.0,22.0,True
107,2.12,87.0,2.0,1.0,0.0,10.0,396.0,True
108,25.0,318.0,1.0,1.0,0.0,2.0,2.0,True
109,14.0,325.0,1.0,1.0,0.0,2.0,18.0,True
110,10.0,348.0,1.0,1.0,0.0,1.0,48.0,True
111,35.67,397.0,3.0,1.0,0.0,12.0,16.0,True
112,33.0,279.0,1.0,1.0,0.0,2.0,0.0,True
113,44.5,740.5,2.0,1.0,0.75,347.0,335.0,True
114,14.67,1091.5,6.0,1.0,0.89,154.0,84.0,True
115,15.67,287.0,3.0,1.0,1.33,20.0,22.0,True
116,72.0,65.0,1.0,1.0,0.0,5.0,6.0,True
117,0.0,142.0,1.0,1.0,0.0,2.0,2.0,True
118,106.0,439.0,1.0,1.0,0.0,1.0,1.0,True
119,20.33,964.5,5.0,1.0,1.33,15.0,20.0,True
120,79.0,447.0,1.0,1.0,0.0,0.0,6.0,True
121,15.0,242.0,6.0,1.0,5.75,12.0,535.0,True
122,12.67,243.0,11.0,1.0,34.27,34.0,65.0,True
123,14.58,344.0,7.0,1.0,1.67,15.0,34.0,True
124,9.0,188.0,1.0,1.0,0.0,145.0,176.0,True
125,44.12,610.0,4.0,1.0,6.88,160.0,55.0,True
126,50.33,864.5,4.0,1.0,2.44,38.0,24.0,True
127,15.67,877.5,3.0,1.0,3.0,15.0,29.0,True
128,31.0,389.0,1.0,1.0,0.0,12.0,17.0,True
129,62.0,637.5,1.0,1.0,2.0,5.0,3.0,True
130,36.0,2.0,1.0,1.0,1.0,1.0,1.0,True
131,47.25,808.0,8.0,1.0,0.0,113.0,123.0,True
132,9.67,385.0,1.0,1.0,0.0,78.0,11.0,True
133,11.5,671.5,4.0,1.0,1.75,6.0,4.0,True
134,7.0,255.0,1.0,1.0,35.0,1.0,1.0,True
135,5.0,435.0,1.0,1.0,1.0,42.0,5.0,True
136,4.0,506.0,1.0,1.0,0.0,33.0,0.0,True
137,92.5,588.0,1.0,1.0,0.0,91.0,90.0,True
138,16.5,41.0,2.0,1.0,1.5,72.0,62.0,True
139,34.83,668.0,5.0,1.0,5.0,206.0,95.0,True
140,13.0,318.0,1.0,1.0,0.0,23.0,0.0,True
141,54.5,680.0,1.0,1.0,25.5,9.0,5.0,True
142,43.45,145.0,4.0,1.0,74.73,29.0,30.0,True
143,27.5,829.5,3.0,1.0,47.38,223.0,38.0,True
144,3.0,344.0,1.0,1.0,0.0,67.0,9.0,True
145,24.33,96.0,2.0,1.0,3.0,85.0,10.0,True
146,3.08,416.0,6.0,1.0,3.38,160.0,462.0,True
147,31.0,485.0,3.0,1.0,29.0,12.0,6.0,True
148,49.0,97.0,2.0,1.0,6.5,101.0,1.0,True
149,1.0,385.5,1.0,1.0,0.0,14.0,16.0,True
150,11.0,32.0,1.0,1.0,6.0,2.0,2.0,True
151,26.0,610.0,1.0,1.0,51.0,1.0,1.0,True
152,29.59,822.0,6.0,1.0,38.23,895.0,247.0,True
153,22.0,110.0,1.0,1.0,1.0,19.0,13.0,True
154,7.5,227.0,2.0,1.0,1.0,7.0,7.0,True
155,36.0,856.5,1.0,1.0,10.0,10.0,3.0,True
156,2.5,536.5,2.0,1.0,0.0,201.0,77.0,True
157,49.29,568.0,2.0,1.0,26.86,1085.0,301.0,True
158,8.0,574.0,1.0,1.0,15.0,5.0,7.0,True
159,21.0,571.0,1.0,1.0,0.0,16.0,4.0,True
160,8.67,10.0,2.0,1.0,19.33,65.0,62.0,True
161,6.0,16.0,1.0,1.0,0.0,31.0,26.0,True
162,34.75,19.0,2.0,1.0,0.0,34.0,24.0,True
163,27.0,575.67,1.0,1.0,0.0,6.0,9.0,True
164,21.0,578.67,2.0,1.0,0.0,49.0,15.0,True
165,43.43,27.0,11.0,1.0,92.86,192.0,19.0,True
166,48.33,738.17,3.0,1.0,0.0,3.0,54.0,True
167,98.0,56.0,1.0,1.0,0.0,6.0,2.0,True
168,46.0,6.0,1.0,1.0,6.0,54.0,68.0,True
169,0.0,70.0,1.0,1.0,0.0,0.0,2.0,True
170,39.0,581.0,1.0,1.0,54.0,45.0,15.0,True
171,62.5,4.0,2.0,1.0,0.0,24.0,2.0,True
172,47.0,5.0,1.0,1.0,0.0,0.0,3.0,True
173,27.0,609.0,2.0,1.0,0.0,136.0,4.0,True
174,7.73,0.0,3.0,1.0,17.67,686.0,1.0,True
175,28.5,3.0,3.0,1.0,79.5,126.0,22.0,True
176,3.43,86.0,3.0,1.0,60.29,357.0,5.0,True
177,4.0,91.0,1.0,1.0,0.0,1.0,5.0,True
178,9.08,668.5,3.0,1.0,27.62,790.0,41.0,True
179,68.0,779.67,2.0,1.0,3.0,16.0,14.0,True
180,13.0,8.0,1.0,1.0,0.0,2.0,6.0,True
181,1.33,32.0,2.0,1.0,6.0,117.0,1.0,True
182,65.75,22.0,3.0,1.0,29.5,42.0,16.0,True
183,0.0,72.0,1.0,1.0,0.0,493.0,0.0,True
184,30.78,116.0,5.0,1.0,3.78,437.0,157.0,True
185,10.0,624.0,3.0,1.0,3.0,19.0,121.0,True
186,21.0,31.0,2.0,1.0,10.75,140.0,2.0,True
187,6.33,199.0,2.0,1.0,0.0,15.0,18.0,True
188,118.88,0.0,6.0,1.0,29.62,616.0,120.0,True
189,134.33,19.0,3.0,1.0,4.67,1.0,31.0,True
