,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,11.0,1.0,1.0,0.0,1.0,1.0,True
1,0.33,14.0,3.0,2.0,1.0,47.0,134.0,True
2,0.2,20.0,33.0,2.0,0.17,330.0,2043.0,True
3,3.46,9.0,6.0,2.0,0.54,1436.0,1848.0,True
4,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
5,2.0,52.0,1.0,1.0,0.0,1.0,1.0,True
6,10.0,33.0,1.0,1.0,8.0,21.0,6.0,True
7,8.0,144.0,2.0,1.0,7.5,10.0,2.0,True
8,9.33,159.0,2.0,1.0,3.33,838.0,34.0,True
9,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
10,12.0,89.0,1.0,1.0,9.0,26.0,2.0,True
11,1.0,200.0,2.0,1.0,27.0,52.0,1.0,True
12,4.5,188.0,1.0,1.0,0.0,0.0,7.0,True
13,1.0,9.0,8.0,1.0,2.33,76.0,65.0,True
14,2.0,291.0,1.0,1.0,2.0,0.0,4.0,True
15,3.0,52.0,3.0,1.0,0.67,351.0,305.0,True
16,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
17,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
18,0.33,174.0,1.0,1.0,0.0,43.0,2.0,True
19,2.0,247.0,2.0,1.0,5.0,0.0,2.0,True
20,4.73,215.0,7.0,1.0,13.73,45.0,600.0,True
21,4.5,46.0,2.0,1.0,3.0,6.0,23.0,True
22,18.0,382.0,1.0,1.0,0.0,1.0,1.0,True
23,4.5,100.0,2.0,1.0,0.0,86.0,64.0,True
24,2.33,289.0,3.0,1.0,0.67,12.0,7.0,True
25,23.0,1.0,1.0,1.0,6.0,1.0,1.0,True
26,5.0,338.0,2.0,1.0,1.0,45.0,196.0,True
27,9.0,312.0,1.0,1.0,0.0,54.0,28.0,True
28,2.0,92.0,1.0,1.0,0.0,46.0,44.0,True
29,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
30,4.42,277.0,7.0,2.0,30.5,19.0,17.0,True
31,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
