,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,21.0,4.0,1.0,0.0,15.0,22.0,True
1,7.75,59.0,3.0,1.0,0.0,35.0,55.0,True
2,0.5,79.0,2.0,1.0,0.0,157.0,2.0,True
3,2.0,101.0,2.0,2.0,1.0,7.0,2.0,True
4,9.5,78.0,2.0,1.0,0.0,3.0,4.0,True
5,9.0,132.0,2.0,1.0,1.5,18.0,9.0,True
6,19.0,90.0,1.0,1.0,0.0,0.0,1.0,True
7,21.0,112.0,1.0,1.0,0.0,20.0,13.0,True
8,16.0,118.0,1.0,1.0,0.0,2.0,5.0,True
9,12.33,130.0,3.0,2.0,0.0,11.0,22.0,True
10,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
11,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
12,1.48,37.0,6.0,1.0,0.1,31.0,23.0,True
13,6.71,132.0,6.0,1.0,1.0,11.0,17.0,True
14,17.0,128.0,1.0,1.0,0.0,8.0,4.0,True
15,1.67,285.0,2.0,1.0,1.33,164.0,40.0,True
16,0.5,144.0,2.0,1.0,0.0,797.0,4.0,True
17,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
18,0.0,303.0,1.0,1.0,0.0,19.0,1.0,True
19,1.71,312.0,2.0,1.0,34.29,43.0,266.0,True
20,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
21,2.0,221.0,1.0,1.0,0.0,9.0,3.0,True
22,1.0,257.0,1.0,1.0,0.0,1.0,2.0,True
23,0.0,240.0,2.0,1.0,0.0,6.0,5.0,True
24,1.5,145.0,1.0,1.0,0.0,0.0,6.0,True
25,4.0,329.0,1.0,1.0,0.0,3.0,2.0,True
26,2.5,352.0,2.0,1.0,0.0,18.0,35.0,True
27,9.0,312.0,1.0,1.0,0.0,54.0,28.0,True
28,0.25,89.0,13.0,1.0,0.14,2654.0,705.0,True
29,2.0,119.0,1.0,1.0,1.0,31.0,2.0,True
30,1.67,178.0,2.0,1.0,1.67,10.0,19.0,True
31,3.5,213.0,7.0,1.0,6.25,49.0,7.0,True
32,12.0,410.0,1.0,1.0,0.0,2.0,1.0,True
33,9.0,454.0,1.0,1.0,4.4,52.0,4.0,True
34,7.5,269.0,1.0,1.0,0.0,2.0,4.0,True
35,8.67,468.0,2.0,1.0,0.33,300.0,1.0,True
36,1.0,368.0,1.0,1.0,0.0,4.0,2.0,True
37,15.0,156.0,1.0,1.0,0.0,1.0,1.0,True
38,2.0,193.0,1.0,1.0,10.0,1.0,1.0,True
39,12.0,115.0,3.0,1.0,0.0,3.0,8.0,True
40,1.0,572.0,1.0,1.0,0.0,2.0,6.0,True
41,3.0,466.0,1.0,1.0,0.0,13.0,12.0,True
42,2.62,346.0,2.0,1.0,4.25,88.0,32.0,True
43,18.8,506.0,3.0,1.0,11.6,96.0,3.0,True
44,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
45,1.0,378.0,1.0,1.0,35.0,1.0,7.0,True
46,6.25,444.0,4.0,1.0,7.0,23.0,3.0,True
47,0.0,143.0,1.0,1.0,0.0,5.0,0.0,True
48,16.5,638.0,2.0,1.0,44.0,32.0,0.0,True
