,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,1.0,1.0,1.0,0.0,272.0,0.0,True
1,3.0,17.0,1.0,1.0,0.0,10.0,3.0,True
2,2.0,44.0,1.0,1.0,0.0,7.0,19.0,True
3,1.55,42.0,4.0,1.0,0.27,137.0,130.0,True
4,5.0,51.0,1.0,1.0,0.0,47.0,57.0,True
5,6.0,55.0,1.0,1.0,1.0,13.0,19.0,True
6,3.58,33.0,2.0,1.0,0.75,29.0,33.0,True
7,5.5,70.0,2.0,1.0,1.5,13.0,4.0,True
8,4.0,55.0,1.0,1.0,2.0,12.0,0.0,True
9,11.0,82.0,1.0,1.0,0.0,1.0,7.0,True
10,25.0,65.0,1.0,1.0,5.0,3.0,1.0,True
11,3.0,126.0,2.0,1.0,26.0,28.0,0.0,True
12,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
13,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
14,1.5,123.0,2.0,1.0,24.0,1.0,121.0,True
15,0.0,207.0,1.0,1.0,0.0,53.0,47.0,True
16,1.0,236.0,1.0,1.0,33.0,79.0,0.0,True
17,2.0,155.0,2.0,1.0,1.0,2.0,0.0,True
18,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
19,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
20,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
21,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
22,9.0,137.0,2.0,1.0,0.25,45.0,12.0,True
23,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
24,6.0,83.0,1.0,1.0,0.0,8.0,6.0,True
25,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
26,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
27,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
28,1.5,218.0,1.0,1.0,35.5,7.0,2.0,True
29,12.0,78.0,1.0,1.0,0.0,13.0,0.0,True
30,2.67,253.0,2.0,1.0,3.33,7.0,8.0,True
31,0.67,240.0,1.0,1.0,0.0,28.0,6.0,True
32,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
33,4.75,234.0,2.0,1.0,0.25,40.0,43.0,True
34,2.67,261.0,3.0,1.0,9.0,9.0,2.0,True
35,1.0,101.0,1.0,1.0,3.0,5.0,2.0,True
36,0.0,81.0,1.0,1.0,0.0,164.0,0.0,True
37,6.0,102.0,2.0,1.0,2.0,9.0,6.0,True
38,23.67,108.0,2.0,1.0,2.67,28.0,2.0,True
39,5.0,153.0,1.0,1.0,6.0,14.0,9.0,True
40,5.33,68.0,2.0,1.0,0.0,1.0,11.0,True
41,2.0,156.0,2.0,1.0,49.5,5.0,1.0,True
42,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
43,1.0,321.0,2.0,1.0,2.5,7.0,5.0,True
44,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
45,21.33,76.0,2.0,1.0,3.33,81.0,23.0,True
46,6.33,463.0,1.0,1.0,4.33,115.0,9.0,True
47,5.0,474.0,1.0,1.0,49.0,2.0,2.0,True
48,7.0,486.0,1.0,1.0,0.0,115.0,11.0,True
49,4.0,293.0,1.0,1.0,2.0,2.0,0.0,True
50,19.0,171.0,4.0,1.0,3.33,36.0,17.0,True
51,0.0,172.0,1.0,1.0,0.0,22.0,0.0,True
52,3.33,214.0,1.0,1.0,0.0,14.0,7.0,True
53,3.0,217.0,2.0,1.0,1.0,150.0,35.0,True
54,6.67,225.0,5.0,1.0,4.11,833.0,77.0,True
55,1.0,290.0,1.0,1.0,3.0,0.0,95.0,True
56,14.5,206.0,5.0,1.0,6.5,26.0,17.0,True
57,6.83,444.0,2.0,1.0,0.0,143.0,148.0,True
58,9.25,471.0,1.0,1.0,0.0,271.0,152.0,True
59,12.0,261.0,1.0,1.0,6.0,15.0,11.0,True
60,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
61,2.6,341.0,3.0,1.0,0.0,6.0,235.0,True
62,1.0,254.0,2.0,1.0,27.5,12.0,16.0,True
63,16.5,180.0,5.0,1.0,3.4,55.0,58.0,True
64,12.5,445.0,2.0,1.0,10.0,15.0,13.0,True
65,2.0,446.0,1.0,1.0,10.0,35.0,20.0,True
66,1.0,424.0,1.0,1.0,166.0,2.0,0.0,True
67,13.0,649.0,1.0,1.0,14.0,28.0,14.0,True
68,3.5,276.0,1.0,1.0,46.0,168.0,65.0,True
69,2.0,457.0,1.0,1.0,141.0,4.0,2.0,True
70,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
71,2.0,81.0,1.0,1.0,19.0,0.0,7.0,True
72,2.25,691.0,2.0,1.0,21.25,0.0,115.0,True
73,1.0,754.0,1.0,1.0,69.0,1.0,1.0,True
74,0.0,10.0,1.0,1.0,0.0,385.0,0.0,True
75,0.5,688.0,1.0,1.0,110.0,30.0,14.0,True
76,40.0,71.0,1.0,1.0,0.0,75.0,70.0,True
77,2.0,539.0,1.0,1.0,60.0,0.0,5.0,True
78,1.0,546.0,1.0,1.0,20.0,1.0,1.0,True
79,17.0,633.0,1.0,1.0,42.0,40.0,29.0,True
80,3.0,592.0,1.0,1.0,8.0,53.0,0.0,True
81,7.5,36.0,1.0,1.0,0.0,3.0,3.0,True
82,11.0,45.0,1.0,1.0,0.0,7.0,0.0,True
83,16.67,774.0,3.0,1.0,40.33,1.0,12.0,True
84,6.0,53.0,1.0,1.0,35.0,45.0,4.0,True
85,7.0,673.0,1.0,1.0,75.0,1.0,1.0,True
86,17.0,614.0,1.0,1.0,11.0,1.0,1.0,True
87,25.6,73.0,5.0,1.0,44.6,1.0,84.0,True
88,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
89,19.38,120.0,6.0,1.0,1.25,281.0,112.0,True
90,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
91,43.27,61.0,5.0,1.0,0.0,645.0,205.0,True
92,11.25,1.0,4.0,1.0,1.5,61.0,577.0,True
93,3.29,62.0,3.0,1.0,0.14,105.0,122.0,True
94,1.6,428.0,2.0,1.0,4.8,13.0,9.0,True
95,5.5,39.0,2.0,1.0,1.0,3.0,2.0,True
96,15.67,199.0,1.0,1.0,2.67,186.0,347.0,True
97,1.5,58.0,2.0,1.0,4.5,1.0,5.0,True
98,14.64,464.0,5.0,1.0,0.0,206.0,104.0,True
99,9.0,221.0,1.0,1.0,2.0,24.0,21.0,True
100,17.0,124.0,1.0,1.0,0.0,10.0,11.0,True
101,8.0,129.0,1.0,1.0,1.0,2.0,1.0,True
102,0.67,246.0,1.0,1.0,4.0,11.0,8.0,True
103,6.0,150.0,1.0,1.0,3.0,2.0,4.0,True
104,4.5,251.0,1.0,1.0,0.0,265.0,256.0,True
105,25.0,176.0,1.0,1.0,10.0,4.0,4.0,True
106,2.25,283.0,1.0,1.0,25.5,54.0,71.0,True
107,8.0,566.5,1.0,1.0,12.0,3.0,3.0,True
108,8.0,567.5,1.0,1.0,6.0,62.0,1.0,True
109,10.0,591.0,2.0,1.0,18.5,5.0,2.0,True
110,11.0,265.0,1.0,1.0,13.0,5.0,5.0,True
111,5.11,1106.5,2.0,1.0,27.0,243.0,755.0,True
112,0.45,103.0,2.0,1.0,0.0,604.0,17.0,True
113,18.5,522.0,1.0,1.0,0.0,57.0,64.0,True
114,4.33,154.0,1.0,1.0,0.0,62.0,32.0,True
115,38.0,210.0,1.0,1.0,6.0,6.0,6.0,True
116,5.27,407.0,5.0,1.0,26.0,145.0,215.0,True
117,31.0,421.0,1.0,1.0,11.0,4.0,6.0,True
118,2.0,384.0,1.0,1.0,0.0,40.0,52.0,True
119,29.0,553.0,2.0,1.0,48.0,0.0,21.0,True
120,32.5,674.5,4.0,1.0,33.17,77.0,36.0,True
121,9.0,11.0,1.0,1.0,55.0,1.0,1.0,True
122,8.6,287.0,2.0,1.0,0.6,40.0,100.0,True
123,1.0,296.0,1.0,1.0,45.0,10.0,4.0,True
124,8.0,50.0,1.0,1.0,1.0,2.0,0.0,True
125,14.58,877.0,7.0,1.0,87.25,533.0,16.0,True
126,10.5,655.0,2.0,1.0,51.0,52.0,0.0,True
127,24.0,680.0,1.0,1.0,54.0,20.0,1.0,True
128,3.0,78.0,1.0,1.0,6.0,0.0,87.0,True
129,64.5,1051.0,2.0,1.0,99.0,9.0,9.0,True
130,7.0,1047.0,2.0,1.0,50.5,3.0,3.0,True
131,51.11,825.5,5.0,1.0,38.22,90.0,14.0,True
132,4.86,370.0,2.0,1.0,0.71,419.0,9.0,True
133,13.5,75.0,2.0,1.0,8.0,250.0,0.0,True
134,2.0,141.0,1.0,1.0,30.0,4.0,0.0,True
135,1.0,152.0,1.0,1.0,21.0,4.0,0.0,True
136,24.5,77.0,4.0,1.0,51.5,204.0,53.0,True
137,26.0,32.0,1.0,1.0,5.0,7.0,3.0,True
138,2.33,13.0,1.0,1.0,31.0,206.0,83.0,True
139,2.0,31.0,8.0,1.0,3.61,99.0,237.0,True
140,3.5,805.0,1.0,1.0,64.0,70.0,5.0,True
141,6.15,511.0,3.0,1.0,2.23,73.0,73.0,True
142,19.6,47.0,4.0,1.0,7.2,230.0,139.0,True
