,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,True
1,6.0,32.0,1.0,1.0,0.0,40.0,17.0,True
2,7.0,35.0,1.0,1.0,0.0,74.0,304.0,True
3,4.0,24.0,1.0,1.0,0.0,7.0,2.0,True
4,7.0,24.0,1.0,1.0,0.33,27.0,29.0,True
5,2.0,52.0,1.0,1.0,0.0,1.0,1.0,True
6,3.0,39.0,1.0,1.0,4.0,20.0,12.0,True
7,7.33,89.0,1.0,1.0,1.67,12.0,3.0,True
8,11.0,82.0,1.0,1.0,0.0,1.0,7.0,True
9,4.75,8.0,2.0,1.0,8.5,23.0,9.0,True
10,3.0,126.0,2.0,1.0,26.0,28.0,0.0,True
11,4.57,240.0,2.0,1.0,0.29,179.0,157.0,True
12,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
13,5.0,273.0,1.0,1.0,0.0,4.0,5.0,True
14,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
15,2.0,291.0,1.0,1.0,2.0,0.0,4.0,True
16,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
17,5.0,187.0,2.0,1.0,7.4,21.0,10.0,True
18,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
19,3.0,73.0,2.0,1.0,0.0,30.0,5.0,True
20,0.5,173.0,1.0,1.0,0.0,437.0,1.0,True
21,4.5,46.0,2.0,1.0,3.0,6.0,23.0,True
22,0.0,263.0,1.0,1.0,0.0,34.0,0.0,True
23,6.0,247.0,2.0,1.0,1.6,78.0,5.0,True
24,2.0,249.0,1.0,1.0,4.0,1.0,3.0,True
25,4.5,100.0,2.0,1.0,0.0,86.0,64.0,True
26,3.0,185.0,1.0,1.0,0.0,56.0,3.0,True
27,15.0,298.0,2.0,1.0,0.0,8.0,8.0,True
28,3.0,294.0,1.0,1.0,4.0,2.0,5.0,True
29,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
30,2.0,319.0,2.0,1.0,1.5,62.0,38.0,True
31,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
32,7.0,146.0,1.0,1.0,0.0,44.0,2.0,True
33,24.0,57.0,1.0,1.0,0.0,26.0,16.0,True
34,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
35,17.0,158.0,1.0,1.0,0.0,2.0,2.0,True
36,9.0,288.0,2.0,1.0,0.0,9.0,5.0,True
37,3.29,389.0,1.0,1.0,0.71,1074.0,732.0,True
38,4.67,312.0,4.0,1.0,2.0,878.0,1.0,True
39,0.0,195.0,1.0,1.0,0.0,1.0,1.0,True
40,27.0,392.0,1.0,1.0,0.0,2.0,2.0,True
41,2.0,399.0,1.0,1.0,0.0,1.0,4.0,True
42,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
43,1.0,376.0,1.0,1.0,0.0,1.0,0.0,True
44,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
45,12.5,618.0,2.0,1.0,3.0,16.0,32.0,True
46,16.0,159.0,3.0,1.0,10.17,50.0,33.0,True
47,18.0,161.0,3.0,1.0,7.38,198.0,143.0,True
48,40.5,173.0,2.0,1.0,2.5,34.0,11.0,True
49,9.5,234.0,1.0,1.0,25.0,11.0,4.0,True
50,10.0,396.0,2.0,1.0,24.0,61.0,35.0,True
51,5.75,374.0,4.0,1.0,6.25,93.0,60.0,True
52,5.0,582.0,1.0,1.0,18.0,48.0,0.0,True
53,7.0,486.0,1.0,1.0,1.0,1.0,8.0,True
54,7.0,459.0,3.0,1.0,8.0,48.0,54.0,True
55,17.5,293.0,1.0,1.0,0.5,254.0,0.0,True
56,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
57,17.6,317.0,1.0,1.0,0.4,42.0,19.0,True
58,5.0,319.0,1.0,1.0,2.0,2.0,2.0,True
59,5.0,294.0,1.0,1.0,3.0,7.0,10.0,True
60,5.0,16.0,1.0,1.0,0.0,1.0,1.0,True
61,11.0,51.0,2.0,1.0,0.0,2.0,2.0,True
62,10.0,611.0,1.0,1.0,3.0,2.0,0.0,True
63,2.0,346.0,1.0,1.0,0.0,3.0,10.0,True
64,15.33,106.0,7.0,1.0,36.67,33.0,0.0,True
65,17.33,108.0,7.0,1.0,0.0,11.0,11.0,True
66,4.5,348.0,1.0,1.0,3.0,348.0,0.0,True
67,20.83,807.0,3.0,1.0,9.33,74.0,20.0,True
68,47.0,824.0,1.0,1.0,0.0,9.0,27.0,True
69,18.0,51.0,1.0,1.0,0.0,9.0,15.0,True
70,2.0,54.0,1.0,1.0,6.0,16.0,24.0,True
71,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
72,14.71,878.0,5.0,1.0,0.0,22.0,20.0,True
73,31.0,578.0,4.0,1.0,0.25,15.0,10.0,True
74,36.5,591.0,2.0,1.0,2.0,3.0,3.0,True
75,25.8,1075.0,5.0,1.0,0.0,326.0,61.0,True
76,9.0,625.0,1.0,1.0,2.0,24.0,23.0,True
77,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
78,38.5,1135.0,3.0,1.0,12.5,25.0,5.0,True
79,19.0,24.0,1.0,1.0,0.0,7.0,38.0,True
80,40.0,712.0,1.0,1.0,1.0,6.0,4.0,True
81,30.0,25.0,1.0,1.0,0.0,0.0,10.0,True
82,43.27,61.0,5.0,1.0,0.0,645.0,205.0,True
83,4.0,37.0,1.0,1.0,0.0,9.0,16.0,True
84,11.57,647.0,4.0,1.0,0.29,76.0,109.0,True
85,13.0,661.0,1.0,1.0,0.0,33.0,33.0,True
86,4.5,932.0,3.0,1.0,0.0,46.0,50.0,True
87,6.0,207.0,1.0,1.0,0.0,5.0,1.0,True
88,14.25,947.0,3.0,1.0,0.0,41.0,19.0,True
89,5.0,954.0,2.0,1.0,1.33,1.0,286.0,True
90,8.5,216.0,2.0,1.0,1.5,26.0,16.0,True
91,27.0,72.0,1.0,1.0,1.0,1.0,1.0,True
92,24.0,233.0,1.0,1.0,0.0,1.0,1.0,True
93,27.1,179.0,8.0,1.0,1.6,11.0,443.0,True
94,23.0,96.0,1.0,1.0,2.0,2.0,2.0,True
95,16.2,186.0,4.0,1.0,0.2,8.0,11.0,True
96,0.0,192.0,1.0,1.0,0.0,0.0,41.0,True
97,10.67,519.0,3.0,1.0,0.33,7.0,8.0,True
98,2.2,522.0,3.0,1.0,0.0,44.0,10.0,True
99,5.0,278.0,1.0,1.0,0.0,4.0,3.0,True
100,12.0,299.0,1.0,1.0,14.0,2.0,1.0,True
101,11.38,342.0,4.0,1.0,0.0,0.0,17.0,True
102,9.5,546.0,2.0,1.0,7.5,11.0,1.0,True
103,28.5,1031.5,2.0,1.0,1.0,22.0,2.0,True
104,13.43,1051.5,4.0,1.0,0.86,37.0,61.0,True
105,30.0,909.5,2.0,1.0,0.0,5.0,2.0,True
106,29.5,560.0,2.0,1.0,0.0,7.0,9.0,True
107,17.67,932.5,3.0,1.0,0.0,16.0,16.0,True
108,9.0,738.5,1.0,1.0,0.0,55.0,3.0,True
109,10.0,538.0,1.0,1.0,0.0,1.0,1.0,True
110,16.0,428.0,1.0,1.0,0.0,6.0,2.0,True
111,106.0,138.0,1.0,1.0,0.0,1.0,1.0,True
112,15.67,287.0,3.0,1.0,1.33,20.0,22.0,True
113,0.0,142.0,1.0,1.0,0.0,2.0,2.0,True
114,27.0,294.0,1.0,1.0,2.0,0.0,2.0,True
115,28.67,1104.5,3.0,1.0,0.0,48.0,54.0,True
116,3.0,313.0,3.0,1.0,2.25,12.0,0.0,True
117,128.0,458.0,2.0,1.0,0.0,3.0,8.0,True
118,5.0,583.0,1.0,1.0,13.0,3.0,0.0,True
119,2.2,215.0,1.0,1.0,20.4,79.0,2.0,True
120,12.67,243.0,11.0,1.0,34.27,34.0,65.0,True
121,11.0,487.0,1.0,1.0,0.0,1.0,1.0,True
122,19.0,816.0,1.0,1.0,1.0,1.0,1.0,True
123,43.9,1185.5,4.0,1.0,0.5,184.0,255.0,True
124,36.0,161.0,1.0,1.0,0.0,2.0,4.0,True
125,1.0,169.0,1.0,1.0,0.0,1.0,2.0,True
126,29.0,553.0,1.0,1.0,0.0,4.0,4.0,True
127,29.0,561.0,2.0,1.0,0.5,4.0,2.0,True
128,41.6,1099.0,3.0,1.0,0.6,28.0,60.0,True
129,11.0,397.0,1.0,1.0,1.0,1.0,1.0,True
130,17.69,1012.0,8.0,1.0,27.69,47.0,40.0,True
131,31.5,264.0,2.0,1.0,0.5,97.0,0.0,True
132,105.0,711.0,2.0,1.0,9.5,4.0,2.0,True
133,89.5,23.0,2.0,1.0,0.0,27.0,6.0,True
134,6.0,723.0,2.0,1.0,19.5,0.0,66.0,True
135,17.0,729.0,3.0,1.0,0.0,6.0,71.0,True
136,70.33,739.0,2.0,1.0,8.0,1304.0,824.0,True
137,146.5,777.0,1.0,1.0,0.0,99.0,32.0,True
138,67.0,34.0,1.0,1.0,0.0,8.0,0.0,True
139,90.0,49.0,5.0,1.0,11.25,69.0,39.0,True
140,9.5,26.0,1.0,1.0,21.5,9.0,6.0,True
141,3.0,436.0,1.0,1.0,6.0,0.0,7.0,True
142,28.0,454.0,1.0,1.0,0.0,1.0,1.0,True
143,2.0,12.0,1.0,1.0,0.0,1.0,1.0,True
144,129.0,598.0,2.0,1.0,0.5,6.0,3.0,True
145,11.67,605.0,3.0,1.0,42.67,6.0,1.0,True
146,57.0,851.0,1.0,1.0,0.0,1.0,1.0,True
147,99.0,1014.0,1.0,1.0,24.0,9.0,0.0,True
148,14.25,2.0,2.0,1.0,0.25,48.0,0.0,True
149,43.6,91.0,1.0,1.0,8.4,95.0,26.0,True
150,34.0,880.0,2.0,1.0,1.5,2.0,5.0,True
151,111.0,1032.5,1.0,1.0,5.0,2.0,2.0,True
152,43.45,145.0,4.0,1.0,74.73,29.0,30.0,True
153,15.6,299.0,4.0,1.0,0.4,5.0,5.0,True
154,40.0,1037.5,2.0,1.0,1.0,3.0,3.0,True
155,1.0,323.0,2.0,1.0,0.0,9.0,3.0,True
156,1.0,341.0,1.0,1.0,2.0,26.0,17.0,True
157,24.33,96.0,2.0,1.0,3.0,85.0,10.0,True
158,4.0,144.0,1.0,1.0,30.0,2.0,0.0,True
159,6.0,69.0,1.0,1.0,0.0,0.0,4.0,True
