,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,3.0,2.0,1.13,78.0,13.0,True
1,2.0,0.0,1.0,1.0,0.0,4.0,4.0,True
2,3.25,18.0,4.0,2.0,0.5,36.0,4.0,True
3,0.0,53.0,6.0,1.0,0.0,43.0,13.0,True
4,0.0,42.0,1.0,1.0,0.0,4.0,1.0,True
5,20.0,116.0,1.0,1.0,0.0,40.0,32.0,True
6,15.0,26.0,3.0,1.0,0.0,7.0,8.0,True
7,5.33,101.0,3.0,2.0,6.67,73.0,82.0,True
8,7.33,69.0,2.0,1.0,0.0,8.0,3.0,True
9,22.0,113.0,1.0,1.0,0.0,15.0,16.0,True
10,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
11,10.0,189.0,1.0,1.0,0.0,49.0,17.0,True
12,12.0,89.0,1.0,1.0,9.0,26.0,2.0,True
13,1.5,123.0,2.0,1.0,24.0,1.0,121.0,True
14,1.06,2.0,14.0,1.0,0.0,104.0,104.0,True
15,5.0,234.0,2.0,1.0,4.0,20.0,11.0,True
16,4.0,137.0,1.0,1.0,0.0,18.0,17.0,True
17,6.71,132.0,6.0,1.0,1.0,11.0,17.0,True
18,9.0,137.0,2.0,1.0,0.25,45.0,12.0,True
19,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
20,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
21,1.0,82.0,1.0,1.0,6.0,1.0,0.0,True
22,3.0,145.0,2.0,1.0,0.0,27.0,0.0,True
23,0.0,156.0,1.0,1.0,0.0,38.0,0.0,True
24,1.0,179.0,2.0,1.0,0.0,1.0,3.0,True
25,5.25,241.0,4.0,1.0,4.25,16.0,4.0,True
26,2.5,394.0,2.0,1.0,2.5,9.0,9.0,True
27,8.5,300.0,2.0,1.0,0.0,10.0,9.0,True
28,5.78,289.0,9.0,3.0,0.15,23.0,71.0,True
29,1.0,291.0,2.0,1.0,2.0,7.0,9.0,True
30,0.4,86.0,7.0,1.0,0.0,398.0,796.0,True
31,5.0,153.0,1.0,1.0,6.0,14.0,9.0,True
32,2.4,334.0,5.0,1.0,0.2,1488.0,221.0,True
33,2.67,31.0,1.0,1.0,3.67,32.0,110.0,True
34,2.0,319.0,2.0,1.0,1.5,62.0,38.0,True
35,2.33,321.0,2.0,1.0,0.0,11.0,7.0,True
36,1.67,124.0,1.0,1.0,19.33,19.0,4.0,True
37,7.0,386.0,2.0,1.0,1.0,17.0,1.0,True
38,10.4,401.0,3.0,1.0,1.2,16.0,11.0,True
39,2.86,162.0,1.0,1.0,1.86,128.0,21.0,True
40,3.33,141.0,2.0,1.0,3.67,21.0,14.0,True
41,0.0,142.0,1.0,1.0,0.0,16.0,0.0,True
42,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
43,10.42,226.0,1.0,1.0,0.0,79.0,33.0,True
44,4.0,516.0,1.0,1.0,1.0,96.0,70.0,True
45,9.2,189.0,3.0,1.0,17.2,72.0,21.0,True
46,0.29,403.0,1.0,1.0,0.0,300.0,0.0,True
47,5.0,215.0,2.0,1.0,6.5,4.0,1.0,True
48,2.5,417.0,1.0,1.0,0.0,73.0,14.0,True
49,2.1,428.0,2.0,1.0,0.2,41.0,19.0,True
50,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
