,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,1.0,1.0,1.0,0.0,84.0,0.0,True
1,0.4,12.0,9.0,2.0,0.32,250.0,705.0,True
2,6.0,31.0,2.0,1.0,0.5,25.0,16.0,True
3,2.52,7.0,1.0,1.0,1.22,1644.0,2896.0,True
4,1.0,0.0,1.0,1.0,6.0,9.0,1.0,True
5,2.0,44.0,1.0,1.0,0.0,7.0,19.0,True
6,1.55,42.0,4.0,1.0,0.27,137.0,130.0,True
7,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
8,5.47,69.0,9.0,3.0,0.0,15.0,15.0,True
9,2.69,88.0,2.0,2.0,1.69,72.0,202.0,True
10,3.7,60.0,10.0,1.0,0.05,14.0,12.0,True
11,4.67,69.0,2.0,2.0,0.0,3.0,4.0,True
12,1.0,48.0,1.0,1.0,0.0,11.0,7.0,True
13,11.0,79.0,1.0,1.0,0.0,2.0,1.0,True
14,14.0,94.0,1.0,1.0,2.0,2.0,2.0,True
15,4.0,84.0,1.0,1.0,3.0,1.0,1.0,True
16,2.0,172.0,1.0,1.0,0.0,144.0,75.0,True
17,1.33,136.0,1.0,1.0,11.33,87.0,14.0,True
18,41.0,251.0,1.0,1.0,0.0,163.0,24.0,True
19,6.5,117.0,3.0,1.0,1.17,48.0,4.0,True
20,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
21,7.4,129.0,4.0,1.0,1.6,161.0,12.0,True
22,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
23,2.0,212.0,2.0,1.0,24.0,3.0,2.0,True
24,13.0,59.0,3.0,1.0,0.5,32.0,13.0,True
25,9.0,71.0,1.0,1.0,0.0,48.0,3.0,True
26,1.05,11.0,11.0,1.0,11.5,1197.0,789.0,True
27,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
28,7.0,251.0,3.0,2.0,8.8,8.0,5.0,True
29,4.73,215.0,7.0,1.0,13.73,45.0,600.0,True
30,3.5,43.0,1.0,1.0,0.0,6.0,5.0,True
31,1.0,244.0,2.0,1.0,8.0,357.0,0.0,True
32,8.0,272.0,1.0,1.0,0.0,4.0,4.0,True
33,2.0,184.0,1.0,1.0,0.0,5.0,1.0,True
34,0.0,265.0,1.0,1.0,0.0,0.0,61.0,True
35,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
36,4.0,304.0,1.0,1.0,0.0,9.0,5.0,True
37,0.0,53.0,1.0,1.0,0.0,43.0,0.0,True
38,0.0,87.0,4.0,1.0,0.0,187.0,43.0,True
39,28.0,299.0,1.0,1.0,5.0,9.0,8.0,True
40,7.24,305.0,10.0,2.0,0.0,111.0,31.0,True
41,4.4,436.0,6.0,1.0,0.1,58.0,51.0,True
42,26.0,84.0,1.0,1.0,0.0,16.0,10.0,True
43,4.19,447.0,3.0,2.0,10.5,26.0,527.0,True
44,14.0,132.0,1.0,1.0,0.0,6.0,6.0,True
45,6.38,60.0,4.0,1.0,12.38,33.0,0.0,True
46,14.09,327.0,6.0,1.0,10.36,83.0,137.0,True
47,15.33,490.0,3.0,1.0,0.0,9.0,4.0,True
48,1.0,374.0,1.0,1.0,0.75,157.0,34.0,True
49,6.0,392.0,1.0,1.0,0.0,82.0,1.0,True
50,8.17,408.0,2.0,1.0,0.0,152.0,219.0,True
51,5.25,440.0,6.0,1.0,9.0,19.0,18.0,True
52,0.0,50.0,1.0,1.0,0.0,140.0,0.0,True
53,15.0,495.0,3.0,1.0,5.67,39.0,41.0,True
