,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,1.0,1.0,1.0,0.0,84.0,0.0,True
1,1.0,10.0,1.0,1.0,0.0,4.0,7.0,True
2,0.14,11.0,3.0,1.0,0.07,32.0,848.0,True
3,2.07,4.0,10.0,2.0,0.42,169.0,1738.0,True
4,4.0,89.0,1.0,1.0,0.0,5.0,0.0,True
5,2.41,39.0,13.0,2.0,2.0,0.0,254.0,True
6,3.0,46.0,1.0,1.0,1.0,160.0,9.0,True
7,2.0,111.0,3.0,1.0,2.0,8.0,5.0,True
8,7.0,70.0,4.0,1.0,4.0,77.0,35.0,True
9,11.6,131.0,3.0,1.0,4.4,33.0,78.0,True
10,2.33,96.0,2.0,1.0,15.33,18.0,54.0,True
11,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
12,5.0,100.0,1.0,1.0,0.0,8.0,8.0,True
13,10.0,108.0,3.0,1.0,3.0,59.0,57.0,True
14,6.0,180.0,2.0,1.0,0.0,3.0,25.0,True
15,12.33,130.0,3.0,2.0,0.0,11.0,22.0,True
16,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
17,4.0,231.0,3.0,1.0,0.86,602.0,33.0,True
18,2.29,231.0,6.0,1.0,0.71,481.0,951.0,True
19,5.5,288.0,2.0,1.0,0.0,17.0,11.0,True
20,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
21,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
22,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
23,5.0,13.0,1.0,1.0,0.0,13.0,4.0,True
24,4.0,259.0,4.0,1.0,3.0,16.0,15.0,True
25,4.5,46.0,2.0,1.0,3.0,6.0,23.0,True
26,3.0,270.0,1.0,1.0,0.0,1.0,19.0,True
27,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
28,2.5,284.0,2.0,1.0,1.0,0.0,28.0,True
29,1.5,214.0,3.0,1.0,0.33,221.0,5.0,True
30,2.6,426.0,4.0,1.0,5.3,958.0,181.0,True
31,8.67,396.0,3.0,1.0,0.0,4.0,3.0,True
32,0.5,353.0,2.0,1.0,2.5,6.0,2.0,True
33,11.5,136.0,1.0,1.0,0.0,163.0,160.0,True
34,1.0,58.0,1.0,1.0,0.0,14.0,2.0,True
35,6.38,60.0,4.0,1.0,12.38,33.0,0.0,True
36,7.0,487.0,2.0,1.0,1.71,133.0,37.0,True
37,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
38,1.0,297.0,1.0,1.0,0.0,0.0,15.0,True
39,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
40,6.4,410.0,2.0,1.0,0.0,732.0,339.0,True
41,2.0,419.0,1.0,1.0,0.0,11.0,18.0,True
42,1.5,430.0,1.0,1.0,1.5,19.0,228.0,True
43,10.17,332.0,5.0,1.0,25.0,134.0,107.0,True
44,2.67,239.0,1.0,1.0,0.67,139.0,114.0,True
45,6.74,450.0,15.0,1.0,4.44,178.0,405.0,True
46,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
47,20.5,125.0,4.0,1.0,3.33,179.0,56.0,True
48,11.5,502.0,3.0,1.0,0.0,39.0,34.0,True
49,10.0,2.0,1.0,1.0,0.0,1.0,1.0,False
50,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
51,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
52,15.0,385.0,2.0,1.0,4.0,7.0,3.0,True
53,2.0,106.0,1.0,1.0,2.0,3.0,13.0,True
54,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
55,5.0,375.0,3.0,1.0,0.0,41.0,44.0,True
56,2.0,446.0,1.0,1.0,10.0,35.0,20.0,True
57,20.5,422.0,1.0,1.0,19.0,168.0,5.0,True
58,2.5,257.0,2.0,1.0,3.0,11.0,2.0,True
59,9.0,449.0,3.0,1.0,24.75,14.0,34.0,True
60,9.0,454.0,2.0,1.0,0.0,47.0,23.0,True
61,0.0,485.0,1.0,1.0,0.0,166.0,0.0,True
62,31.33,232.0,2.0,1.0,0.0,3.0,5.0,True
63,17.6,317.0,1.0,1.0,0.4,42.0,19.0,True
64,30.5,488.0,2.0,1.0,5.0,24.0,0.0,True
65,3.0,26.0,2.0,2.0,1.0,13.0,4.0,True
66,33.67,497.0,3.0,1.0,15.33,6.0,3.0,True
67,0.0,306.0,1.0,1.0,0.0,40.0,0.0,True
68,38.0,69.0,1.0,1.0,0.0,43.0,21.0,True
69,1.43,335.0,4.0,1.0,0.0,352.0,557.0,True
70,6.67,721.0,2.0,1.0,1.83,244.0,0.0,True
71,15.0,637.0,1.0,1.0,0.0,20.0,83.0,True
72,21.0,58.0,1.0,1.0,0.0,8.0,0.0,True
73,25.5,837.0,1.0,1.0,4.75,279.0,37.0,True
74,27.0,80.0,1.0,1.0,0.0,0.0,252.0,True
75,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
76,9.89,849.0,14.0,2.0,0.0,39.0,25.0,True
77,14.51,886.0,14.0,2.0,0.0,40.0,21.0,True
78,13.09,952.0,7.0,2.0,0.0,164.0,163.0,True
79,5.49,986.0,7.0,2.0,0.0,163.0,165.0,True
80,8.05,991.0,6.0,2.0,0.0,30.0,29.0,True
81,15.73,371.0,8.0,2.0,20.82,60.0,99.0,True
82,11.75,596.0,3.0,1.0,5.25,4.0,5.0,True
83,22.69,627.0,6.0,1.0,1.12,150.0,65.0,True
84,53.75,885.0,4.0,1.0,4.25,96.0,11.0,True
85,8.0,694.0,3.0,1.0,1.33,217.0,23.0,True
86,1.0,3.0,1.0,1.0,0.0,0.0,7.0,False
87,18.0,7.0,2.0,1.0,0.0,371.0,59.0,True
88,14.33,121.0,3.0,1.0,0.0,15.0,31.0,True
89,92.17,28.0,6.0,1.0,0.0,231.0,3.0,True
90,22.0,27.0,1.0,1.0,0.0,175.0,128.0,True
91,5.0,11.0,2.0,1.0,0.0,25.0,4.0,True
92,3.93,632.0,7.0,1.0,2.41,519.0,728.0,True
93,2.25,760.0,2.0,1.0,0.0,56.0,51.0,True
94,3.0,417.0,2.0,1.0,0.0,62.0,12.0,True
95,3.29,62.0,3.0,1.0,0.14,105.0,122.0,True
96,8.76,54.0,14.0,2.0,22.66,1268.0,1268.0,True
97,10.0,59.0,1.0,1.0,0.0,0.0,10.0,True
98,9.3,1346.0,10.0,1.0,1.35,182.0,97.0,True
99,0.0,33.0,1.0,1.0,0.0,36.0,0.0,True
100,2.0,109.0,2.0,1.0,0.0,40.0,40.0,True
101,5.83,131.0,8.0,1.0,0.22,29.0,26.0,True
102,21.17,31.0,5.0,1.0,0.17,16.0,627.0,True
103,8.23,37.0,17.0,2.0,1.13,63.0,111.0,True
104,7.0,180.0,1.0,1.0,0.0,4.0,15.0,True
105,3.67,42.0,10.0,2.0,32.62,389.0,104.0,True
106,10.5,162.0,2.0,1.0,0.0,2.0,2.0,True
107,3.0,171.0,3.0,1.0,1.0,13.0,13.0,True
108,12.55,55.0,9.0,1.0,0.0,7.0,103.0,True
