,nuc,aexp,age,asexp,la,ld,target
0,12.5,143.0,2.5,53.0,23.0,2.0,True
1,17.0,161.0,0.5,0.0,44.0,5.0,True
2,7.62,25.0,7.0,0.5,111.0,77.0,True
3,8.25,0.0,4.25,0.0,14.0,9.0,True
4,14.0,197.0,23.0,59.0,12.0,10.0,True
5,8.0,202.0,32.0,75.0,1.0,1.0,True
6,27.33,70.0,1.67,1.08,95.0,0.0,True
7,15.67,274.0,7.33,0.0,46.0,30.0,True
8,14.0,287.0,30.25,0.0,25.0,9.0,True
9,7.0,292.0,39.0,86.0,1.0,1.0,True
10,15.0,309.0,0.0,0.06,230.0,0.0,True
11,8.0,315.0,7.0,24.0,0.0,2.0,False
12,13.14,318.0,2.57,0.0,37.0,17.0,True
13,10.0,397.0,12.0,21.0,8.0,19.0,True
14,26.33,435.0,6.33,0.06,24.0,16.0,True
15,33.0,28.0,0.0,7.0,12.0,18.0,True
16,16.0,42.0,36.0,13.0,66.0,41.0,True
17,12.0,464.0,1.0,21.0,0.0,12.0,True
18,8.33,478.0,17.67,24.0,64.0,14.0,True
19,8.33,495.0,17.89,0.0,228.0,19.0,True
20,20.0,48.0,0.0,17.0,41.0,0.0,True
21,10.38,510.0,106.38,0.0,22.0,6.0,True
22,28.0,511.0,35.0,171.0,1.0,1.0,True
23,19.0,528.0,0.0,0.06,193.0,3.0,True
24,26.5,61.0,0.5,0.0,85.0,4.0,True
25,40.5,564.0,1.5,0.0,152.0,26.0,True
26,10.5,565.0,42.25,0.0,15.0,33.0,True
27,13.0,569.0,115.75,0.0,18.0,45.0,True
28,11.5,86.0,1.0,37.0,26.0,3.0,True
29,20.0,683.0,2.67,0.0,111.0,9.0,True
30,29.33,749.0,4.0,0.0,21.0,19.0,True
31,23.0,777.0,0.0,60.0,9.0,1.0,True
32,41.0,6.0,2.33,0.83,35.0,40.0,True
33,7.0,163.0,30.0,0.0,79.0,76.0,True
34,25.0,0.0,32.38,0.0,277.0,36.0,True
35,20.5,857.0,1.33,0.0,6.0,59.0,True
36,29.0,16.0,5.5,0.0,23.0,1.0,True
37,14.14,21.0,21.43,1.0,177.0,20.0,True
38,23.0,24.0,0.0,3.0,2.0,0.0,True
39,30.33,961.0,2.0,0.0,55.0,2.0,True
40,22.0,1002.0,5.0,0.0,6.0,21.0,True
41,58.0,1023.0,1.0,120.0,23.0,13.0,True
42,59.0,115.0,10.0,1.0,8.0,8.0,True
43,9.0,9.0,15.0,0.0,5.0,2.0,True
44,14.67,2.0,44.17,0.11,42.0,7.0,True
45,16.17,1.0,1.67,0.5,124.0,13.0,True
46,4.38,48.0,20.0,0.49,40.0,9.0,True
47,11.67,49.0,7.33,0.94,42.0,54.0,True
48,3.0,16.0,50.17,5.0,68.0,10.0,True
49,5.5,2.0,40.0,2.0,68.0,1.0,True
50,11.67,0.0,16.0,0.0,6.0,5.0,True
51,6.0,45.0,29.0,3.0,49.0,20.0,True
52,2.67,1.0,152.67,1.0,24.0,27.0,True
53,9.86,5.0,16.29,0.51,78.0,9.0,True
54,11.0,3.0,1.0,0.0,1.0,1.0,True
55,20.6,0.0,27.0,0.0,21.0,4.0,True
56,20.89,14.0,67.89,0.0,34.0,25.0,True
57,10.75,132.0,77.81,0.06,503.0,84.0,True
58,15.2,134.0,16.0,0.56,64.0,75.0,True
59,2.75,49.0,76.29,0.0,0.0,80.0,True
60,3.5,0.0,76.0,0.0,3.0,1.0,True
61,5.59,23.0,63.41,0.0,239.0,157.0,True
62,21.0,51.0,0.0,8.0,4.0,0.0,True
63,9.5,25.0,2.0,1.0,2.0,1.0,True
64,21.77,0.0,70.46,0.0,568.0,738.0,True
65,17.0,0.0,7.8,0.0,284.0,49.0,True
66,31.11,0.0,1.22,0.0,476.0,2.0,True
67,9.58,1.0,55.08,0.25,377.0,110.0,True
68,10.5,2.0,8.0,1.0,17.0,8.0,True
69,9.0,5.0,7.0,5.0,60.0,1.0,True
70,8.5,3.0,7.0,1.0,5.0,0.0,True
71,22.5,33.0,11.0,9.0,33.0,1.0,True
72,26.0,10.0,14.8,0.0,180.0,0.0,True
73,4.8,32.0,19.6,11.0,71.0,159.0,True
74,19.25,3.0,33.17,0.52,152.0,4.0,True
75,10.8,34.0,34.2,0.0,69.0,15.0,True
76,4.5,0.0,74.25,0.0,72.0,8.0,True
