,nuc,aexp,age,asexp,la,ld,target
0,0.1,6.0,2.19,2.0,176.0,78.0,True
1,0.0,8.0,0.0,0.0,65.0,0.0,True
2,0.0,29.0,0.0,16.0,66.0,0.0,True
3,3.38,54.0,0.0,35.0,407.0,82.0,True
4,1.0,60.0,5.95,0.0,57.0,17.0,True
5,1.8,70.0,2.0,0.0,242.0,13.0,True
6,3.38,76.0,0.38,0.25,230.0,29.0,True
7,1.57,77.0,0.14,0.0,145.0,60.0,True
8,3.25,78.0,0.12,0.0,120.0,41.0,True
9,2.83,92.0,0.33,0.0,91.0,12.0,True
10,4.67,95.0,0.2,0.0,128.0,59.0,True
11,8.83,98.0,0.33,0.0,40.0,62.0,True
12,9.0,99.0,0.0,22.0,2.0,21.0,True
13,4.0,101.0,1.2,20.0,263.0,4.0,True
14,6.0,102.0,0.86,0.0,40.0,26.0,True
15,6.14,105.0,2.0,0.06,254.0,24.0,True
16,5.0,107.0,3.0,27.0,26.0,2.0,True
17,5.0,108.0,1.88,28.0,188.0,87.0,True
18,8.5,115.0,1.5,33.0,8.0,2.0,True
19,10.0,142.0,2.5,52.0,64.0,3.0,True
20,8.25,145.0,2.5,54.0,84.0,57.0,True
21,14.14,148.0,1.29,0.0,99.0,18.0,True
22,9.8,163.0,1.8,0.0,58.0,114.0,True
23,9.42,169.0,3.5,0.0,292.0,6.0,True
24,7.83,23.0,5.5,4.0,74.0,114.0,True
25,9.44,186.0,1.22,0.0,87.0,11.0,True
26,16.0,33.0,14.0,22.0,6.0,9.0,True
27,14.0,197.0,23.0,59.0,12.0,10.0,True
28,14.0,197.0,23.0,59.0,12.0,10.0,True
29,13.2,49.0,14.8,28.0,23.0,23.0,True
30,4.33,212.0,12.33,0.0,60.0,6.0,True
31,6.38,218.0,9.81,0.0,374.0,380.0,True
32,2.0,232.0,0.0,3.0,81.0,5.0,True
33,10.67,236.0,6.67,0.0,91.0,0.0,True
34,2.75,237.0,0.0,0.0,144.0,8.0,True
35,6.0,250.0,2.0,8.0,1.0,1.0,True
36,27.33,70.0,1.67,1.08,95.0,0.0,True
37,21.0,89.0,1.0,16.0,52.0,60.0,True
38,3.38,91.0,6.95,0.23,542.0,478.0,True
39,3.38,101.0,4.62,0.56,284.0,229.0,True
40,8.0,315.0,7.0,24.0,0.0,2.0,False
41,8.4,320.0,0.0,0.0,38.0,39.0,True
42,9.5,102.0,0.0,50.0,20.0,29.0,True
43,6.5,103.0,0.0,0.56,9.0,20.0,True
44,11.0,344.0,13.0,0.0,6.0,6.0,True
45,17.89,359.0,1.44,0.0,38.0,89.0,True
46,13.5,370.0,0.0,0.0,11.0,0.0,True
47,14.33,438.0,10.33,0.0,5.0,12.0,True
48,31.0,21.0,0.0,2.0,19.0,9.0,True
49,29.5,32.0,1.0,0.0,52.0,49.0,True
50,11.2,49.0,45.6,0.0,61.0,30.0,True
51,9.0,68.0,0.0,30.0,4.0,3.0,True
52,22.5,154.0,48.0,6.0,2.0,1.0,True
53,41.0,6.0,2.33,0.83,35.0,40.0,True
54,9.0,162.0,62.0,0.0,67.0,62.0,True
55,29.0,16.0,5.5,0.0,23.0,1.0,True
56,13.14,938.0,4.86,0.0,631.0,0.0,True
57,16.55,0.0,70.91,0.0,16.0,16.0,True
58,14.14,21.0,21.43,1.0,177.0,20.0,True
