,nuc,aexp,age,asexp,la,ld,target
0,0.1,6.0,2.19,2.0,176.0,78.0,True
1,0.5,19.0,0.5,0.11,11.0,4.0,True
2,0.0,20.0,0.0,8.0,0.0,80.0,True
3,0.83,24.0,1.0,0.11,360.0,14.0,True
4,0.0,29.0,0.0,16.0,66.0,0.0,True
5,0.0,45.0,0.0,27.0,11.0,0.0,True
6,1.0,51.0,0.0,33.0,99.0,5.0,True
7,2.33,55.0,0.0,36.0,18.0,0.0,True
8,1.25,56.0,0.0,37.0,462.0,81.0,True
9,2.75,58.0,0.0,39.0,1.0,17.0,True
10,0.0,61.0,0.0,0.0,19.0,9.0,True
11,1.4,69.0,0.8,0.0,43.0,36.0,True
12,1.57,77.0,0.14,0.0,145.0,60.0,True
13,0.0,79.0,0.0,8.0,7.0,1.0,True
14,4.67,95.0,0.2,0.0,128.0,59.0,True
15,8.83,98.0,0.33,0.0,40.0,62.0,True
16,9.0,99.0,0.0,22.0,2.0,21.0,True
17,9.0,100.0,0.0,28.0,1.0,0.0,True
18,8.0,109.0,0.29,0.01,1330.0,7.0,True
19,9.86,139.0,2.71,0.52,829.0,19.0,True
20,6.79,150.0,2.68,0.0,478.0,68.0,True
21,8.83,162.0,0.5,0.0,58.0,27.0,True
22,9.8,163.0,1.8,0.0,58.0,114.0,True
23,7.06,173.0,0.62,0.0,473.0,138.0,True
24,7.06,173.0,0.62,0.0,473.0,138.0,True
25,9.44,186.0,1.22,0.0,87.0,11.0,True
26,14.2,31.0,11.6,0.56,15.0,15.0,True
27,13.2,49.0,14.8,28.0,23.0,23.0,True
28,4.31,245.0,4.06,0.0,405.0,66.0,True
29,6.0,250.0,2.0,8.0,1.0,1.0,True
30,0.0,84.0,0.0,38.0,94.0,62.0,True
31,8.0,90.0,15.0,17.0,49.0,40.0,True
32,15.0,309.0,0.0,0.06,230.0,0.0,True
33,5.0,97.0,0.0,47.0,22.0,5.0,True
34,24.0,98.0,6.0,19.0,31.0,28.0,True
35,8.0,315.0,7.0,24.0,0.0,2.0,False
36,8.4,320.0,0.0,0.0,38.0,39.0,True
37,5.33,323.0,0.0,0.0,139.0,40.0,True
38,4.0,332.0,0.0,0.0,11.0,17.0,True
39,6.0,341.0,0.0,0.0,29.0,45.0,True
40,7.2,342.0,0.8,0.0,78.0,30.0,True
41,11.0,344.0,13.0,0.0,6.0,6.0,True
42,5.56,350.0,4.44,0.0,593.0,610.0,True
43,11.58,351.0,0.75,0.0,132.0,67.0,True
44,2.17,356.0,1.56,0.0,48.0,29.0,True
45,17.89,359.0,1.44,0.0,38.0,89.0,True
46,0.0,389.0,0.0,2.0,169.0,0.0,True
47,1.0,22.0,34.0,3.0,127.0,78.0,True
48,0.0,23.0,0.0,4.0,21.0,14.0,True
49,29.5,32.0,1.0,0.0,52.0,49.0,True
50,8.33,478.0,17.67,24.0,64.0,14.0,True
51,1.0,57.0,0.0,25.0,20.0,4.0,True
52,3.0,547.0,15.3,0.0,487.0,26.0,True
53,7.1,566.0,33.77,0.11,353.0,602.0,True
54,5.0,72.0,5.0,32.0,3.0,0.0,True
55,5.6,77.0,0.0,0.0,44.0,5.0,True
56,8.2,598.0,32.0,0.0,93.0,132.0,True
57,8.43,635.0,1.0,0.0,112.0,114.0,True
58,0.0,153.0,0.0,0.0,200.0,0.0,True
59,1.0,158.0,0.0,1.0,0.0,200.0,True
60,9.0,162.0,62.0,0.0,67.0,62.0,True
61,15.0,165.0,69.43,39.0,461.0,421.0,True
62,5.79,849.0,26.57,0.0,373.0,197.0,True
63,21.57,2.0,2.29,0.84,147.0,33.0,True
64,23.0,7.0,0.33,0.76,20.0,11.0,True
65,18.4,876.0,13.73,0.0,291.0,63.0,True
66,3.0,964.0,2.86,7.0,2014.0,32.0,True
67,14.67,2.0,44.17,0.11,42.0,7.0,True
68,11.3,1040.0,9.6,0.0,479.0,139.0,True
69,16.3,1049.0,8.7,0.0,1308.0,2.0,True
70,10.4,1.0,4.0,0.5,308.0,0.0,True
71,17.7,0.0,1.0,0.0,1244.0,2.0,True
72,3.0,0.0,31.0,0.0,12.0,14.0,True
73,22.0,0.0,34.61,0.0,1442.0,267.0,True
74,4.67,0.0,40.33,0.0,151.0,19.0,True
75,3.62,0.0,7.62,0.0,76.0,27.0,True
76,2.0,6.0,43.0,0.0,1.0,0.0,True
77,4.09,1.0,10.36,0.67,110.0,15.0,True
78,16.17,1.0,1.67,0.5,124.0,13.0,True
79,18.62,7.0,6.12,0.29,543.0,8.0,True
80,5.5,2.0,5.5,1.0,96.0,30.0,True
81,11.67,49.0,7.33,0.94,42.0,54.0,True
82,5.5,2.0,40.0,2.0,68.0,1.0,True
83,11.67,0.0,16.0,0.0,6.0,5.0,True
84,6.0,45.0,29.0,3.0,49.0,20.0,True
85,21.0,5.0,2.0,0.0,1.0,0.0,True
86,15.8,2.0,49.2,0.2,24.0,7.0,True
87,11.0,3.0,1.0,0.0,1.0,1.0,True
88,5.0,32.0,6.0,1.0,60.0,24.0,True
89,10.75,132.0,77.81,0.06,503.0,84.0,True
90,3.4,0.0,18.2,0.0,120.0,7.0,True
91,13.0,3.0,21.0,1.0,137.0,3.0,True
92,1.8,19.0,0.0,4.0,676.0,178.0,True
93,7.4,4.0,3.2,0.88,460.0,15.0,True
94,14.38,0.0,4.06,0.0,1048.0,2.0,True
95,10.17,50.0,18.83,0.33,83.0,73.0,True
96,9.5,25.0,2.0,1.0,2.0,1.0,True
97,21.77,0.0,70.46,0.0,568.0,738.0,True
98,9.69,8.0,5.56,0.61,546.0,8.0,True
99,25.44,0.0,11.67,0.0,494.0,3.0,True
100,2.0,0.0,22.5,0.0,73.0,14.0,True
101,22.17,9.0,11.96,0.4,1186.0,117.0,True
102,9.0,5.0,7.0,5.0,60.0,1.0,True
103,7.0,1148.0,29.39,0.0,1787.0,48.0,True
104,18.0,1.0,8.0,0.0,106.0,27.0,True
105,22.5,33.0,11.0,9.0,33.0,1.0,True
106,6.0,2.0,0.0,1.0,12.0,1.0,True
107,8.0,9.0,25.0,1.0,44.0,38.0,True
108,18.0,10.0,65.0,8.0,83.0,2.0,True
109,18.0,38.0,3.5,0.02,6.0,2.0,True
110,30.83,0.0,18.33,0.0,215.0,85.0,True
111,9.5,144.0,12.25,0.5,9.0,8.0,True
112,3.33,0.0,37.33,0.0,51.0,16.0,True
113,1.0,0.0,18.0,0.0,94.0,17.0,True
114,4.0,147.0,0.0,1.0,2.0,2.0,True
115,8.0,52.0,5.0,1.0,5.0,5.0,True
116,17.5,18.0,3.0,5.0,5.0,5.0,True
117,24.0,20.0,12.0,6.0,1.0,1.0,True
118,5.5,150.0,3.5,3.0,96.0,118.0,True
119,18.0,57.0,9.07,0.0,376.0,485.0,True
120,8.5,60.0,38.75,0.0,18.0,106.0,True
121,8.5,18.0,17.5,0.0,32.0,5.0,True
122,5.6,67.0,5.8,0.0,114.0,1.0,True
