,nuc,aexp,age,asexp,la,ld,target
0,1.33,28.0,0.22,15.0,193.0,35.0,True
1,3.2,31.0,0.2,17.0,83.0,28.0,True
2,3.17,35.0,13.67,21.0,177.0,106.0,True
3,2.08,36.0,8.92,0.0,399.0,47.0,True
4,3.29,37.0,0.0,0.01,51.0,29.0,True
5,1.25,56.0,0.0,37.0,462.0,81.0,True
6,1.0,60.0,5.95,0.0,57.0,17.0,True
7,4.4,93.0,0.93,0.0,169.0,1300.0,True
8,8.83,98.0,0.33,0.0,40.0,62.0,True
9,6.0,102.0,0.86,0.0,40.0,26.0,True
10,10.25,136.0,1.5,48.0,74.0,21.0,True
11,8.25,145.0,2.5,54.0,84.0,57.0,True
12,14.14,148.0,1.29,0.0,99.0,18.0,True
13,6.79,150.0,2.68,0.0,478.0,68.0,True
14,8.83,162.0,0.5,0.0,58.0,27.0,True
15,11.09,172.0,1.73,0.0,442.0,71.0,True
16,7.06,173.0,0.62,0.0,473.0,138.0,True
17,7.06,173.0,0.62,0.0,473.0,138.0,True
18,9.33,184.0,4.56,0.0,54.0,71.0,True
19,9.44,186.0,1.22,0.0,87.0,11.0,True
20,14.0,197.0,23.0,59.0,12.0,10.0,True
21,4.33,212.0,12.33,0.0,60.0,6.0,True
22,5.56,213.0,5.22,0.0,951.0,864.0,True
23,1.6,225.0,21.0,68.0,91.0,52.0,True
24,3.0,272.0,61.0,84.0,5.0,1.0,True
25,15.67,274.0,7.33,0.0,46.0,30.0,True
26,8.0,90.0,15.0,17.0,49.0,40.0,True
27,3.38,91.0,6.95,0.23,542.0,478.0,True
28,1.67,96.0,4.0,46.0,58.0,37.0,True
29,24.0,98.0,6.0,19.0,31.0,28.0,True
30,8.33,99.0,0.0,20.0,47.0,43.0,True
31,5.3,313.0,1.25,0.0,414.0,1459.0,True
32,8.0,315.0,7.0,24.0,0.0,2.0,False
33,8.4,320.0,0.0,0.0,38.0,39.0,True
34,5.33,323.0,0.0,0.0,139.0,40.0,True
35,6.0,341.0,0.0,0.0,29.0,45.0,True
36,11.58,351.0,0.75,0.0,132.0,67.0,True
37,10.0,397.0,12.0,21.0,8.0,19.0,True
38,8.5,432.0,41.5,0.0,12.0,10.0,True
39,26.33,435.0,6.33,0.06,24.0,16.0,True
40,29.5,32.0,1.0,0.0,52.0,49.0,True
41,5.33,453.0,66.0,15.0,198.0,193.0,True
42,1.0,455.0,69.0,17.0,0.0,42.0,True
43,12.0,464.0,1.0,21.0,0.0,12.0,True
44,3.5,471.0,19.0,30.0,37.0,2.0,True
45,8.33,478.0,17.67,24.0,64.0,14.0,True
46,8.33,495.0,17.89,0.0,228.0,19.0,True
47,1.5,506.0,37.5,8.0,34.0,26.0,True
48,18.7,524.0,57.0,0.0,79.0,10.0,True
49,8.67,537.0,24.33,0.0,177.0,107.0,True
50,3.5,545.0,0.5,0.0,91.0,29.0,True
51,3.47,552.0,0.88,0.0,528.0,67.0,True
52,11.46,561.0,130.54,0.0,49.0,2344.0,True
53,7.2,567.0,0.0,0.0,14.0,17.0,True
54,12.0,75.0,0.0,34.0,138.0,115.0,True
55,8.2,598.0,32.0,0.0,93.0,132.0,True
56,21.33,703.0,9.33,0.0,43.0,22.0,True
57,16.5,727.0,18.5,0.0,18.0,1.0,True
58,5.0,0.0,35.0,0.0,21.0,14.0,True
