,nuc,aexp,age,asexp,la,ld,target
0,8.0,137.0,1.5,49.0,3.0,1.0,True
1,10.0,142.0,2.5,52.0,64.0,3.0,True
2,12.5,143.0,2.5,53.0,23.0,2.0,True
3,8.25,145.0,2.5,54.0,84.0,57.0,True
4,14.0,153.0,0.67,57.0,5.0,5.0,True
5,21.0,156.0,1.0,59.0,2.0,2.0,True
6,9.0,168.0,0.0,49.0,5.0,2.0,True
7,18.5,171.0,6.0,0.0,6.0,1.0,True
8,14.2,31.0,11.6,0.56,15.0,15.0,True
9,16.0,33.0,14.0,22.0,6.0,9.0,True
10,14.0,197.0,23.0,59.0,12.0,10.0,True
11,14.0,197.0,23.0,59.0,12.0,10.0,True
12,6.0,40.0,22.0,25.0,28.0,9.0,True
13,24.0,42.0,15.0,27.0,16.0,0.0,True
14,14.0,209.0,1.0,62.0,2.0,1.0,True
15,17.5,259.0,3.0,73.0,45.0,9.0,True
16,3.0,272.0,61.0,84.0,5.0,1.0,True
17,15.67,274.0,7.33,0.0,46.0,30.0,True
18,14.0,287.0,30.25,0.0,25.0,9.0,True
19,7.0,292.0,39.0,86.0,1.0,1.0,True
20,21.0,89.0,1.0,16.0,52.0,60.0,True
21,8.0,90.0,15.0,17.0,49.0,40.0,True
22,24.0,98.0,6.0,19.0,31.0,28.0,True
23,8.0,315.0,7.0,24.0,0.0,2.0,False
24,9.5,102.0,0.0,50.0,20.0,29.0,True
25,10.0,397.0,12.0,21.0,8.0,19.0,True
26,8.5,432.0,41.5,0.0,12.0,10.0,True
27,30.0,18.0,33.0,1.0,42.0,14.0,True
28,17.0,446.0,18.0,0.0,7.0,0.0,True
29,16.0,42.0,36.0,13.0,66.0,41.0,True
30,8.33,478.0,17.67,24.0,64.0,14.0,True
31,20.0,48.0,0.0,17.0,41.0,0.0,True
32,11.2,49.0,45.6,0.0,61.0,30.0,True
33,3.0,53.0,23.0,22.0,6.0,6.0,True
34,11.4,56.0,5.6,24.0,389.0,0.0,True
35,7.0,60.0,61.33,0.0,23.0,23.0,True
36,18.7,524.0,57.0,0.0,79.0,10.0,True
37,12.0,75.0,0.0,34.0,138.0,115.0,True
38,22.5,154.0,48.0,6.0,2.0,1.0,True
39,9.0,162.0,62.0,0.0,67.0,62.0,True
40,7.0,163.0,30.0,0.0,79.0,76.0,True
41,16.55,0.0,70.91,0.0,16.0,16.0,True
42,14.14,21.0,21.43,1.0,177.0,20.0,True
43,14.67,2.0,44.17,0.11,42.0,7.0,True
44,7.67,34.0,27.67,0.0,21.0,8.0,True
45,17.67,25.0,14.83,0.02,117.0,27.0,True
46,4.67,0.0,40.33,0.0,151.0,19.0,True
47,8.78,4.0,37.0,0.49,80.0,1.0,True
48,5.5,2.0,40.0,2.0,68.0,1.0,True
49,7.67,41.0,59.33,1.0,21.0,28.0,True
50,6.0,45.0,29.0,3.0,49.0,20.0,True
51,15.8,2.0,49.2,0.2,24.0,7.0,True
52,20.6,0.0,27.0,0.0,21.0,4.0,True
53,20.89,14.0,67.89,0.0,34.0,25.0,True
54,10.75,132.0,77.81,0.06,503.0,84.0,True
55,13.0,3.0,21.0,1.0,137.0,3.0,True
