,nuc,aexp,age,asexp,la,ld,target
0,0.83,24.0,1.0,0.11,360.0,14.0,True
1,2.3,32.0,2.3,0.11,273.0,117.0,True
2,3.17,35.0,13.67,21.0,177.0,106.0,True
3,5.0,43.0,9.12,26.0,46.0,61.0,True
4,4.0,53.0,0.0,34.0,0.0,775.0,True
5,0.75,62.0,4.88,0.0,347.0,13.0,True
6,0.0,68.0,0.0,12.0,593.0,0.0,True
7,1.57,77.0,0.14,0.0,145.0,60.0,True
8,4.0,88.0,0.0,14.0,0.0,71.0,True
9,0.0,89.0,0.0,15.0,1219.0,0.0,True
10,4.0,101.0,1.2,20.0,263.0,4.0,True
11,6.0,102.0,0.86,0.0,40.0,26.0,True
12,6.14,105.0,2.0,0.06,254.0,24.0,True
13,5.0,108.0,1.88,28.0,188.0,87.0,True
14,8.0,109.0,0.29,0.01,1330.0,7.0,True
15,6.33,132.0,1.33,0.0,27.0,13.0,True
16,9.86,139.0,2.71,0.52,829.0,19.0,True
17,6.4,141.0,0.4,51.0,98.0,18.0,True
18,8.25,145.0,2.5,54.0,84.0,57.0,True
19,14.14,148.0,1.29,0.0,99.0,18.0,True
20,17.0,161.0,0.5,0.0,44.0,5.0,True
21,11.09,172.0,1.73,0.0,442.0,71.0,True
22,7.06,173.0,0.62,0.0,473.0,138.0,True
23,9.44,186.0,1.22,0.0,87.0,11.0,True
24,14.2,31.0,11.6,0.56,15.0,15.0,True
25,8.25,0.0,4.25,0.0,14.0,9.0,True
26,14.0,197.0,23.0,59.0,12.0,10.0,True
27,5.56,213.0,5.22,0.0,951.0,864.0,True
28,1.8,235.0,3.0,5.0,381.0,76.0,True
29,10.67,236.0,6.67,0.0,91.0,0.0,True
30,2.75,237.0,0.0,0.0,144.0,8.0,True
31,27.33,70.0,1.67,1.08,95.0,0.0,True
32,23.29,72.0,0.43,0.51,362.0,53.0,True
33,15.67,274.0,7.33,0.0,46.0,30.0,True
34,21.0,89.0,1.0,16.0,52.0,60.0,True
35,3.38,91.0,6.95,0.23,542.0,478.0,True
36,24.0,98.0,6.0,19.0,31.0,28.0,True
37,4.68,314.0,0.42,0.0,333.0,123.0,True
38,8.0,315.0,7.0,24.0,0.0,2.0,False
39,13.14,318.0,2.57,0.0,37.0,17.0,True
40,6.0,341.0,0.0,0.0,29.0,45.0,True
41,7.2,342.0,0.8,0.0,78.0,30.0,True
42,2.17,356.0,1.56,0.0,48.0,29.0,True
43,17.89,359.0,1.44,0.0,38.0,89.0,True
44,26.33,435.0,6.33,0.06,24.0,16.0,True
45,31.0,21.0,0.0,2.0,19.0,9.0,True
46,32.0,26.0,0.0,6.0,20.0,1.0,True
47,33.0,28.0,0.0,7.0,12.0,18.0,True
48,29.5,32.0,1.0,0.0,52.0,49.0,True
49,17.0,446.0,18.0,0.0,7.0,0.0,True
