,nuc,aexp,age,asexp,la,ld,target
0,8.83,98.0,0.33,0.0,40.0,62.0,True
1,9.0,99.0,0.0,22.0,2.0,21.0,True
2,8.5,115.0,1.5,33.0,8.0,2.0,True
3,14.14,148.0,1.29,0.0,99.0,18.0,True
4,14.0,153.0,0.67,57.0,5.0,5.0,True
5,21.0,156.0,1.0,59.0,2.0,2.0,True
6,17.0,161.0,0.5,0.0,44.0,5.0,True
7,8.83,162.0,0.5,0.0,58.0,27.0,True
8,9.8,163.0,1.8,0.0,58.0,114.0,True
9,9.33,184.0,4.56,0.0,54.0,71.0,True
10,9.44,186.0,1.22,0.0,87.0,11.0,True
11,8.25,0.0,4.25,0.0,14.0,9.0,True
12,14.0,197.0,23.0,59.0,12.0,10.0,True
13,24.0,42.0,15.0,27.0,16.0,0.0,True
14,13.2,49.0,14.8,28.0,23.0,23.0,True
15,14.0,209.0,1.0,62.0,2.0,1.0,True
16,10.67,236.0,6.67,0.0,91.0,0.0,True
17,23.29,72.0,0.43,0.51,362.0,53.0,True
18,8.0,315.0,7.0,24.0,0.0,2.0,False
19,13.14,318.0,2.57,0.0,37.0,17.0,True
20,7.2,342.0,0.8,0.0,78.0,30.0,True
21,11.0,344.0,13.0,0.0,6.0,6.0,True
22,9.0,353.0,0.0,0.0,62.0,22.0,True
23,13.5,370.0,0.0,0.0,11.0,0.0,True
24,10.0,397.0,12.0,21.0,8.0,19.0,True
25,32.0,26.0,0.0,6.0,20.0,1.0,True
26,33.0,28.0,0.0,7.0,12.0,18.0,True
27,29.5,32.0,1.0,0.0,52.0,49.0,True
28,17.0,497.0,0.0,0.0,5.0,4.0,True
29,20.0,48.0,0.0,17.0,41.0,0.0,True
30,9.75,50.0,0.0,0.0,16.0,10.0,True
31,6.67,52.0,0.0,0.0,10.0,9.0,True
32,11.4,56.0,5.6,24.0,389.0,0.0,True
33,13.0,533.0,0.0,0.0,57.0,6.0,True
34,9.0,68.0,0.0,30.0,4.0,3.0,True
35,40.5,564.0,1.5,0.0,152.0,26.0,True
36,12.0,75.0,0.0,34.0,138.0,115.0,True
37,20.0,1.0,0.0,1.0,0.0,2.0,True
38,13.0,2.0,0.0,1.25,8.0,4.0,True
39,9.5,0.0,13.5,0.0,23.0,2.0,True
40,45.0,157.0,0.0,7.0,1.0,1.0,True
41,21.0,18.0,1.0,1.0,6.0,3.0,True
42,14.14,21.0,21.43,1.0,177.0,20.0,True
43,23.0,24.0,0.0,3.0,2.0,0.0,True
44,44.0,114.0,0.0,0.0,14.0,2.0,True
45,25.0,0.0,1.0,0.0,8.0,1.0,True
46,26.0,1.0,0.0,1.0,2.0,2.0,True
47,32.0,4.0,1.0,4.0,4.0,1.0,True
48,28.0,1.0,10.0,0.0,42.0,18.0,True
49,17.67,25.0,14.83,0.02,117.0,27.0,True
50,13.0,0.0,3.0,0.0,1.0,1.0,True
51,14.83,0.0,16.17,0.0,553.0,11.0,True
52,18.62,7.0,6.12,0.29,543.0,8.0,True
53,11.67,0.0,16.0,0.0,6.0,5.0,True
54,21.0,5.0,2.0,0.0,1.0,0.0,True
55,9.86,5.0,16.29,0.51,78.0,9.0,True
56,8.0,18.0,0.0,3.0,6.0,5.0,True
57,15.2,134.0,16.0,0.56,64.0,75.0,True
58,12.25,6.0,3.0,0.22,74.0,0.0,True
59,21.71,0.0,4.07,0.0,826.0,2.0,True
60,23.0,0.0,27.0,0.0,4.0,1.0,True
61,9.69,8.0,5.56,0.61,546.0,8.0,True
62,17.0,0.0,7.8,0.0,284.0,49.0,True
63,14.17,2.0,8.83,0.0,70.0,14.0,True
64,11.0,0.0,17.37,0.0,572.0,45.0,True
65,10.5,2.0,8.0,1.0,17.0,8.0,True
66,21.0,4.0,8.0,1.0,2.0,1.0,True
67,8.5,3.0,7.0,1.0,5.0,0.0,True
68,18.0,1.0,8.0,0.0,106.0,27.0,True
69,31.0,0.0,2.0,0.0,1.0,1.0,True
70,22.5,33.0,11.0,9.0,33.0,1.0,True
71,26.0,10.0,14.8,0.0,180.0,0.0,True
72,29.2,2.0,1.6,0.0,28.0,6.0,True
73,8.9,35.0,11.4,0.5,254.0,12.0,True
74,34.0,35.0,9.0,7.0,1.0,1.0,True
75,17.0,14.0,41.5,0.88,24.0,2.0,True
76,11.5,0.0,30.0,0.0,79.0,12.0,True
77,35.0,0.0,31.0,0.0,9.0,3.0,True
78,20.41,5.0,23.52,0.66,664.0,19.0,True
79,17.33,17.0,25.67,0.05,145.0,17.0,True
80,9.0,47.0,3.0,1.0,18.0,18.0,True
81,14.0,13.0,21.6,1.0,552.0,28.0,True
82,27.5,13.0,9.0,4.0,41.0,0.0,True
83,19.67,48.0,6.17,10.0,153.0,8.0,True
84,8.0,52.0,5.0,1.0,5.0,5.0,True
85,17.5,18.0,3.0,5.0,5.0,5.0,True
86,12.88,86.0,9.12,1.0,81.0,97.0,True
87,12.25,2.0,1.0,1.0,28.0,19.0,True
88,13.2,56.0,10.8,1.0,121.0,22.0,True
89,9.5,57.0,3.75,22.0,47.0,51.0,True
90,8.86,21.0,10.57,0.01,334.0,16.0,True
91,22.75,55.0,15.38,0.01,144.0,101.0,True
92,55.0,62.0,0.0,25.0,2.0,1.0,True
93,42.5,58.0,2.0,0.19,12.0,5.0,True
94,26.33,59.0,6.0,0.0,6.0,2.0,True
95,11.4,151.0,5.4,0.0,121.0,19.0,True
96,26.0,61.0,0.0,17.0,10.0,4.0,True
97,28.0,92.0,3.0,0.0,2.0,2.0,True
98,16.0,25.0,22.0,1.0,6.0,2.0,True
99,16.0,0.0,16.5,0.0,2.0,2.0,True
100,12.5,65.0,17.5,1.0,20.0,34.0,True
101,10.0,17.0,26.0,13.0,2.0,37.0,True
102,26.43,18.0,6.86,0.83,51.0,3.0,True
103,7.67,69.0,9.33,5.0,98.0,48.0,True
104,45.0,6.0,5.0,1.0,17.0,0.0,True
105,14.29,7.0,42.71,0.07,176.0,15.0,True
106,47.0,8.0,5.0,3.0,8.0,5.0,True
107,19.5,67.0,11.0,20.0,6.0,23.0,True
108,48.0,10.0,0.0,4.0,1.0,4.0,True
109,32.71,2.0,8.57,0.0,109.0,10.0,True
110,14.0,8.0,18.0,0.0,2.0,1.0,True
111,20.0,36.0,15.0,2.0,10.0,2.0,True
112,45.0,6.0,19.0,1.31,53.0,2.0,True
113,16.73,23.0,26.73,0.83,27.0,28.0,True
114,17.75,37.0,21.5,0.24,235.0,4.0,True
115,22.5,7.0,22.5,6.0,33.0,6.0,True
116,22.0,1.0,10.6,0.5,424.0,2.0,True
117,27.67,25.0,5.67,0.0,45.0,9.0,True
118,24.5,19.0,30.0,1.0,6.0,2.0,True
119,25.0,19.0,21.67,0.25,22.0,0.0,True
120,18.0,0.0,0.0,0.0,7.0,6.0,True
121,26.83,69.0,20.0,0.0,16.0,90.0,True
122,29.33,105.0,19.89,0.0,81.0,160.0,True
123,28.43,28.0,27.29,0.49,219.0,27.0,True
124,54.0,25.0,14.0,9.0,31.0,0.0,True
125,24.0,24.0,22.0,18.0,17.0,15.0,True
126,18.52,108.0,34.17,0.08,398.0,157.0,True
127,34.79,2.0,10.93,0.16,947.0,12.0,True
128,13.5,43.0,13.0,0.0,105.0,99.0,True
129,14.18,19.0,45.65,0.25,132.0,27.0,True
130,42.0,36.0,23.83,0.0,22.0,8.0,True
131,25.33,47.0,24.67,0.02,246.0,18.0,True
132,15.16,117.0,38.04,0.05,230.0,67.0,True
133,15.0,119.0,4.75,0.0,230.0,4.0,True
134,20.25,37.0,36.12,0.88,111.0,107.0,True
135,27.8,17.0,24.4,0.0,75.0,41.0,True
136,12.0,1.0,0.0,1.0,8.0,1.0,True
137,20.23,82.0,25.18,0.2,203.0,38.0,True
138,46.75,6.0,9.75,0.49,83.0,85.0,True
139,21.0,126.0,3.0,25.0,4.0,3.0,True
140,50.0,37.0,6.0,7.0,1.0,1.0,True
141,21.0,9.0,4.33,0.11,95.0,4.0,True
142,24.0,54.0,4.0,4.0,0.0,8.0,True
143,19.0,38.0,22.0,0.63,141.0,22.0,True
144,52.0,83.0,5.0,11.0,5.0,1.0,True
145,7.0,44.0,6.0,15.0,7.0,2.0,True
146,7.5,1.0,10.67,0.0,116.0,119.0,True
147,51.67,73.0,9.44,0.0,225.0,21.0,True
148,28.07,85.0,17.53,0.02,113.0,113.0,True
149,11.0,41.0,1.0,30.0,3.0,1.0,True
150,22.33,3.0,12.0,0.88,64.0,25.0,True
151,44.25,1.0,10.75,0.33,68.0,1.0,True
152,25.17,75.0,24.67,0.0,206.0,140.0,True
153,47.0,76.0,2.0,0.0,11.0,10.0,True
154,40.83,44.0,9.5,0.5,15.0,14.0,True
155,19.0,87.0,21.0,10.0,166.0,57.0,True
156,43.0,30.0,5.14,0.46,96.0,24.0,True
157,46.0,0.0,18.0,0.0,29.0,1.0,True
158,7.0,63.0,4.0,12.0,8.0,8.0,True
159,10.45,65.0,24.27,0.0,297.0,88.0,True
160,10.0,1.0,5.0,0.0,10.0,10.0,True
161,28.0,89.0,15.0,12.0,8.0,2.0,True
162,27.87,1.0,32.16,0.2,569.0,74.0,True
163,29.0,39.0,11.0,1.0,1.0,1.0,True
164,16.0,91.0,39.0,13.0,59.0,11.0,True
165,55.5,4.0,9.5,0.02,407.0,4.0,True
166,38.5,82.0,3.5,29.0,11.0,1.0,True
167,23.0,72.0,50.33,0.08,24.0,3.0,True
168,25.5,0.0,35.5,0.0,14.0,5.0,True
169,14.0,73.0,12.0,19.0,3.0,2.0,True
170,30.5,99.0,38.33,0.0,30.0,15.0,True
171,8.5,74.0,17.5,20.0,20.0,5.0,True
172,31.0,0.0,4.0,0.0,160.0,1.0,True
173,10.75,3.0,37.75,0.62,112.0,5.0,True
174,32.0,75.0,4.0,4.0,31.0,4.0,True
175,39.5,5.0,6.0,2.0,4.0,3.0,True
176,20.0,60.0,37.1,0.46,513.0,270.0,True
177,33.53,4.0,34.07,0.12,133.0,134.0,True
178,10.5,5.0,33.5,2.0,64.0,0.0,True
179,17.71,44.0,10.29,0.19,75.0,24.0,True
180,32.0,88.0,7.0,14.0,1.0,1.0,True
181,47.5,89.0,11.0,0.0,15.0,9.0,True
182,34.0,45.0,8.5,9.0,11.0,3.0,True
183,44.5,93.0,12.5,37.0,16.0,1.0,True
184,22.0,0.0,37.0,0.0,3.0,2.0,True
185,14.5,0.0,19.0,0.0,11.0,0.0,True
186,20.33,0.0,14.0,0.0,124.0,11.0,True
187,33.17,3.0,49.17,2.0,37.0,10.0,True
188,7.5,2.0,4.5,2.0,7.0,6.0,True
189,13.0,3.0,10.0,3.0,34.0,38.0,True
190,8.0,1.0,11.0,1.0,13.0,1.0,True
191,46.0,0.0,24.0,0.0,5.0,0.0,True
192,24.67,2.0,52.0,0.0,97.0,34.0,True
193,32.25,2.0,66.0,0.04,194.0,8.0,True
194,27.75,116.0,11.25,31.0,25.0,17.0,True
195,37.0,123.0,9.0,37.0,1.0,1.0,True
196,28.35,124.0,12.94,0.33,455.0,58.0,True
197,34.94,126.0,44.62,0.25,318.0,334.0,True
198,10.0,0.0,25.5,0.0,14.0,5.0,True
199,12.86,130.0,40.71,0.48,45.0,45.0,True
200,39.0,0.0,36.33,0.0,30.0,9.0,True
201,21.92,181.37,26.38,9.15,18.56,10.04,True
202,15.36,244.38,17.24,16.15,9.81,6.25,True
203,25.64,145.61,31.57,5.18,23.53,12.19,True
204,14.3,254.53,15.77,17.28,8.4,5.64,True
205,25.24,149.47,31.01,5.61,22.99,11.96,True
206,8.13,313.79,7.18,23.87,0.17,2.07,True
207,11.32,283.09,11.63,20.45,4.43,3.92,True
208,27.72,125.73,34.46,2.97,26.29,13.39,True
209,16.84,230.13,19.31,14.57,11.79,7.11,True
210,17.07,227.95,19.63,14.33,12.09,7.24,True
211,30.21,101.77,37.93,0.31,29.62,14.83,True
212,29.53,108.3,36.98,1.03,28.71,14.44,True
213,29.01,113.27,36.26,1.59,28.02,14.14,True
214,18.47,214.47,21.58,12.83,13.96,8.05,True
215,28.5,118.15,35.55,2.13,27.34,13.85,True
216,18.1,218.03,21.07,13.23,13.47,7.84,True
217,22.64,174.42,27.39,8.38,19.52,10.46,True
218,14.25,255.02,15.7,17.34,8.33,5.61,True
219,16.56,232.8,18.92,14.87,11.42,6.95,True
220,9.9,296.76,9.65,21.97,2.53,3.1,True
221,13.96,257.83,15.29,17.65,7.94,5.44,True
222,10.18,294.11,10.03,21.68,2.9,3.26,True
223,29.54,108.21,37.0,1.02,28.72,14.45,True
224,12.51,271.72,13.28,19.19,6.01,4.61,True
225,8.13,313.78,7.18,23.86,0.17,2.07,True
226,17.76,221.3,20.59,13.59,13.01,7.64,True
227,22.95,171.51,27.81,8.06,19.93,10.64,True
228,26.21,140.15,32.36,4.57,24.29,12.52,True
229,26.29,139.43,32.47,4.49,24.38,12.57,True
230,29.02,113.18,36.28,1.58,28.03,14.15,True
231,11.18,284.45,11.43,20.61,4.24,3.84,True
232,9.95,296.26,9.72,21.92,2.6,3.13,True
233,27.95,123.47,34.78,2.72,26.6,13.53,True
234,19.03,209.12,22.36,12.24,14.7,8.37,True
235,15.37,244.24,17.26,16.14,9.83,6.26,True
236,18.41,215.07,21.5,12.9,13.88,8.01,True
237,23.42,166.99,28.47,7.55,20.56,10.91,True
238,16.19,236.41,18.4,15.27,10.92,6.73,True
239,21.15,188.76,25.31,9.97,17.53,9.6,True
240,13.7,260.25,14.94,17.92,7.6,5.29,True
241,15.37,244.22,17.27,16.14,9.83,6.26,True
242,12.99,267.1,13.95,18.68,6.65,4.88,True
243,18.29,216.18,21.33,13.02,13.72,7.95,True
244,22.49,175.91,27.18,8.55,19.32,10.37,True
245,30.29,101.06,38.03,0.23,29.71,14.88,True
246,25.87,143.43,31.89,4.94,23.83,12.33,True
247,15.53,242.72,17.48,15.97,10.04,6.35,True
248,17.88,220.11,20.77,13.46,13.18,7.71,True
249,25.7,145.03,31.66,5.11,23.61,12.23,True
250,13.58,261.44,14.77,18.05,7.44,5.22,True
