,nuc,aexp,age,asexp,la,ld,target
0,8.83,98.0,0.33,0.0,40.0,62.0,True
1,9.0,99.0,0.0,22.0,2.0,21.0,True
2,9.0,100.0,0.0,28.0,1.0,0.0,True
3,10.25,136.0,1.5,48.0,74.0,21.0,True
4,10.0,142.0,2.5,52.0,64.0,3.0,True
5,8.25,145.0,2.5,54.0,84.0,57.0,True
6,6.79,150.0,2.68,0.0,478.0,68.0,True
7,14.0,153.0,0.67,57.0,5.0,5.0,True
8,21.0,156.0,1.0,59.0,2.0,2.0,True
9,17.0,161.0,0.5,0.0,44.0,5.0,True
10,8.83,162.0,0.5,0.0,58.0,27.0,True
11,11.09,172.0,1.73,0.0,442.0,71.0,True
12,9.33,184.0,4.56,0.0,54.0,71.0,True
13,9.44,186.0,1.22,0.0,87.0,11.0,True
14,14.0,197.0,23.0,59.0,12.0,10.0,True
15,24.0,42.0,15.0,27.0,16.0,0.0,True
16,14.0,209.0,1.0,62.0,2.0,1.0,True
17,23.29,72.0,0.43,0.51,362.0,53.0,True
18,24.0,98.0,6.0,19.0,31.0,28.0,True
19,3.38,101.0,4.62,0.56,284.0,229.0,True
20,8.0,315.0,7.0,24.0,0.0,2.0,False
21,9.5,102.0,0.0,50.0,20.0,29.0,True
22,5.56,350.0,4.44,0.0,593.0,610.0,True
23,9.0,353.0,0.0,0.0,62.0,22.0,True
24,8.5,432.0,41.5,0.0,12.0,10.0,True
25,14.33,438.0,10.33,0.0,5.0,12.0,True
26,33.0,28.0,0.0,7.0,12.0,18.0,True
27,29.5,32.0,1.0,0.0,52.0,49.0,True
28,17.0,446.0,18.0,0.0,7.0,0.0,True
29,9.0,456.0,0.0,18.0,60.0,27.0,True
30,11.0,459.0,0.0,20.0,1.0,0.0,True
31,17.0,44.0,0.0,14.0,22.0,1.0,True
32,11.2,49.0,45.6,0.0,61.0,30.0,True
33,9.75,50.0,0.0,0.0,16.0,10.0,True
34,13.0,533.0,0.0,0.0,57.0,6.0,True
35,40.5,564.0,1.5,0.0,152.0,26.0,True
36,12.0,75.0,0.0,34.0,138.0,115.0,True
37,12.17,647.0,0.0,0.0,117.0,8.0,True
38,23.0,1.0,3.0,0.0,3.0,1.0,True
39,16.67,695.0,11.67,0.0,11.0,13.0,True
40,16.5,727.0,18.5,0.0,18.0,1.0,True
41,13.0,2.0,0.0,1.25,8.0,4.0,True
42,29.33,749.0,4.0,0.0,21.0,19.0,True
43,45.0,157.0,0.0,7.0,1.0,1.0,True
44,25.0,0.0,32.38,0.0,277.0,36.0,True
45,20.5,857.0,1.33,0.0,6.0,59.0,True
46,13.83,866.0,5.67,0.0,145.0,17.0,True
47,18.4,876.0,13.73,0.0,291.0,63.0,True
48,11.71,901.0,32.53,0.0,169.0,122.0,True
49,21.0,917.0,14.0,76.0,35.0,2.0,True
50,25.5,924.0,7.5,0.0,10.0,5.0,True
51,23.0,24.0,0.0,3.0,2.0,0.0,True
52,25.0,0.0,1.0,0.0,8.0,1.0,True
53,26.0,1.0,0.0,1.0,2.0,2.0,True
54,28.0,2.0,8.25,0.44,25.0,0.0,True
55,32.0,4.0,1.0,4.0,4.0,1.0,True
56,62.5,0.0,10.5,0.0,4.0,1.0,True
57,36.67,1013.0,2.0,114.0,95.0,26.0,True
58,56.0,1018.0,0.0,116.0,6.0,1.0,True
59,38.67,1020.0,0.0,117.0,17.0,31.0,True
60,58.0,1023.0,1.0,120.0,23.0,13.0,True
61,7.67,34.0,27.67,0.0,21.0,8.0,True
62,33.43,0.0,17.71,0.0,284.0,17.0,True
63,8.0,39.0,14.5,2.0,540.0,128.0,True
64,11.67,0.0,16.0,0.0,6.0,5.0,True
65,15.8,2.0,49.2,0.2,24.0,7.0,True
66,9.86,5.0,16.29,0.51,78.0,9.0,True
67,6.4,8.0,17.7,1.0,667.0,10.0,True
68,11.0,3.0,1.0,0.0,1.0,1.0,True
69,20.6,0.0,27.0,0.0,21.0,4.0,True
70,20.89,14.0,67.89,0.0,34.0,25.0,True
71,8.0,18.0,0.0,3.0,6.0,5.0,True
72,5.59,23.0,63.41,0.0,239.0,157.0,True
73,24.62,22.0,21.62,0.0,220.0,151.0,True
74,25.9,33.0,14.7,0.02,883.0,1.0,True
75,9.69,8.0,5.56,0.61,546.0,8.0,True
76,11.0,3.0,4.0,0.0,12.0,20.0,True
77,25.44,0.0,11.67,0.0,494.0,3.0,True
78,7.16,30.0,18.48,0.0,309.0,109.0,True
79,22.17,9.0,11.96,0.4,1186.0,117.0,True
80,21.0,4.0,8.0,1.0,2.0,1.0,True
81,8.5,3.0,7.0,1.0,5.0,0.0,True
82,18.0,1.0,8.0,0.0,106.0,27.0,True
83,4.8,32.0,19.6,11.0,71.0,159.0,True
84,7.0,0.0,22.5,0.0,13.0,3.0,True
85,39.0,36.0,5.5,0.02,18.0,12.0,True
86,8.0,9.0,25.0,1.0,44.0,38.0,True
87,28.5,5.0,98.17,2.0,132.0,81.0,True
88,43.0,1.0,3.0,0.0,8.0,5.0,True
89,18.0,38.0,3.5,0.02,6.0,2.0,True
90,22.0,4.0,10.33,1.38,18.0,0.0,True
91,6.0,44.0,24.0,1.0,29.0,21.0,True
92,14.0,13.0,21.6,1.0,552.0,28.0,True
93,22.25,11.0,4.5,0.02,232.0,5.0,True
94,8.08,0.0,30.0,0.0,231.0,36.0,True
95,27.5,13.0,9.0,4.0,41.0,0.0,True
96,19.67,48.0,6.17,10.0,153.0,8.0,True
97,17.5,18.0,3.0,5.0,5.0,5.0,True
98,12.88,86.0,9.12,1.0,81.0,97.0,True
99,24.0,20.0,12.0,6.0,1.0,1.0,True
100,8.86,21.0,10.57,0.01,334.0,16.0,True
101,11.4,151.0,5.4,0.0,121.0,19.0,True
102,8.5,60.0,38.75,0.0,18.0,106.0,True
103,16.0,25.0,22.0,1.0,6.0,2.0,True
104,16.0,0.0,16.5,0.0,2.0,2.0,True
105,28.8,15.0,13.56,0.0,730.0,241.0,True
106,15.78,28.0,37.89,0.99,68.0,56.0,True
107,28.0,31.0,1.0,7.0,28.0,1.0,True
108,7.67,69.0,9.33,5.0,98.0,48.0,True
109,5.5,4.0,14.5,0.0,88.0,69.0,True
110,45.0,6.0,5.0,1.0,17.0,0.0,True
111,14.29,7.0,42.71,0.07,176.0,15.0,True
112,20.0,73.0,16.0,1.0,138.0,315.0,True
113,19.5,67.0,11.0,20.0,6.0,23.0,True
114,48.0,10.0,0.0,4.0,1.0,4.0,True
115,20.33,33.0,9.67,0.51,144.0,70.0,True
116,32.71,2.0,8.57,0.0,109.0,10.0,True
117,14.0,8.0,18.0,0.0,2.0,1.0,True
118,20.0,36.0,15.0,2.0,10.0,2.0,True
119,45.0,6.0,19.0,1.31,53.0,2.0,True
120,16.73,23.0,26.73,0.83,27.0,28.0,True
121,17.75,37.0,21.5,0.24,235.0,4.0,True
122,48.33,2.0,7.67,1.25,44.0,3.0,True
123,28.43,28.0,27.29,0.49,219.0,27.0,True
124,34.79,2.0,10.93,0.16,947.0,12.0,True
125,16.0,25.0,10.0,19.0,6.0,4.0,True
126,13.5,43.0,13.0,0.0,105.0,99.0,True
127,42.0,36.0,23.83,0.0,22.0,8.0,True
128,26.39,31.0,6.89,0.02,1490.0,3.0,True
129,49.25,0.0,23.5,0.0,7.0,7.0,True
130,11.0,29.0,57.5,0.83,134.0,11.0,True
131,25.33,47.0,24.67,0.02,246.0,18.0,True
132,24.86,6.0,17.0,0.89,122.0,6.0,True
133,15.11,34.0,68.44,0.08,360.0,285.0,True
134,23.14,0.0,2.86,0.0,243.0,1.0,True
135,15.0,119.0,4.75,0.0,230.0,4.0,True
136,43.0,18.0,0.0,4.0,0.0,3.0,True
137,23.71,3.0,31.82,0.27,1419.0,283.0,True
138,11.0,0.0,9.0,0.0,19.0,0.0,True
139,12.0,1.0,0.0,1.0,8.0,1.0,True
140,32.86,32.0,55.86,1.51,90.0,15.0,True
141,20.23,82.0,25.18,0.2,203.0,38.0,True
142,34.36,34.0,73.27,0.5,137.0,10.0,True
143,17.0,0.0,20.0,0.0,2.0,6.0,True
144,50.0,37.0,6.0,7.0,1.0,1.0,True
145,65.0,52.0,8.0,5.0,10.0,2.0,True
146,15.67,2.0,17.0,0.75,262.0,53.0,True
147,19.09,42.0,17.82,0.33,17.0,94.0,True
148,82.0,0.0,20.0,0.0,10.0,10.0,True
149,94.0,39.0,0.0,16.0,5.0,2.0,True
150,7.5,1.0,10.67,0.0,116.0,119.0,True
151,51.67,73.0,9.44,0.0,225.0,21.0,True
152,22.33,3.0,12.0,0.88,64.0,25.0,True
153,7.0,52.0,5.0,0.0,58.0,23.0,True
154,56.5,0.0,5.0,0.0,37.0,38.0,True
155,24.13,2.0,15.61,0.0,531.0,48.0,True
156,25.0,62.0,23.0,3.0,14.0,5.0,True
157,25.17,75.0,24.67,0.0,206.0,140.0,True
158,58.0,51.0,0.0,35.0,70.0,0.0,True
159,10.45,65.0,24.27,0.0,297.0,88.0,True
160,36.71,0.0,13.71,0.0,53.0,1.0,True
161,11.0,0.0,69.0,0.0,692.0,117.0,True
162,19.0,67.0,18.17,0.0,279.0,100.0,True
163,27.0,0.0,5.0,0.0,1.0,1.0,True
164,16.77,45.0,16.38,0.24,1093.0,200.0,True
165,23.0,72.0,50.33,0.08,24.0,3.0,True
166,64.0,96.0,0.0,16.0,4.0,2.0,True
167,8.5,74.0,17.5,20.0,20.0,5.0,True
168,20.0,2.0,6.75,1.0,111.0,19.0,True
169,10.0,76.0,38.67,0.0,79.0,15.0,True
170,10.75,3.0,37.75,0.62,112.0,5.0,True
171,20.0,60.0,37.1,0.46,513.0,270.0,True
172,67.5,19.0,4.5,1.06,48.0,4.0,True
173,10.5,5.0,33.5,2.0,64.0,0.0,True
174,17.71,44.0,10.29,0.19,75.0,24.0,True
175,44.5,93.0,12.5,37.0,16.0,1.0,True
176,81.33,0.0,25.67,0.0,17.0,1.0,True
177,14.5,0.0,19.0,0.0,11.0,0.0,True
178,28.16,81.0,16.2,0.9,774.0,369.0,True
179,13.88,11.0,30.0,0.78,386.0,274.0,True
180,54.57,86.0,48.86,0.84,64.0,55.0,True
181,38.86,1.0,39.86,0.67,81.0,44.0,True
182,8.21,0.0,22.71,0.0,930.0,22.0,True
183,33.2,13.0,47.9,0.07,115.0,43.0,True
184,8.4,96.0,46.6,0.46,51.0,44.0,True
185,66.33,1.0,191.67,1.0,15.0,0.0,True
186,5.67,1.0,20.67,0.0,224.0,36.0,True
187,24.67,2.0,52.0,0.0,97.0,34.0,True
188,20.2,104.0,68.5,0.0,508.0,39.0,True
189,50.0,0.0,37.0,0.0,20.0,14.0,True
190,20.5,111.0,55.33,0.33,29.0,22.0,True
191,7.3,113.0,25.6,0.88,10.0,114.0,True
192,17.4,118.0,93.4,0.0,10.0,11.0,True
193,28.35,124.0,12.94,0.33,455.0,58.0,True
194,25.75,7.0,45.33,0.2,778.0,10.0,True
195,13.5,1.0,45.0,0.0,97.0,25.0,True
196,18.33,8.0,107.04,0.06,1131.0,278.0,True
197,44.0,131.0,4.5,42.0,1.0,3.0,True
198,39.0,0.0,36.33,0.0,30.0,9.0,True
199,15.5,135.0,47.5,35.0,164.0,81.0,True
200,67.0,2.0,2.0,1.0,2.0,1.0,True
201,15.89,39.88,25.42,7.76,80.55,13.93,True
202,15.5,37.04,26.37,7.21,82.98,13.24,True
203,23.16,91.98,8.01,17.84,36.14,26.54,True
204,12.35,14.44,33.93,2.84,102.24,7.77,True
205,14.84,32.33,27.95,6.3,86.99,12.1,True
206,22.78,89.23,8.93,17.3,38.48,25.88,True
207,21.4,79.33,12.24,15.39,46.92,23.48,True
208,20.72,74.51,13.85,14.46,51.02,22.31,True
209,17.67,52.61,21.17,10.22,69.7,17.01,True
210,21.54,80.38,11.89,15.59,46.02,23.73,True
211,15.15,34.57,27.2,6.73,85.08,12.64,True
212,12.84,17.97,32.75,3.52,99.24,8.62,True
213,17.74,53.11,21.0,10.32,69.27,17.13,True
214,17.93,54.45,20.55,10.58,68.13,17.46,True
215,16.22,42.24,24.64,8.21,78.54,14.5,True
216,18.33,57.34,19.59,11.14,65.66,18.16,True
217,23.66,95.53,6.83,18.52,33.11,27.4,True
218,22.7,88.66,9.12,17.19,38.96,25.74,True
219,21.39,79.27,12.26,15.38,46.97,23.47,True
220,15.86,39.62,25.51,7.71,80.78,13.87,True
221,18.25,56.8,19.77,11.03,66.13,18.02,True
222,23.23,92.46,7.85,17.93,35.73,26.66,True
223,19.15,63.22,17.62,12.27,60.66,19.58,True
224,20.64,73.92,14.05,14.34,51.53,22.17,True
225,15.34,35.93,26.74,7.0,83.92,12.97,True
226,21.73,81.71,11.44,15.85,44.89,24.06,True
227,21.46,79.76,12.09,15.47,46.55,23.59,True
228,12.8,17.68,32.84,3.47,99.48,8.55,True
229,17.23,49.47,22.22,9.61,72.38,16.25,True
230,15.55,37.41,26.25,7.28,82.66,13.33,True
231,17.07,48.31,22.61,9.39,73.37,15.97,True
232,23.39,93.61,7.47,18.15,34.75,26.94,True
233,19.87,68.38,15.9,13.27,56.26,20.83,True
234,22.6,87.99,9.34,17.06,39.53,25.58,True
235,12.45,15.16,33.69,2.98,101.64,7.94,True
236,11.75,10.14,35.36,2.01,105.91,6.73,True
237,18.53,58.75,19.12,11.41,64.47,18.5,True
238,15.72,38.6,25.85,7.51,81.64,13.62,True
239,13.18,20.43,31.92,4.0,97.14,9.22,True
240,13.8,24.87,30.44,4.85,93.35,10.29,True
241,15.68,38.35,25.94,7.46,81.86,13.56,True
242,15.04,33.78,27.46,6.58,85.76,12.45,True
243,12.13,12.89,34.44,2.54,103.57,7.39,True
244,22.33,86.01,10.01,16.68,41.22,25.1,True
245,12.61,16.35,33.29,3.21,100.62,8.23,True
246,14.68,31.16,28.34,6.07,87.99,11.82,True
247,21.99,83.61,10.81,16.22,43.27,24.52,True
248,21.06,76.95,13.03,14.93,48.95,22.9,True
249,15.45,36.73,26.48,7.15,83.24,13.17,True
250,23.57,94.89,7.04,18.4,33.65,27.25,True
