,nuc,aexp,age,asexp,la,ld,target
0,3.32,90.0,1.68,0.0,416.0,126.0,True
1,9.0,99.0,0.0,22.0,2.0,21.0,True
2,6.14,105.0,2.0,0.06,254.0,24.0,True
3,5.0,108.0,1.88,28.0,188.0,87.0,True
4,9.5,116.0,0.0,34.0,2.0,2.0,True
5,6.33,132.0,1.33,0.0,27.0,13.0,True
6,10.0,142.0,2.5,52.0,64.0,3.0,True
7,14.14,148.0,1.29,0.0,99.0,18.0,True
8,6.79,150.0,2.68,0.0,478.0,68.0,True
9,14.0,157.0,0.0,60.0,7.0,3.0,True
10,17.0,161.0,0.5,0.0,44.0,5.0,True
11,9.8,163.0,1.8,0.0,58.0,114.0,True
12,11.09,172.0,1.73,0.0,442.0,71.0,True
13,7.62,25.0,7.0,0.5,111.0,77.0,True
14,7.06,173.0,0.62,0.0,473.0,138.0,True
15,7.06,173.0,0.62,0.0,473.0,138.0,True
16,9.44,186.0,1.22,0.0,87.0,11.0,True
17,14.2,31.0,11.6,0.56,15.0,15.0,True
18,5.0,32.0,0.0,21.0,136.0,89.0,True
19,8.25,0.0,4.25,0.0,14.0,9.0,True
20,24.0,42.0,15.0,27.0,16.0,0.0,True
21,14.0,209.0,1.0,62.0,2.0,1.0,True
22,27.33,70.0,1.67,1.08,95.0,0.0,True
23,23.29,72.0,0.43,0.51,362.0,53.0,True
24,15.67,274.0,7.33,0.0,46.0,30.0,True
25,21.0,89.0,1.0,16.0,52.0,60.0,True
26,15.0,309.0,0.0,0.06,230.0,0.0,True
27,24.0,98.0,6.0,19.0,31.0,28.0,True
28,8.33,99.0,0.0,20.0,47.0,43.0,True
29,8.0,315.0,7.0,24.0,0.0,2.0,False
30,6.5,103.0,0.0,0.56,9.0,20.0,True
31,5.33,323.0,0.0,0.0,139.0,40.0,True
32,7.0,326.0,0.0,0.0,18.0,2.0,True
33,11.58,351.0,0.75,0.0,132.0,67.0,True
34,9.0,353.0,0.0,0.0,62.0,22.0,True
35,10.0,397.0,12.0,21.0,8.0,19.0,True
36,26.33,435.0,6.33,0.06,24.0,16.0,True
37,14.33,438.0,10.33,0.0,5.0,12.0,True
38,30.0,18.0,33.0,1.0,42.0,14.0,True
39,31.0,21.0,0.0,2.0,19.0,9.0,True
40,17.0,446.0,18.0,0.0,7.0,0.0,True
41,16.0,42.0,36.0,13.0,66.0,41.0,True
42,17.0,44.0,0.0,14.0,22.0,1.0,True
43,6.67,52.0,0.0,0.0,10.0,9.0,True
44,11.4,56.0,5.6,24.0,389.0,0.0,True
45,13.0,533.0,0.0,0.0,57.0,6.0,True
46,26.5,61.0,0.5,0.0,85.0,4.0,True
47,9.5,0.0,13.5,0.0,23.0,2.0,True
48,33.8,0.0,10.0,0.0,63.0,19.0,True
49,25.0,0.0,32.38,0.0,277.0,36.0,True
50,23.0,7.0,0.33,0.76,20.0,11.0,True
51,23.0,24.0,0.0,3.0,2.0,0.0,True
52,28.0,2.0,8.25,0.44,25.0,0.0,True
53,31.0,2.0,0.0,2.0,3.0,10.0,True
54,10.4,1.0,4.0,0.5,308.0,0.0,True
55,17.67,25.0,14.83,0.02,117.0,27.0,True
56,30.33,0.0,3.83,0.0,536.0,2.0,True
57,13.0,0.0,3.0,0.0,1.0,1.0,True
58,14.83,0.0,16.17,0.0,553.0,11.0,True
59,32.33,1.0,2.0,0.0,655.0,2.0,True
60,8.0,39.0,14.5,2.0,540.0,128.0,True
61,9.86,5.0,16.29,0.51,78.0,9.0,True
62,5.0,32.0,6.0,1.0,60.0,24.0,True
63,13.0,3.0,21.0,1.0,137.0,3.0,True
64,25.9,33.0,14.7,0.02,883.0,1.0,True
65,23.0,0.0,27.0,0.0,4.0,1.0,True
66,9.69,8.0,5.56,0.61,546.0,8.0,True
67,17.0,0.0,7.8,0.0,284.0,49.0,True
