,nuc,aexp,age,asexp,la,ld,target
0,8.83,98.0,0.33,0.0,40.0,62.0,True
1,10.25,136.0,1.5,48.0,74.0,21.0,True
2,14.14,148.0,1.29,0.0,99.0,18.0,True
3,9.42,169.0,3.5,0.0,292.0,6.0,True
4,18.5,171.0,6.0,0.0,6.0,1.0,True
5,7.62,25.0,7.0,0.5,111.0,77.0,True
6,14.2,31.0,11.6,0.56,15.0,15.0,True
7,16.0,33.0,14.0,22.0,6.0,9.0,True
8,14.0,209.0,1.0,62.0,2.0,1.0,True
9,27.33,70.0,1.67,1.08,95.0,0.0,True
10,17.5,259.0,3.0,73.0,45.0,9.0,True
11,30.33,260.0,0.0,0.0,32.0,18.0,True
12,14.0,287.0,30.25,0.0,25.0,9.0,True
13,8.33,99.0,0.0,20.0,47.0,43.0,True
14,8.0,315.0,7.0,24.0,0.0,2.0,False
15,13.14,318.0,2.57,0.0,37.0,17.0,True
16,8.4,320.0,0.0,0.0,38.0,39.0,True
17,20.67,333.0,0.67,0.0,213.0,141.0,True
18,7.2,342.0,0.8,0.0,78.0,30.0,True
19,11.0,344.0,13.0,0.0,6.0,6.0,True
20,11.58,351.0,0.75,0.0,132.0,67.0,True
21,9.0,353.0,0.0,0.0,62.0,22.0,True
22,17.89,359.0,1.44,0.0,38.0,89.0,True
23,10.0,397.0,12.0,21.0,8.0,19.0,True
24,31.0,21.0,0.0,2.0,19.0,9.0,True
25,32.0,26.0,0.0,6.0,20.0,1.0,True
26,33.0,28.0,0.0,7.0,12.0,18.0,True
27,11.0,459.0,0.0,20.0,1.0,0.0,True
28,36.0,33.0,2.0,10.0,6.0,2.0,True
29,8.33,495.0,17.89,0.0,228.0,19.0,True
30,9.75,50.0,0.0,0.0,16.0,10.0,True
31,26.5,61.0,0.5,0.0,85.0,4.0,True
32,10.5,565.0,42.25,0.0,15.0,33.0,True
33,8.43,635.0,1.0,0.0,112.0,114.0,True
34,12.17,647.0,0.0,0.0,117.0,8.0,True
35,15.0,666.0,0.0,45.0,3.0,1.0,True
36,23.0,1.0,3.0,0.0,3.0,1.0,True
37,16.67,695.0,11.67,0.0,11.0,13.0,True
38,21.33,703.0,9.33,0.0,43.0,22.0,True
39,18.0,710.0,3.0,55.0,10.0,2.0,True
40,20.0,1.0,0.0,1.0,0.0,2.0,True
41,9.5,0.0,13.5,0.0,23.0,2.0,True
42,23.0,777.0,0.0,60.0,9.0,1.0,True
43,45.0,157.0,0.0,7.0,1.0,1.0,True
44,41.0,6.0,2.33,0.83,35.0,40.0,True
45,15.0,165.0,69.43,39.0,461.0,421.0,True
46,20.5,857.0,1.33,0.0,6.0,59.0,True
47,13.88,878.0,4.12,0.0,172.0,89.0,True
48,32.0,888.0,0.0,71.0,13.0,2.0,True
49,21.0,18.0,1.0,1.0,6.0,3.0,True
50,14.14,21.0,21.43,1.0,177.0,20.0,True
51,32.5,22.0,2.0,2.0,6.0,6.0,True
52,23.0,24.0,0.0,3.0,2.0,0.0,True
53,34.5,950.0,2.0,96.0,4.0,0.0,True
54,26.0,1.0,0.0,1.0,2.0,2.0,True
55,28.0,2.0,8.25,0.44,25.0,0.0,True
56,30.33,961.0,2.0,0.0,55.0,2.0,True
57,62.5,0.0,10.5,0.0,4.0,1.0,True
58,22.0,1002.0,5.0,0.0,6.0,21.0,True
59,59.0,115.0,10.0,1.0,8.0,8.0,True
60,34.33,1045.0,23.83,0.46,77.0,5.0,True
61,17.67,25.0,14.83,0.02,117.0,27.0,True
62,30.33,0.0,3.83,0.0,536.0,2.0,True
63,14.83,0.0,16.17,0.0,553.0,11.0,True
64,16.17,1.0,1.67,0.5,124.0,13.0,True
65,18.62,7.0,6.12,0.29,543.0,8.0,True
66,11.67,49.0,7.33,0.94,42.0,54.0,True
67,11.0,3.0,1.0,0.0,1.0,1.0,True
68,20.6,0.0,27.0,0.0,21.0,4.0,True
69,20.89,14.0,67.89,0.0,34.0,25.0,True
70,13.0,3.0,21.0,1.0,137.0,3.0,True
71,15.2,134.0,16.0,0.56,64.0,75.0,True
72,12.25,6.0,3.0,0.22,74.0,0.0,True
73,21.71,0.0,4.07,0.0,826.0,2.0,True
74,21.0,51.0,0.0,8.0,4.0,0.0,True
75,9.5,25.0,2.0,1.0,2.0,1.0,True
76,25.9,33.0,14.7,0.02,883.0,1.0,True
77,23.0,0.0,27.0,0.0,4.0,1.0,True
78,25.44,0.0,11.67,0.0,494.0,3.0,True
79,11.0,0.0,17.37,0.0,572.0,45.0,True
80,10.5,2.0,8.0,1.0,17.0,8.0,True
81,31.0,0.0,2.0,0.0,1.0,1.0,True
82,27.83,0.0,3.5,0.0,1077.0,1.0,True
83,22.5,33.0,11.0,9.0,33.0,1.0,True
84,39.0,36.0,5.5,0.02,18.0,12.0,True
85,34.0,35.0,9.0,7.0,1.0,1.0,True
86,28.5,5.0,98.17,2.0,132.0,81.0,True
87,18.0,10.0,65.0,8.0,83.0,2.0,True
88,10.75,0.0,7.25,0.0,165.0,27.0,True
89,43.0,1.0,3.0,0.0,8.0,5.0,True
90,35.0,0.0,31.0,0.0,9.0,3.0,True
91,16.94,38.0,66.31,0.02,437.0,171.0,True
92,20.41,5.0,23.52,0.66,664.0,19.0,True
93,22.25,11.0,4.5,0.02,232.0,5.0,True
94,18.0,46.0,78.0,3.0,1.0,2.0,True
95,19.67,48.0,6.17,10.0,153.0,8.0,True
96,12.25,2.0,1.0,1.0,28.0,19.0,True
97,9.5,57.0,3.75,22.0,47.0,51.0,True
98,16.0,58.0,0.0,23.0,15.0,16.0,True
99,26.33,59.0,6.0,0.0,6.0,2.0,True
100,11.4,151.0,5.4,0.0,121.0,19.0,True
101,8.5,60.0,38.75,0.0,18.0,106.0,True
102,26.0,61.0,0.0,17.0,10.0,4.0,True
103,16.0,25.0,22.0,1.0,6.0,2.0,True
104,26.43,18.0,6.86,0.83,51.0,3.0,True
105,19.92,19.0,3.92,0.83,303.0,38.0,True
106,29.0,33.0,7.0,8.0,4.0,4.0,True
107,14.29,7.0,42.71,0.07,176.0,15.0,True
108,20.29,0.0,7.0,0.0,1082.0,6.0,True
109,20.0,73.0,16.0,1.0,138.0,315.0,True
110,20.33,33.0,9.67,0.51,144.0,70.0,True
111,32.71,2.0,8.57,0.0,109.0,10.0,True
112,14.0,8.0,18.0,0.0,2.0,1.0,True
113,61.0,21.0,4.0,8.0,13.0,2.0,True
114,17.75,37.0,21.5,0.24,235.0,4.0,True
115,19.93,0.0,42.27,0.0,148.0,110.0,True
116,69.0,34.0,19.0,5.0,15.0,7.0,True
117,52.0,17.0,7.0,8.0,6.0,1.0,True
118,29.33,105.0,19.89,0.0,81.0,160.0,True
119,54.0,25.0,14.0,9.0,31.0,0.0,True
120,14.18,19.0,45.65,0.25,132.0,27.0,True
121,18.0,28.0,20.0,21.0,6.0,2.0,True
122,12.72,12.0,15.5,0.0,841.0,34.0,True
123,24.86,6.0,17.0,0.89,122.0,6.0,True
124,39.33,13.0,34.0,0.0,5.0,1.0,True
125,18.75,36.0,9.75,0.33,53.0,11.0,True
126,19.0,33.0,9.0,0.93,30.0,8.0,True
127,15.0,119.0,4.75,0.0,230.0,4.0,True
128,20.25,37.0,36.12,0.88,111.0,107.0,True
129,43.0,18.0,0.0,4.0,0.0,3.0,True
130,12.0,1.0,0.0,1.0,8.0,1.0,True
131,32.86,32.0,55.86,1.51,90.0,15.0,True
132,14.8,19.0,37.9,0.0,378.0,86.0,True
133,20.95,5.0,34.95,0.26,190.0,9.0,True
134,34.36,34.0,73.27,0.5,137.0,10.0,True
135,21.0,126.0,3.0,25.0,4.0,3.0,True
136,65.0,52.0,8.0,5.0,10.0,2.0,True
137,19.0,38.0,22.0,0.63,141.0,22.0,True
138,52.0,83.0,5.0,11.0,5.0,1.0,True
139,24.0,58.0,15.0,2.0,55.0,44.0,True
140,43.33,59.0,14.5,0.26,62.0,5.0,True
141,94.0,39.0,0.0,16.0,5.0,2.0,True
142,7.5,1.0,10.67,0.0,116.0,119.0,True
143,9.0,2.0,24.0,1.0,9.0,24.0,True
144,51.67,73.0,9.44,0.0,225.0,21.0,True
145,24.0,40.0,17.0,29.0,8.0,0.0,True
146,18.0,4.0,27.0,1.0,1.0,1.0,True
147,56.5,0.0,5.0,0.0,37.0,38.0,True
148,25.17,75.0,24.67,0.0,206.0,140.0,True
149,47.0,76.0,2.0,0.0,11.0,10.0,True
150,43.0,30.0,5.14,0.46,96.0,24.0,True
151,20.5,1.0,5.5,0.0,4.0,15.0,True
152,18.33,38.0,29.33,0.01,112.0,14.0,True
153,62.0,5.0,5.0,0.0,13.0,9.0,True
154,58.0,51.0,0.0,35.0,70.0,0.0,True
155,63.0,7.0,3.0,1.0,10.0,20.0,True
156,10.45,65.0,24.27,0.0,297.0,88.0,True
157,10.0,1.0,5.0,0.0,10.0,10.0,True
158,36.71,0.0,13.71,0.0,53.0,1.0,True
159,27.87,1.0,32.16,0.2,569.0,74.0,True
160,16.0,91.0,39.0,13.0,59.0,11.0,True
161,55.5,4.0,9.5,0.02,407.0,4.0,True
162,9.5,70.0,6.5,18.0,80.0,7.0,True
163,16.77,45.0,16.38,0.24,1093.0,200.0,True
164,64.0,96.0,0.0,16.0,4.0,2.0,True
165,43.0,89.0,9.25,0.0,129.0,14.0,True
166,10.0,76.0,38.67,0.0,79.0,15.0,True
167,12.0,3.0,31.0,1.0,25.0,14.0,True
168,20.0,60.0,37.1,0.46,513.0,270.0,True
169,28.0,6.0,1.0,4.0,67.0,7.0,True
170,17.86,61.0,65.67,0.9,83.0,83.0,True
171,40.75,82.0,68.25,0.38,77.0,13.0,True
172,47.5,89.0,11.0,0.0,15.0,9.0,True
173,22.78,9.0,13.44,0.78,136.0,31.0,True
174,44.5,93.0,12.5,37.0,16.0,1.0,True
175,22.0,0.0,37.0,0.0,3.0,2.0,True
176,28.16,81.0,16.2,0.9,774.0,369.0,True
177,54.57,86.0,48.86,0.84,64.0,55.0,True
178,20.33,0.0,14.0,0.0,124.0,11.0,True
179,33.17,3.0,49.17,2.0,37.0,10.0,True
