,nuc,aexp,nd,ns,age,la,ld,target
0,217.5,114.0,2.0,1.0,3.5,21.0,14.0,True
1,269.0,152.0,2.0,1.0,7.0,12.0,8.0,True
2,307.5,22.0,2.0,1.0,0.5,7.0,1.0,True
3,198.0,71.0,2.0,1.0,0.0,34.0,2.0,True
4,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
5,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
6,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
7,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
8,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
9,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
10,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
11,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
12,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
13,202.5,127.0,3.0,1.0,0.5,16.0,70.0,True
14,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
15,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
16,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
17,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
18,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
19,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
20,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
21,213.25,46.0,2.0,1.0,1.75,202.0,15.0,True
22,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
23,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
24,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
25,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
26,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
27,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
28,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
29,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
30,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
31,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
32,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
33,354.0,9.0,2.0,1.0,4.0,25.0,0.0,True
34,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
35,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
36,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
37,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
38,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,235.06,67.73,2.0,1.0,27.44,72.64,1.96,True
41,325.71,108.95,2.0,1.0,20.15,40.22,1.03,True
42,284.26,90.1,2.0,1.0,23.48,55.04,1.46,True
43,330.95,111.33,2.0,1.0,19.73,38.35,0.98,True
44,252.91,75.85,2.0,1.0,26.01,66.26,1.78,True
45,386.02,136.37,2.0,1.0,15.3,18.65,0.42,True
46,303.73,98.96,2.0,1.0,21.92,48.08,1.26,True
47,267.8,82.62,2.0,1.0,24.81,60.93,1.63,True
48,310.2,101.89,2.0,1.0,21.4,45.77,1.19,True
49,248.25,73.73,2.0,1.0,26.38,67.92,1.83,True
50,250.24,74.63,2.0,1.0,26.22,67.21,1.81,True
