,nuc,aexp,nd,ns,age,la,ld,target
0,168.67,209.0,2.0,1.0,53.33,82.0,1.0,True
1,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
2,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
3,52.9,285.0,7.0,3.0,81.8,28.0,9.0,True
4,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
5,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
6,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
7,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
8,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
9,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
10,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
11,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
12,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
13,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
14,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
15,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
16,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
17,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
18,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
19,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
20,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
21,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
22,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
23,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
24,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
25,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
26,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
27,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
28,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
29,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
30,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
31,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
32,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
33,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
34,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
35,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
36,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,173.11,281.9,5.22,1.74,42.67,166.18,14.31,True
41,175.39,278.54,4.39,1.46,60.08,278.87,24.37,True
42,175.54,278.33,4.33,1.44,61.16,285.9,25.0,True
43,177.82,274.98,3.5,1.17,78.54,398.37,35.05,True
44,179.06,273.15,3.04,1.01,88.05,459.94,40.55,True
45,173.8,280.88,4.97,1.66,47.93,200.24,17.35,True
46,179.03,273.2,3.05,1.02,87.81,458.4,40.41,True
47,178.55,273.9,3.23,1.08,84.14,434.65,38.29,True
48,173.05,281.99,5.25,1.75,42.2,163.18,14.04,True
49,174.65,279.64,4.66,1.55,54.4,242.15,21.09,True
50,171.08,284.89,5.97,1.99,27.16,65.84,5.34,True
51,176.98,276.21,3.8,1.27,72.16,357.05,31.36,True
52,172.02,283.51,5.63,1.88,34.33,112.2,9.48,True
53,174.15,280.37,4.84,1.61,50.61,217.6,18.9,True
54,173.84,280.83,4.96,1.65,48.23,202.2,17.52,True
55,176.68,276.65,3.91,1.3,69.88,342.33,30.04,True
56,176.76,276.54,3.89,1.3,70.46,346.1,30.38,True
57,177.68,275.18,3.54,1.18,77.54,391.87,34.47,True
58,178.74,273.63,3.16,1.05,85.58,443.93,39.12,True
59,175.97,277.7,4.18,1.39,64.43,307.08,26.89,True
60,173.07,281.95,5.24,1.75,42.38,164.33,14.14,True
61,174.27,280.2,4.8,1.6,51.46,223.12,19.39,True
62,178.44,274.06,3.27,1.09,83.33,429.37,37.82,True
63,174.61,279.7,4.67,1.56,54.08,240.06,20.91,True
64,172.12,283.35,5.59,1.86,35.12,117.34,9.94,True
65,174.47,279.89,4.72,1.57,53.06,233.47,20.32,True
66,177.85,274.93,3.48,1.16,78.81,400.1,35.2,True
67,178.28,274.3,3.33,1.11,82.08,421.29,37.1,True
68,175.71,278.08,4.27,1.42,62.47,294.33,25.75,True
69,177.05,276.11,3.78,1.26,72.72,360.68,31.68,True
70,171.28,284.59,5.9,1.97,28.68,75.68,6.22,True
71,172.74,282.44,5.36,1.79,39.87,148.08,12.69,True
72,178.09,274.58,3.39,1.13,80.65,412.06,36.27,True
73,173.41,281.46,5.11,1.7,44.95,180.96,15.63,True
74,174.37,280.05,4.76,1.59,52.23,228.08,19.84,True
75,173.56,281.24,5.06,1.69,46.06,188.13,16.27,True
76,172.52,282.77,5.44,1.81,38.13,136.82,11.68,True
77,175.7,278.09,4.27,1.42,62.44,294.16,25.74,True
78,173.65,281.11,5.03,1.68,46.76,192.65,16.67,True
79,175.95,277.73,4.18,1.39,64.29,306.12,26.81,True
80,171.98,283.56,5.64,1.88,34.03,110.28,9.31,True
81,172.57,282.69,5.42,1.81,38.58,139.7,11.94,True
82,173.62,281.15,5.04,1.68,46.55,191.32,16.55,True
83,176.63,276.72,3.93,1.31,69.51,339.92,29.83,True
84,175.01,279.11,4.53,1.51,57.12,259.71,22.66,True
85,172.88,282.24,5.31,1.77,40.88,154.65,13.28,True
86,173.93,280.69,4.92,1.64,48.93,206.7,17.93,True
87,178.46,274.04,3.26,1.09,83.44,430.12,37.88,True
88,176.43,277.02,4.01,1.34,67.97,329.97,28.94,True
89,173.64,281.12,5.03,1.68,46.72,192.4,16.65,True
90,176.18,277.39,4.1,1.37,66.06,317.62,27.83,True
91,173.37,281.52,5.13,1.71,44.62,178.85,15.44,True
92,176.01,277.64,4.16,1.39,64.74,309.04,27.07,True
93,178.56,273.89,3.22,1.07,84.24,435.26,38.34,True
94,174.12,280.41,4.85,1.62,50.37,216.02,18.76,True
95,177.58,275.33,3.58,1.19,76.73,386.69,34.0,True
96,177.5,275.46,3.61,1.2,76.1,382.55,33.63,True
97,173.31,281.6,5.15,1.72,44.2,176.12,15.19,True
98,171.33,284.52,5.88,1.96,29.05,78.04,6.43,True
99,173.17,281.82,5.2,1.73,43.08,168.85,14.55,True
100,172.87,282.26,5.31,1.77,40.79,154.03,13.22,True
101,178.87,273.44,3.11,1.04,86.55,450.19,39.68,True
102,177.61,275.29,3.57,1.19,76.94,388.04,34.13,True
103,171.05,284.92,5.98,1.99,26.99,64.68,5.24,True
104,174.71,279.56,4.64,1.55,54.82,244.85,21.33,True
105,173.9,280.73,4.93,1.64,48.71,205.29,17.8,True
106,177.37,275.64,3.66,1.22,75.15,376.42,33.09,True
107,174.35,280.08,4.77,1.59,52.11,227.32,19.77,True
108,178.82,273.5,3.13,1.04,86.22,448.08,39.49,True
109,173.29,281.64,5.16,1.72,44.0,174.79,15.08,True
110,174.27,280.19,4.8,1.6,51.53,223.53,19.43,True
111,172.8,282.36,5.34,1.78,40.28,150.72,12.93,True
112,177.8,275.01,3.5,1.17,78.41,397.52,34.97,True
113,173.66,281.09,5.02,1.67,46.84,193.17,16.72,True
114,178.28,274.3,3.33,1.11,82.09,421.34,37.1,True
115,174.74,279.5,4.62,1.54,55.12,246.79,21.51,True
116,175.18,278.85,4.46,1.49,58.46,268.43,23.44,True
117,172.87,282.25,5.31,1.77,40.84,154.38,13.25,True
118,172.68,282.53,5.38,1.79,39.39,145.0,12.41,True
119,173.2,281.77,5.19,1.73,43.32,170.43,14.69,True
120,172.16,283.3,5.57,1.86,35.4,119.17,10.11,True
121,178.12,274.54,3.38,1.13,80.87,413.43,36.39,True
122,178.11,274.56,3.39,1.13,80.75,412.67,36.33,True
123,173.6,281.17,5.04,1.68,46.43,190.55,16.48,True
124,175.94,277.74,4.19,1.4,64.22,305.68,26.77,True
125,177.56,275.36,3.59,1.2,76.59,385.75,33.92,True
126,177.73,275.11,3.53,1.18,77.89,394.16,34.67,True
127,175.5,278.39,4.35,1.45,60.84,283.82,24.82,True
128,177.53,275.41,3.6,1.2,76.33,384.06,33.77,True
129,172.71,282.49,5.37,1.79,39.62,146.43,12.54,True
130,176.39,277.08,4.02,1.34,67.66,327.96,28.76,True
131,179.14,273.04,3.01,1.0,88.61,463.53,40.87,True
132,179.01,273.23,3.06,1.02,87.65,457.32,40.31,True
133,171.43,284.36,5.84,1.95,29.87,83.36,6.91,True
134,172.13,283.34,5.58,1.86,35.21,117.9,9.99,True
135,178.85,273.47,3.12,1.04,86.41,449.33,39.6,True
136,175.91,277.79,4.2,1.4,64.0,304.27,26.64,True
137,176.31,277.2,4.05,1.35,67.07,324.12,28.41,True
138,172.84,282.3,5.32,1.77,40.59,152.73,13.11,True
139,173.91,280.72,4.93,1.64,48.78,205.76,17.84,True
140,177.14,275.98,3.74,1.25,73.38,364.95,32.06,True
