,nuc,aexp,nd,ns,age,la,ld,target
0,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
1,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
2,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
3,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
4,1.0,49.0,1.0,1.0,516.0,0.0,610.0,True
5,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
6,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
7,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
8,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
9,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
10,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
11,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
12,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
13,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
14,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
15,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
16,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
17,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
18,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
19,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
20,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
21,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
22,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
23,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
24,82.64,119.0,6.0,3.0,481.82,18.0,26.0,True
25,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
26,293.33,45.0,2.0,2.0,126.0,42.0,11.0,True
27,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
28,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
29,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
30,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
31,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
32,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
33,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
34,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
35,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
36,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
37,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
38,29.62,339.0,4.0,2.0,384.7,57.0,51.0,True
39,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
40,253.81,9.27,2.74,2.0,236.62,104.25,1.48,True
41,322.17,21.28,2.41,2.0,208.94,60.57,0.82,True
42,329.54,22.57,2.37,2.0,205.96,55.86,0.75,True
43,346.67,25.58,2.29,2.0,199.02,44.91,0.58,True
44,319.88,20.88,2.42,2.0,209.87,62.03,0.84,True
45,260.18,10.39,2.71,2.0,234.04,100.18,1.42,True
46,350.25,26.21,2.27,2.0,197.57,42.63,0.54,True
47,395.5,34.16,2.05,2.0,179.25,13.71,0.1,True
48,224.61,4.15,2.88,2.0,248.44,122.91,1.77,True
49,353.34,26.75,2.26,2.0,196.32,40.65,0.51,True
50,253.68,9.25,2.74,2.0,236.67,104.34,1.49,True
51,279.06,13.71,2.62,2.0,226.4,88.12,1.24,True
52,266.15,11.44,2.68,2.0,231.62,96.37,1.36,True
53,316.14,20.22,2.44,2.0,211.38,64.42,0.88,True
54,405.73,35.95,2.0,2.0,175.11,7.17,0.0,True
55,223.55,3.96,2.89,2.0,248.87,123.59,1.78,True
56,404.31,35.7,2.01,2.0,175.69,8.08,0.02,True
57,212.36,2.0,2.94,2.0,253.4,130.74,1.89,True
58,398.42,34.67,2.04,2.0,178.07,11.84,0.07,True
59,291.04,15.81,2.56,2.0,221.55,80.46,1.12,True
60,334.92,23.52,2.35,2.0,203.78,52.42,0.69,True
61,404.18,35.68,2.01,2.0,175.74,8.16,0.02,True
62,296.84,16.83,2.53,2.0,219.2,76.76,1.07,True
63,258.82,10.15,2.72,2.0,234.59,101.05,1.44,True
64,203.86,0.5,2.99,2.0,256.84,136.17,1.97,True
65,239.26,6.72,2.81,2.0,242.51,113.55,1.63,True
66,403.61,35.58,2.01,2.0,175.97,8.53,0.02,True
67,400.29,35.0,2.03,2.0,177.31,10.65,0.06,True
68,324.2,21.64,2.4,2.0,208.12,59.27,0.8,True
69,383.65,32.08,2.11,2.0,184.05,21.28,0.22,True
70,294.87,16.48,2.54,2.0,219.99,78.01,1.08,True
71,281.37,14.11,2.61,2.0,225.46,86.64,1.22,True
72,222.72,3.81,2.89,2.0,249.21,124.12,1.79,True
73,272.1,12.49,2.65,2.0,229.21,92.57,1.31,True
74,240.05,6.86,2.81,2.0,242.19,113.05,1.62,True
75,322.28,21.3,2.41,2.0,208.9,60.5,0.82,True
76,379.24,31.3,2.13,2.0,185.84,24.1,0.26,True
77,218.97,3.16,2.91,2.0,250.72,126.51,1.82,True
78,357.16,27.42,2.24,2.0,194.78,38.21,0.48,True
79,303.5,18.0,2.5,2.0,216.5,72.5,1.0,True
80,361.16,28.12,2.22,2.0,193.16,35.66,0.44,True
81,275.52,13.09,2.64,2.0,227.83,90.38,1.27,True
82,300.11,17.4,2.52,2.0,217.87,74.67,1.03,True
83,303.2,17.95,2.5,2.0,216.62,72.69,1.0,True
84,382.95,31.95,2.11,2.0,184.33,21.73,0.22,True
85,255.86,9.63,2.73,2.0,235.79,102.95,1.46,True
86,211.53,1.85,2.95,2.0,253.74,131.27,1.9,True
87,305.35,18.33,2.49,2.0,215.75,71.32,0.98,True
88,402.63,35.41,2.02,2.0,176.37,9.16,0.03,True
89,362.09,28.29,2.21,2.0,192.78,35.06,0.43,True
90,368.36,29.39,2.18,2.0,190.24,31.05,0.37,True
91,300.07,17.4,2.52,2.0,217.89,74.69,1.03,True
92,382.26,31.83,2.12,2.0,184.61,22.17,0.23,True
93,264.96,11.23,2.69,2.0,232.1,97.13,1.38,True
94,302.2,17.77,2.51,2.0,217.03,73.33,1.01,True
95,388.32,32.9,2.09,2.0,182.16,18.3,0.17,True
96,391.27,33.41,2.07,2.0,180.97,16.41,0.14,True
97,304.36,18.15,2.5,2.0,216.15,71.95,0.99,True
98,363.76,28.58,2.21,2.0,192.1,33.99,0.41,True
99,271.57,12.39,2.66,2.0,229.43,92.91,1.31,True
100,256.91,9.82,2.73,2.0,235.36,102.27,1.45,True
101,398.66,34.71,2.04,2.0,177.97,11.69,0.07,True
102,319.57,20.82,2.42,2.0,209.99,62.23,0.84,True
103,206.2,0.91,2.97,2.0,255.89,134.68,1.95,True
104,337.94,24.05,2.33,2.0,202.56,50.49,0.66,True
105,315.64,20.13,2.44,2.0,211.58,64.74,0.88,True
106,227.36,4.63,2.87,2.0,247.33,121.16,1.74,True
107,333.67,23.3,2.35,2.0,204.28,53.22,0.71,True
108,275.29,13.05,2.64,2.0,227.92,90.53,1.28,True
109,370.99,29.85,2.17,2.0,189.17,29.37,0.34,True
110,225.25,4.26,2.88,2.0,248.18,122.51,1.76,True
111,246.77,8.04,2.78,2.0,239.47,108.75,1.55,True
112,211.78,1.89,2.95,2.0,253.64,131.11,1.89,True
113,224.07,4.05,2.89,2.0,248.66,123.26,1.77,True
114,361.37,28.16,2.22,2.0,193.07,35.52,0.44,True
115,385.35,32.37,2.1,2.0,183.36,20.2,0.2,True
116,324.28,21.65,2.4,2.0,208.09,59.22,0.8,True
117,244.57,7.65,2.79,2.0,240.36,110.15,1.57,True
118,251.38,8.85,2.75,2.0,237.6,105.8,1.51,True
119,231.78,5.41,2.85,2.0,245.54,118.33,1.7,True
120,355.78,27.18,2.24,2.0,195.33,39.09,0.49,True
121,375.02,30.56,2.15,2.0,187.54,26.8,0.3,True
122,247.92,8.24,2.77,2.0,239.0,108.02,1.54,True
123,367.65,29.27,2.19,2.0,190.53,31.51,0.37,True
124,242.51,7.29,2.8,2.0,241.19,111.47,1.6,True
125,320.41,20.97,2.42,2.0,209.65,61.7,0.84,True
126,274.85,12.97,2.64,2.0,228.1,90.81,1.28,True
127,351.57,26.44,2.27,2.0,197.04,41.79,0.53,True
128,314.3,19.9,2.45,2.0,212.13,65.6,0.89,True
129,402.39,35.37,2.02,2.0,176.46,9.3,0.04,True
130,281.08,14.06,2.61,2.0,225.58,86.83,1.22,True
131,244.16,7.58,2.79,2.0,240.53,110.42,1.58,True
132,207.96,1.22,2.97,2.0,255.18,133.55,1.93,True
133,313.39,19.74,2.45,2.0,212.5,66.18,0.9,True
134,384.6,32.24,2.1,2.0,183.67,20.68,0.21,True
135,212.47,2.01,2.94,2.0,253.36,130.67,1.89,True
136,318.75,20.68,2.43,2.0,210.32,62.75,0.85,True
137,328.56,22.4,2.38,2.0,206.35,56.49,0.76,True
138,298.27,17.08,2.53,2.0,218.62,75.84,1.05,True
139,279.84,13.85,2.62,2.0,226.08,87.62,1.23,True
140,303.43,17.99,2.5,2.0,216.53,72.55,1.0,True
141,207.18,1.08,2.97,2.0,255.5,134.05,1.94,True
142,339.31,24.29,2.33,2.0,202.0,49.62,0.65,True
143,261.68,10.66,2.7,2.0,233.43,99.22,1.41,True
144,328.17,22.33,2.38,2.0,206.51,56.74,0.76,True
145,273.21,12.68,2.65,2.0,228.76,91.85,1.3,True
146,233.29,5.67,2.84,2.0,244.93,117.37,1.69,True
147,332.15,23.03,2.36,2.0,204.9,54.19,0.72,True
148,342.96,24.93,2.31,2.0,200.52,47.28,0.62,True
149,303.77,18.05,2.5,2.0,216.39,72.33,1.0,True
150,214.63,2.39,2.93,2.0,252.48,129.29,1.87,True
151,213.32,2.16,2.94,2.0,253.01,130.13,1.88,True
152,330.19,22.69,2.37,2.0,205.69,55.45,0.74,True
153,366.77,29.11,2.19,2.0,190.88,32.07,0.38,True
154,315.82,20.16,2.44,2.0,211.51,64.63,0.88,True
155,399.17,34.8,2.03,2.0,177.77,11.36,0.07,True
156,303.31,17.97,2.5,2.0,216.58,72.62,1.0,True
157,220.9,3.5,2.9,2.0,249.94,125.28,1.81,True
158,315.31,20.07,2.44,2.0,211.72,64.96,0.88,True
159,369.11,29.52,2.18,2.0,189.94,30.57,0.36,True
160,213.63,2.22,2.94,2.0,252.89,129.93,1.88,True
161,301.66,17.68,2.51,2.0,217.25,73.68,1.02,True
162,228.32,4.8,2.87,2.0,246.94,120.54,1.73,True
163,373.96,30.37,2.16,2.0,187.97,27.48,0.31,True
164,258.72,10.14,2.72,2.0,234.63,101.12,1.44,True
165,342.02,24.77,2.31,2.0,200.9,47.88,0.62,True
166,296.7,16.81,2.53,2.0,219.26,76.85,1.07,True
167,215.98,2.63,2.93,2.0,251.93,128.43,1.85,True
168,316.13,20.22,2.44,2.0,211.39,64.43,0.88,True
169,207.15,1.08,2.97,2.0,255.51,134.07,1.94,True
170,384.28,32.19,2.11,2.0,183.79,20.88,0.21,True
171,343.42,25.01,2.31,2.0,200.34,46.99,0.61,True
172,261.37,10.6,2.71,2.0,233.56,99.42,1.41,True
173,288.56,15.38,2.57,2.0,222.55,82.05,1.15,True
174,250.17,8.64,2.76,2.0,238.09,106.58,1.52,True
175,337.76,24.02,2.33,2.0,202.63,50.61,0.67,True
176,263.57,10.99,2.69,2.0,232.67,98.02,1.39,True
177,278.29,13.57,2.62,2.0,226.71,88.61,1.25,True
178,243.17,7.41,2.79,2.0,240.93,111.05,1.59,True
179,332.18,23.04,2.36,2.0,204.89,54.17,0.72,True
180,287.04,15.11,2.58,2.0,223.16,83.02,1.16,True
181,388.93,33.0,2.08,2.0,181.91,17.91,0.17,True
182,311.32,19.37,2.46,2.0,213.34,67.51,0.92,True
183,289.0,15.45,2.57,2.0,222.37,81.76,1.14,True
184,337.85,24.03,2.33,2.0,202.59,50.55,0.66,True
185,287.71,15.23,2.58,2.0,222.89,82.59,1.15,True
186,354.34,26.93,2.25,2.0,195.92,40.01,0.5,True
187,206.34,0.94,2.97,2.0,255.84,134.59,1.95,True
188,297.19,16.89,2.53,2.0,219.05,76.53,1.06,True
189,332.75,23.14,2.36,2.0,204.66,53.81,0.71,True
190,289.34,15.51,2.57,2.0,222.23,81.55,1.14,True
191,356.32,27.28,2.24,2.0,195.11,38.75,0.48,True
192,380.37,31.5,2.13,2.0,185.38,23.38,0.25,True
193,312.5,19.58,2.46,2.0,212.86,66.75,0.91,True
194,221.29,3.56,2.9,2.0,249.79,125.04,1.8,True
195,239.47,6.76,2.81,2.0,242.42,113.42,1.62,True
196,293.43,16.23,2.55,2.0,220.58,78.93,1.1,True
197,398.18,34.63,2.04,2.0,178.17,12.0,0.08,True
198,262.41,10.78,2.7,2.0,233.13,98.76,1.4,True
199,206.92,1.04,2.97,2.0,255.6,134.22,1.94,True
200,398.07,34.61,2.04,2.0,178.21,12.06,0.08,True
201,283.94,14.56,2.6,2.0,224.42,85.0,1.19,True
202,304.06,18.1,2.5,2.0,216.27,72.14,0.99,True
203,278.21,13.56,2.62,2.0,226.74,88.66,1.25,True
