,nuc,aexp,nd,ns,age,la,ld,target
0,3.08,13.0,8.0,2.0,15.67,95.0,27.0,True
1,22.88,35.0,5.0,2.0,27.38,457.0,82.0,True
2,39.14,39.0,5.0,2.0,0.14,69.0,57.0,True
3,10.04,40.0,8.0,2.0,62.04,100.0,23.0,True
4,20.36,38.0,7.0,2.0,18.14,133.0,71.0,True
5,14.95,43.0,10.0,2.0,46.77,60.0,28.0,True
6,32.09,44.0,7.0,2.0,20.09,344.0,48.0,True
7,18.81,39.0,8.0,2.0,23.62,668.0,54.0,True
8,38.4,49.0,6.0,2.0,5.7,478.0,53.0,True
9,28.0,41.0,7.0,2.0,33.07,692.0,14.0,True
10,41.38,41.0,5.0,2.0,29.12,158.0,34.0,True
11,45.71,57.0,6.0,2.0,44.14,127.0,22.0,True
12,64.33,59.0,5.0,2.0,58.67,76.0,12.0,True
13,54.67,74.0,4.0,2.0,16.5,200.0,5.0,True
14,46.44,49.0,5.0,2.0,20.44,176.0,20.0,True
15,36.64,44.0,5.0,2.0,13.29,310.0,225.0,True
16,36.92,46.0,5.0,2.0,20.69,251.0,28.0,True
17,33.41,47.0,5.0,2.0,15.53,743.0,69.0,True
18,46.67,84.0,6.0,2.0,50.67,343.0,19.0,True
19,35.5,58.0,7.0,2.0,40.92,247.0,50.0,True
20,51.62,59.0,4.0,2.0,27.62,130.0,18.0,True
21,120.5,54.0,4.0,2.0,3.75,16.0,14.0,True
22,31.21,48.0,9.0,2.0,31.63,291.0,53.0,True
23,67.25,43.0,4.0,2.0,22.75,270.0,3.0,True
24,28.88,62.0,5.0,2.0,19.19,84.0,19.0,True
25,70.5,45.0,5.0,2.0,7.88,69.0,47.0,True
26,66.25,54.0,6.0,2.0,5.12,680.0,33.0,True
27,54.0,58.0,5.0,2.0,26.7,421.0,78.0,True
28,37.92,68.0,7.0,2.0,43.38,529.0,11.0,True
29,80.0,63.0,4.0,2.0,51.0,97.0,11.0,True
30,35.68,64.0,7.0,2.0,74.11,60.0,63.0,True
31,161.5,66.0,4.0,2.0,7.5,51.0,28.0,True
32,42.5,17.0,7.0,2.0,1.75,202.0,21.0,True
33,42.23,60.0,8.0,2.0,2.08,24.0,14.0,True
34,89.12,69.0,6.0,2.0,42.38,169.0,7.0,True
35,43.45,85.0,11.0,2.0,13.6,213.0,62.0,True
36,27.4,105.0,9.0,2.0,15.13,114.0,27.0,True
37,50.2,80.0,9.0,2.0,10.5,203.0,41.0,True
38,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
39,128.22,84.0,6.0,2.0,68.44,225.0,75.0,True
40,50.25,58.26,4.34,2.0,27.89,140.83,20.35,True
41,43.37,54.55,6.02,2.0,29.24,195.08,32.15,True
42,47.19,56.61,5.09,2.0,28.5,164.98,25.6,True
43,42.59,54.13,6.21,2.0,29.4,201.27,33.49,True
44,34.68,49.87,8.15,2.0,30.95,263.6,47.04,True
45,37.81,51.55,7.38,2.0,30.34,238.98,41.69,True
46,47.58,56.82,4.99,2.0,28.42,161.89,24.93,True
47,31.51,48.16,8.93,2.0,31.57,288.64,52.49,True
48,37.8,51.55,7.39,2.0,30.34,239.06,41.71,True
49,48.38,57.25,4.8,2.0,28.26,155.62,23.57,True
50,35.37,50.24,7.98,2.0,30.82,258.21,45.87,True
51,36.2,50.69,7.78,2.0,30.65,251.64,44.44,True
52,46.42,56.19,5.28,2.0,28.65,171.08,26.93,True
53,31.46,48.13,8.94,2.0,31.58,289.07,52.58,True
54,38.11,51.72,7.31,2.0,30.28,236.62,41.18,True
55,34.54,49.79,8.19,2.0,30.98,264.77,47.3,True
56,49.48,57.84,4.53,2.0,28.05,146.95,21.69,True
57,41.85,53.73,6.39,2.0,29.54,207.12,34.76,True
58,35.37,50.24,7.98,2.0,30.82,258.23,45.88,True
59,36.59,50.9,7.68,2.0,30.58,248.58,43.78,True
60,41.46,53.52,6.49,2.0,29.62,210.17,35.43,True
61,33.11,49.02,8.53,2.0,31.26,276.02,49.74,True
62,44.48,55.15,5.75,2.0,29.03,186.38,30.26,True
63,31.34,48.07,8.97,2.0,31.61,290.0,52.78,True
64,45.39,55.64,5.53,2.0,28.85,179.17,28.69,True
65,40.61,53.06,6.7,2.0,29.79,216.88,36.89,True
66,45.89,55.91,5.4,2.0,28.75,175.21,27.83,True
67,33.35,49.15,8.48,2.0,31.21,274.11,49.33,True
68,44.99,55.42,5.63,2.0,28.93,182.34,29.38,True
69,39.9,52.68,6.87,2.0,29.93,222.47,38.1,True
70,31.39,48.1,8.96,2.0,31.6,289.59,52.69,True
71,42.24,53.94,6.3,2.0,29.47,204.01,34.09,True
72,35.94,50.55,7.84,2.0,30.7,253.72,44.89,True
73,34.31,49.67,8.24,2.0,31.02,266.54,47.68,True
74,48.53,57.33,4.76,2.0,28.23,154.39,23.3,True
75,37.07,51.16,7.57,2.0,30.48,244.8,42.96,True
76,32.94,48.93,8.58,2.0,31.29,277.34,50.03,True
77,31.58,48.2,8.91,2.0,31.56,288.12,52.37,True
78,37.97,51.64,7.34,2.0,30.31,237.7,41.41,True
79,50.56,58.43,4.26,2.0,27.83,138.37,19.82,True
80,39.95,52.71,6.86,2.0,29.92,222.11,38.02,True
81,31.82,48.33,8.85,2.0,31.51,286.21,51.96,True
82,46.23,56.09,5.32,2.0,28.68,172.59,27.26,True
83,37.57,51.42,7.44,2.0,30.38,240.87,42.1,True
84,49.65,57.93,4.48,2.0,28.01,145.61,21.39,True
85,50.29,58.28,4.33,2.0,27.89,140.55,20.29,True
86,32.51,48.7,8.68,2.0,31.38,280.71,50.76,True
87,49.86,58.05,4.43,2.0,27.97,143.94,21.03,True
88,48.2,57.16,4.84,2.0,28.3,156.98,23.87,True
89,45.75,55.83,5.44,2.0,28.78,176.35,28.08,True
90,49.53,57.87,4.51,2.0,28.04,146.55,21.6,True
91,42.87,54.28,6.14,2.0,29.34,199.03,33.01,True
92,48.17,57.14,4.85,2.0,28.3,157.21,23.92,True
93,42.18,53.91,6.31,2.0,29.48,204.49,34.19,True
94,37.58,51.43,7.44,2.0,30.38,240.77,42.08,True
95,35.53,50.33,7.94,2.0,30.78,256.96,45.6,True
96,33.09,49.01,8.54,2.0,31.26,276.19,49.78,True
97,46.33,56.15,5.3,2.0,28.66,171.73,27.07,True
98,35.13,50.11,8.04,2.0,30.86,260.13,46.29,True
99,43.95,54.86,5.88,2.0,29.13,190.53,31.16,True
100,40.51,53.01,6.72,2.0,29.81,217.68,37.06,True
101,46.71,56.35,5.2,2.0,28.59,168.78,26.43,True
102,32.83,48.87,8.6,2.0,31.31,278.22,50.22,True
103,46.84,56.42,5.17,2.0,28.56,167.75,26.21,True
104,32.23,48.55,8.75,2.0,31.43,282.95,51.25,True
105,42.19,53.92,6.31,2.0,29.48,204.4,34.17,True
106,31.83,48.33,8.85,2.0,31.51,286.11,51.94,True
107,47.33,56.69,5.05,2.0,28.47,163.85,25.36,True
108,35.53,50.33,7.94,2.0,30.78,256.95,45.6,True
109,51.58,58.98,4.01,2.0,27.63,130.32,18.07,True
110,48.69,57.42,4.72,2.0,28.2,153.18,23.04,True
111,36.05,50.61,7.82,2.0,30.68,252.86,44.71,True
112,31.74,48.28,8.87,2.0,31.53,286.86,52.1,True
113,51.22,58.78,4.1,2.0,27.7,133.21,18.7,True
114,32.09,48.48,8.78,2.0,31.46,284.03,51.49,True
115,37.52,51.4,7.45,2.0,30.39,241.24,42.18,True
116,31.26,48.03,8.99,2.0,31.62,290.59,52.91,True
117,47.68,56.87,4.97,2.0,28.4,161.11,24.76,True
118,32.6,48.75,8.66,2.0,31.36,280.05,50.62,True
119,32.11,48.48,8.78,2.0,31.46,283.92,51.46,True
120,34.99,50.04,8.07,2.0,30.89,261.17,46.52,True
121,35.69,50.41,7.9,2.0,30.75,255.68,45.32,True
122,44.48,55.15,5.75,2.0,29.03,186.34,30.25,True
123,45.37,55.63,5.53,2.0,28.85,179.33,28.72,True
124,46.03,55.98,5.37,2.0,28.72,174.15,27.6,True
125,50.89,58.6,4.18,2.0,27.77,135.8,19.26,True
126,37.98,51.65,7.34,2.0,30.3,237.6,41.39,True
127,49.71,57.97,4.47,2.0,28.0,145.12,21.29,True
128,31.41,48.11,8.95,2.0,31.59,289.4,52.65,True
129,32.15,48.51,8.77,2.0,31.45,283.59,51.39,True
130,46.31,56.13,5.3,2.0,28.67,171.94,27.12,True
131,39.59,52.52,6.95,2.0,29.99,224.9,38.63,True
132,37.93,51.62,7.35,2.0,30.31,238.0,41.48,True
133,41.3,53.43,6.53,2.0,29.65,211.46,35.71,True
134,40.52,53.01,6.72,2.0,29.81,217.61,37.05,True
135,34.79,49.93,8.12,2.0,30.93,262.74,46.86,True
136,50.88,58.6,4.18,2.0,27.77,135.91,19.28,True
137,33.51,49.24,8.44,2.0,31.18,272.9,49.07,True
138,47.57,56.81,4.99,2.0,28.42,162.0,24.96,True
139,42.09,53.86,6.33,2.0,29.5,205.18,34.34,True
140,50.89,58.6,4.18,2.0,27.77,135.81,19.26,True
141,44.08,54.93,5.85,2.0,29.11,189.53,30.94,True
142,49.93,58.09,4.41,2.0,27.96,143.33,20.9,True
143,47.93,57.01,4.91,2.0,28.35,159.17,24.34,True
144,47.51,56.78,5.01,2.0,28.43,162.43,25.05,True
145,42.39,54.02,6.26,2.0,29.44,202.86,33.84,True
146,43.48,54.61,6.0,2.0,29.22,194.25,31.97,True
147,39.44,52.43,6.98,2.0,30.02,226.11,38.89,True
148,40.56,53.04,6.71,2.0,29.8,217.24,36.97,True
149,41.04,53.3,6.59,2.0,29.7,213.47,36.15,True
150,38.01,51.66,7.33,2.0,30.3,237.37,41.34,True
151,39.54,52.49,6.96,2.0,30.0,225.3,38.72,True
152,32.97,48.95,8.57,2.0,31.29,277.14,49.99,True
153,32.84,48.88,8.6,2.0,31.31,278.12,50.2,True
154,43.03,54.37,6.1,2.0,29.31,197.76,32.73,True
155,42.34,54.0,6.27,2.0,29.45,203.25,33.92,True
156,32.91,48.91,8.58,2.0,31.3,277.61,50.09,True
157,49.65,57.94,4.48,2.0,28.01,145.59,21.39,True
158,46.83,56.42,5.17,2.0,28.57,167.78,26.21,True
159,50.43,58.36,4.29,2.0,27.86,139.41,20.05,True
160,45.58,55.74,5.48,2.0,28.81,177.71,28.37,True
161,31.55,48.18,8.92,2.0,31.57,288.34,52.42,True
162,45.59,55.75,5.48,2.0,28.81,177.6,28.35,True
163,38.03,51.67,7.33,2.0,30.29,237.21,41.31,True
164,50.54,58.42,4.27,2.0,27.84,138.56,19.86,True
165,49.42,57.81,4.54,2.0,28.06,147.38,21.78,True
166,42.0,53.82,6.36,2.0,29.51,205.88,34.5,True
167,39.31,52.36,7.02,2.0,30.04,227.13,39.11,True
168,32.18,48.52,8.76,2.0,31.44,283.32,51.33,True
