,nuc,aexp,nd,ns,age,la,ld,target
0,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
1,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
2,52.9,285.0,7.0,3.0,81.8,28.0,9.0,True
3,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
4,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
5,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
6,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
7,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
8,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
9,25.68,418.0,25.0,1.0,98.51,225.0,116.0,True
10,159.5,245.0,3.0,2.0,115.83,57.0,39.0,True
11,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
12,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
13,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
14,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
15,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
16,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
17,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
18,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
19,171.0,285.0,6.0,2.0,26.57,62.0,5.0,True
20,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
21,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
22,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
23,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
24,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
25,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
26,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
27,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
28,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
29,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
30,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
31,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
32,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
33,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
34,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
35,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
36,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
37,121.8,306.0,3.0,1.0,106.3,557.0,490.0,True
38,45.07,307.0,10.0,2.0,3.29,18.0,96.0,True
39,24.04,313.0,10.0,2.0,1.3,55.0,68.0,True
40,71.49,272.63,10.64,1.73,19.08,197.26,67.75,True
41,57.77,263.6,9.71,1.54,18.75,279.84,93.93,True
42,24.96,242.0,7.51,1.1,17.97,477.28,156.51,True
43,39.13,251.33,8.46,1.29,18.31,391.96,129.47,True
44,24.55,241.73,7.48,1.1,17.96,479.72,157.28,True
45,87.79,283.35,11.73,1.95,19.47,99.23,36.68,True
46,58.86,264.32,9.79,1.56,18.78,273.25,91.84,True
47,87.09,282.89,11.68,1.94,19.45,103.39,38.0,True
48,88.48,283.8,11.78,1.96,19.48,95.08,35.36,True
49,58.65,264.18,9.77,1.55,18.77,274.54,92.25,True
50,27.19,243.47,7.66,1.13,18.02,463.81,152.24,True
51,48.99,257.82,9.12,1.42,18.54,332.68,110.67,True
52,49.9,258.42,9.19,1.44,18.56,327.2,108.94,True
53,25.45,242.33,7.54,1.11,17.98,474.28,155.56,True
54,54.22,261.26,9.48,1.5,18.67,301.19,100.69,True
55,63.99,267.69,10.13,1.63,18.9,242.39,82.06,True
56,81.98,279.53,11.34,1.87,19.33,134.14,47.75,True
57,77.11,276.33,11.01,1.8,19.21,163.45,57.04,True
58,36.6,249.67,8.29,1.26,18.25,407.19,134.29,True
59,59.92,265.01,9.86,1.57,18.8,266.88,89.82,True
60,49.2,257.96,9.14,1.43,18.55,331.38,110.26,True
61,88.2,283.62,11.76,1.95,19.48,96.73,35.89,True
62,89.27,284.33,11.83,1.97,19.5,90.31,33.85,True
63,70.7,272.11,10.58,1.72,19.06,202.01,69.26,True
64,37.27,250.11,8.34,1.27,18.26,403.17,133.02,True
65,24.71,241.84,7.49,1.1,17.96,478.74,156.97,True
66,64.07,267.75,10.14,1.63,18.9,241.9,81.9,True
67,64.21,267.83,10.15,1.63,18.9,241.11,81.65,True
68,58.2,263.88,9.74,1.55,18.76,277.24,93.1,True
69,67.19,269.8,10.35,1.67,18.97,223.15,75.96,True
70,29.5,244.99,7.82,1.16,18.08,449.95,147.85,True
71,91.62,285.87,11.99,2.0,19.56,76.17,29.37,True
72,79.06,277.61,11.14,1.83,19.26,151.72,53.32,True
73,32.86,247.2,8.04,1.21,18.16,429.72,141.43,True
74,65.33,268.57,10.22,1.64,18.93,234.36,79.51,True
75,85.6,281.91,11.58,1.92,19.41,112.36,40.84,True
76,44.54,254.89,8.83,1.37,18.43,359.42,119.15,True
77,17.45,237.06,7.01,1.0,17.79,522.42,170.82,True
78,54.07,261.16,9.47,1.49,18.66,302.1,100.98,True
79,21.63,239.81,7.29,1.06,17.89,497.29,162.85,True
80,82.48,279.86,11.37,1.87,19.34,131.16,46.8,True
81,53.36,260.69,9.42,1.48,18.64,306.4,102.34,True
82,20.73,239.22,7.23,1.05,17.87,502.68,164.56,True
83,64.19,267.82,10.14,1.63,18.9,241.21,81.68,True
84,91.03,285.48,11.95,1.99,19.54,79.72,30.49,True
85,33.01,247.3,8.05,1.21,18.16,428.81,141.15,True
86,35.92,249.22,8.25,1.25,18.23,411.28,135.59,True
87,60.9,265.66,9.92,1.58,18.82,261.0,87.96,True
88,57.01,263.09,9.66,1.53,18.73,284.44,95.38,True
89,25.91,242.63,7.57,1.11,17.99,471.54,154.69,True
90,21.57,239.78,7.28,1.06,17.89,497.62,162.96,True
91,43.86,254.44,8.78,1.36,18.42,363.53,120.45,True
92,69.99,271.64,10.53,1.71,19.04,206.28,70.61,True
93,56.53,262.78,9.63,1.53,18.72,287.3,96.29,True
94,81.54,279.24,11.31,1.86,19.32,136.83,48.6,True
95,39.84,251.8,8.51,1.3,18.32,387.72,128.12,True
96,77.99,276.9,11.07,1.81,19.23,158.19,55.37,True
97,56.56,262.8,9.63,1.53,18.72,287.09,96.22,True
98,58.64,264.17,9.77,1.55,18.77,274.61,92.27,True
99,82.76,280.04,11.39,1.88,19.35,129.46,46.26,True
100,76.02,275.61,10.94,1.79,19.19,170.04,59.12,True
101,75.32,275.15,10.89,1.78,19.17,174.24,60.46,True
102,50.57,258.86,9.23,1.45,18.58,323.14,107.65,True
103,59.61,264.81,9.84,1.57,18.79,268.74,90.41,True
104,74.83,274.82,10.86,1.77,19.16,177.2,61.39,True
105,75.56,275.31,10.91,1.78,19.17,172.78,59.99,True
106,37.33,250.14,8.34,1.27,18.26,402.83,132.91,True
107,91.09,285.52,11.95,1.99,19.55,79.35,30.38,True
108,89.79,284.67,11.86,1.97,19.51,87.19,32.86,True
109,45.55,255.55,8.89,1.38,18.46,353.39,117.24,True
110,62.98,267.02,10.06,1.61,18.87,248.49,83.99,True
111,52.07,259.84,9.33,1.47,18.61,314.14,104.8,True
112,62.16,266.48,10.01,1.6,18.85,253.45,85.56,True
113,32.57,247.01,8.02,1.2,18.15,431.45,141.98,True
114,26.96,243.32,7.65,1.13,18.01,465.19,152.68,True
115,19.47,238.39,7.14,1.03,17.84,510.29,166.97,True
116,76.48,275.91,10.97,1.79,19.2,167.28,58.25,True
117,30.39,245.58,7.88,1.18,18.1,444.59,146.15,True
118,81.02,278.9,11.28,1.86,19.31,139.92,49.58,True
119,80.98,278.87,11.27,1.85,19.3,140.15,49.65,True
120,82.67,279.98,11.39,1.88,19.34,130.04,46.44,True
121,36.83,249.82,8.31,1.26,18.25,405.81,133.86,True
122,88.28,283.68,11.76,1.95,19.48,96.24,35.73,True
123,41.13,252.64,8.6,1.32,18.35,379.98,125.67,True
124,77.29,276.44,11.02,1.8,19.22,162.39,56.7,True
125,41.34,252.78,8.61,1.32,18.36,378.69,125.26,True
126,52.36,260.04,9.35,1.47,18.62,312.38,104.24,True
127,49.38,258.07,9.15,1.43,18.55,330.32,109.93,True
128,87.66,283.26,11.72,1.94,19.46,100.01,36.93,True
129,58.45,264.05,9.76,1.55,18.77,275.73,92.62,True
130,77.47,276.56,11.04,1.81,19.22,161.29,56.35,True
131,52.19,259.92,9.34,1.47,18.62,313.41,104.57,True
132,28.84,244.56,7.77,1.15,18.06,453.92,149.1,True
133,52.74,260.28,9.38,1.48,18.63,310.12,103.52,True
134,87.4,283.1,11.7,1.94,19.46,101.54,37.41,True
135,19.53,238.43,7.15,1.03,17.84,509.95,166.86,True
136,83.67,280.64,11.45,1.89,19.37,123.97,44.52,True
137,51.88,259.72,9.32,1.46,18.61,315.26,105.15,True
138,76.44,275.88,10.97,1.79,19.2,167.49,58.32,True
139,67.39,269.93,10.36,1.67,18.98,221.97,75.58,True
140,42.49,253.54,8.69,1.34,18.39,371.75,123.06,True
141,90.12,284.89,11.89,1.98,19.52,85.16,32.22,True
142,36.16,249.37,8.26,1.25,18.23,409.89,135.15,True
143,28.93,244.62,7.78,1.16,18.06,453.35,148.92,True
144,91.04,285.49,11.95,1.99,19.54,79.64,30.47,True
145,54.25,261.28,9.48,1.5,18.67,301.03,100.64,True
146,67.29,269.86,10.35,1.67,18.98,222.57,75.77,True
147,28.9,244.6,7.78,1.16,18.06,453.52,148.98,True
148,83.69,280.66,11.45,1.89,19.37,123.85,44.48,True
149,37.07,249.97,8.32,1.26,18.26,404.4,133.41,True
150,91.48,285.78,11.98,2.0,19.55,77.0,29.63,True
151,76.27,275.77,10.96,1.79,19.19,168.5,58.64,True
152,89.12,284.23,11.82,1.96,19.5,91.19,34.13,True
153,79.08,277.62,11.14,1.83,19.26,151.62,53.29,True
154,80.04,278.25,11.21,1.84,19.28,145.82,51.45,True
155,53.89,261.04,9.45,1.49,18.66,303.18,101.32,True
156,54.7,261.58,9.51,1.5,18.68,298.3,99.78,True
157,27.23,243.5,7.66,1.13,18.02,463.57,152.16,True
158,36.72,249.74,8.3,1.26,18.25,406.48,134.07,True
159,46.35,256.08,8.95,1.39,18.48,348.55,115.71,True
160,73.21,273.76,10.75,1.75,19.12,186.93,64.48,True
161,32.45,246.93,8.01,1.2,18.15,432.21,142.22,True
162,75.0,274.93,10.87,1.77,19.16,176.17,61.07,True
163,84.14,280.95,11.48,1.9,19.38,121.15,43.63,True
164,88.2,283.62,11.76,1.95,19.48,96.76,35.9,True
165,37.3,250.12,8.34,1.27,18.26,403.01,132.97,True
166,19.78,238.59,7.16,1.03,17.84,508.44,166.38,True
167,49.76,258.32,9.18,1.44,18.56,328.04,109.2,True
168,30.32,245.53,7.87,1.17,18.1,445.0,146.28,True
169,38.82,251.12,8.44,1.29,18.3,393.87,130.07,True
