,nuc,aexp,nd,ns,age,la,ld,target
0,141.5,82.0,2.0,1.0,1.0,56.0,95.0,True
1,157.5,73.0,2.0,1.0,12.5,42.0,10.0,True
2,164.0,87.0,2.0,1.0,14.0,7.0,0.0,True
3,178.0,24.0,2.0,1.0,17.5,3.0,2.0,True
4,139.67,113.0,3.0,1.0,7.0,147.0,50.0,True
5,151.33,126.0,3.0,1.0,5.67,338.0,4.0,True
6,217.5,114.0,2.0,1.0,3.5,21.0,14.0,True
7,182.67,12.0,2.0,1.0,8.0,109.0,22.0,True
8,190.67,64.0,2.0,1.0,13.67,8.0,3.0,True
9,307.5,22.0,2.0,1.0,0.5,7.0,1.0,True
10,198.0,71.0,2.0,1.0,0.0,34.0,2.0,True
11,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
12,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
13,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
14,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
15,186.0,35.0,2.0,1.0,8.25,101.0,12.0,True
16,229.67,23.0,2.0,1.0,9.0,4.0,2.0,True
17,155.8,26.0,4.0,1.0,27.0,106.0,9.0,True
18,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
19,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
20,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
21,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
22,202.5,127.0,3.0,1.0,0.5,16.0,70.0,True
23,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
24,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
25,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
26,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
27,213.25,46.0,2.0,1.0,1.75,202.0,15.0,True
28,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
29,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
30,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
31,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
32,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
33,222.8,8.0,4.0,1.0,5.0,116.0,10.0,True
34,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
35,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
36,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
37,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
38,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,227.54,105.45,2.37,1.0,34.62,50.86,71.9,True
41,227.65,105.36,2.36,1.0,34.77,51.01,71.91,True
42,220.79,111.26,2.54,1.0,25.43,41.47,71.39,True
43,215.95,115.42,2.66,1.0,18.83,34.73,71.02,True
44,235.41,98.67,2.17,1.0,45.35,61.82,72.5,True
45,241.62,93.33,2.01,1.0,53.81,70.47,72.97,True
46,225.07,107.57,2.43,1.0,31.26,47.42,71.71,True
47,203.43,126.2,2.98,1.0,1.77,17.3,70.07,True
48,228.46,104.65,2.34,1.0,35.88,52.15,71.97,True
49,210.86,119.8,2.79,1.0,11.9,27.64,70.64,True
50,204.58,125.21,2.95,1.0,3.33,18.89,70.16,True
51,228.8,104.37,2.33,1.0,36.34,52.61,72.0,True
52,224.21,108.31,2.45,1.0,30.09,46.23,71.65,True
53,206.23,123.79,2.91,1.0,5.58,21.19,70.28,True
54,231.78,101.8,2.26,1.0,40.4,56.76,72.22,True
55,235.5,98.6,2.16,1.0,45.47,61.95,72.51,True
56,216.79,114.7,2.64,1.0,19.98,35.9,71.09,True
57,239.08,95.51,2.07,1.0,50.35,66.94,72.78,True
58,219.09,112.72,2.58,1.0,23.1,39.09,71.26,True
59,234.74,99.25,2.18,1.0,44.44,60.9,72.45,True
60,220.75,111.29,2.54,1.0,25.37,41.41,71.39,True
61,204.95,124.89,2.94,1.0,3.83,19.41,70.19,True
62,227.84,105.19,2.36,1.0,35.03,51.28,71.92,True
63,234.3,99.63,2.2,1.0,43.83,60.27,72.41,True
64,210.4,120.2,2.8,1.0,11.27,27.0,70.6,True
65,203.96,125.74,2.96,1.0,2.5,18.04,70.11,True
66,235.52,98.58,2.16,1.0,45.5,61.98,72.51,True
67,215.04,116.21,2.68,1.0,17.59,33.46,70.95,True
68,220.05,111.89,2.56,1.0,24.42,40.44,71.33,True
69,205.37,124.53,2.93,1.0,4.42,20.0,70.22,True
70,235.95,98.21,2.15,1.0,46.09,62.58,72.54,True
71,235.74,98.39,2.16,1.0,45.8,62.28,72.52,True
72,228.62,104.52,2.34,1.0,36.1,52.37,71.98,True
73,233.11,100.65,2.23,1.0,42.22,58.62,72.32,True
74,228.37,104.73,2.35,1.0,35.75,52.02,71.96,True
75,236.88,97.41,2.13,1.0,47.35,63.87,72.61,True
76,233.24,100.54,2.22,1.0,42.39,58.8,72.33,True
77,241.28,93.62,2.02,1.0,53.35,70.0,72.95,True
78,236.77,97.5,2.13,1.0,47.2,63.72,72.6,True
79,203.89,125.8,2.96,1.0,2.4,17.94,70.11,True
80,241.0,93.86,2.03,1.0,52.97,69.61,72.92,True
81,207.88,122.37,2.86,1.0,7.83,23.49,70.41,True
82,211.81,118.99,2.76,1.0,13.19,28.96,70.71,True
83,219.13,112.68,2.58,1.0,23.17,39.16,71.26,True
84,224.36,108.18,2.45,1.0,30.29,46.44,71.66,True
85,232.94,100.8,2.23,1.0,41.99,58.39,72.31,True
86,225.79,106.96,2.41,1.0,32.24,48.42,71.77,True
87,209.3,121.15,2.83,1.0,9.76,25.46,70.52,True
88,226.94,105.97,2.38,1.0,33.8,50.02,71.86,True
89,207.54,122.66,2.87,1.0,7.36,23.01,70.38,True
90,216.05,115.34,2.66,1.0,18.97,34.87,71.03,True
91,229.86,103.45,2.31,1.0,37.79,54.1,72.08,True
