,nuc,aexp,nd,ns,age,la,ld,target
0,59.0,188.0,3.0,1.0,6.0,285.0,79.0,True
1,120.0,195.0,2.0,1.0,5.25,83.0,79.0,True
2,64.38,196.0,3.0,1.0,15.25,110.0,63.0,True
3,120.75,198.0,4.0,1.0,8.0,52.0,26.0,True
4,73.0,201.0,5.0,1.0,24.29,97.0,98.0,True
5,45.62,207.0,4.0,1.0,5.0,260.0,88.0,True
6,168.67,209.0,2.0,1.0,53.33,82.0,1.0,True
7,142.75,212.0,4.0,1.0,6.25,20.0,1.0,True
8,47.45,213.0,4.0,1.0,0.91,307.0,144.0,True
9,177.67,215.0,2.0,1.0,13.67,108.0,22.0,True
10,178.67,216.0,2.0,1.0,2.33,11.0,5.0,True
11,131.75,218.0,2.0,1.0,1.75,39.0,29.0,True
12,136.5,208.0,2.0,1.0,43.0,134.0,113.0,True
13,203.0,234.0,2.0,1.0,2.67,108.0,9.0,True
14,123.0,236.0,4.0,1.0,37.0,39.0,3.0,True
15,45.28,241.0,6.0,1.0,24.44,256.0,44.0,True
16,120.43,250.0,6.0,1.0,6.57,707.0,1.0,True
17,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
18,2.0,215.0,1.0,1.0,40.0,142.0,26.0,True
19,131.75,224.0,6.0,1.0,48.62,217.0,17.0,True
20,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
21,142.71,273.0,5.0,1.0,66.43,438.0,51.0,True
22,31.5,199.0,3.0,1.0,21.75,340.0,0.0,True
23,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
24,0.0,216.0,1.0,1.0,0.0,114.0,0.0,True
25,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
26,201.6,228.0,3.0,1.0,0.6,352.0,21.0,True
27,126.0,264.0,2.0,1.0,23.62,1262.0,1.0,True
28,203.4,234.0,4.0,1.0,25.0,12.0,18.0,True
29,41.75,349.0,2.0,1.0,106.25,130.0,89.0,True
30,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
31,179.17,273.0,3.0,1.0,88.83,465.0,41.0,True
32,66.33,274.0,2.0,1.0,94.0,313.0,12.0,True
33,159.25,223.0,5.0,1.0,27.0,133.0,43.0,True
34,17.36,237.0,7.0,1.0,17.79,523.0,171.0,True
35,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
36,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
37,104.91,322.0,4.0,1.0,94.36,176.0,3.0,True
38,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
39,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
40,84.7,208.49,3.0,1.0,17.54,299.58,14.7,True
41,73.04,206.41,3.0,1.0,18.46,308.43,11.48,True
42,131.05,216.77,3.0,1.0,13.87,264.35,27.51,True
43,101.26,211.45,3.0,1.0,16.23,286.98,19.28,True
44,131.92,216.92,3.0,1.0,13.8,263.69,27.75,True
45,202.88,229.59,3.0,1.0,8.18,209.76,47.36,True
46,72.11,206.25,3.0,1.0,18.54,309.14,11.22,True
47,193.87,227.98,3.0,1.0,8.9,216.61,44.87,True
48,161.72,222.24,3.0,1.0,11.44,241.04,35.98,True
49,103.39,211.83,3.0,1.0,16.06,285.37,19.87,True
50,134.08,217.31,3.0,1.0,13.63,262.05,28.35,True
51,159.91,221.92,3.0,1.0,11.58,242.41,35.49,True
52,200.51,229.16,3.0,1.0,8.37,211.56,46.7,True
53,162.58,222.39,3.0,1.0,11.37,240.39,36.22,True
54,190.85,227.44,3.0,1.0,9.14,218.9,44.03,True
55,163.12,222.49,3.0,1.0,11.33,239.98,36.37,True
56,185.32,226.45,3.0,1.0,9.57,223.11,42.51,True
57,75.3,206.82,3.0,1.0,18.28,306.72,12.1,True
58,126.11,215.89,3.0,1.0,14.26,268.1,26.15,True
59,106.7,212.42,3.0,1.0,15.8,282.85,20.78,True
60,41.1,200.71,3.0,1.0,20.99,332.7,2.65,True
61,107.2,212.51,3.0,1.0,15.76,282.47,20.92,True
62,125.23,215.73,3.0,1.0,14.33,268.77,25.9,True
63,42.39,200.94,3.0,1.0,20.89,331.72,3.01,True
64,138.15,218.03,3.0,1.0,13.31,258.95,29.47,True
65,141.68,218.66,3.0,1.0,13.03,256.27,30.45,True
66,60.64,204.2,3.0,1.0,19.44,317.86,8.05,True
67,188.59,227.04,3.0,1.0,9.31,220.62,43.41,True
68,67.72,205.46,3.0,1.0,18.88,312.48,10.01,True
69,150.91,220.31,3.0,1.0,12.3,249.26,33.0,True
70,112.78,213.51,3.0,1.0,15.32,278.23,22.46,True
71,130.44,216.66,3.0,1.0,13.92,264.81,27.34,True
72,167.21,223.22,3.0,1.0,11.01,236.87,37.5,True
73,106.78,212.44,3.0,1.0,15.79,282.79,20.8,True
74,148.42,219.87,3.0,1.0,12.5,251.15,32.31,True
75,65.13,205.0,3.0,1.0,19.09,314.44,9.29,True
76,139.26,218.23,3.0,1.0,13.22,258.11,29.78,True
77,197.65,228.65,3.0,1.0,8.6,213.74,45.91,True
78,160.68,222.06,3.0,1.0,11.52,241.83,35.7,True
79,139.32,218.24,3.0,1.0,13.22,258.07,29.79,True
80,113.66,213.66,3.0,1.0,15.25,277.56,22.7,True
81,183.7,226.16,3.0,1.0,9.7,224.34,42.06,True
82,74.91,206.75,3.0,1.0,18.31,307.01,11.99,True
83,115.26,213.95,3.0,1.0,15.12,276.35,23.15,True
84,120.61,214.9,3.0,1.0,14.7,272.28,24.62,True
85,118.57,214.54,3.0,1.0,14.86,273.83,24.06,True
86,73.39,206.48,3.0,1.0,18.43,308.17,11.58,True
87,82.31,208.07,3.0,1.0,17.73,301.39,14.04,True
88,76.86,207.09,3.0,1.0,18.16,305.53,12.53,True
89,79.34,207.54,3.0,1.0,17.96,303.64,13.22,True
90,89.59,209.37,3.0,1.0,17.15,295.85,16.05,True
91,101.92,211.57,3.0,1.0,16.18,286.49,19.46,True
92,32.83,199.24,3.0,1.0,21.64,338.99,0.37,True
93,115.46,213.98,3.0,1.0,15.1,276.19,23.2,True
94,135.66,217.59,3.0,1.0,13.5,260.84,28.78,True
95,203.52,229.7,3.0,1.0,8.13,209.28,47.54,True
96,40.46,200.6,3.0,1.0,21.04,333.19,2.48,True
97,39.29,200.39,3.0,1.0,21.13,334.08,2.15,True
98,72.84,206.38,3.0,1.0,18.48,308.58,11.42,True
99,196.96,228.53,3.0,1.0,8.65,214.26,45.72,True
100,74.91,206.75,3.0,1.0,18.31,307.01,11.99,True
101,112.93,213.53,3.0,1.0,15.3,278.12,22.5,True
102,113.05,213.55,3.0,1.0,15.29,278.03,22.53,True
103,95.56,210.43,3.0,1.0,16.68,291.32,17.7,True
104,169.21,223.58,3.0,1.0,10.85,235.35,38.05,True
105,143.24,218.94,3.0,1.0,12.9,255.09,30.88,True
106,77.32,207.18,3.0,1.0,18.12,305.18,12.66,True
107,191.0,227.47,3.0,1.0,9.12,218.79,44.08,True
108,54.44,203.09,3.0,1.0,19.93,322.56,6.34,True
109,65.92,205.14,3.0,1.0,19.03,313.85,9.51,True
110,33.5,199.36,3.0,1.0,21.59,338.48,0.55,True
111,56.42,203.45,3.0,1.0,19.78,321.06,6.89,True
112,111.75,213.32,3.0,1.0,15.4,279.02,22.17,True
113,103.15,211.79,3.0,1.0,16.08,285.55,19.8,True
114,137.74,217.96,3.0,1.0,13.34,259.27,29.36,True
115,149.6,220.08,3.0,1.0,12.4,250.25,32.64,True
116,151.67,220.45,3.0,1.0,12.24,248.68,33.21,True
117,129.04,216.41,3.0,1.0,14.03,265.88,26.95,True
118,76.14,206.97,3.0,1.0,18.22,306.08,12.34,True
119,94.5,210.24,3.0,1.0,16.76,292.12,17.41,True
120,136.89,217.81,3.0,1.0,13.41,259.91,29.12,True
121,178.23,225.19,3.0,1.0,10.14,228.5,40.55,True
122,169.6,223.65,3.0,1.0,10.82,235.06,38.16,True
123,94.89,210.31,3.0,1.0,16.73,291.82,17.52,True
124,171.39,223.97,3.0,1.0,10.68,233.7,38.66,True
125,175.31,224.67,3.0,1.0,10.37,230.71,39.74,True
126,130.19,216.61,3.0,1.0,13.94,265.0,27.27,True
127,140.98,218.54,3.0,1.0,13.08,256.8,30.25,True
128,176.3,224.84,3.0,1.0,10.29,229.96,40.01,True
129,156.35,221.28,3.0,1.0,11.87,245.12,34.5,True
130,197.06,228.55,3.0,1.0,8.64,214.19,45.75,True
131,66.88,205.31,3.0,1.0,18.95,313.12,9.78,True
132,113.68,213.67,3.0,1.0,15.24,277.55,22.71,True
133,145.03,219.26,3.0,1.0,12.76,253.73,31.37,True
134,80.24,207.7,3.0,1.0,17.89,302.96,13.47,True
135,172.94,224.24,3.0,1.0,10.55,232.52,39.09,True
136,126.92,216.03,3.0,1.0,14.2,267.49,26.37,True
