,nuc,aexp,nd,ns,age,la,ld,target
0,0.0,3.0,1.0,1.0,0.0,2990.0,0.0,True
1,0.0,10.0,1.0,1.0,0.0,1387.0,0.0,True
2,4.18,1.0,5.0,2.0,4.91,1295.0,38.0,True
3,1.26,1.0,4.0,2.0,0.32,3139.0,0.0,True
4,3.68,16.0,10.0,2.0,13.24,2668.0,125.0,True
5,10.45,22.0,4.0,2.0,30.55,1821.0,173.0,True
6,6.9,20.0,4.0,2.0,16.14,2356.0,448.0,True
7,15.54,29.0,5.0,2.0,21.08,1082.0,60.0,True
8,11.53,1.0,2.0,2.0,11.35,1607.0,3.0,True
9,10.23,37.0,5.0,2.0,0.09,3421.0,0.0,True
10,11.95,27.0,5.0,2.0,3.52,2144.0,254.0,True
11,41.5,44.0,3.0,2.0,9.67,1894.0,16.0,True
12,26.06,48.0,3.0,2.0,27.69,1130.0,38.0,True
13,31.58,61.0,3.0,2.0,83.42,2468.0,173.0,True
14,29.67,10.0,5.0,2.0,55.67,1453.0,349.0,True
15,26.39,66.0,5.0,2.0,54.22,1627.0,388.0,True
16,11.24,103.0,4.0,2.0,20.41,4088.0,121.0,True
17,58.58,2.0,4.0,2.0,18.42,1784.0,42.0,True
18,32.83,9.0,4.0,2.0,7.0,1551.0,289.0,True
19,29.41,4.0,4.0,2.0,21.31,2301.0,0.0,True
20,37.83,9.0,4.0,2.0,1.35,1012.0,17.0,True
21,0.75,0.0,4.0,1.0,0.5,1388.0,12.0,True
22,1.38,2.0,4.0,1.0,1.0,839.0,11.0,True
23,1.82,4.0,2.0,1.0,13.55,979.0,22.0,True
24,2.44,13.0,6.0,1.0,39.26,1333.0,146.0,True
25,0.93,19.0,5.0,1.0,2.13,844.0,48.0,True
26,1.55,35.0,4.0,1.0,2.7,1788.0,226.0,True
27,0.0,45.0,2.0,1.0,0.0,981.0,0.0,True
28,1.86,51.0,5.0,1.0,2.14,861.0,60.0,True
29,4.14,7.0,7.0,1.0,1.93,799.0,318.0,True
30,10.8,21.0,2.0,1.0,0.0,893.0,0.0,True
31,5.28,16.0,5.0,1.0,9.11,726.0,269.0,True
32,16.25,93.0,5.0,1.0,3.62,1897.0,0.0,True
33,10.81,145.0,11.0,1.0,0.0,2126.0,19.0,True
34,36.18,17.0,3.0,1.0,7.91,683.0,39.0,True
35,52.0,125.0,6.0,1.0,7.78,1068.0,5.0,True
36,40.21,21.0,3.0,1.0,34.79,805.0,209.0,True
37,25.2,67.0,3.0,1.0,14.2,869.0,1.0,True
38,39.0,1.0,4.0,1.0,13.2,746.0,227.0,True
39,131.11,20.0,3.0,1.0,2.11,1132.0,12.0,True
40,29.15,7.33,4.0,1.76,1.27,970.83,15.57,True
41,25.37,6.61,4.0,1.66,1.23,952.9,14.95,True
42,11.16,3.88,4.0,1.27,1.09,885.43,12.61,True
43,5.94,2.88,4.0,1.13,1.04,860.68,11.75,True
44,33.42,8.15,4.0,1.88,1.31,991.11,16.28,True
45,10.04,3.66,4.0,1.24,1.08,880.15,12.43,True
46,2.98,2.31,4.0,1.04,1.02,846.61,11.26,True
47,8.03,3.28,4.0,1.18,1.06,870.58,12.1,True
48,10.77,3.8,4.0,1.26,1.09,883.57,12.55,True
49,15.24,4.66,4.0,1.38,1.13,904.8,13.28,True
50,16.52,4.91,4.0,1.42,1.14,910.89,13.49,True
51,35.49,8.55,4.0,1.94,1.33,1000.9,16.61,True
52,27.61,7.04,4.0,1.72,1.25,963.52,15.32,True
53,8.94,3.45,4.0,1.21,1.07,874.89,12.24,True
54,33.24,8.12,4.0,1.87,1.3,990.25,16.25,True
55,36.08,8.66,4.0,1.95,1.33,1003.7,16.71,True
56,29.12,7.33,4.0,1.76,1.26,970.66,15.57,True
57,22.39,6.03,4.0,1.58,1.2,938.72,14.46,True
58,29.22,7.35,4.0,1.76,1.27,971.17,15.58,True
59,14.12,4.45,4.0,1.35,1.12,899.5,13.1,True
60,15.28,4.67,4.0,1.38,1.13,905.0,13.29,True
61,31.95,7.87,4.0,1.84,1.29,984.13,16.03,True
62,10.88,3.83,4.0,1.26,1.09,884.13,12.57,True
63,35.95,8.64,4.0,1.95,1.33,1003.1,16.69,True
64,31.26,7.74,4.0,1.82,1.29,980.85,15.92,True
65,35.39,8.53,4.0,1.93,1.32,1000.46,16.6,True
66,26.77,6.88,4.0,1.7,1.24,959.54,15.18,True
67,2.41,2.2,4.0,1.03,1.01,843.93,11.17,True
68,34.81,8.42,4.0,1.92,1.32,997.71,16.5,True
69,15.84,4.78,4.0,1.4,1.14,907.65,13.38,True
70,27.6,7.04,4.0,1.72,1.25,963.47,15.32,True
71,24.52,6.44,4.0,1.63,1.22,948.83,14.81,True
72,9.13,3.49,4.0,1.21,1.07,875.8,12.28,True
73,32.63,8.0,4.0,1.86,1.3,987.36,16.15,True
74,8.93,3.45,4.0,1.21,1.07,874.84,12.24,True
75,25.65,6.66,4.0,1.67,1.23,954.19,15.0,True
76,28.17,7.15,4.0,1.74,1.26,966.16,15.41,True
77,33.34,8.14,4.0,1.88,1.31,990.71,16.26,True
78,1.89,2.1,4.0,1.01,1.0,841.44,11.08,True
79,14.93,4.6,4.0,1.37,1.13,903.35,13.23,True
80,2.77,2.27,4.0,1.04,1.01,845.64,11.23,True
81,7.79,3.23,4.0,1.18,1.06,869.46,12.06,True
82,10.62,3.77,4.0,1.25,1.09,882.86,12.52,True
83,15.29,4.67,4.0,1.38,1.13,905.05,13.29,True
84,23.07,6.17,4.0,1.6,1.21,941.96,14.57,True
85,21.81,5.92,4.0,1.56,1.2,936.0,14.36,True
86,35.7,8.59,4.0,1.94,1.33,1001.93,16.65,True
87,34.5,8.36,4.0,1.91,1.32,996.21,16.45,True
88,4.06,2.52,4.0,1.07,1.03,851.75,11.44,True
89,13.99,4.42,4.0,1.35,1.12,898.88,13.08,True
90,21.56,5.88,4.0,1.55,1.19,934.79,14.32,True
91,37.52,8.94,4.0,1.99,1.34,1010.53,16.95,True
92,5.87,2.86,4.0,1.12,1.04,860.34,11.74,True
93,12.36,4.11,4.0,1.3,1.1,891.14,12.81,True
94,4.3,2.56,4.0,1.08,1.03,852.88,11.48,True
95,23.67,6.28,4.0,1.61,1.21,944.8,14.67,True
96,27.08,6.94,4.0,1.71,1.25,961.01,15.23,True
97,20.45,5.66,4.0,1.52,1.18,929.55,14.14,True
98,10.43,3.74,4.0,1.25,1.09,881.99,12.49,True
99,16.73,4.95,4.0,1.42,1.15,911.85,13.53,True
100,36.46,8.74,4.0,1.96,1.33,1005.5,16.77,True
101,3.88,2.48,4.0,1.07,1.02,850.9,11.41,True
102,16.02,4.81,4.0,1.4,1.14,908.52,13.41,True
103,6.71,3.02,4.0,1.15,1.05,864.32,11.88,True
104,24.89,6.52,4.0,1.65,1.22,950.62,14.87,True
105,34.62,8.38,4.0,1.91,1.32,996.77,16.47,True
106,9.17,3.5,4.0,1.21,1.07,876.0,12.28,True
107,35.99,8.65,4.0,1.95,1.33,1003.29,16.7,True
108,8.6,3.39,4.0,1.2,1.07,873.27,12.19,True
109,33.89,8.24,4.0,1.89,1.31,993.33,16.35,True
110,4.93,2.68,4.0,1.1,1.03,855.86,11.58,True
111,5.42,2.78,4.0,1.11,1.04,858.2,11.67,True
112,25.38,6.61,4.0,1.66,1.23,952.91,14.95,True
113,35.5,8.55,4.0,1.94,1.33,1000.98,16.62,True
114,29.57,7.41,4.0,1.77,1.27,972.82,15.64,True
115,19.41,5.46,4.0,1.49,1.17,924.59,13.97,True
116,13.29,4.29,4.0,1.33,1.11,895.57,12.96,True
117,36.95,8.83,4.0,1.98,1.34,1007.84,16.86,True
118,8.02,3.28,4.0,1.18,1.06,870.54,12.09,True
119,4.45,2.59,4.0,1.08,1.03,853.61,11.51,True
120,29.82,7.46,4.0,1.78,1.27,974.0,15.68,True
121,31.58,7.8,4.0,1.83,1.29,982.35,15.97,True
122,15.66,4.74,4.0,1.39,1.14,906.82,13.35,True
123,22.91,6.13,4.0,1.59,1.21,941.19,14.54,True
124,26.44,6.81,4.0,1.69,1.24,957.94,15.13,True
125,24.57,6.45,4.0,1.64,1.22,949.06,14.82,True
126,33.95,8.26,4.0,1.89,1.31,993.62,16.36,True
127,16.29,4.86,4.0,1.41,1.14,909.77,13.45,True
128,13.52,4.33,4.0,1.33,1.12,896.65,13.0,True
129,2.02,2.12,4.0,1.02,1.01,842.06,11.11,True
130,34.1,8.28,4.0,1.9,1.31,994.32,16.39,True
131,30.69,7.63,4.0,1.8,1.28,978.11,15.82,True
132,1.96,2.11,4.0,1.02,1.01,841.79,11.1,True
133,34.68,8.4,4.0,1.91,1.32,997.08,16.48,True
134,10.1,3.68,4.0,1.24,1.08,880.41,12.44,True
135,29.54,7.41,4.0,1.77,1.27,972.68,15.64,True
136,34.36,8.34,4.0,1.91,1.31,995.57,16.43,True
137,32.6,8.0,4.0,1.86,1.3,987.21,16.14,True
138,21.79,5.92,4.0,1.56,1.19,935.88,14.36,True
139,11.84,4.01,4.0,1.29,1.1,888.65,12.72,True
140,16.82,4.97,4.0,1.42,1.15,912.29,13.54,True
141,20.44,5.66,4.0,1.52,1.18,929.48,14.14,True
142,25.17,6.57,4.0,1.65,1.23,951.92,14.92,True
143,9.0,3.46,4.0,1.21,1.07,875.18,12.25,True
144,5.37,2.77,4.0,1.11,1.04,857.96,11.66,True
145,15.77,4.76,4.0,1.39,1.14,907.33,13.37,True
146,11.06,3.86,4.0,1.27,1.09,884.94,12.59,True
147,25.67,6.67,4.0,1.67,1.23,954.32,15.0,True
148,7.03,3.09,4.0,1.16,1.05,865.85,11.93,True
149,33.89,8.24,4.0,1.89,1.31,993.32,16.35,True
150,22.61,6.08,4.0,1.58,1.2,939.77,14.5,True
151,36.18,8.68,4.0,1.95,1.33,1004.19,16.73,True
152,10.9,3.83,4.0,1.26,1.09,884.22,12.57,True
153,4.2,2.54,4.0,1.08,1.03,852.39,11.46,True
154,19.76,5.53,4.0,1.5,1.18,926.25,14.03,True
155,24.8,6.5,4.0,1.64,1.22,950.18,14.86,True
156,12.65,4.17,4.0,1.31,1.11,892.53,12.86,True
157,8.87,3.44,4.0,1.21,1.07,874.55,12.23,True
158,15.42,4.7,4.0,1.39,1.13,905.64,13.31,True
159,32.85,8.04,4.0,1.86,1.3,988.36,16.18,True
160,15.45,4.7,4.0,1.39,1.13,905.8,13.32,True
161,4.89,2.68,4.0,1.1,1.03,855.7,11.58,True
162,6.81,3.04,4.0,1.15,1.05,864.78,11.89,True
163,24.48,6.44,4.0,1.63,1.22,948.64,14.8,True
164,28.31,7.17,4.0,1.74,1.26,966.81,15.43,True
165,5.18,2.73,4.0,1.1,1.04,857.05,11.63,True
166,32.11,7.9,4.0,1.84,1.29,984.85,16.06,True
167,27.42,7.0,4.0,1.71,1.25,962.6,15.29,True
168,2.15,2.15,4.0,1.02,1.01,842.68,11.13,True
169,25.37,6.61,4.0,1.66,1.23,952.86,14.95,True
170,32.15,7.91,4.0,1.84,1.29,985.05,16.07,True
171,28.64,7.24,4.0,1.75,1.26,968.38,15.49,True
172,3.69,2.45,4.0,1.06,1.02,850.0,11.38,True
173,6.0,2.89,4.0,1.13,1.04,860.94,11.76,True
174,14.65,4.55,4.0,1.36,1.13,902.02,13.19,True
175,3.58,2.42,4.0,1.06,1.02,849.45,11.36,True
176,17.62,5.12,4.0,1.45,1.16,916.1,13.67,True
177,28.65,7.24,4.0,1.75,1.26,968.45,15.49,True
178,16.78,4.96,4.0,1.42,1.15,912.12,13.54,True
179,27.57,7.03,4.0,1.72,1.25,963.32,15.31,True
180,16.9,4.98,4.0,1.43,1.15,912.67,13.56,True
181,17.55,5.11,4.0,1.44,1.15,915.79,13.66,True
182,17.99,5.19,4.0,1.46,1.16,917.84,13.73,True
183,18.47,5.28,4.0,1.47,1.16,920.14,13.81,True
184,24.61,6.46,4.0,1.64,1.22,949.25,14.82,True
185,1.77,2.08,4.0,1.01,1.0,840.89,11.07,True
186,7.95,3.26,4.0,1.18,1.06,870.21,12.08,True
187,21.13,5.79,4.0,1.54,1.19,932.77,14.25,True
188,12.02,4.04,4.0,1.29,1.1,889.53,12.75,True
189,23.24,6.2,4.0,1.6,1.21,942.77,14.6,True
190,1.5,2.02,4.0,1.0,1.0,839.62,11.02,True
191,18.49,5.29,4.0,1.47,1.16,920.21,13.82,True
192,9.88,3.63,4.0,1.23,1.08,879.35,12.4,True
193,1.68,2.06,4.0,1.01,1.0,840.42,11.05,True
194,22.5,6.06,4.0,1.58,1.2,939.27,14.48,True
195,32.03,7.89,4.0,1.84,1.29,984.49,16.05,True
196,14.47,4.51,4.0,1.36,1.12,901.15,13.16,True
197,29.9,7.48,4.0,1.78,1.27,974.4,15.7,True
198,13.42,4.31,4.0,1.33,1.11,896.18,12.98,True
199,26.03,6.73,4.0,1.68,1.24,956.01,15.06,True
200,12.2,4.08,4.0,1.3,1.1,890.38,12.78,True
201,24.07,6.36,4.0,1.62,1.22,946.73,14.74,True
202,32.83,8.04,4.0,1.86,1.3,988.28,16.18,True
203,34.07,8.28,4.0,1.9,1.31,994.19,16.38,True
204,2.64,2.24,4.0,1.03,1.01,844.99,11.21,True
205,4.39,2.58,4.0,1.08,1.03,853.31,11.5,True
206,28.98,7.3,4.0,1.76,1.26,970.01,15.54,True
207,33.9,8.25,4.0,1.89,1.31,993.36,16.35,True
208,35.62,8.58,4.0,1.94,1.33,1001.52,16.64,True
209,15.39,4.69,4.0,1.38,1.13,905.54,13.31,True
210,36.69,8.78,4.0,1.97,1.34,1006.6,16.81,True
211,19.55,5.49,4.0,1.5,1.17,925.24,13.99,True
212,14.06,4.44,4.0,1.35,1.12,899.2,13.09,True
213,2.37,2.19,4.0,1.03,1.01,843.73,11.16,True
214,16.17,4.84,4.0,1.41,1.14,909.22,13.44,True
215,3.53,2.41,4.0,1.06,1.02,849.22,11.35,True
216,12.22,4.08,4.0,1.3,1.1,890.47,12.79,True
217,14.45,4.51,4.0,1.36,1.12,901.03,13.15,True
218,28.66,7.24,4.0,1.75,1.26,968.52,15.49,True
219,24.66,6.47,4.0,1.64,1.22,949.53,14.83,True
220,22.08,5.98,4.0,1.57,1.2,937.26,14.41,True
221,1.49,2.02,4.0,1.0,1.0,839.53,11.02,True
222,37.59,8.95,4.0,1.99,1.35,1010.89,16.96,True
223,9.18,3.5,4.0,1.21,1.07,876.02,12.28,True
224,8.57,3.38,4.0,1.2,1.07,873.17,12.18,True
225,16.02,4.81,4.0,1.4,1.14,908.5,13.41,True
226,3.1,2.33,4.0,1.05,1.02,847.17,11.28,True
227,23.78,6.3,4.0,1.61,1.21,945.36,14.69,True
228,16.56,4.92,4.0,1.42,1.14,911.09,13.5,True
229,31.74,7.83,4.0,1.83,1.29,983.11,16.0,True
230,29.54,7.41,4.0,1.77,1.27,972.66,15.64,True
231,14.7,4.56,4.0,1.37,1.13,902.23,13.19,True
232,20.82,5.73,4.0,1.53,1.19,931.31,14.2,True
233,5.67,2.82,4.0,1.12,1.04,859.38,11.71,True
234,4.92,2.68,4.0,1.1,1.03,855.81,11.58,True
235,13.27,4.28,4.0,1.33,1.11,895.45,12.96,True
236,13.58,4.34,4.0,1.33,1.12,896.94,13.01,True
237,33.76,8.22,4.0,1.89,1.31,992.73,16.33,True
238,24.15,6.37,4.0,1.62,1.22,947.11,14.75,True
239,36.94,8.83,4.0,1.98,1.34,1007.8,16.85,True
240,35.41,8.54,4.0,1.93,1.32,1000.54,16.6,True
241,16.08,4.82,4.0,1.4,1.14,908.77,13.42,True
242,13.86,4.4,4.0,1.34,1.12,898.28,13.06,True
243,9.7,3.6,4.0,1.23,1.08,878.51,12.37,True
244,27.75,7.06,4.0,1.72,1.25,964.18,15.34,True
245,12.58,4.15,4.0,1.31,1.11,892.19,12.84,True
246,3.57,2.42,4.0,1.06,1.02,849.42,11.36,True
247,18.47,5.28,4.0,1.47,1.16,920.16,13.81,True
248,31.12,7.71,4.0,1.82,1.28,980.15,15.9,True
249,8.44,3.36,4.0,1.19,1.07,872.51,12.16,True
250,26.25,6.78,4.0,1.68,1.24,957.08,15.1,True
251,22.66,6.09,4.0,1.58,1.2,940.04,14.5,True
252,8.33,3.33,4.0,1.19,1.07,871.99,12.14,True
253,11.11,3.87,4.0,1.27,1.09,885.18,12.6,True
254,25.52,6.64,4.0,1.66,1.23,953.6,14.97,True
255,8.23,3.32,4.0,1.19,1.07,871.54,12.13,True
256,36.88,8.82,4.0,1.97,1.34,1007.5,16.84,True
257,20.57,5.69,4.0,1.53,1.18,930.09,14.16,True
258,15.34,4.68,4.0,1.38,1.13,905.27,13.3,True
259,14.97,4.61,4.0,1.37,1.13,903.53,13.24,True
260,37.23,8.89,4.0,1.98,1.34,1009.18,16.9,True
261,13.12,4.26,4.0,1.32,1.11,894.74,12.93,True
262,34.73,8.41,4.0,1.92,1.32,997.3,16.49,True
263,34.44,8.35,4.0,1.91,1.32,995.95,16.44,True
