,nuc,aexp,nd,ns,age,la,ld,target
0,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
1,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
2,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
3,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
4,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
5,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
6,1.0,49.0,1.0,1.0,516.0,0.0,610.0,True
7,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
8,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
9,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
10,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
11,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
12,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
13,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
14,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
15,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
16,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
17,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
18,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
19,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
20,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
21,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
22,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
23,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
24,82.64,119.0,6.0,3.0,481.82,18.0,26.0,True
25,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
26,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
27,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,True
28,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
29,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
30,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
31,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
32,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
33,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
34,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
35,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
36,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
37,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
38,29.62,339.0,4.0,2.0,384.7,57.0,51.0,True
39,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
40,388.62,32.95,2.08,2.0,182.03,18.1,0.17,True
41,312.81,19.64,2.45,2.0,212.73,66.55,0.91,True
42,288.72,15.41,2.57,2.0,222.48,81.94,1.14,True
43,328.18,22.33,2.38,2.0,206.51,56.73,0.76,True
44,324.49,21.69,2.4,2.0,208.0,59.09,0.8,True
45,308.32,18.85,2.48,2.0,214.55,69.42,0.95,True
46,237.11,6.34,2.82,2.0,243.38,114.92,1.65,True
47,238.91,6.66,2.82,2.0,242.65,113.77,1.63,True
48,312.25,19.54,2.46,2.0,212.96,66.91,0.91,True
49,354.94,27.03,2.25,2.0,195.67,39.63,0.5,True
50,368.82,29.47,2.18,2.0,190.05,30.76,0.36,True
51,382.6,31.89,2.11,2.0,184.48,21.96,0.23,True
52,345.81,25.43,2.29,2.0,199.37,45.46,0.59,True
53,363.37,28.51,2.21,2.0,192.26,34.24,0.42,True
54,342.51,24.85,2.31,2.0,200.7,47.57,0.62,True
55,390.35,33.25,2.08,2.0,181.33,17.0,0.15,True
56,374.53,30.47,2.15,2.0,187.74,27.11,0.31,True
57,239.78,6.81,2.81,2.0,242.3,113.22,1.62,True
58,298.31,17.09,2.53,2.0,218.6,75.81,1.05,True
59,349.59,26.09,2.28,2.0,197.84,43.05,0.55,True
60,402.55,35.39,2.02,2.0,176.4,9.21,0.03,True
61,360.71,28.05,2.22,2.0,193.34,35.94,0.44,True
62,203.12,0.37,2.99,2.0,257.14,136.65,1.98,True
63,259.91,10.35,2.71,2.0,234.15,100.35,1.43,True
64,358.36,27.63,2.23,2.0,194.29,37.44,0.46,True
65,311.53,19.41,2.46,2.0,213.25,67.37,0.92,True
66,369.15,29.53,2.18,2.0,189.92,30.55,0.36,True
67,292.69,16.1,2.55,2.0,220.87,79.4,1.11,True
68,378.29,31.13,2.14,2.0,186.22,24.71,0.27,True
69,300.28,17.43,2.52,2.0,217.81,74.56,1.03,True
70,356.59,27.32,2.24,2.0,195.01,38.58,0.48,True
71,271.59,12.4,2.66,2.0,229.42,92.89,1.31,True
72,217.23,2.85,2.92,2.0,251.43,127.63,1.84,True
73,265.4,11.31,2.69,2.0,231.93,96.85,1.37,True
74,342.97,24.93,2.31,2.0,200.52,47.28,0.61,True
75,303.37,17.98,2.5,2.0,216.55,72.58,1.0,True
76,310.17,19.17,2.47,2.0,213.8,68.24,0.93,True
77,344.13,25.14,2.3,2.0,200.05,46.53,0.6,True
78,311.41,19.39,2.46,2.0,213.3,67.44,0.92,True
79,237.83,6.47,2.82,2.0,243.09,114.46,1.64,True
80,258.24,10.05,2.72,2.0,234.82,101.42,1.44,True
81,239.66,6.79,2.81,2.0,242.35,113.3,1.62,True
82,326.1,21.97,2.39,2.0,207.35,58.06,0.78,True
83,343.88,25.09,2.3,2.0,200.15,46.7,0.61,True
84,338.02,24.06,2.33,2.0,202.52,50.44,0.66,True
85,366.3,29.03,2.19,2.0,191.07,32.37,0.39,True
86,201.38,0.07,3.0,2.0,257.85,137.76,2.0,True
87,293.32,16.21,2.55,2.0,220.62,79.01,1.1,True
88,316.35,20.26,2.44,2.0,211.3,64.29,0.87,True
89,367.01,29.15,2.19,2.0,190.79,31.92,0.38,True
90,377.87,31.06,2.14,2.0,186.39,24.98,0.27,True
91,367.8,29.29,2.19,2.0,190.47,31.41,0.37,True
92,299.76,17.34,2.52,2.0,218.01,74.89,1.04,True
93,364.6,28.73,2.2,2.0,191.76,33.46,0.4,True
94,313.26,19.71,2.45,2.0,212.55,66.26,0.9,True
95,333.43,23.26,2.35,2.0,204.38,53.37,0.71,True
96,264.65,11.18,2.69,2.0,232.23,97.32,1.38,True
97,349.71,26.11,2.27,2.0,197.79,42.97,0.55,True
98,405.12,35.85,2.0,2.0,175.36,7.56,0.01,True
99,318.65,20.66,2.43,2.0,210.37,62.82,0.85,True
100,260.94,10.53,2.71,2.0,233.73,99.7,1.42,True
101,346.62,25.57,2.29,2.0,199.04,44.94,0.58,True
102,240.9,7.01,2.81,2.0,241.84,112.5,1.61,True
103,204.8,0.67,2.98,2.0,256.46,135.57,1.96,True
104,346.04,25.47,2.29,2.0,199.28,45.31,0.58,True
105,402.43,35.37,2.02,2.0,176.44,9.28,0.03,True
106,387.78,32.8,2.09,2.0,182.38,18.64,0.18,True
107,282.81,14.37,2.6,2.0,224.88,85.72,1.2,True
108,323.97,21.59,2.4,2.0,208.21,59.42,0.8,True
109,215.08,2.47,2.93,2.0,252.3,129.0,1.86,True
110,250.69,8.73,2.76,2.0,237.88,106.25,1.52,True
111,397.78,34.56,2.04,2.0,178.33,12.26,0.08,True
