,nuc,aexp,nd,ns,age,la,ld,target
0,0.41,2.0,9.0,2.0,2.18,1070.0,22.0,True
1,3.68,16.0,10.0,2.0,13.24,2668.0,125.0,True
2,10.88,17.0,8.0,3.0,36.88,1012.0,10.0,True
3,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,True
4,10.04,40.0,8.0,2.0,62.04,100.0,23.0,True
5,7.21,9.0,13.0,2.0,32.74,709.0,31.0,True
6,14.95,43.0,10.0,2.0,46.77,60.0,28.0,True
7,32.09,44.0,7.0,2.0,20.09,344.0,48.0,True
8,8.09,11.0,14.0,2.0,48.67,753.0,125.0,True
9,18.81,39.0,8.0,2.0,23.62,668.0,54.0,True
10,38.4,49.0,6.0,2.0,5.7,478.0,53.0,True
11,28.0,41.0,7.0,2.0,33.07,692.0,14.0,True
12,14.56,2.0,15.0,3.0,53.06,1393.0,219.0,True
13,35.5,58.0,7.0,2.0,40.92,247.0,50.0,True
14,31.21,48.0,9.0,2.0,31.63,291.0,53.0,True
15,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,True
16,66.25,54.0,6.0,2.0,5.12,680.0,33.0,True
17,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,True
18,35.5,5.0,8.0,2.0,29.44,751.0,150.0,True
19,37.92,68.0,7.0,2.0,43.38,529.0,11.0,True
20,36.72,65.0,14.0,2.0,51.72,496.0,166.0,True
21,5.1,32.0,11.0,1.0,5.15,686.0,133.0,True
22,5.72,29.0,14.0,1.0,11.41,798.0,118.0,True
23,8.29,40.0,12.0,1.0,10.29,401.0,191.0,True
24,15.47,109.0,11.0,1.0,10.24,535.0,8.0,True
25,15.95,140.0,12.0,1.0,11.32,809.0,41.0,True
26,14.7,67.0,12.0,1.0,5.61,851.0,134.0,True
27,14.26,73.0,9.0,1.0,17.57,859.0,201.0,True
28,12.21,78.0,18.0,1.0,10.69,938.0,107.0,True
29,15.08,79.0,13.0,1.0,1.64,575.0,138.0,True
30,37.69,108.0,11.0,1.0,32.08,293.0,18.0,True
31,42.23,60.0,8.0,2.0,2.08,24.0,14.0,True
32,25.0,26.0,12.0,1.0,27.44,393.0,81.0,True
33,28.59,38.0,15.0,1.0,63.0,620.0,224.0,True
34,43.45,85.0,11.0,2.0,13.6,213.0,62.0,True
35,27.4,105.0,9.0,2.0,15.13,114.0,27.0,True
36,50.2,80.0,9.0,2.0,10.5,203.0,41.0,True
37,6.7,91.0,10.0,1.0,7.65,1118.0,32.0,True
38,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
39,10.86,18.0,18.0,2.0,5.46,745.0,97.0,True
40,22.92,48.96,14.0,1.55,33.77,630.52,144.62,True
41,6.15,29.5,14.0,1.01,11.97,793.81,118.67,True
42,20.24,45.85,14.0,1.47,30.29,656.61,140.47,True
43,32.45,60.04,14.0,1.86,46.17,537.61,159.39,True
44,12.68,37.08,14.0,1.22,20.46,730.23,128.77,True
45,35.96,64.11,14.0,1.98,50.72,503.49,164.81,True
46,7.39,30.94,14.0,1.05,13.58,781.74,120.58,True
47,30.98,58.33,14.0,1.81,44.26,551.94,157.11,True
48,25.56,52.04,14.0,1.64,37.21,604.71,148.72,True
