,nuc,aexp,nd,ns,age,la,ld,target
0,465.5,122.0,2.0,2.0,0.5,7.0,4.0,True
1,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
2,257.0,211.0,2.0,1.0,1.5,17.0,8.0,True
3,313.5,246.0,2.0,1.0,0.0,209.0,0.0,True
4,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
5,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
6,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
7,194.0,255.0,4.0,1.0,14.6,44.0,4.0,True
8,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
9,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
10,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
11,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
12,255.75,213.0,4.0,1.0,27.0,38.0,1.0,True
13,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
14,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
15,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
16,197.83,278.0,5.0,1.0,4.5,79.0,7.0,True
17,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
18,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
19,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
20,512.0,210.0,2.0,1.0,111.0,56.0,0.0,True
21,281.0,211.0,4.0,1.0,14.5,48.0,3.0,True
22,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
23,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
24,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
25,226.8,290.0,3.0,1.0,45.4,201.0,6.0,True
26,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
27,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
28,284.25,312.0,2.0,1.0,41.0,124.0,4.0,True
29,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
30,385.33,323.0,2.0,1.0,121.0,53.0,0.0,True
31,382.0,325.0,3.0,1.0,132.0,10.0,0.0,True
32,234.4,326.0,3.0,1.0,17.2,70.0,19.0,True
33,575.0,330.0,2.0,1.0,99.0,20.0,0.0,True
34,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
35,582.0,276.0,2.0,1.0,197.5,2.0,4.0,True
36,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
37,149.0,344.0,5.0,1.0,3.7,75.0,79.0,True
38,593.0,305.0,2.0,1.0,45.0,5.0,0.0,True
39,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
40,501.99,210.48,2.0,1.0,108.84,66.05,6.72,True
41,401.42,215.26,2.0,1.0,87.13,167.01,74.23,True
42,419.69,214.39,2.0,1.0,91.08,148.67,61.97,True
43,397.95,215.42,2.0,1.0,86.38,170.51,76.56,True
44,413.2,214.7,2.0,1.0,89.68,155.19,66.32,True
45,365.16,216.98,2.0,1.0,79.31,203.42,98.57,True
46,359.16,217.26,2.0,1.0,78.01,209.44,102.6,True
47,490.68,211.01,2.0,1.0,106.4,77.41,14.31,True
48,472.35,211.88,2.0,1.0,102.44,95.81,26.62,True
49,473.95,211.81,2.0,1.0,102.79,94.21,25.55,True
50,437.14,213.56,2.0,1.0,94.84,131.16,50.25,True
51,426.9,214.04,2.0,1.0,92.63,141.44,57.13,True
52,504.37,210.36,2.0,1.0,109.35,63.66,5.12,True
53,431.04,213.85,2.0,1.0,93.53,137.28,54.34,True
54,454.45,212.73,2.0,1.0,98.58,113.77,38.63,True
55,500.67,210.54,2.0,1.0,108.56,67.37,7.6,True
56,347.08,217.84,2.0,1.0,75.4,221.58,110.71,True
57,431.8,213.81,2.0,1.0,93.69,136.52,53.84,True
58,451.88,212.86,2.0,1.0,98.02,116.36,40.36,True
59,380.35,216.26,2.0,1.0,82.58,188.17,88.37,True
60,446.74,213.1,2.0,1.0,96.91,121.52,43.81,True
61,417.8,214.48,2.0,1.0,90.67,150.57,63.23,True
62,348.7,217.76,2.0,1.0,75.75,219.95,109.62,True
63,428.51,213.97,2.0,1.0,92.98,139.83,56.05,True
64,356.65,217.38,2.0,1.0,77.47,211.97,104.29,True
65,482.2,211.42,2.0,1.0,104.57,85.92,20.01,True
66,457.85,212.57,2.0,1.0,99.31,110.36,36.35,True
67,435.29,213.65,2.0,1.0,94.44,133.01,51.49,True
68,475.76,211.72,2.0,1.0,103.18,92.39,24.33,True
69,485.1,211.28,2.0,1.0,105.19,83.01,18.06,True
70,395.37,215.54,2.0,1.0,85.83,173.1,78.29,True
71,349.67,217.71,2.0,1.0,75.96,218.97,108.97,True
72,467.31,212.12,2.0,1.0,101.35,100.87,30.0,True
73,469.11,212.04,2.0,1.0,101.74,99.06,28.79,True
74,489.11,211.09,2.0,1.0,106.06,78.99,15.37,True
75,376.66,216.43,2.0,1.0,81.79,191.88,90.85,True
76,500.33,210.55,2.0,1.0,108.48,67.72,7.84,True
77,453.69,212.77,2.0,1.0,98.41,114.54,39.14,True
78,390.48,215.78,2.0,1.0,84.77,178.0,81.58,True
79,431.6,213.82,2.0,1.0,93.65,136.72,53.97,True
80,369.36,216.78,2.0,1.0,80.21,199.2,95.75,True
81,362.77,217.09,2.0,1.0,78.79,205.82,100.17,True
82,446.41,213.12,2.0,1.0,96.84,121.85,44.03,True
83,469.0,212.04,2.0,1.0,101.72,99.17,28.86,True
84,441.46,213.35,2.0,1.0,95.77,126.82,47.35,True
85,383.04,216.13,2.0,1.0,83.17,185.47,86.57,True
86,430.18,213.89,2.0,1.0,93.34,138.15,54.93,True
87,374.61,216.53,2.0,1.0,81.34,193.94,92.23,True
88,409.83,214.86,2.0,1.0,88.95,158.58,68.59,True
89,482.08,211.42,2.0,1.0,104.54,86.04,20.09,True
90,506.9,210.24,2.0,1.0,109.9,61.12,3.43,True
91,478.3,211.6,2.0,1.0,103.73,89.84,22.62,True
92,354.51,217.48,2.0,1.0,77.01,214.11,105.72,True
93,356.57,217.39,2.0,1.0,77.45,212.05,104.34,True
94,479.68,211.54,2.0,1.0,104.02,88.45,21.7,True
95,371.76,216.67,2.0,1.0,80.73,196.8,94.14,True
96,455.79,212.67,2.0,1.0,98.87,112.44,37.74,True
97,377.0,216.42,2.0,1.0,81.86,191.53,90.62,True
98,480.28,211.51,2.0,1.0,104.15,87.84,21.29,True
99,408.55,214.92,2.0,1.0,88.67,159.86,69.44,True
100,359.29,217.26,2.0,1.0,78.04,209.31,102.51,True
101,478.55,211.59,2.0,1.0,103.78,89.58,22.46,True
102,438.87,213.48,2.0,1.0,95.22,129.42,49.09,True
103,389.11,215.84,2.0,1.0,84.47,179.38,82.5,True
104,498.51,210.64,2.0,1.0,108.09,69.54,9.05,True
105,352.45,217.58,2.0,1.0,76.56,216.18,107.1,True
106,454.95,212.71,2.0,1.0,98.69,113.28,38.3,True
107,488.53,211.12,2.0,1.0,105.93,79.56,15.75,True
108,378.83,216.33,2.0,1.0,82.26,189.7,89.4,True
109,365.38,216.97,2.0,1.0,79.35,203.2,98.42,True
110,433.45,213.73,2.0,1.0,94.04,134.86,52.73,True
111,448.32,213.03,2.0,1.0,97.25,119.94,42.75,True
112,511.34,210.03,2.0,1.0,110.86,56.66,0.44,True
113,349.42,217.73,2.0,1.0,75.91,219.22,109.14,True
114,381.53,216.2,2.0,1.0,82.84,186.99,87.59,True
