,nuc,aexp,nd,ns,age,la,ld,target
0,178.0,24.0,2.0,1.0,17.5,3.0,2.0,True
1,182.67,12.0,2.0,1.0,8.0,109.0,22.0,True
2,189.0,24.0,2.0,1.0,52.33,41.0,3.0,True
3,287.5,20.0,2.0,1.0,63.0,9.0,1.0,True
4,307.5,22.0,2.0,1.0,0.5,7.0,1.0,True
5,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
6,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
7,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
8,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
9,132.2,11.0,4.0,1.0,42.4,142.0,35.0,True
10,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
11,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
12,186.0,35.0,2.0,1.0,8.25,101.0,12.0,True
13,229.67,23.0,2.0,1.0,9.0,4.0,2.0,True
14,155.8,26.0,4.0,1.0,27.0,106.0,9.0,True
15,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
16,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
17,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
18,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
19,281.33,1.0,2.0,1.0,80.67,82.0,52.0,True
20,213.25,46.0,2.0,1.0,1.75,202.0,15.0,True
21,291.33,2.0,2.0,1.0,45.67,146.0,2.0,True
22,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
23,181.2,4.0,5.0,1.0,57.0,27.0,4.0,True
24,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
25,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
26,232.25,16.0,3.0,1.0,108.5,36.0,29.0,True
27,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
28,196.0,6.0,4.0,1.0,92.4,40.0,10.0,True
29,328.0,18.0,2.0,1.0,87.67,159.0,5.0,True
30,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
31,222.8,8.0,4.0,1.0,5.0,116.0,10.0,True
32,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
33,354.0,9.0,2.0,1.0,4.0,25.0,0.0,True
34,270.5,14.0,3.0,1.0,66.25,127.0,9.0,True
35,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
36,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
37,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
38,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,233.08,52.07,2.26,1.0,15.29,156.84,11.3,True
41,227.48,50.36,2.19,1.0,11.46,169.59,12.35,True
42,273.31,64.4,2.8,1.0,42.75,65.21,3.8,True
43,272.95,64.29,2.8,1.0,42.5,66.03,3.87,True
44,268.47,62.92,2.74,1.0,39.44,76.23,4.7,True
45,270.43,63.52,2.76,1.0,40.78,71.77,4.34,True
46,275.45,65.05,2.83,1.0,44.21,60.34,3.4,True
47,251.27,57.65,2.51,1.0,27.7,115.41,7.91,True
48,253.53,58.34,2.54,1.0,29.25,110.25,7.49,True
49,248.22,56.71,2.47,1.0,25.62,122.36,8.48,True
50,286.11,68.32,2.97,1.0,51.48,36.06,1.41,True
51,213.27,46.01,2.0,1.0,1.76,201.96,15.0,True
52,274.25,64.69,2.81,1.0,43.39,63.08,3.63,True
53,219.89,48.04,2.09,1.0,6.29,186.87,13.76,True
54,242.41,54.93,2.39,1.0,21.65,135.59,9.56,True
55,237.0,53.28,2.32,1.0,17.96,147.91,10.57,True
56,220.77,48.3,2.1,1.0,6.88,184.87,13.6,True
57,251.54,57.73,2.51,1.0,27.88,114.8,7.86,True
58,256.09,59.12,2.57,1.0,30.99,104.43,7.01,True
59,229.83,51.08,2.22,1.0,13.06,164.25,11.91,True
60,270.12,63.42,2.76,1.0,40.57,72.49,4.4,True
61,250.17,57.31,2.49,1.0,26.95,117.92,8.12,True
62,273.63,64.5,2.8,1.0,42.96,64.49,3.74,True
63,219.99,48.06,2.09,1.0,6.35,186.66,13.74,True
64,234.26,52.43,2.28,1.0,16.09,154.16,11.08,True
65,230.2,51.19,2.23,1.0,13.32,163.39,11.84,True
66,260.68,60.53,2.63,1.0,34.12,93.99,6.16,True
67,236.1,53.0,2.3,1.0,17.35,149.96,10.74,True
68,245.7,55.94,2.43,1.0,23.9,128.1,8.95,True
69,244.89,55.69,2.42,1.0,23.34,129.95,9.1,True
70,266.48,62.31,2.71,1.0,38.09,80.76,5.07,True
71,245.05,55.74,2.42,1.0,23.45,129.58,9.07,True
72,259.19,60.07,2.61,1.0,33.11,97.37,6.43,True
73,259.51,60.17,2.62,1.0,33.33,96.64,6.37,True
74,240.13,54.23,2.36,1.0,20.1,140.79,9.99,True
75,274.59,64.79,2.82,1.0,43.62,62.31,3.56,True
76,278.92,66.12,2.87,1.0,46.58,52.43,2.75,True
77,283.82,67.62,2.94,1.0,49.92,41.28,1.84,True
78,239.61,54.07,2.35,1.0,19.74,141.97,10.09,True
79,225.14,49.64,2.16,1.0,9.87,174.91,12.78,True
80,272.26,64.08,2.79,1.0,42.03,67.61,4.0,True
81,270.9,63.66,2.77,1.0,41.1,70.71,4.25,True
82,233.68,52.26,2.27,1.0,15.7,155.47,11.19,True
83,244.76,55.65,2.42,1.0,23.26,130.23,9.12,True
84,286.68,68.49,2.98,1.0,51.87,34.77,1.31,True
85,260.03,60.33,2.62,1.0,33.68,95.46,6.28,True
86,259.3,60.11,2.61,1.0,33.18,97.12,6.41,True
87,281.86,67.02,2.91,1.0,48.58,45.74,2.21,True
88,275.31,65.01,2.83,1.0,44.11,60.67,3.43,True
89,286.32,68.38,2.97,1.0,51.63,35.59,1.38,True
90,287.82,68.84,2.99,1.0,52.65,32.17,1.1,True
91,255.26,58.87,2.56,1.0,30.42,106.33,7.17,True
