,nuc,aexp,nd,ns,age,la,ld,target
0,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
1,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
2,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
3,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
4,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
5,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
6,137.8,31.0,4.0,2.0,126.6,98.0,16.0,True
7,1.0,49.0,1.0,1.0,516.0,0.0,610.0,True
8,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
9,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
10,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
11,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
12,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
13,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
14,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
15,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
16,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
17,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
18,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
19,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
20,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
21,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
22,82.64,119.0,6.0,3.0,481.82,18.0,26.0,True
23,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
24,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
25,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,True
26,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
27,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
28,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
29,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
30,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
31,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
32,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
33,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
34,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
35,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
36,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
37,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
38,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
39,29.62,339.0,4.0,2.0,384.7,57.0,51.0,True
40,76.67,76.9,4.93,2.64,426.17,67.6,49.19,True
41,73.06,51.41,4.28,2.43,392.48,97.61,63.23,True
42,73.87,57.14,4.43,2.48,400.05,90.87,60.08,True
43,66.04,1.81,3.02,2.01,326.91,156.05,90.56,True
44,77.18,80.47,5.02,2.67,430.9,63.38,47.22,True
45,79.54,97.17,5.45,2.82,452.97,43.71,38.02,True
46,75.0,65.08,4.63,2.54,410.54,81.52,55.7,True
47,79.85,99.34,5.5,2.83,455.83,41.16,36.83,True
48,72.1,44.59,4.11,2.37,383.46,105.65,66.99,True
49,81.83,113.29,5.85,2.95,474.27,24.73,29.15,True
50,71.85,42.82,4.06,2.35,381.12,107.74,67.96,True
51,68.49,19.12,3.46,2.15,349.79,135.66,81.02,True
52,68.93,22.24,3.54,2.18,353.92,131.98,79.3,True
53,75.37,67.72,4.7,2.57,414.03,78.41,54.25,True
54,66.91,7.97,3.18,2.06,335.06,148.79,87.16,True
55,77.07,79.73,5.0,2.67,429.91,64.26,47.63,True
56,72.26,45.71,4.14,2.38,384.94,104.34,66.37,True
57,76.08,72.68,4.82,2.61,420.59,72.56,51.51,True
58,71.81,42.59,4.06,2.35,380.83,108.0,68.09,True
59,81.7,112.36,5.83,2.94,473.04,25.82,29.66,True
60,70.02,29.93,3.74,2.25,364.09,122.92,75.06,True
61,69.78,28.24,3.69,2.23,361.85,124.91,75.99,True
62,82.22,116.08,5.93,2.98,477.96,21.44,27.61,True
63,71.49,40.28,4.0,2.33,377.77,110.73,69.36,True
64,69.55,26.58,3.65,2.22,359.66,126.86,76.91,True
65,67.05,8.97,3.2,2.07,336.38,147.62,86.61,True
66,67.33,10.95,3.25,2.08,338.99,145.28,85.52,True
67,68.33,17.98,3.43,2.14,348.29,137.0,81.65,True
68,68.79,21.24,3.51,2.17,352.6,133.16,79.85,True
69,80.65,105.0,5.64,2.88,463.32,34.49,33.71,True
70,73.94,57.58,4.44,2.48,400.63,90.35,59.83,True
71,76.07,72.64,4.82,2.61,420.55,72.6,51.53,True
72,73.25,52.72,4.31,2.44,394.21,96.08,62.51,True
73,76.02,72.28,4.81,2.6,420.07,73.03,51.73,True
74,67.78,14.14,3.33,2.11,343.22,141.52,83.76,True
75,72.56,47.88,4.19,2.4,387.81,101.78,65.18,True
76,76.02,72.32,4.81,2.6,420.12,72.99,51.71,True
77,79.95,100.04,5.52,2.84,456.76,40.33,36.44,True
78,76.8,77.77,4.95,2.65,427.32,66.57,48.71,True
79,73.45,54.16,4.35,2.45,396.12,94.37,61.71,True
80,77.13,80.15,5.01,2.67,430.47,63.76,47.4,True
81,74.14,58.98,4.47,2.49,402.49,88.7,59.06,True
82,66.19,2.92,3.05,2.02,328.38,154.74,89.94,True
83,75.31,67.27,4.68,2.56,413.44,78.94,54.5,True
84,78.81,92.02,5.31,2.77,446.15,49.79,40.86,True
85,78.76,91.65,5.3,2.77,445.66,50.22,41.07,True
86,70.78,35.3,3.87,2.29,371.18,116.6,72.11,True
87,75.21,66.55,4.67,2.56,412.5,79.78,54.89,True
88,75.79,70.68,4.77,2.59,417.94,74.92,52.62,True
89,75.89,71.34,4.79,2.6,418.82,74.14,52.25,True
90,67.81,14.31,3.34,2.11,343.44,141.32,83.67,True
91,67.22,10.16,3.23,2.08,337.95,146.21,85.95,True
92,75.29,67.14,4.68,2.56,413.27,79.09,54.57,True
93,76.5,75.65,4.9,2.63,424.52,69.06,49.88,True
94,78.59,90.41,5.27,2.76,444.02,51.68,41.75,True
95,76.41,75.06,4.88,2.63,423.74,69.76,50.2,True
96,77.95,85.95,5.16,2.72,438.13,56.94,44.21,True
97,67.07,9.12,3.21,2.07,336.58,147.43,86.53,True
98,75.23,66.7,4.67,2.56,412.68,79.61,54.81,True
99,72.11,44.65,4.11,2.37,383.54,105.59,66.96,True
100,78.08,86.8,5.18,2.73,439.26,55.93,43.74,True
101,71.99,43.84,4.09,2.36,382.47,106.54,67.4,True
102,77.24,80.93,5.03,2.68,431.49,62.85,46.97,True
103,74.7,62.97,4.58,2.53,407.76,84.0,56.86,True
104,77.6,83.41,5.1,2.7,434.77,59.93,45.61,True
105,77.01,79.31,4.99,2.66,429.36,64.75,47.86,True
106,75.39,67.87,4.7,2.57,414.23,78.23,54.17,True
107,68.34,18.09,3.43,2.14,348.44,136.87,81.59,True
108,74.16,59.14,4.48,2.49,402.7,88.51,58.97,True
109,76.27,74.08,4.86,2.62,422.44,70.92,50.75,True
110,72.45,47.09,4.17,2.39,386.76,102.71,65.61,True
111,80.27,102.28,5.57,2.86,459.72,37.69,35.21,True
