,nuc,aexp,nd,ns,age,la,ld,target
0,131.5,52.0,2.0,2.0,11.5,4.0,1.0,True
1,38.4,49.0,6.0,2.0,5.7,478.0,53.0,True
2,164.0,61.0,2.0,2.0,1.5,5.0,3.0,True
3,145.5,54.0,2.0,2.0,28.0,8.0,3.0,True
4,156.5,68.0,2.0,2.0,24.5,6.0,24.0,True
5,54.67,74.0,4.0,2.0,16.5,200.0,5.0,True
6,46.44,49.0,5.0,2.0,20.44,176.0,20.0,True
7,115.33,50.0,3.0,2.0,17.0,46.0,16.0,True
8,90.0,76.0,3.0,2.0,5.0,180.0,5.0,True
9,184.0,78.0,2.0,2.0,3.5,4.0,2.0,True
10,184.0,79.0,2.0,2.0,0.5,6.0,1.0,True
11,46.67,84.0,6.0,2.0,50.67,343.0,19.0,True
12,133.0,90.0,2.0,2.0,13.33,29.0,32.0,True
13,51.62,59.0,4.0,2.0,27.62,130.0,18.0,True
14,120.5,54.0,4.0,2.0,3.75,16.0,14.0,True
15,106.0,60.0,3.0,2.0,1.0,612.0,65.0,True
16,67.25,43.0,4.0,2.0,22.75,270.0,3.0,True
17,206.0,63.0,2.0,2.0,7.5,6.0,0.0,True
18,105.75,64.0,3.0,2.0,28.0,20.0,0.0,True
19,146.33,97.0,2.0,2.0,10.33,28.0,23.0,True
20,117.0,100.0,2.0,2.0,13.25,6.0,3.0,True
21,70.5,45.0,5.0,2.0,7.88,69.0,47.0,True
22,66.25,54.0,6.0,2.0,5.12,680.0,33.0,True
23,54.0,58.0,5.0,2.0,26.7,421.0,78.0,True
24,234.5,112.0,2.0,2.0,25.5,8.0,3.0,True
25,99.0,119.0,3.0,2.0,26.0,179.0,124.0,True
26,80.0,63.0,4.0,2.0,51.0,97.0,11.0,True
27,140.25,65.0,3.0,2.0,28.5,39.0,9.0,True
28,186.0,139.0,2.0,2.0,5.67,71.0,1.0,True
29,161.5,66.0,4.0,2.0,7.5,51.0,28.0,True
30,190.75,67.0,3.0,2.0,5.0,27.0,34.0,True
31,171.25,38.0,3.0,2.0,11.75,122.0,8.0,True
32,233.5,121.0,3.0,2.0,35.0,120.0,0.0,True
33,81.5,144.0,4.0,2.0,2.5,36.0,8.0,True
34,93.33,138.0,5.0,2.0,3.17,65.0,8.0,True
35,89.12,69.0,6.0,2.0,42.38,169.0,7.0,True
36,47.88,88.0,4.0,2.0,40.0,502.0,15.0,True
37,50.2,80.0,9.0,2.0,10.5,203.0,41.0,True
38,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
39,128.22,84.0,6.0,2.0,68.44,225.0,75.0,True
40,76.26,63.07,5.21,2.0,6.73,547.06,27.08,True
41,95.07,80.12,3.73,2.0,9.74,297.26,15.96,True
42,105.4,89.49,2.91,2.0,11.39,160.02,9.86,True
43,80.74,67.13,4.86,2.0,7.44,487.6,24.44,True
44,69.66,57.09,5.73,2.0,5.67,634.65,30.98,True
45,81.77,68.06,4.78,2.0,7.61,473.93,23.83,True
46,107.92,91.77,2.72,2.0,11.8,126.61,8.37,True
47,109.8,93.47,2.57,2.0,12.1,101.61,7.26,True
48,73.49,60.56,5.43,2.0,6.28,583.84,28.72,True
49,88.61,74.27,4.24,2.0,8.71,383.02,19.78,True
50,74.66,61.62,5.34,2.0,6.47,568.31,28.03,True
51,88.18,73.87,4.27,2.0,8.64,388.79,20.04,True
52,80.53,66.94,4.87,2.0,7.41,490.37,24.56,True
53,114.27,97.53,2.22,2.0,12.81,42.24,4.61,True
54,68.49,56.03,5.82,2.0,5.48,650.31,31.68,True
55,97.63,82.44,3.53,2.0,10.15,263.29,14.45,True
56,116.23,99.3,2.06,2.0,13.13,16.22,3.45,True
57,89.69,75.24,4.15,2.0,8.88,368.74,19.15,True
58,73.1,60.2,5.46,2.0,6.22,589.09,28.95,True
59,76.3,63.11,5.21,2.0,6.73,546.48,27.06,True
60,69.16,56.64,5.77,2.0,5.59,641.32,31.28,True
61,73.87,60.9,5.4,2.0,6.34,578.83,28.5,True
62,90.5,75.98,4.09,2.0,9.01,357.96,18.67,True
63,69.8,57.21,5.72,2.0,5.69,632.9,30.9,True
64,114.06,97.33,2.23,2.0,12.78,45.09,4.74,True
65,81.95,68.23,4.76,2.0,7.64,471.54,23.72,True
66,102.56,86.91,3.14,2.0,10.94,197.78,11.54,True
67,70.58,57.92,5.66,2.0,5.82,622.5,30.44,True
68,81.39,67.72,4.81,2.0,7.55,478.98,24.05,True
69,112.66,96.06,2.34,2.0,12.55,63.7,5.57,True
70,111.07,94.62,2.47,2.0,12.3,84.8,6.51,True
71,98.32,83.07,3.47,2.0,10.26,254.11,14.04,True
72,69.54,56.99,5.74,2.0,5.65,636.25,31.05,True
73,74.34,61.33,5.36,2.0,6.42,572.53,28.22,True
74,103.36,87.64,3.07,2.0,11.07,187.11,11.06,True
75,84.2,70.27,4.59,2.0,8.0,441.66,22.39,True
76,93.1,78.34,3.88,2.0,9.42,323.41,17.13,True
77,66.86,54.55,5.95,2.0,5.22,671.95,32.64,True
78,112.23,95.68,2.38,2.0,12.49,69.36,5.82,True
79,74.95,61.89,5.31,2.0,6.52,564.42,27.86,True
80,86.05,71.95,4.44,2.0,8.29,417.04,21.3,True
81,87.57,73.32,4.32,2.0,8.54,396.88,20.4,True
82,70.19,57.57,5.69,2.0,5.76,627.72,30.67,True
83,101.44,85.9,3.23,2.0,10.76,212.62,12.2,True
84,112.35,95.79,2.37,2.0,12.51,67.71,5.75,True
85,83.5,69.64,4.64,2.0,7.89,450.9,22.8,True
86,82.38,68.62,4.73,2.0,7.71,465.79,23.47,True
87,104.81,88.95,2.96,2.0,11.3,167.92,10.21,True
88,76.14,62.97,5.22,2.0,6.71,548.63,27.15,True
89,84.92,70.92,4.53,2.0,8.11,432.04,21.96,True
90,87.8,73.53,4.3,2.0,8.57,393.81,20.26,True
91,89.03,74.65,4.2,2.0,8.77,377.47,19.53,True
92,73.22,60.31,5.45,2.0,6.24,587.48,28.88,True
93,91.36,76.76,4.02,2.0,9.15,346.46,18.15,True
94,95.82,80.8,3.67,2.0,9.86,287.33,15.52,True
95,75.83,62.68,5.24,2.0,6.66,552.76,27.34,True
96,83.19,69.36,4.66,2.0,7.84,455.01,22.99,True
97,96.73,81.62,3.6,2.0,10.0,275.26,14.98,True
98,113.43,96.76,2.28,2.0,12.68,53.45,5.11,True
99,87.04,72.84,4.36,2.0,8.45,403.88,20.71,True
100,73.04,60.16,5.46,2.0,6.21,589.77,28.98,True
101,106.53,90.51,2.83,2.0,11.57,145.1,9.19,True
102,114.18,97.45,2.22,2.0,12.8,43.43,4.67,True
103,68.01,55.6,5.86,2.0,5.41,656.62,31.96,True
104,69.56,57.0,5.74,2.0,5.65,636.04,31.04,True
105,102.44,86.81,3.15,2.0,10.92,199.32,11.6,True
106,90.05,75.57,4.12,2.0,8.94,363.93,18.93,True
107,91.57,76.95,4.0,2.0,9.18,343.7,18.03,True
108,104.22,88.41,3.01,2.0,11.2,175.77,10.56,True
109,98.78,83.49,3.44,2.0,10.33,247.91,13.77,True
110,75.57,62.45,5.27,2.0,6.62,556.24,27.49,True
111,113.51,96.83,2.28,2.0,12.69,52.39,5.07,True
112,73.77,60.81,5.41,2.0,6.33,580.16,28.56,True
113,98.52,83.25,3.46,2.0,10.29,251.37,13.92,True
114,95.34,80.37,3.71,2.0,9.78,293.6,15.8,True
115,95.09,80.14,3.73,2.0,9.74,296.96,15.95,True
116,89.28,74.88,4.18,2.0,8.81,374.13,19.39,True
117,95.35,80.37,3.71,2.0,9.78,293.57,15.8,True
118,82.6,68.82,4.71,2.0,7.74,462.84,23.33,True
119,85.56,71.5,4.48,2.0,8.22,423.57,21.59,True
120,103.93,88.15,3.03,2.0,11.16,179.59,10.73,True
121,66.74,54.45,5.96,2.0,5.2,673.46,32.71,True
122,113.33,96.67,2.29,2.0,12.66,54.73,5.17,True
123,102.13,86.52,3.17,2.0,10.87,203.45,11.79,True
124,93.36,78.58,3.86,2.0,9.47,319.92,16.97,True
125,88.24,73.93,4.27,2.0,8.65,387.95,20.0,True
126,81.17,67.53,4.82,2.0,7.51,481.81,24.18,True
127,83.27,69.43,4.66,2.0,7.85,453.92,22.94,True
