,nuc,aexp,nd,ns,age,la,ld,target
0,14.9,54.0,2.0,2.0,111.14,416.0,477.0,True
1,96.0,83.0,3.0,2.0,119.0,26.0,2.0,True
2,45.22,91.0,3.0,2.0,110.11,315.0,284.0,True
3,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
4,50.6,70.0,4.0,2.0,105.5,65.0,11.0,True
5,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
6,183.67,4.0,2.0,2.0,134.67,227.0,123.0,True
7,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
8,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
9,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
10,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
11,137.8,31.0,4.0,2.0,126.6,98.0,16.0,True
12,1.0,49.0,1.0,1.0,516.0,0.0,610.0,True
13,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
14,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
15,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
16,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
17,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
18,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
19,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
20,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
21,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
22,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
23,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
24,159.2,31.0,3.0,2.0,115.4,150.0,23.0,True
25,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
26,65.92,1.0,3.0,2.0,325.85,157.0,91.0,True
27,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
28,82.64,119.0,6.0,3.0,481.82,18.0,26.0,True
29,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
30,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
31,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,True
32,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
33,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
34,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
35,100.22,62.0,7.0,1.0,101.22,56.0,5.0,True
36,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
37,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
38,208.8,32.0,2.0,1.0,110.4,133.0,141.0,True
39,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
40,369.16,15.37,2.47,2.0,232.78,12.17,1.31,True
41,155.67,18.14,5.92,2.0,186.72,57.81,10.99,True
42,304.42,16.21,3.52,2.0,218.81,26.01,4.24,True
43,254.37,16.86,4.33,2.0,208.01,36.71,6.51,True
44,321.51,15.99,3.24,2.0,222.5,22.35,3.47,True
45,304.74,16.21,3.51,2.0,218.88,25.94,4.23,True
46,379.74,15.24,2.3,2.0,235.06,9.9,0.83,True
47,213.17,17.4,4.99,2.0,199.12,45.52,8.38,True
48,192.09,17.67,5.34,2.0,194.58,50.02,9.34,True
49,271.42,16.64,4.05,2.0,211.69,33.06,5.74,True
50,102.14,18.83,6.79,2.0,175.17,69.25,13.42,True
51,382.54,15.2,2.25,2.0,235.67,9.3,0.7,True
52,228.97,17.19,4.74,2.0,202.53,42.14,7.67,True
53,98.47,18.88,6.85,2.0,174.38,70.04,13.58,True
54,314.44,16.08,3.35,2.0,220.97,23.87,3.79,True
55,373.02,15.32,2.4,2.0,233.61,11.34,1.13,True
56,304.23,16.21,3.52,2.0,218.77,26.05,4.25,True
57,235.28,17.11,4.64,2.0,203.89,40.79,7.38,True
58,253.9,16.87,4.33,2.0,207.91,36.81,6.54,True
59,114.24,18.68,6.6,2.0,177.78,66.67,12.87,True
60,208.93,17.45,5.06,2.0,198.21,46.42,8.57,True
61,175.62,17.88,5.6,2.0,191.02,53.54,10.09,True
62,256.27,16.84,4.3,2.0,208.42,36.3,6.43,True
63,134.57,18.41,6.27,2.0,182.17,62.32,11.95,True
64,269.17,16.67,4.09,2.0,211.2,33.54,5.84,True
65,305.66,16.2,3.5,2.0,219.08,25.74,4.19,True
66,370.43,15.36,2.45,2.0,233.05,11.89,1.25,True
67,97.06,18.9,6.87,2.0,174.07,70.34,13.65,True
68,135.06,18.41,6.26,2.0,182.27,62.22,11.92,True
69,334.6,15.82,3.03,2.0,225.32,19.56,2.88,True
70,355.12,15.56,2.69,2.0,229.75,15.17,1.94,True
71,253.64,16.87,4.34,2.0,207.86,36.86,6.55,True
72,154.35,18.16,5.95,2.0,186.43,58.09,11.05,True
73,390.54,15.1,2.12,2.0,237.39,7.6,0.34,True
74,109.72,18.74,6.67,2.0,176.81,67.63,13.07,True
75,274.61,16.6,4.0,2.0,212.38,32.38,5.6,True
76,204.45,17.51,5.13,2.0,197.24,47.38,8.78,True
77,158.57,18.1,5.88,2.0,187.34,57.19,10.86,True
78,175.39,17.88,5.61,2.0,190.97,53.59,10.1,True
79,241.98,17.02,4.53,2.0,205.34,39.36,7.08,True
80,164.02,18.03,5.79,2.0,188.52,56.02,10.61,True
81,252.53,16.88,4.36,2.0,207.62,37.1,6.6,True
82,317.3,16.05,3.31,2.0,221.59,23.25,3.66,True
83,197.67,17.6,5.24,2.0,195.78,48.83,9.09,True
84,318.16,16.03,3.29,2.0,221.77,23.07,3.62,True
85,221.23,17.29,4.86,2.0,200.86,43.79,8.02,True
86,97.99,18.89,6.86,2.0,174.27,70.14,13.61,True
87,313.48,16.1,3.37,2.0,220.77,24.07,3.83,True
88,148.64,18.23,6.04,2.0,185.2,59.31,11.31,True
89,355.92,15.55,2.68,2.0,229.92,15.0,1.91,True
90,393.88,15.05,2.07,2.0,238.11,6.88,0.19,True
91,125.39,18.53,6.42,2.0,180.19,64.28,12.36,True
92,109.67,18.74,6.67,2.0,176.8,67.64,13.08,True
93,326.44,15.93,3.16,2.0,223.56,21.3,3.25,True
94,305.75,16.2,3.49,2.0,219.1,25.72,4.18,True
95,306.17,16.19,3.49,2.0,219.19,25.63,4.16,True
96,363.08,15.45,2.57,2.0,231.47,13.46,1.58,True
97,240.26,17.04,4.55,2.0,204.97,39.72,7.15,True
98,396.92,15.01,2.02,2.0,238.77,6.23,0.05,True
99,249.14,16.93,4.41,2.0,206.88,37.83,6.75,True
100,323.8,15.96,3.2,2.0,222.99,21.86,3.36,True
101,313.92,16.09,3.36,2.0,220.86,23.98,3.81,True
102,384.03,15.18,2.23,2.0,235.99,8.99,0.63,True
103,322.14,15.98,3.23,2.0,222.63,22.22,3.44,True
104,197.05,17.6,5.25,2.0,195.65,48.96,9.11,True
105,112.7,18.7,6.62,2.0,177.45,67.0,12.94,True
106,239.72,17.05,4.56,2.0,204.85,39.84,7.18,True
107,213.61,17.39,4.99,2.0,199.22,45.42,8.36,True
108,307.32,16.17,3.47,2.0,219.44,25.39,4.11,True
109,179.9,17.83,5.53,2.0,191.95,52.63,9.89,True
110,228.19,17.2,4.75,2.0,202.36,42.31,7.7,True
111,216.93,17.35,4.93,2.0,199.93,44.71,8.21,True
112,259.32,16.8,4.25,2.0,209.08,35.65,6.29,True
113,331.17,15.87,3.08,2.0,224.58,20.29,3.03,True
114,144.1,18.29,6.11,2.0,184.22,60.28,11.51,True
115,105.3,18.79,6.74,2.0,175.85,68.58,13.27,True
116,354.18,15.57,2.71,2.0,229.55,15.37,1.99,True
117,362.76,15.46,2.57,2.0,231.4,13.54,1.6,True
118,333.37,15.84,3.05,2.0,225.06,19.82,2.93,True
119,256.16,16.84,4.3,2.0,208.4,36.32,6.43,True
120,152.63,18.18,5.97,2.0,186.06,58.46,11.13,True
121,216.52,17.35,4.94,2.0,199.85,44.8,8.23,True
122,372.66,15.33,2.41,2.0,233.53,11.42,1.15,True
123,265.88,16.71,4.14,2.0,210.5,34.25,5.99,True
124,241.47,17.03,4.54,2.0,205.23,39.47,7.1,True
125,236.2,17.1,4.62,2.0,204.09,40.59,7.34,True
126,172.4,17.92,5.65,2.0,190.33,54.23,10.23,True
127,232.78,17.14,4.68,2.0,203.35,41.32,7.49,True
128,228.54,17.2,4.74,2.0,202.44,42.23,7.69,True
129,284.61,16.47,3.84,2.0,214.54,30.24,5.14,True
130,257.9,16.82,4.27,2.0,208.77,35.95,6.35,True
131,165.65,18.01,5.76,2.0,188.87,55.68,10.54,True
132,127.39,18.51,6.38,2.0,180.62,63.86,12.27,True
133,92.78,18.95,6.94,2.0,173.15,71.26,13.84,True
134,385.43,15.16,2.2,2.0,236.29,8.69,0.57,True
135,105.56,18.79,6.74,2.0,175.91,68.52,13.26,True
136,342.13,15.72,2.9,2.0,226.95,17.94,2.53,True
137,295.15,16.33,3.67,2.0,216.81,27.99,4.66,True
