,nuc,aexp,nd,ns,age,la,ld,target
0,325.67,150.0,2.0,2.0,2.33,19.0,9.0,True
1,472.0,153.0,2.0,2.0,0.5,9.0,2.0,True
2,218.0,192.0,2.0,1.0,13.5,23.0,0.0,True
3,228.0,197.0,2.0,1.0,0.0,29.0,12.0,True
4,257.0,211.0,2.0,1.0,1.5,17.0,8.0,True
5,269.0,152.0,2.0,1.0,7.0,12.0,8.0,True
6,313.5,246.0,2.0,1.0,0.0,209.0,0.0,True
7,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
8,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
9,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
10,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
11,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
12,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
13,425.5,162.0,2.0,1.0,81.0,8.0,0.0,True
14,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
15,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
16,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
17,303.33,194.0,2.0,1.0,83.67,88.0,1.0,True
18,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
19,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
20,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
21,255.75,213.0,4.0,1.0,27.0,38.0,1.0,True
22,205.2,230.0,3.0,1.0,8.0,208.0,48.0,True
23,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
24,316.33,239.0,2.0,1.0,74.67,112.0,3.0,True
25,496.5,253.0,2.0,1.0,7.5,4.0,0.0,True
26,258.5,260.0,3.0,1.0,2.25,58.0,14.0,True
27,330.67,220.0,3.0,1.0,52.33,12.0,0.0,True
28,201.6,228.0,3.0,1.0,0.6,352.0,21.0,True
29,350.0,217.0,3.0,1.0,8.0,235.0,104.0,True
30,281.0,211.0,4.0,1.0,14.5,48.0,3.0,True
31,343.67,218.0,2.0,1.0,74.67,225.0,113.0,True
32,287.0,256.0,2.0,1.0,0.0,138.0,0.0,True
33,387.67,275.0,2.0,1.0,16.67,135.0,4.0,True
34,380.33,293.0,2.0,1.0,44.67,103.0,0.0,True
35,566.0,298.0,2.0,1.0,4.0,22.0,0.0,True
36,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
37,389.33,301.0,2.0,1.0,54.33,135.0,11.0,True
38,300.25,278.0,4.0,1.0,24.5,40.0,27.0,True
39,319.0,283.0,3.0,1.0,0.0,3.0,21.0,True
40,233.0,219.02,2.73,1.0,13.09,162.74,35.68,True
41,231.72,219.53,2.74,1.0,12.85,164.83,36.25,True
42,307.84,189.46,2.01,1.0,26.79,40.89,2.51,True
43,225.18,222.11,2.81,1.0,11.66,175.48,39.15,True
44,222.41,223.2,2.83,1.0,11.15,179.98,40.37,True
45,222.19,223.29,2.84,1.0,11.11,180.34,40.47,True
46,251.27,211.8,2.56,1.0,16.43,133.0,27.59,True
47,302.39,191.61,2.06,1.0,25.79,49.76,4.93,True
48,255.39,210.18,2.52,1.0,17.19,126.28,25.76,True
49,212.25,227.21,2.93,1.0,9.29,196.52,44.88,True
50,236.0,217.84,2.7,1.0,13.64,157.86,34.35,True
51,210.71,227.82,2.95,1.0,9.01,199.02,45.56,True
52,241.65,215.6,2.65,1.0,14.67,148.66,31.85,True
53,288.18,197.22,2.2,1.0,23.19,72.9,11.23,True
54,208.1,228.85,2.97,1.0,8.53,203.27,46.71,True
55,211.01,227.71,2.94,1.0,9.06,198.55,45.43,True
56,205.88,229.73,2.99,1.0,8.12,206.89,47.7,True
57,210.1,228.07,2.95,1.0,8.9,200.03,45.83,True
58,209.35,228.36,2.96,1.0,8.76,201.25,46.16,True
59,305.51,190.38,2.03,1.0,26.36,44.68,3.55,True
60,298.97,192.96,2.1,1.0,25.16,55.33,6.45,True
61,272.46,203.43,2.35,1.0,20.31,98.5,18.19,True
62,259.07,208.72,2.48,1.0,17.86,120.29,24.13,True
63,275.51,202.23,2.32,1.0,20.87,93.53,16.84,True
64,249.68,212.43,2.57,1.0,16.14,135.58,28.29,True
65,243.72,214.79,2.63,1.0,15.05,145.29,30.93,True
66,238.91,216.68,2.68,1.0,14.17,153.11,33.06,True
67,282.93,199.3,2.25,1.0,22.23,81.45,13.55,True
68,251.95,211.54,2.55,1.0,16.56,131.89,27.28,True
69,272.8,203.3,2.35,1.0,20.37,97.94,18.04,True
70,282.55,199.45,2.25,1.0,22.16,82.06,13.72,True
71,255.78,210.02,2.51,1.0,17.26,125.66,25.59,True
72,302.14,191.71,2.07,1.0,25.74,50.17,5.04,True
73,207.07,229.26,2.98,1.0,8.34,204.96,47.17,True
74,249.42,212.54,2.57,1.0,16.09,136.01,28.41,True
75,262.73,207.28,2.45,1.0,18.53,114.33,22.5,True
76,216.68,225.47,2.89,1.0,10.1,189.31,42.91,True
77,257.95,209.17,2.49,1.0,17.65,122.12,24.63,True
78,216.35,225.59,2.89,1.0,10.04,189.84,43.06,True
79,305.14,190.52,2.04,1.0,26.29,45.28,3.71,True
