,nuc,aexp,nd,ns,age,la,ld,target
0,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,True
1,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
2,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
3,25.56,79.0,13.0,2.0,113.96,57.0,54.0,True
4,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
5,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
6,36.72,65.0,14.0,2.0,51.72,496.0,166.0,True
7,137.8,31.0,4.0,2.0,126.6,98.0,16.0,True
8,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
9,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
10,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
11,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
12,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
13,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
14,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
15,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
16,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
17,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
18,52.18,3.0,3.0,2.0,149.59,1719.0,35.0,True
19,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
20,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
21,33.59,153.0,13.0,1.0,50.77,173.0,117.0,True
22,59.67,165.0,9.0,1.0,51.5,162.0,69.0,True
23,28.59,38.0,15.0,1.0,63.0,620.0,224.0,True
24,41.58,106.0,15.0,1.0,51.17,147.0,108.0,True
25,108.57,167.0,5.0,1.0,73.14,292.0,11.0,True
26,101.5,119.0,5.0,1.0,91.62,279.0,54.0,True
27,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
28,91.4,56.0,10.0,1.0,45.7,88.0,0.0,True
29,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
30,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
31,168.4,145.0,4.0,1.0,91.4,310.0,21.0,True
32,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
33,100.22,62.0,7.0,1.0,101.22,56.0,5.0,True
34,132.71,51.0,5.0,1.0,92.71,64.0,201.0,True
35,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
36,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
37,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
38,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
39,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
40,120.99,84.11,5.95,1.51,145.16,218.98,34.91,True
41,78.99,139.52,8.04,1.16,81.01,179.95,58.26,True
42,115.59,91.22,6.22,1.46,136.92,213.97,37.91,True
43,168.16,21.89,3.6,1.9,217.21,262.81,8.69,True
44,82.31,135.13,7.87,1.19,86.08,183.04,56.41,True
45,81.03,136.81,7.94,1.18,84.14,181.86,57.12,True
46,167.51,22.74,3.63,1.89,216.22,262.21,9.05,True
47,73.87,146.27,8.29,1.12,73.19,175.19,61.11,True
48,144.17,53.53,4.79,1.7,180.56,240.52,22.03,True
49,132.22,69.29,5.39,1.6,162.32,229.42,28.67,True
50,177.41,9.68,3.14,1.98,231.34,271.41,3.55,True
51,119.51,86.06,6.02,1.5,142.9,217.61,35.74,True
52,159.12,33.81,4.05,1.83,203.4,254.41,13.72,True
53,107.77,101.54,6.61,1.4,124.98,206.7,42.26,True
54,125.69,77.91,5.71,1.55,152.34,223.35,32.3,True
55,132.96,68.31,5.35,1.61,163.45,230.11,28.26,True
56,120.64,84.57,5.97,1.51,144.62,218.65,35.11,True
57,137.82,61.91,5.11,1.65,170.87,234.62,25.56,True
58,162.99,28.7,3.86,1.86,209.31,258.01,11.57,True
59,148.94,47.24,4.56,1.74,187.85,244.95,19.38,True
60,117.91,88.17,6.1,1.48,140.46,216.12,36.63,True
61,99.95,111.86,6.99,1.33,113.03,199.43,46.61,True
62,162.67,29.12,3.87,1.85,208.83,257.72,11.74,True
63,136.66,63.44,5.17,1.64,169.1,233.54,26.2,True
64,85.31,131.18,7.72,1.21,90.66,185.82,54.75,True
65,92.39,121.83,7.37,1.27,101.48,192.41,50.81,True
66,140.62,58.22,4.97,1.67,175.14,237.22,24.0,True
67,101.15,110.27,6.93,1.34,114.86,200.55,45.94,True
68,145.25,52.1,4.74,1.71,182.22,241.52,21.43,True
69,79.69,138.59,8.0,1.17,82.08,180.61,57.87,True
70,127.25,75.85,5.64,1.56,154.72,224.8,31.43,True
71,116.19,90.44,6.19,1.47,137.83,214.52,37.58,True
72,122.6,81.99,5.87,1.52,147.62,220.47,34.02,True
73,123.22,81.16,5.84,1.53,148.58,221.06,33.67,True
74,137.15,62.79,5.14,1.64,169.84,233.99,25.93,True
75,71.95,148.8,8.39,1.1,70.26,173.41,62.17,True
76,177.7,9.29,3.12,1.98,231.79,271.68,3.39,True
77,142.65,55.54,4.87,1.69,178.24,239.11,22.87,True
78,177.29,9.83,3.14,1.98,231.16,271.3,3.62,True
79,68.2,153.74,8.58,1.07,64.54,169.93,64.26,True
80,142.14,56.2,4.89,1.68,177.47,238.64,23.15,True
81,112.37,95.47,6.38,1.44,132.0,210.98,39.7,True
82,97.01,115.73,7.14,1.31,108.54,196.7,48.24,True
83,147.59,49.02,4.62,1.73,185.79,243.7,20.13,True
