,nuc,aexp,nd,ns,age,la,ld,target
0,20.0,119.0,2.0,1.0,29.0,5.0,3.0,True
1,69.33,130.0,2.0,1.0,0.0,10.0,4.0,True
2,48.8,133.0,4.0,1.0,2.4,42.0,24.0,True
3,1.0,124.0,1.0,1.0,0.0,2.0,2.0,True
4,121.5,147.0,2.0,1.0,1.0,7.0,0.0,True
5,50.8,149.0,3.0,1.0,7.8,261.0,37.0,True
6,85.0,153.0,2.0,1.0,18.67,23.0,7.0,True
7,131.5,154.0,2.0,1.0,1.0,17.0,4.0,True
8,131.0,155.0,2.0,1.0,2.0,4.0,0.0,True
9,0.0,135.0,1.0,1.0,0.0,6.0,3.0,True
10,57.0,175.0,2.0,1.0,16.33,91.0,10.0,True
11,87.75,146.0,3.0,1.0,0.5,73.0,0.0,True
12,119.0,149.0,3.0,1.0,4.67,15.0,0.0,True
13,44.2,184.0,4.0,1.0,31.1,91.0,68.0,True
14,110.0,187.0,3.0,1.0,2.0,75.0,19.0,True
15,59.0,188.0,3.0,1.0,6.0,285.0,79.0,True
16,35.67,120.0,3.0,1.0,9.25,379.0,31.0,True
17,39.73,112.0,2.0,1.0,10.45,372.0,59.0,True
18,60.0,127.0,3.0,1.0,29.38,239.0,57.0,True
19,120.0,195.0,2.0,1.0,5.25,83.0,79.0,True
20,64.38,196.0,3.0,1.0,15.25,110.0,63.0,True
21,120.75,198.0,4.0,1.0,8.0,52.0,26.0,True
22,48.67,135.0,4.0,1.0,11.83,412.0,72.0,True
23,97.8,136.0,3.0,1.0,3.2,263.0,0.0,True
24,73.0,201.0,5.0,1.0,24.29,97.0,98.0,True
25,51.9,137.0,3.0,1.0,21.2,65.0,23.0,True
26,59.33,142.0,4.0,1.0,6.56,209.0,80.0,True
27,91.0,143.0,4.0,1.0,22.0,176.0,53.0,True
28,45.62,207.0,4.0,1.0,5.0,260.0,88.0,True
29,130.0,146.0,2.0,1.0,1.5,100.0,2.0,True
30,47.45,213.0,4.0,1.0,0.91,307.0,144.0,True
31,131.75,218.0,2.0,1.0,1.75,39.0,29.0,True
32,136.5,208.0,2.0,1.0,43.0,134.0,113.0,True
33,57.82,156.0,5.0,1.0,26.18,228.0,21.0,True
34,104.6,136.0,3.0,1.0,26.0,205.0,75.0,True
35,18.75,173.0,2.0,1.0,54.75,152.0,67.0,True
36,7.57,195.0,4.0,1.0,0.0,644.0,2.0,True
37,2.0,215.0,1.0,1.0,40.0,142.0,26.0,True
38,31.5,199.0,3.0,1.0,21.75,340.0,0.0,True
39,0.0,216.0,1.0,1.0,0.0,114.0,0.0,True
40,56.17,164.14,3.52,1.0,13.47,267.71,67.7,True
41,49.61,138.67,3.94,1.0,12.04,393.83,71.46,True
42,54.79,158.79,3.61,1.0,13.17,294.24,68.49,True
43,60.97,182.76,3.22,1.0,14.51,175.53,64.95,True
44,57.88,170.79,3.41,1.0,13.84,234.83,66.72,True
45,63.8,193.77,3.04,1.0,15.13,121.02,63.33,True
46,54.27,156.75,3.64,1.0,13.05,304.32,68.79,True
47,53.85,155.12,3.67,1.0,12.96,312.39,69.03,True
48,61.69,185.59,3.17,1.0,14.67,161.56,64.54,True
49,54.44,157.41,3.63,1.0,13.09,301.04,68.69,True
50,55.89,163.06,3.54,1.0,13.41,273.08,67.86,True
51,57.76,170.3,3.42,1.0,13.81,237.22,66.79,True
52,54.16,156.34,3.65,1.0,13.03,306.33,68.85,True
53,52.25,148.9,3.77,1.0,12.61,343.19,69.95,True
54,52.34,149.25,3.77,1.0,12.63,341.43,69.9,True
55,63.12,191.13,3.08,1.0,14.98,134.09,63.72,True
56,57.59,169.64,3.43,1.0,13.77,240.5,66.89,True
57,59.41,176.72,3.32,1.0,14.17,205.46,65.84,True
58,61.52,184.93,3.18,1.0,14.63,164.79,64.63,True
59,58.62,173.66,3.37,1.0,14.0,220.59,66.3,True
60,53.0,151.81,3.72,1.0,12.78,328.76,69.52,True
61,49.56,138.46,3.94,1.0,12.03,394.86,71.49,True
62,58.7,173.98,3.36,1.0,14.02,219.03,66.25,True
63,58.83,174.48,3.35,1.0,14.04,216.55,66.18,True
64,49.8,139.39,3.93,1.0,12.08,390.28,71.35,True
65,61.22,183.76,3.2,1.0,14.56,170.61,64.81,True
66,58.86,174.57,3.35,1.0,14.05,216.07,66.16,True
67,60.53,181.05,3.25,1.0,14.41,184.0,65.21,True
68,54.55,157.84,3.63,1.0,13.11,298.91,68.63,True
69,56.82,166.67,3.48,1.0,13.61,255.23,67.33,True
70,62.54,188.88,3.12,1.0,14.85,145.25,64.05,True
71,57.03,167.49,3.47,1.0,13.65,251.14,67.21,True
72,56.38,164.97,3.51,1.0,13.51,263.64,67.58,True
73,63.78,193.68,3.04,1.0,15.12,121.46,63.34,True
