,nuc,aexp,nd,ns,age,la,ld,target
0,8.09,11.0,14.0,2.0,48.67,753.0,125.0,True
1,36.0,85.0,7.0,2.0,75.08,38.0,28.0,True
2,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
3,11.89,47.0,25.0,2.0,114.72,433.0,622.0,True
4,25.56,79.0,13.0,2.0,113.96,57.0,54.0,True
5,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
6,36.72,65.0,14.0,2.0,51.72,496.0,166.0,True
7,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
8,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
9,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
10,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
11,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
12,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
13,37.69,108.0,11.0,1.0,32.08,293.0,18.0,True
14,46.67,144.0,11.0,1.0,41.33,15.0,14.0,True
15,33.59,153.0,13.0,1.0,50.77,173.0,117.0,True
16,59.67,165.0,9.0,1.0,51.5,162.0,69.0,True
17,15.21,31.0,17.0,1.0,81.92,479.0,816.0,True
18,28.59,38.0,15.0,1.0,63.0,620.0,224.0,True
19,41.58,106.0,15.0,1.0,51.17,147.0,108.0,True
20,52.9,285.0,7.0,3.0,81.8,28.0,9.0,True
21,56.78,248.0,11.0,1.0,115.22,364.0,234.0,True
22,25.89,160.0,15.0,4.0,52.15,295.0,61.0,True
23,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
24,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
25,48.04,86.0,11.0,3.0,75.48,79.0,44.0,True
26,23.34,240.0,9.0,2.0,25.05,224.0,255.0,True
27,25.68,418.0,25.0,1.0,98.51,225.0,116.0,True
28,3.86,274.0,17.0,1.0,18.45,1798.0,131.0,True
29,36.53,256.0,12.0,1.0,55.94,1468.0,517.0,True
30,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
31,52.46,258.0,13.0,2.0,73.54,1064.0,208.0,True
32,94.29,272.0,8.0,1.0,52.93,236.0,25.0,True
33,29.87,245.0,24.0,2.0,55.22,453.0,420.0,True
34,42.51,277.0,22.0,2.0,32.05,284.0,131.0,True
35,83.33,285.0,11.0,2.0,17.44,174.0,64.0,True
36,91.81,286.0,12.0,2.0,19.56,75.0,29.0,True
37,65.19,291.0,12.0,1.0,33.43,342.0,324.0,True
38,62.8,311.0,12.0,1.0,75.2,123.0,119.0,True
39,15.11,106.0,22.0,2.0,61.16,218.0,398.0,True
40,44.72,247.16,9.42,3.3,72.82,108.82,24.74,True
41,27.06,165.43,14.65,3.96,53.44,283.41,58.74,True
42,43.31,240.64,9.84,3.35,71.28,122.75,27.45,True
43,51.73,279.56,7.35,3.04,80.51,39.61,11.26,True
44,51.17,277.02,7.51,3.06,79.91,45.05,12.32,True
45,43.64,242.14,9.74,3.34,71.63,119.56,26.83,True
46,25.93,160.17,14.99,4.0,52.19,294.64,60.93,True
47,50.55,274.13,7.7,3.09,79.22,51.21,13.52,True
48,45.84,252.31,9.09,3.26,74.05,97.82,22.6,True
49,46.42,255.01,8.92,3.24,74.69,92.06,21.48,True
50,32.49,190.56,13.04,3.76,59.4,229.73,48.29,True
51,32.86,192.24,12.94,3.74,59.8,226.14,47.59,True
52,45.81,252.18,9.1,3.26,74.01,98.11,22.65,True
53,34.4,199.4,12.48,3.68,61.49,210.84,44.61,True
54,36.8,210.48,11.77,3.6,64.12,187.18,40.0,True
55,40.89,229.4,10.56,3.44,68.61,146.76,32.13,True
56,37.97,215.92,11.42,3.55,65.41,175.55,37.74,True
57,41.51,232.3,10.37,3.42,69.3,140.57,30.92,True
58,51.61,279.05,7.38,3.05,80.39,40.7,11.47,True
59,35.64,205.12,12.11,3.64,62.85,198.62,42.23,True
60,42.27,235.82,10.15,3.39,70.13,133.05,29.46,True
61,42.89,238.66,9.97,3.37,70.81,126.99,28.28,True
62,51.1,276.67,7.53,3.07,79.82,45.79,12.46,True
63,27.31,166.56,14.58,3.95,53.7,280.99,58.27,True
64,31.52,186.04,13.33,3.79,58.33,239.37,50.17,True
65,27.28,166.45,14.59,3.95,53.68,281.22,58.32,True
66,36.43,208.79,11.88,3.61,63.72,190.79,40.7,True
67,45.23,249.48,9.27,3.28,73.38,103.86,23.77,True
68,30.62,181.91,13.6,3.82,57.34,248.21,51.89,True
69,38.58,218.72,11.24,3.53,66.08,169.57,36.57,True
70,50.89,275.69,7.6,3.07,79.59,47.88,12.87,True
71,52.12,281.41,7.23,3.03,80.95,35.67,10.49,True
72,29.46,176.51,13.94,3.87,56.06,259.74,54.13,True
73,37.64,214.38,11.52,3.56,65.05,178.85,38.38,True
74,35.19,203.05,12.24,3.66,62.36,203.04,43.09,True
75,51.37,277.94,7.45,3.06,80.13,43.08,11.94,True
76,40.6,228.08,10.64,3.46,68.3,149.57,32.68,True
77,40.21,226.27,10.76,3.47,67.87,153.44,33.43,True
78,49.1,267.43,8.12,3.14,77.63,65.53,16.31,True
79,32.74,191.73,12.97,3.75,59.67,227.23,47.8,True
80,47.55,260.24,8.58,3.2,75.93,80.9,19.3,True
81,52.14,281.47,7.23,3.03,80.96,35.55,10.47,True
82,52.29,282.18,7.18,3.02,81.13,34.03,10.18,True
83,33.88,196.96,12.63,3.7,60.92,216.04,45.62,True
84,44.46,245.96,9.5,3.31,72.54,111.38,25.24,True
85,44.45,245.89,9.5,3.31,72.52,111.55,25.27,True
86,31.23,184.71,13.42,3.8,58.01,242.21,50.72,True
87,27.63,168.05,14.48,3.94,54.06,277.8,57.65,True
88,47.91,261.91,8.48,3.18,76.32,77.32,18.61,True
89,28.28,171.05,14.29,3.91,54.77,271.4,56.4,True
90,48.29,263.67,8.37,3.17,76.74,73.56,17.87,True
91,49.49,269.21,8.01,3.13,78.06,61.72,15.57,True
92,27.92,169.4,14.4,3.92,54.38,274.92,57.09,True
93,35.24,203.28,12.23,3.65,62.42,202.55,42.99,True
94,31.18,184.51,13.43,3.8,57.96,242.65,50.81,True
95,42.81,238.31,9.99,3.37,70.72,127.73,28.42,True
96,45.24,249.56,9.27,3.28,73.39,103.71,23.74,True
97,29.18,175.21,14.03,3.88,55.76,262.52,54.67,True
98,42.62,237.42,10.04,3.38,70.51,129.63,28.79,True
99,37.79,215.08,11.47,3.56,65.21,177.35,38.09,True
100,47.66,260.74,8.55,3.19,76.05,79.81,19.09,True
101,48.84,266.22,8.2,3.15,77.35,68.11,16.81,True
102,27.73,168.51,14.46,3.93,54.17,276.82,57.46,True
103,36.35,208.42,11.9,3.61,63.63,191.57,40.86,True
104,39.92,224.94,10.84,3.48,67.55,156.28,33.98,True
105,52.07,281.14,7.25,3.03,80.89,36.24,10.6,True
106,41.38,231.69,10.41,3.43,69.15,141.87,31.18,True
107,37.16,212.18,11.66,3.58,64.53,183.55,39.29,True
108,37.44,213.47,11.58,3.57,64.83,180.78,38.76,True
109,28.05,170.02,14.36,3.92,54.52,273.6,56.83,True
110,28.66,172.84,14.18,3.9,55.19,267.58,55.66,True
111,31.25,184.82,13.41,3.8,58.04,241.99,50.68,True
112,52.14,281.5,7.22,3.03,80.97,35.48,10.46,True
113,46.05,253.29,9.03,3.25,74.28,95.74,22.19,True
114,36.43,208.79,11.88,3.61,63.72,190.79,40.71,True
115,45.66,251.5,9.14,3.27,73.85,99.55,22.93,True
116,39.25,221.81,11.04,3.51,66.81,162.97,35.29,True
117,38.78,219.68,11.18,3.52,66.3,167.53,36.17,True
118,31.02,183.73,13.48,3.81,57.78,244.31,51.13,True
119,37.12,211.99,11.67,3.58,64.48,183.94,39.37,True
120,32.96,192.71,12.91,3.74,59.91,225.13,47.39,True
121,29.11,174.89,14.05,3.88,55.68,263.2,54.81,True
122,50.93,275.9,7.58,3.07,79.64,47.44,12.79,True
123,40.07,225.61,10.8,3.48,67.71,154.86,33.71,True
124,33.5,195.21,12.75,3.72,60.5,219.8,46.35,True
125,43.28,240.46,9.85,3.36,71.24,123.13,27.53,True
126,31.96,188.1,13.2,3.78,58.81,234.99,49.31,True
127,47.28,259.01,8.66,3.21,75.63,83.52,19.81,True
128,49.53,269.41,8.0,3.12,78.1,61.3,15.49,True
129,32.77,191.84,12.96,3.75,59.7,226.99,47.75,True
130,28.69,172.97,14.17,3.9,55.23,267.29,55.6,True
131,42.99,239.16,9.93,3.37,70.93,125.92,28.07,True
132,44.95,248.19,9.36,3.29,73.07,106.63,24.31,True
133,28.4,171.62,14.26,3.91,54.9,270.19,56.17,True
134,49.33,268.48,8.06,3.13,77.88,63.28,15.87,True
135,41.94,234.27,10.25,3.41,69.77,136.36,30.1,True
136,34.27,198.77,12.52,3.69,61.34,212.2,44.87,True
137,27.37,166.83,14.56,3.95,53.77,280.4,58.16,True
138,36.96,211.22,11.72,3.59,64.3,185.6,39.69,True
139,33.19,193.77,12.84,3.73,60.16,222.87,46.95,True
140,34.27,198.77,12.52,3.69,61.35,212.18,44.87,True
141,26.41,162.43,14.84,3.98,52.72,289.81,59.99,True
142,52.63,283.73,7.08,3.01,81.5,30.71,9.53,True
143,46.29,254.41,8.96,3.24,74.54,93.34,21.73,True
144,29.02,174.5,14.07,3.88,55.59,264.03,54.97,True
145,32.11,188.8,13.16,3.77,58.98,233.49,49.02,True
146,45.7,251.67,9.13,3.27,73.89,99.2,22.87,True
147,36.46,208.91,11.87,3.61,63.75,190.53,40.65,True
148,38.66,219.12,11.22,3.53,66.17,168.73,36.41,True
149,31.21,184.6,13.43,3.8,57.98,242.45,50.77,True
150,29.74,177.82,13.86,3.86,56.38,256.93,53.59,True
151,50.16,272.3,7.81,3.1,78.79,55.13,14.28,True
152,42.96,239.02,9.94,3.37,70.89,126.21,28.13,True
153,30.2,179.93,13.72,3.84,56.88,252.42,52.71,True
154,33.78,196.54,12.66,3.71,60.82,216.96,45.8,True
155,39.07,221.0,11.1,3.51,66.62,164.7,35.62,True
156,34.67,200.63,12.4,3.67,61.79,208.21,44.1,True
157,51.38,277.97,7.45,3.06,80.13,43.01,11.92,True
158,32.27,189.52,13.11,3.76,59.15,231.94,48.72,True
159,38.33,217.57,11.32,3.54,65.8,172.04,37.05,True
160,38.72,219.39,11.2,3.52,66.24,168.14,36.29,True
161,38.22,217.08,11.35,3.54,65.69,173.07,37.25,True
162,51.66,279.25,7.37,3.05,80.43,40.29,11.39,True
163,37.64,214.37,11.52,3.57,65.05,178.86,38.38,True
164,29.37,176.11,13.97,3.87,55.97,260.6,54.3,True
