,nuc,aexp,nd,ns,age,la,ld,target
0,48.5,114.0,4.0,2.0,157.9,201.0,10.0,True
1,246.0,121.0,2.0,2.0,106.5,17.0,3.0,True
2,85.33,126.0,3.0,2.0,136.33,299.0,35.0,True
3,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
4,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
5,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
6,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
7,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
8,85.73,2.0,3.0,2.0,257.27,29.0,12.0,True
9,81.64,3.0,2.0,2.0,229.82,151.0,36.0,True
10,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
11,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
12,3.0,103.0,1.0,1.0,263.0,35.0,2.0,True
13,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
14,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
15,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
16,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
17,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
18,91.45,116.0,5.0,2.0,169.73,87.0,7.0,True
19,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
20,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
21,97.67,117.0,4.0,2.0,179.67,354.0,595.0,True
22,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
23,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
24,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
25,255.33,168.0,2.0,1.0,87.33,74.0,24.0,True
26,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
27,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
28,168.4,145.0,4.0,1.0,91.4,310.0,21.0,True
29,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
30,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
31,94.18,203.0,6.0,1.0,141.27,176.0,24.0,True
32,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
33,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
34,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
35,208.8,32.0,2.0,1.0,110.4,133.0,141.0,True
36,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
37,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
38,226.2,306.0,2.0,1.0,220.8,135.0,8.0,True
39,287.75,316.0,4.0,1.0,173.75,305.0,2.0,True
40,294.53,43.04,2.88,2.0,160.63,28.12,2.64,True
41,378.44,37.74,2.22,2.0,171.45,12.22,0.65,True
42,314.03,41.81,2.73,2.0,163.14,24.43,2.18,True
43,314.96,41.75,2.72,2.0,163.26,24.25,2.16,True
44,357.74,39.05,2.38,2.0,168.78,16.14,1.14,True
45,382.93,37.46,2.18,2.0,172.02,11.37,0.55,True
46,381.33,37.56,2.19,2.0,171.82,11.67,0.58,True
47,365.1,38.58,2.32,2.0,169.73,14.75,0.97,True
48,326.88,41.0,2.62,2.0,164.8,21.99,1.87,True
49,370.58,38.24,2.28,2.0,170.43,13.71,0.84,True
50,326.17,41.04,2.63,2.0,164.71,22.13,1.89,True
51,315.68,41.7,2.71,2.0,163.35,24.11,2.14,True
52,286.25,43.56,2.95,2.0,159.56,29.69,2.84,True
53,320.14,41.42,2.68,2.0,163.93,23.27,2.03,True
54,402.57,36.22,2.03,2.0,174.56,7.65,0.08,True
55,304.5,42.41,2.8,2.0,161.91,26.23,2.4,True
56,325.85,41.06,2.63,2.0,164.67,22.19,1.9,True
57,405.38,36.04,2.0,2.0,174.92,7.12,0.01,True
58,346.27,39.77,2.47,2.0,167.3,18.32,1.41,True
59,315.61,41.71,2.71,2.0,163.34,24.13,2.14,True
60,304.45,42.41,2.8,2.0,161.91,26.24,2.41,True
61,317.29,41.6,2.7,2.0,163.56,23.81,2.1,True
62,285.24,43.63,2.95,2.0,159.43,29.88,2.86,True
63,370.26,38.26,2.28,2.0,170.39,13.77,0.85,True
64,294.59,43.04,2.88,2.0,160.63,28.11,2.64,True
65,394.04,36.76,2.09,2.0,173.46,9.27,0.28,True
66,333.29,40.59,2.57,2.0,165.62,20.78,1.72,True
67,296.8,42.9,2.86,2.0,160.92,27.69,2.59,True
68,355.26,39.2,2.4,2.0,168.46,16.61,1.2,True
69,288.76,43.4,2.93,2.0,159.88,29.21,2.78,True
70,281.53,43.86,2.98,2.0,158.95,30.58,2.95,True
71,301.96,42.57,2.82,2.0,161.58,26.71,2.46,True
72,294.28,43.06,2.88,2.0,160.59,28.17,2.65,True
73,401.92,36.26,2.03,2.0,174.47,7.77,0.1,True
74,295.67,42.97,2.87,2.0,160.77,27.9,2.61,True
75,356.65,39.12,2.39,2.0,168.64,16.35,1.17,True
76,297.29,42.87,2.86,2.0,160.98,27.6,2.57,True
77,361.15,38.83,2.35,2.0,169.22,15.5,1.06,True
78,343.71,39.93,2.49,2.0,166.97,18.8,1.48,True
