,nuc,aexp,nd,ns,age,la,ld,target
0,246.0,121.0,2.0,2.0,106.5,17.0,3.0,True
1,273.0,61.0,2.0,2.0,133.0,5.0,1.0,True
2,183.67,4.0,2.0,2.0,134.67,227.0,123.0,True
3,120.8,12.0,2.0,2.0,164.8,218.0,2.0,True
4,299.0,13.0,2.0,2.0,207.5,5.0,6.0,True
5,235.33,23.0,2.0,2.0,116.67,52.0,16.0,True
6,219.33,25.0,3.0,2.0,297.33,7.0,4.0,True
7,356.5,63.0,2.0,2.0,284.5,5.0,0.0,True
8,271.33,5.0,2.0,2.0,116.67,49.0,17.0,True
9,246.0,102.0,2.0,2.0,142.67,72.0,33.0,True
10,370.5,1.0,2.0,2.0,173.5,9.0,0.0,True
11,157.4,15.0,2.0,2.0,172.0,38.0,3.0,True
12,256.0,17.0,2.0,2.0,124.5,124.0,4.0,True
13,157.0,109.0,3.0,2.0,316.0,290.0,15.0,True
14,388.0,111.0,2.0,2.0,137.0,4.0,1.0,True
15,268.33,112.0,3.0,2.0,132.33,21.0,6.0,True
16,389.0,113.0,2.0,2.0,143.5,7.0,4.0,True
17,398.0,15.0,2.0,2.0,239.0,6.0,0.0,True
18,397.5,17.0,2.0,2.0,145.5,4.0,0.0,True
19,201.0,0.0,3.0,2.0,258.0,138.0,2.0,True
20,406.0,36.0,2.0,2.0,175.0,7.0,0.0,True
21,279.33,44.0,3.0,2.0,158.67,31.0,3.0,True
22,293.33,45.0,2.0,2.0,126.0,42.0,11.0,True
23,90.42,124.0,3.0,2.0,189.5,37.0,40.0,True
24,180.2,6.0,3.0,2.0,235.6,274.0,2.0,True
25,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
26,200.5,127.0,3.0,1.0,105.25,52.0,14.0,True
27,169.0,140.0,3.0,1.0,113.2,85.0,3.0,True
28,279.67,149.0,2.0,1.0,175.67,112.0,0.0,True
29,287.0,166.0,2.0,1.0,120.0,46.0,0.0,True
30,232.25,16.0,3.0,1.0,108.5,36.0,29.0,True
31,230.5,206.0,2.0,1.0,137.0,178.0,44.0,True
32,244.75,234.0,3.0,1.0,147.0,63.0,75.0,True
33,318.0,244.0,2.0,1.0,147.67,126.0,11.0,True
34,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
35,328.0,18.0,2.0,1.0,87.67,159.0,5.0,True
36,208.8,32.0,2.0,1.0,110.4,133.0,141.0,True
37,222.0,112.0,5.0,1.0,113.4,449.0,106.0,True
38,284.75,11.0,3.0,1.0,142.0,9.0,0.0,True
39,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
40,320.65,42.82,2.0,2.0,137.88,33.51,8.33,True
41,354.34,40.13,2.0,2.0,152.53,23.05,5.04,True
42,323.04,42.63,2.0,2.0,138.92,32.77,8.1,True
43,386.86,37.53,2.0,2.0,166.68,12.95,1.87,True
44,333.83,41.76,2.0,2.0,143.61,29.42,7.05,True
45,385.75,37.62,2.0,2.0,166.19,13.29,1.98,True
46,309.61,43.7,2.0,2.0,133.08,36.94,9.41,True
47,305.35,44.04,2.0,2.0,131.23,38.27,9.83,True
48,303.37,44.2,2.0,2.0,130.37,38.88,10.02,True
49,337.76,41.45,2.0,2.0,145.32,28.2,6.66,True
50,388.54,37.39,2.0,2.0,167.41,12.42,1.7,True
51,338.37,41.4,2.0,2.0,145.59,28.01,6.6,True
52,384.54,37.71,2.0,2.0,165.67,13.67,2.1,True
