,nuc,aexp,nd,ns,age,la,ld,target
0,0.41,2.0,9.0,2.0,2.18,1070.0,22.0,True
1,4.08,9.0,6.0,2.0,43.0,210.0,103.0,True
2,3.08,13.0,8.0,2.0,15.67,95.0,27.0,True
3,32.33,9.0,5.0,2.0,42.67,9.0,3.0,True
4,9.78,33.0,8.0,2.0,22.89,1043.0,73.0,True
5,10.04,40.0,8.0,2.0,62.04,100.0,23.0,True
6,7.21,9.0,13.0,2.0,32.74,709.0,31.0,True
7,20.36,38.0,7.0,2.0,18.14,133.0,71.0,True
8,14.95,43.0,10.0,2.0,46.77,60.0,28.0,True
9,32.09,44.0,7.0,2.0,20.09,344.0,48.0,True
10,8.09,11.0,14.0,2.0,48.67,753.0,125.0,True
11,18.81,39.0,8.0,2.0,23.62,668.0,54.0,True
12,12.0,40.0,6.0,2.0,37.48,534.0,183.0,True
13,28.0,41.0,7.0,2.0,33.07,692.0,14.0,True
14,45.71,57.0,6.0,2.0,44.14,127.0,22.0,True
15,64.33,59.0,5.0,2.0,58.67,76.0,12.0,True
16,46.67,84.0,6.0,2.0,50.67,343.0,19.0,True
17,36.0,85.0,7.0,2.0,75.08,38.0,28.0,True
18,35.5,58.0,7.0,2.0,40.92,247.0,50.0,True
19,31.21,48.0,9.0,2.0,31.63,291.0,53.0,True
20,36.53,53.0,6.0,2.0,50.12,1018.0,70.0,True
21,22.0,0.0,7.0,2.0,87.15,1531.0,206.0,True
22,27.67,3.0,5.0,2.0,34.1,524.0,147.0,True
23,35.5,5.0,8.0,2.0,29.44,751.0,150.0,True
24,37.92,68.0,7.0,2.0,43.38,529.0,11.0,True
25,97.0,17.0,4.0,2.0,73.83,360.0,35.0,True
26,42.41,17.0,7.0,3.0,72.12,487.0,226.0,True
27,25.56,79.0,13.0,2.0,113.96,57.0,54.0,True
28,35.68,64.0,7.0,2.0,74.11,60.0,63.0,True
29,36.72,65.0,14.0,2.0,51.72,496.0,166.0,True
30,97.0,22.0,4.0,2.0,98.29,174.0,11.0,True
31,42.5,17.0,7.0,2.0,1.75,202.0,21.0,True
32,25.0,26.0,12.0,1.0,27.44,393.0,81.0,True
33,89.12,69.0,6.0,2.0,42.38,169.0,7.0,True
34,43.45,85.0,11.0,2.0,13.6,213.0,62.0,True
35,91.4,56.0,10.0,1.0,45.7,88.0,0.0,True
36,50.2,80.0,9.0,2.0,10.5,203.0,41.0,True
37,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
38,128.22,84.0,6.0,2.0,68.44,225.0,75.0,True
39,78.36,9.0,4.0,2.0,91.21,129.0,38.0,True
40,31.52,24.72,5.43,2.0,41.06,738.63,113.54,True
41,36.12,50.7,5.95,2.0,49.38,995.32,73.54,True
42,32.46,30.05,5.54,2.0,42.76,791.25,105.34,True
43,31.34,23.7,5.41,2.0,40.73,728.5,115.13,True
44,33.72,37.16,5.68,2.0,45.04,861.46,94.4,True
45,33.85,37.9,5.7,2.0,45.28,868.79,93.26,True
46,35.5,47.21,5.88,2.0,48.26,960.75,78.92,True
47,27.72,3.32,5.01,2.0,34.2,527.16,146.51,True
48,35.55,47.5,5.89,2.0,48.35,963.64,78.47,True
49,29.22,11.75,5.18,2.0,36.9,610.47,133.52,True
50,35.42,46.76,5.88,2.0,48.12,956.39,79.6,True
51,31.65,25.45,5.45,2.0,41.29,745.77,112.43,True
52,29.3,12.24,5.18,2.0,37.05,615.24,132.78,True
53,29.12,11.19,5.16,2.0,36.72,604.96,134.38,True
54,34.69,42.61,5.79,2.0,46.79,915.35,86.0,True
55,28.98,10.43,5.15,2.0,36.48,597.41,135.56,True
56,29.95,15.9,5.26,2.0,38.23,651.44,127.14,True
57,32.8,31.96,5.58,2.0,43.38,810.17,102.4,True
