,nuc,aexp,nd,ns,age,la,ld,target
0,10.04,40.0,8.0,2.0,62.04,100.0,23.0,True
1,7.21,9.0,13.0,2.0,32.74,709.0,31.0,True
2,14.95,43.0,10.0,2.0,46.77,60.0,28.0,True
3,8.09,11.0,14.0,2.0,48.67,753.0,125.0,True
4,36.0,85.0,7.0,2.0,75.08,38.0,28.0,True
5,35.5,58.0,7.0,2.0,40.92,247.0,50.0,True
6,31.21,48.0,9.0,2.0,31.63,291.0,53.0,True
7,37.92,68.0,7.0,2.0,43.38,529.0,11.0,True
8,25.56,79.0,13.0,2.0,113.96,57.0,54.0,True
9,35.68,64.0,7.0,2.0,74.11,60.0,63.0,True
10,21.03,136.0,8.0,2.0,143.62,129.0,52.0,True
11,36.72,65.0,14.0,2.0,51.72,496.0,166.0,True
12,61.23,39.0,7.0,2.0,166.23,236.0,57.0,True
13,89.3,19.0,7.0,2.0,172.4,72.0,14.0,True
14,44.22,2.0,10.0,2.0,206.91,512.0,11.0,True
15,10.96,42.0,16.0,1.0,8.48,47.0,130.0,True
16,11.86,49.0,18.0,1.0,10.95,106.0,18.0,True
17,8.6,58.0,18.0,1.0,16.89,688.0,197.0,True
18,12.21,78.0,18.0,1.0,10.69,938.0,107.0,True
19,37.69,108.0,11.0,1.0,32.08,293.0,18.0,True
20,46.67,144.0,11.0,1.0,41.33,15.0,14.0,True
21,33.59,153.0,13.0,1.0,50.77,173.0,117.0,True
22,25.0,26.0,12.0,1.0,27.44,393.0,81.0,True
23,28.59,38.0,15.0,1.0,63.0,620.0,224.0,True
24,43.45,85.0,11.0,2.0,13.6,213.0,62.0,True
25,67.62,82.0,11.0,1.0,30.46,80.0,56.0,True
26,53.88,100.0,11.0,1.0,23.41,61.0,121.0,True
27,27.4,105.0,9.0,2.0,15.13,114.0,27.0,True
28,41.58,106.0,15.0,1.0,51.17,147.0,108.0,True
29,91.4,56.0,10.0,1.0,45.7,88.0,0.0,True
30,100.22,62.0,7.0,1.0,101.22,56.0,5.0,True
31,50.2,80.0,9.0,2.0,10.5,203.0,41.0,True
32,55.38,202.0,11.0,1.0,118.81,570.0,365.0,True
33,48.04,86.0,11.0,3.0,75.48,79.0,44.0,True
34,39.34,92.0,13.0,1.0,151.76,1063.0,106.0,True
35,73.53,74.0,8.0,2.0,57.24,423.0,38.0,True
36,128.22,84.0,6.0,2.0,68.44,225.0,75.0,True
37,10.11,7.0,16.0,2.0,43.59,514.0,685.0,True
38,15.11,106.0,22.0,2.0,61.16,218.0,398.0,True
39,10.86,18.0,18.0,2.0,5.46,745.0,97.0,True
40,39.01,102.33,11.35,1.0,36.43,148.5,37.66,True
41,25.42,28.28,11.98,1.0,27.71,385.71,79.71,True
42,32.8,68.46,11.64,1.0,32.44,256.98,56.89,True
43,35.18,81.45,11.53,1.0,33.97,215.38,49.52,True
44,35.28,81.98,11.53,1.0,34.03,213.68,49.22,True
45,32.95,69.3,11.63,1.0,32.54,254.28,56.41,True
46,35.15,81.26,11.53,1.0,33.95,215.98,49.62,True
47,44.54,132.44,11.1,1.0,39.97,52.02,20.56,True
48,31.56,61.75,11.7,1.0,31.65,278.47,60.7,True
49,34.81,79.45,11.55,1.0,33.74,221.78,50.65,True
50,26.38,33.49,11.94,1.0,28.33,369.01,76.75,True
51,27.69,40.65,11.88,1.0,29.17,346.07,72.68,True
52,29.91,52.73,11.77,1.0,30.59,307.37,65.82,True
53,26.67,35.11,11.92,1.0,28.52,363.82,75.83,True
54,46.29,141.94,11.02,1.0,41.09,21.59,15.17,True
55,27.11,37.48,11.9,1.0,28.8,356.23,74.48,True
56,28.94,47.48,11.82,1.0,29.97,324.19,68.8,True
57,31.71,62.52,11.69,1.0,31.74,276.01,60.26,True
58,43.31,125.73,11.15,1.0,39.18,73.54,24.38,True
59,37.76,95.5,11.41,1.0,35.62,170.37,41.54,True
60,44.47,132.02,11.1,1.0,39.92,53.38,20.8,True
61,45.68,138.63,11.05,1.0,40.7,32.19,17.05,True
62,35.92,85.47,11.5,1.0,34.44,202.48,47.23,True
63,37.64,94.84,11.42,1.0,35.55,172.49,41.91,True
64,32.88,68.93,11.64,1.0,32.5,255.49,56.63,True
65,40.89,112.55,11.27,1.0,37.63,115.73,31.85,True
66,32.4,66.29,11.66,1.0,32.19,263.93,58.12,True
67,26.22,32.63,11.94,1.0,28.22,371.77,77.24,True
68,29.26,49.21,11.8,1.0,30.18,318.64,67.82,True
69,39.79,106.54,11.32,1.0,36.92,135.0,35.27,True
70,25.86,30.68,11.96,1.0,28.0,378.0,78.34,True
71,37.53,94.26,11.42,1.0,35.48,174.33,42.24,True
72,37.37,93.36,11.43,1.0,35.37,177.23,42.75,True
73,27.17,37.81,11.9,1.0,28.84,355.15,74.29,True
74,37.01,91.4,11.45,1.0,35.14,183.48,43.86,True
75,37.96,96.6,11.4,1.0,35.75,166.85,40.91,True
76,45.49,137.61,11.05,1.0,40.58,35.46,17.63,True
77,44.82,133.92,11.09,1.0,40.15,47.3,19.73,True
78,40.61,111.03,11.28,1.0,37.45,120.6,32.72,True
79,30.57,56.33,11.74,1.0,31.01,295.84,63.78,True
80,44.54,132.41,11.1,1.0,39.97,52.14,20.58,True
81,43.15,124.83,11.16,1.0,39.08,76.4,24.88,True
82,43.44,126.45,11.15,1.0,39.27,71.21,23.96,True
83,26.67,35.09,11.92,1.0,28.51,363.88,75.84,True
84,42.57,121.7,11.19,1.0,38.71,86.43,26.66,True
85,39.17,103.16,11.35,1.0,36.53,145.82,37.19,True
86,25.84,30.57,11.96,1.0,27.98,378.37,78.41,True
87,33.34,71.44,11.61,1.0,32.79,247.43,55.2,True
88,45.63,138.35,11.05,1.0,40.67,33.08,17.21,True
89,38.61,100.15,11.37,1.0,36.17,155.48,38.9,True
90,40.82,112.14,11.27,1.0,37.58,117.05,32.09,True
91,33.03,69.74,11.63,1.0,32.59,252.87,56.16,True
92,41.74,117.18,11.23,1.0,38.18,100.92,29.23,True
93,32.64,67.59,11.65,1.0,32.34,259.77,57.38,True
94,27.48,39.53,11.89,1.0,29.04,349.67,73.32,True
95,27.5,39.62,11.88,1.0,29.05,349.38,73.27,True
96,39.42,104.53,11.33,1.0,36.69,141.43,36.41,True
97,44.78,133.71,11.09,1.0,40.12,47.95,19.84,True
98,37.45,93.82,11.43,1.0,35.43,175.75,42.49,True
99,28.91,47.32,11.82,1.0,29.95,324.7,68.89,True
100,44.09,129.97,11.12,1.0,39.68,59.95,21.97,True
101,30.1,53.79,11.76,1.0,30.72,303.98,65.22,True
102,34.8,79.37,11.55,1.0,33.73,222.03,50.7,True
103,33.39,71.68,11.61,1.0,32.82,246.66,55.06,True
104,44.88,134.26,11.08,1.0,40.19,46.22,19.53,True
105,37.5,94.06,11.42,1.0,35.46,174.98,42.36,True
106,32.41,66.36,11.66,1.0,32.19,263.72,58.09,True
107,30.36,55.22,11.75,1.0,30.88,299.41,64.41,True
108,28.64,45.84,11.83,1.0,29.78,329.46,69.74,True
109,36.33,87.7,11.48,1.0,34.71,195.35,45.97,True
110,42.5,121.28,11.19,1.0,38.66,87.78,26.9,True
111,26.27,32.9,11.94,1.0,28.26,370.89,77.08,True
112,36.58,89.09,11.47,1.0,34.87,190.91,45.18,True
113,43.08,124.47,11.17,1.0,39.03,77.55,25.09,True
114,29.83,52.32,11.78,1.0,30.54,308.69,66.06,True
115,45.67,138.58,11.05,1.0,40.7,32.36,17.08,True
116,27.54,39.84,11.88,1.0,29.07,348.66,73.14,True
117,36.7,89.71,11.46,1.0,34.94,188.91,44.82,True
118,46.13,141.09,11.02,1.0,40.99,24.33,15.65,True
119,32.99,69.51,11.63,1.0,32.57,253.64,56.3,True
120,32.75,68.21,11.64,1.0,32.41,257.79,57.03,True
121,42.39,120.71,11.2,1.0,38.59,89.62,27.23,True
122,38.84,101.4,11.36,1.0,36.32,151.47,38.19,True
123,46.45,142.83,11.01,1.0,41.2,18.74,14.66,True
124,33.53,72.47,11.61,1.0,32.91,244.13,54.61,True
125,30.09,53.73,11.76,1.0,30.71,304.17,65.25,True
126,41.44,115.55,11.24,1.0,37.98,106.15,30.16,True
127,37.08,91.79,11.44,1.0,35.19,182.25,43.64,True
128,37.39,93.46,11.43,1.0,35.39,176.89,42.69,True
129,41.73,117.13,11.23,1.0,38.17,101.07,29.26,True
130,29.28,49.32,11.8,1.0,30.19,318.29,67.76,True
131,39.68,105.96,11.32,1.0,36.86,136.87,35.6,True
132,25.85,30.62,11.96,1.0,27.99,378.19,78.38,True
133,27.35,38.79,11.89,1.0,28.95,352.02,73.74,True
134,42.6,121.83,11.19,1.0,38.72,86.02,26.59,True
135,26.81,35.85,11.92,1.0,28.6,361.45,75.41,True
136,25.34,27.86,11.98,1.0,27.66,387.03,79.94,True
137,35.64,83.96,11.51,1.0,34.27,207.33,48.09,True
138,37.66,94.93,11.42,1.0,35.56,172.2,41.86,True
139,27.06,37.24,11.9,1.0,28.77,357.0,74.62,True
140,27.88,41.68,11.87,1.0,29.29,342.78,72.1,True
141,27.01,36.94,11.91,1.0,28.73,357.94,74.79,True
142,46.47,142.94,11.01,1.0,41.21,18.4,14.6,True
143,32.8,68.47,11.64,1.0,32.44,256.95,56.88,True
144,37.23,92.6,11.44,1.0,35.28,179.65,43.18,True
145,36.81,90.34,11.45,1.0,35.02,186.91,44.47,True
146,37.72,95.28,11.41,1.0,35.6,171.05,41.66,True
147,28.58,45.52,11.83,1.0,29.74,330.46,69.92,True
148,30.32,54.98,11.75,1.0,30.86,300.17,64.55,True
149,26.88,36.23,11.91,1.0,28.65,360.24,75.19,True
150,35.78,84.73,11.5,1.0,34.36,204.87,47.65,True
151,26.26,32.85,11.94,1.0,28.25,371.06,77.11,True
152,38.03,96.99,11.4,1.0,35.8,165.59,40.69,True
153,40.94,112.81,11.26,1.0,37.66,114.9,31.71,True
154,25.88,30.82,11.96,1.0,28.01,377.57,78.27,True
155,27.66,40.48,11.88,1.0,29.15,346.6,72.78,True
156,43.67,127.68,11.14,1.0,39.41,67.27,23.26,True
157,44.86,134.16,11.08,1.0,40.17,46.53,19.59,True
158,40.79,111.97,11.27,1.0,37.56,117.6,32.19,True
159,30.03,53.41,11.77,1.0,30.67,305.2,65.44,True
160,33.54,72.51,11.61,1.0,32.92,244.02,54.59,True
161,34.55,77.99,11.56,1.0,33.56,226.44,51.48,True
162,28.11,42.92,11.86,1.0,29.44,338.81,71.4,True
163,36.27,87.37,11.48,1.0,34.67,196.4,46.15,True
164,44.12,130.1,11.12,1.0,39.7,59.52,21.89,True
165,33.55,72.54,11.61,1.0,32.92,243.91,54.57,True
166,44.97,134.74,11.08,1.0,40.24,44.65,19.26,True
167,36.18,86.91,11.48,1.0,34.61,197.87,46.41,True
168,45.28,136.47,11.06,1.0,40.45,39.12,18.28,True
169,29.64,51.28,11.79,1.0,30.42,312.03,66.65,True
170,45.52,137.73,11.05,1.0,40.6,35.08,17.56,True
171,35.71,84.35,11.51,1.0,34.31,206.08,47.87,True
172,39.06,102.56,11.35,1.0,36.46,147.74,37.53,True
173,32.33,65.9,11.66,1.0,32.14,265.2,58.35,True
174,34.34,76.89,11.57,1.0,33.43,229.98,52.1,True
175,30.0,53.21,11.77,1.0,30.65,305.85,65.55,True
176,40.07,108.08,11.3,1.0,37.11,130.06,34.39,True
177,33.46,72.07,11.61,1.0,32.87,245.4,54.84,True
178,44.38,131.56,11.11,1.0,39.87,54.86,21.07,True
179,29.58,50.95,11.79,1.0,30.38,313.08,66.83,True
180,38.32,98.53,11.39,1.0,35.98,160.66,39.82,True
181,45.02,135.02,11.08,1.0,40.28,43.77,19.1,True
182,44.31,131.19,11.11,1.0,39.83,56.05,21.28,True
183,29.93,52.84,11.77,1.0,30.6,307.03,65.76,True
184,38.0,96.81,11.4,1.0,35.78,166.16,40.79,True
185,38.13,97.53,11.39,1.0,35.86,163.87,40.39,True
186,36.75,89.99,11.46,1.0,34.98,188.03,44.67,True
187,25.07,26.36,12.0,1.0,27.49,391.84,80.8,True
188,36.75,89.99,11.46,1.0,34.98,188.02,44.67,True
189,34.86,79.72,11.54,1.0,33.77,220.93,50.5,True
190,39.44,104.66,11.33,1.0,36.7,141.04,36.34,True
191,33.42,71.86,11.61,1.0,32.84,246.1,54.96,True
192,30.53,56.11,11.74,1.0,30.99,296.55,63.9,True
193,42.08,119.05,11.21,1.0,38.4,94.93,28.17,True
194,26.74,35.5,11.92,1.0,28.56,362.58,75.61,True
195,27.12,37.53,11.9,1.0,28.8,356.06,74.45,True
196,35.75,84.57,11.5,1.0,34.34,205.39,47.75,True
197,26.26,32.86,11.94,1.0,28.25,371.04,77.11,True
198,43.96,129.24,11.13,1.0,39.6,62.29,22.38,True
199,25.25,27.34,11.99,1.0,27.6,388.72,80.24,True
200,36.22,87.09,11.48,1.0,34.63,197.31,46.31,True
201,35.64,83.97,11.51,1.0,34.27,207.3,48.08,True
202,32.41,66.36,11.66,1.0,32.19,263.72,58.09,True
203,40.21,108.81,11.3,1.0,37.19,127.73,33.98,True
204,36.39,88.03,11.47,1.0,34.75,194.3,45.78,True
205,45.79,139.21,11.04,1.0,40.77,30.35,16.72,True
206,31.18,59.65,11.71,1.0,31.4,285.22,61.9,True
207,33.94,74.66,11.59,1.0,33.17,237.12,53.37,True
208,33.09,70.04,11.63,1.0,32.63,251.91,55.99,True
209,36.8,90.28,11.46,1.0,35.01,187.08,44.5,True
210,43.71,127.87,11.14,1.0,39.43,66.67,23.16,True
211,28.69,46.09,11.83,1.0,29.81,328.63,69.59,True
212,33.36,71.54,11.61,1.0,32.81,247.1,55.14,True
213,25.36,27.95,11.98,1.0,27.67,386.75,79.89,True
214,38.68,100.49,11.37,1.0,36.21,154.38,38.7,True
215,45.17,135.85,11.07,1.0,40.37,41.11,18.63,True
216,33.73,73.54,11.6,1.0,33.04,240.73,54.01,True
217,42.81,123.0,11.18,1.0,38.86,82.28,25.92,True
218,43.04,124.23,11.17,1.0,39.01,78.33,25.22,True
