,nuc,aexp,nd,ns,age,la,ld,target
0,164.0,87.0,2.0,1.0,14.0,7.0,0.0,True
1,144.0,116.0,3.0,1.0,34.67,17.0,5.0,True
2,217.5,114.0,2.0,1.0,3.5,21.0,14.0,True
3,186.33,148.0,2.0,1.0,0.0,43.0,5.0,True
4,269.0,152.0,2.0,1.0,7.0,12.0,8.0,True
5,190.67,64.0,2.0,1.0,13.67,8.0,3.0,True
6,198.0,71.0,2.0,1.0,0.0,34.0,2.0,True
7,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
8,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
9,208.33,75.0,2.0,1.0,24.67,82.0,27.0,True
10,222.67,39.0,2.0,1.0,11.67,39.0,4.0,True
11,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
12,224.67,62.0,2.0,1.0,22.67,61.0,0.0,True
13,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
14,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
15,242.0,93.0,2.0,1.0,54.33,71.0,73.0,True
16,244.33,112.0,3.0,1.0,68.0,49.0,6.0,True
17,163.0,115.0,3.0,1.0,51.6,226.0,23.0,True
18,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
19,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
20,202.5,127.0,3.0,1.0,0.5,16.0,70.0,True
21,201.75,132.0,2.0,1.0,40.75,87.0,5.0,True
22,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
23,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
24,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
25,210.5,63.0,2.0,1.0,24.5,299.0,26.0,True
26,231.25,66.0,2.0,1.0,27.75,74.0,2.0,True
27,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
28,290.33,172.0,3.0,1.0,77.67,8.0,1.0,True
29,295.33,185.0,3.0,1.0,62.0,11.0,0.0,True
30,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
31,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
32,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
33,309.0,189.0,2.0,1.0,27.0,39.0,2.0,True
34,322.33,89.0,3.0,1.0,84.0,6.0,25.0,True
35,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
36,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
37,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
38,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,274.55,134.95,2.01,1.0,45.06,49.79,4.41,True
41,218.36,128.75,2.78,1.0,10.31,23.44,55.56,True
42,210.1,127.84,2.9,1.0,5.2,19.56,63.08,True
43,262.64,133.64,2.17,1.0,37.69,44.21,15.25,True
44,261.92,133.56,2.18,1.0,37.24,43.86,15.91,True
45,257.05,133.02,2.25,1.0,34.23,41.58,20.34,True
46,267.39,134.16,2.1,1.0,40.63,46.43,10.93,True
47,215.18,128.4,2.83,1.0,8.34,21.95,58.46,True
48,271.93,134.66,2.04,1.0,43.44,48.56,6.79,True
49,206.73,127.47,2.94,1.0,3.12,17.98,66.15,True
50,267.56,134.18,2.1,1.0,40.73,46.51,10.77,True
51,251.74,132.43,2.32,1.0,30.95,39.09,25.17,True
52,227.21,129.73,2.66,1.0,15.78,27.59,47.51,True
53,241.58,131.31,2.46,1.0,24.66,34.33,34.43,True
54,211.59,128.0,2.87,1.0,6.12,20.26,61.72,True
55,210.22,127.85,2.89,1.0,5.28,19.62,62.97,True
56,236.4,130.74,2.53,1.0,21.46,31.9,39.14,True
57,263.58,133.74,2.16,1.0,38.27,44.65,14.39,True
58,212.84,128.14,2.86,1.0,6.89,20.85,60.59,True
59,251.42,132.4,2.33,1.0,30.75,38.94,25.46,True
60,265.69,133.97,2.13,1.0,39.58,45.64,12.47,True
61,271.76,134.64,2.04,1.0,43.33,48.48,6.95,True
62,225.86,129.58,2.68,1.0,14.94,26.95,48.74,True
63,210.03,127.83,2.9,1.0,5.16,19.53,63.14,True
64,232.17,130.27,2.59,1.0,18.85,29.92,42.99,True
65,230.53,130.09,2.61,1.0,17.83,29.15,44.48,True
66,232.27,130.28,2.59,1.0,18.91,29.96,42.9,True
67,224.29,129.4,2.7,1.0,13.97,26.22,50.17,True
68,204.1,127.18,2.98,1.0,1.49,16.75,68.54,True
69,209.23,127.74,2.91,1.0,4.66,19.15,63.88,True
70,236.68,130.77,2.53,1.0,21.63,32.03,38.89,True
71,240.96,131.24,2.47,1.0,24.29,34.04,34.99,True
72,254.6,132.75,2.28,1.0,32.72,40.43,22.57,True
73,252.57,132.53,2.31,1.0,31.46,39.48,24.42,True
74,261.81,133.55,2.18,1.0,37.18,43.82,16.0,True
75,260.36,133.38,2.2,1.0,36.28,43.14,17.32,True
76,236.15,130.71,2.54,1.0,21.31,31.78,39.37,True
77,207.1,127.51,2.94,1.0,3.34,18.16,65.81,True
78,229.59,129.99,2.63,1.0,17.25,28.7,45.34,True
79,222.28,129.18,2.73,1.0,12.73,25.28,51.99,True
80,235.13,130.6,2.55,1.0,20.68,31.3,40.29,True
81,212.17,128.07,2.87,1.0,6.48,20.54,61.19,True
82,271.13,134.57,2.05,1.0,42.94,48.18,7.52,True
83,225.81,129.57,2.68,1.0,14.91,26.93,48.78,True
84,244.21,131.6,2.42,1.0,26.29,35.56,32.03,True
85,205.64,127.35,2.96,1.0,2.44,17.47,67.14,True
86,271.45,134.61,2.05,1.0,43.14,48.34,7.23,True
87,233.94,130.47,2.57,1.0,19.94,30.74,41.38,True
88,234.6,130.54,2.56,1.0,20.35,31.06,40.78,True
89,241.98,131.36,2.46,1.0,24.91,34.52,34.06,True
90,211.56,128.0,2.88,1.0,6.1,20.25,61.75,True
91,216.59,128.55,2.81,1.0,9.21,22.61,57.17,True
92,258.49,133.18,2.23,1.0,35.13,42.26,19.03,True
93,268.85,134.32,2.08,1.0,41.53,47.12,9.6,True
94,209.79,127.8,2.9,1.0,5.01,19.42,63.36,True
95,223.31,129.3,2.71,1.0,13.37,25.76,51.05,True
