,nuc,aexp,nd,ns,age,la,ld,target
0,26.0,1.0,4.0,2.0,83.5,6.0,3.0,True
1,28.75,2.0,3.0,2.0,56.75,15.0,10.0,True
2,9.88,2.0,4.0,2.0,51.12,387.0,156.0,True
3,23.29,11.0,3.0,2.0,75.14,567.0,415.0,True
4,38.75,0.0,5.0,2.0,55.75,302.0,17.0,True
5,48.14,13.0,3.0,2.0,43.71,207.0,8.0,True
6,78.0,52.0,3.0,2.0,69.0,17.0,4.0,True
7,103.33,7.0,3.0,2.0,84.0,88.0,0.0,True
8,117.0,61.0,2.0,2.0,58.33,169.0,2.0,True
9,62.33,4.0,4.0,2.0,86.17,115.0,41.0,True
10,26.07,77.0,3.0,2.0,106.33,397.0,180.0,True
11,44.55,61.0,4.0,2.0,75.73,584.0,145.0,True
12,93.0,28.0,3.0,2.0,78.25,212.0,1.0,True
13,120.0,12.0,2.0,2.0,50.75,167.0,24.0,True
14,91.2,84.0,3.0,2.0,57.4,167.0,32.0,True
15,52.89,36.0,5.0,2.0,56.56,449.0,7.0,True
16,70.29,85.0,3.0,2.0,46.29,798.0,17.0,True
17,55.8,68.0,5.0,2.0,74.1,181.0,23.0,True
18,37.4,38.0,4.0,2.0,132.4,813.0,160.0,True
19,53.25,13.0,2.0,2.0,38.38,545.0,1.0,True
20,109.17,77.0,4.0,2.0,57.5,392.0,68.0,True
21,195.33,48.0,2.0,2.0,69.33,196.0,176.0,True
22,136.0,29.0,3.0,2.0,54.8,142.0,28.0,True
23,165.75,54.0,2.0,2.0,78.0,92.0,64.0,True
24,172.0,97.0,2.0,2.0,107.75,85.0,26.0,True
25,66.53,37.0,4.0,2.0,79.07,113.0,53.0,True
26,117.0,82.0,4.0,2.0,88.33,64.0,6.0,True
27,211.25,55.0,3.0,2.0,74.5,61.0,17.0,True
28,190.6,51.0,3.0,2.0,70.8,11.0,6.0,True
29,265.4,14.0,3.0,2.0,90.8,125.0,6.0,True
30,204.29,0.0,5.0,2.0,120.86,310.0,117.0,True
31,113.44,13.0,4.0,2.0,84.11,203.0,145.0,True
32,110.2,0.0,2.0,2.0,66.2,539.0,279.0,True
33,29.75,38.0,4.0,2.0,107.5,288.0,0.0,True
34,2.2,133.0,3.0,2.0,89.0,318.0,0.0,True
35,190.1,86.0,4.0,2.0,84.5,57.0,64.0,True
36,3.46,21.0,5.0,2.0,49.62,423.0,84.0,True
37,153.93,19.0,3.0,2.0,70.07,728.0,30.0,True
38,406.12,34.0,3.0,2.0,86.62,411.0,2.0,True
39,362.78,19.0,2.0,2.0,93.44,786.0,121.0,True
40,134.95,30.88,3.04,2.0,54.91,151.78,29.57,True
41,130.59,38.68,3.2,2.0,55.34,192.44,36.07,True
42,117.5,62.1,3.69,2.0,56.66,314.37,55.58,True
43,131.22,37.56,3.18,2.0,55.28,186.58,35.13,True
44,130.18,39.4,3.22,2.0,55.39,196.19,36.67,True
45,125.25,48.23,3.4,2.0,55.88,242.15,44.02,True
46,124.4,49.75,3.43,2.0,55.97,250.09,45.29,True
47,127.95,43.39,3.3,2.0,55.61,216.96,39.99,True
48,110.73,74.2,3.94,2.0,57.34,377.41,65.66,True
49,111.78,72.32,3.9,2.0,57.24,367.62,64.1,True
50,122.57,53.02,3.5,2.0,56.15,267.12,48.02,True
51,121.64,54.69,3.54,2.0,56.25,275.81,49.41,True
52,133.5,33.46,3.09,2.0,55.05,165.25,31.72,True
53,112.04,71.86,3.89,2.0,57.21,365.25,63.72,True
54,115.42,65.81,3.77,2.0,56.87,333.74,58.68,True
55,120.06,57.51,3.59,2.0,56.4,290.49,51.76,True
56,124.64,49.33,3.42,2.0,55.94,247.88,44.94,True
57,127.3,44.56,3.32,2.0,55.68,223.06,40.97,True
58,123.16,51.96,3.48,2.0,56.09,261.6,47.14,True
59,124.5,49.57,3.43,2.0,55.96,249.12,45.14,True
60,120.27,57.14,3.59,2.0,56.38,288.56,51.45,True
61,132.7,34.91,3.12,2.0,55.13,172.76,32.92,True
62,127.98,43.34,3.3,2.0,55.61,216.7,39.95,True
63,123.27,51.76,3.47,2.0,56.08,260.56,46.97,True
64,129.55,40.55,3.24,2.0,55.45,202.14,37.62,True
65,128.99,41.54,3.26,2.0,55.51,207.29,38.45,True
66,126.83,45.41,3.34,2.0,55.72,227.46,41.67,True
67,116.3,64.24,3.73,2.0,56.78,325.57,57.37,True
68,119.62,58.31,3.61,2.0,56.45,294.64,52.42,True
69,129.76,40.16,3.23,2.0,55.43,200.12,37.3,True
70,134.08,32.43,3.07,2.0,54.99,159.86,30.86,True
71,119.47,58.56,3.62,2.0,56.46,295.98,52.64,True
72,126.91,45.26,3.34,2.0,55.71,226.69,41.55,True
73,134.58,31.54,3.05,2.0,54.94,155.24,30.12,True
74,134.09,32.42,3.07,2.0,54.99,159.82,30.85,True
75,117.48,62.12,3.69,2.0,56.66,314.51,55.6,True
76,115.48,65.71,3.76,2.0,56.87,333.22,58.59,True
77,131.68,36.72,3.16,2.0,55.23,182.21,34.43,True
78,114.41,67.63,3.8,2.0,56.97,343.17,60.19,True
79,128.32,42.74,3.29,2.0,55.57,213.55,39.45,True
80,135.17,30.49,3.03,2.0,54.88,149.74,29.24,True
81,117.01,62.97,3.71,2.0,56.71,318.95,56.31,True
82,114.47,67.51,3.8,2.0,56.97,342.57,60.09,True
83,132.55,35.18,3.13,2.0,55.15,174.19,33.15,True
84,111.64,72.57,3.91,2.0,57.25,368.91,64.31,True
85,122.18,53.73,3.52,2.0,56.19,270.78,48.61,True
86,117.28,62.49,3.7,2.0,56.68,316.43,55.91,True
87,122.01,54.03,3.52,2.0,56.21,272.35,48.86,True
88,110.41,74.77,3.95,2.0,57.37,380.41,66.15,True
89,122.91,52.41,3.49,2.0,56.12,263.92,47.51,True
90,120.41,56.88,3.58,2.0,56.37,287.22,51.24,True
91,113.06,70.04,3.85,2.0,57.11,355.73,62.2,True
92,111.53,72.77,3.91,2.0,57.26,369.95,64.47,True
93,128.23,42.89,3.29,2.0,55.58,214.36,39.58,True
94,109.91,75.67,3.97,2.0,57.43,385.08,66.89,True
95,110.39,74.82,3.95,2.0,57.38,380.63,66.18,True
96,112.75,70.6,3.87,2.0,57.14,358.65,62.66,True
97,111.73,72.42,3.9,2.0,57.24,368.14,64.18,True
98,117.14,62.73,3.7,2.0,56.7,317.68,56.11,True
99,119.82,57.94,3.6,2.0,56.43,292.71,52.11,True
100,130.64,38.59,3.2,2.0,55.34,191.97,35.99,True
101,123.32,51.68,3.47,2.0,56.08,260.11,46.9,True
102,119.96,57.69,3.6,2.0,56.41,291.4,51.9,True
103,113.35,69.52,3.84,2.0,57.08,353.02,61.76,True
104,131.74,36.63,3.16,2.0,55.23,181.72,34.36,True
105,135.84,29.29,3.01,2.0,54.82,143.5,28.24,True
106,126.81,45.44,3.34,2.0,55.72,227.64,41.7,True
107,109.51,76.38,3.99,2.0,57.47,388.8,67.49,True
108,124.57,49.44,3.43,2.0,55.95,248.47,45.04,True
109,114.08,68.21,3.82,2.0,57.01,346.23,60.68,True
110,131.71,36.67,3.16,2.0,55.23,181.93,34.39,True
111,128.27,42.83,3.29,2.0,55.58,214.02,39.52,True
112,119.28,58.91,3.62,2.0,56.48,297.79,52.93,True
113,128.88,41.74,3.27,2.0,55.52,208.37,38.62,True
114,124.92,48.81,3.41,2.0,55.91,245.2,44.51,True
115,115.74,65.24,3.75,2.0,56.84,330.75,58.2,True
116,121.55,54.85,3.54,2.0,56.25,276.65,49.54,True
117,126.31,46.33,3.36,2.0,55.78,232.29,42.45,True
118,111.82,72.25,3.9,2.0,57.23,367.23,64.04,True
119,113.37,69.49,3.84,2.0,57.08,352.87,61.74,True
120,117.46,62.17,3.69,2.0,56.67,314.77,55.64,True
121,109.35,76.67,3.99,2.0,57.48,390.29,67.73,True
122,110.84,74.02,3.94,2.0,57.33,376.45,65.51,True
123,131.65,36.79,3.16,2.0,55.24,182.57,34.49,True
124,117.33,62.39,3.7,2.0,56.68,315.91,55.83,True
125,123.61,51.17,3.46,2.0,56.05,257.48,46.48,True
126,118.06,61.09,3.67,2.0,56.6,309.12,54.74,True
127,121.7,54.59,3.53,2.0,56.24,275.26,49.32,True
128,124.73,49.17,3.42,2.0,55.93,247.05,44.81,True
129,129.16,41.24,3.25,2.0,55.49,205.73,38.2,True
130,125.67,47.47,3.38,2.0,55.84,238.2,43.39,True
131,112.34,71.32,3.88,2.0,57.18,362.42,63.27,True
132,133.88,32.8,3.08,2.0,55.01,161.79,31.17,True
133,125.35,48.05,3.4,2.0,55.87,241.24,43.88,True
134,128.96,41.6,3.26,2.0,55.51,207.61,38.5,True
135,124.73,49.16,3.42,2.0,55.93,247.02,44.8,True
136,124.74,49.15,3.42,2.0,55.93,246.93,44.79,True
137,133.29,33.85,3.1,2.0,55.07,167.25,32.04,True
138,130.64,38.58,3.2,2.0,55.34,191.91,35.99,True
139,115.87,65.01,3.75,2.0,56.83,329.55,58.01,True
140,111.22,73.32,3.92,2.0,57.29,372.85,64.94,True
141,128.99,41.53,3.26,2.0,55.5,207.27,38.44,True
142,111.4,73.0,3.92,2.0,57.28,371.19,64.67,True
143,122.17,53.73,3.52,2.0,56.19,270.82,48.61,True
144,128.66,42.12,3.27,2.0,55.54,210.36,38.94,True
145,124.93,48.8,3.41,2.0,55.91,245.14,44.5,True
146,122.72,52.75,3.49,2.0,56.14,265.69,47.79,True
147,123.83,50.77,3.45,2.0,56.02,255.4,46.14,True
148,118.49,60.32,3.65,2.0,56.56,305.1,54.1,True
149,124.25,50.01,3.44,2.0,55.98,251.43,45.51,True
150,112.18,71.62,3.89,2.0,57.2,363.97,63.52,True
151,127.62,43.99,3.31,2.0,55.64,220.08,40.49,True
152,110.77,74.13,3.94,2.0,57.34,377.03,65.6,True
153,109.66,76.11,3.98,2.0,57.45,387.38,67.26,True
154,130.54,38.78,3.2,2.0,55.35,192.91,36.15,True
155,115.52,65.63,3.76,2.0,56.86,332.79,58.53,True
156,131.92,36.3,3.15,2.0,55.21,180.0,34.08,True
157,133.4,33.66,3.1,2.0,55.06,166.25,31.88,True
158,123.04,52.18,3.48,2.0,56.1,262.72,47.32,True
159,130.38,39.05,3.21,2.0,55.37,194.34,36.37,True
160,117.95,61.28,3.67,2.0,56.62,310.14,54.9,True
161,129.7,40.27,3.23,2.0,55.43,200.71,37.39,True
162,116.49,63.89,3.73,2.0,56.76,323.73,57.08,True
163,133.14,34.12,3.11,2.0,55.09,168.64,32.26,True
164,133.28,33.87,3.1,2.0,55.07,167.35,32.06,True
165,116.04,64.71,3.74,2.0,56.81,328.01,57.76,True
166,110.77,74.14,3.94,2.0,57.34,377.09,65.61,True
167,128.45,42.51,3.28,2.0,55.56,212.37,39.26,True
168,127.91,43.47,3.3,2.0,55.61,217.37,40.06,True
169,117.48,62.13,3.69,2.0,56.66,314.54,55.61,True
170,125.73,47.37,3.38,2.0,55.83,237.69,43.31,True
171,109.98,75.55,3.97,2.0,57.42,384.44,66.79,True
172,114.69,67.12,3.79,2.0,56.94,340.55,59.77,True
173,135.1,30.61,3.03,2.0,54.89,150.38,29.34,True
174,113.15,69.87,3.85,2.0,57.1,354.85,62.06,True
