,nuc,aexp,nd,ns,age,la,ld,target
0,382.5,411.0,2.0,1.0,1.5,19.0,2.0,True
1,363.5,316.0,2.0,1.0,13.5,5.0,1.0,True
2,360.5,322.0,2.0,1.0,8.0,54.0,16.0,True
3,285.67,369.0,3.0,1.0,11.33,31.0,10.0,True
4,422.5,375.0,2.0,1.0,0.0,3.0,0.0,True
5,420.5,383.0,2.0,1.0,0.0,7.0,1.0,True
6,407.5,392.0,2.0,1.0,17.0,5.0,0.0,True
7,286.67,398.0,2.0,1.0,13.67,47.0,6.0,True
8,407.5,404.0,2.0,1.0,42.0,3.0,1.0,True
9,281.0,408.0,3.0,1.0,41.67,8.0,7.0,True
10,310.0,422.0,2.0,1.0,21.0,69.0,1.0,True
11,318.67,394.0,2.0,1.0,4.0,81.0,194.0,True
12,278.0,403.0,3.0,1.0,40.75,116.0,13.0,True
13,333.33,406.0,2.0,1.0,34.67,31.0,6.0,True
14,521.5,425.0,2.0,1.0,2.0,14.0,10.0,True
15,257.5,410.0,2.0,1.0,14.5,99.0,19.0,True
16,525.5,320.0,2.0,1.0,7.5,15.0,0.0,True
17,372.67,436.0,2.0,1.0,19.0,21.0,0.0,True
18,408.67,346.0,2.0,1.0,4.0,151.0,116.0,True
19,412.0,353.0,3.0,1.0,9.33,39.0,11.0,True
20,537.0,369.0,2.0,1.0,4.0,79.0,64.0,True
21,386.0,337.0,2.0,1.0,11.0,37.0,22.0,True
22,561.5,351.0,2.0,1.0,3.0,4.0,0.0,True
23,586.5,353.0,2.0,1.0,1.5,5.0,2.0,True
24,555.0,397.0,2.0,1.0,69.5,4.0,0.0,True
25,561.0,398.0,2.0,1.0,62.0,9.0,0.0,True
26,568.0,412.0,2.0,1.0,13.0,23.0,4.0,True
27,572.0,418.0,2.0,1.0,0.5,53.0,21.0,True
28,296.25,419.0,3.0,1.0,33.5,28.0,17.0,True
29,578.0,365.0,2.0,1.0,18.0,13.0,0.0,True
30,601.0,380.0,2.0,1.0,12.5,15.0,12.0,True
31,485.67,484.0,2.0,1.0,7.33,109.0,26.0,True
32,493.67,392.0,2.0,1.0,43.67,34.0,2.0,True
33,454.2,289.0,3.0,1.0,21.2,132.0,13.0,True
34,531.0,290.0,2.0,1.0,47.75,167.0,73.0,True
35,396.43,315.0,3.0,1.0,42.0,47.0,8.0,True
36,549.75,431.0,2.0,1.0,3.0,369.0,38.0,True
37,621.25,400.0,2.0,1.0,6.75,74.0,0.0,True
38,663.4,334.0,2.0,1.0,13.8,45.0,34.0,True
39,382.58,302.0,3.0,1.0,31.5,80.0,65.0,True
40,551.33,358.47,2.0,1.0,3.42,35.14,26.57,True
41,542.77,364.76,2.0,1.0,3.76,61.35,48.94,True
42,559.72,352.31,2.0,1.0,3.07,9.45,4.65,True
43,554.22,356.35,2.0,1.0,3.3,26.29,19.02,True
44,544.22,363.69,2.0,1.0,3.71,56.89,45.14,True
45,545.23,362.96,2.0,1.0,3.66,53.82,42.51,True
46,539.6,367.09,2.0,1.0,3.89,71.04,57.21,True
47,552.1,357.91,2.0,1.0,3.38,32.79,24.57,True
48,544.1,363.79,2.0,1.0,3.71,57.28,45.46,True
49,558.35,353.32,2.0,1.0,3.13,13.65,8.23,True
50,544.69,363.35,2.0,1.0,3.69,55.45,43.9,True
51,551.16,358.6,2.0,1.0,3.42,35.65,27.01,True
52,545.83,362.51,2.0,1.0,3.64,51.98,40.94,True
53,539.96,366.82,2.0,1.0,3.88,69.93,56.26,True
54,554.67,356.02,2.0,1.0,3.28,24.92,17.85,True
55,559.64,352.37,2.0,1.0,3.08,9.7,4.86,True
56,547.52,361.27,2.0,1.0,3.57,46.8,36.52,True
57,560.87,351.46,2.0,1.0,3.03,5.94,1.65,True
58,558.37,353.3,2.0,1.0,3.13,13.57,8.17,True
59,551.99,357.99,2.0,1.0,3.39,33.12,24.85,True
60,552.59,357.55,2.0,1.0,3.36,31.27,23.27,True
61,543.6,364.15,2.0,1.0,3.73,58.81,46.77,True
62,539.5,367.16,2.0,1.0,3.9,71.34,57.46,True
63,550.75,358.9,2.0,1.0,3.44,36.92,28.09,True
